;edit_history_tweet_ids;id;text;intent
18;['1625998659564498945'];1625998659564498944;Virginia Senate quashes bill allowing murder charges for drug dealers https://t.co/mZuw7Y0dk5  - @politic_talks #Politics #Political;politic
19;['1625997971258019841'];1625997971258019840;"@LeinoPaul When your witnesses cannot convince the prosecutors, no less the jury, it is difficult to bring, no less win, a case.

And losing that kind of case brings extraordinary penalties to the body politic.

Reread your Machiavelli.";politic
20;['1625997923199684608'];1625997923199684608;RT @COkpalaku: Those who attack LP faithfuls or others should know this, before,during and after party electioneering campaign we are human…;politic
21;['1625997890136035328'];1625997890136035328;"@fotoole @nytimes Reading the hardcopy and just finished the chapter on ""The body politic"" last night.... Incredible reading. Among many fine chapters thus far.";politic
22;['1625997713518088193'];1625997713518088192;@OleItumbi So you use church service to politic after?;politic
23;['1625997709265055745'];1625997709265055744;We don't expect  political leaders to hang around for ever. The body politic is ever changing. In the history of Scotland Nicola Sturgeon  will be up amongst the best. https://t.co/N9yPEdUPbS;politic
24;['1625997706979160066'];1625997706979160064;@Jesiaaah can’t legally have to keep it on for scientific, poetic, politic, romantic reasons;politic
25;['1625996414181335040'];1625996414181335040;RT @SeanSalai: Poll from @trafalgar_group @COSProject finds most voters of all political backgrounds favor businesses that stay out of poli…;politic
26;['1625995931622547458'];1625995931622547456;"@YBets1 @ukpajnr @yabaleftonline Must you call for war when and where there is none?Please your comment and check my and see if there is anywhere I mention politic.
Guy you need to heal.
You are very toxic .Please stop all these fight and war over nothing.";politic
27;['1625995686499045376'];1625995686499045376;RT @SeanSalai: Poll from @trafalgar_group @COSProject finds most voters of all political backgrounds favor businesses that stay out of poli…;politic
28;['1625995681952419840'];1625995681952419840;"RT @WashTimes: Poll: Most voters favor businesses that stay out of politics

https://t.co/Qo0QBZVS7Y https://t.co/Uvp757Bp9A";politic
29;['1625995557645742082'];1625995557645742080;"RT @squirrel2312: this is the best summary ive seen of what's wrong with the body politic across the west
by @clim8resistance 

@DVATW @Lib…";politic
30;['1625995557486354433'];1625995557486354432;"@PolitlcsUK What did turn out to be Politic Demo or a Vigil for a poor girl who was killed?
Image by Paul King https://t.co/AIopkQiZZP";politic
31;['1625994946116485120'];1625994946116485120;"RT @WashTimes: Poll: Most voters favor businesses that stay out of politics

https://t.co/Qo0QBZVS7Y https://t.co/Uvp757Bp9A";politic
32;['1625994827178430464'];1625994827178430464;"RT @WashTimes: Poll: Most voters favor businesses that stay out of politics

https://t.co/Qo0QBZVS7Y https://t.co/Uvp757Bp9A";politic
33;['1625994644843556867'];1625994644843556864;"Poll: Most voters favor businesses that stay out of politics

https://t.co/Qo0QBZVS7Y https://t.co/Uvp757Bp9A";politic
34;['1625994336839118849'];1625994336839118848;@bountay_priv Please do your best to advance his politic. He could use some guidance from you.;politic
35;['1625992779540140034'];1625992779540140032;"RT @squirrel2312: this is the best summary ive seen of what's wrong with the body politic across the west
by @clim8resistance 

@DVATW @Lib…";politic
36;['1625992393961922560'];1625992393961922560;@simonateba @NikkiHaley @realDonaldTrump @RonDeSantisFL Your take has wheels as we say ... ah the mucky mire of the body politic;politic
37;['1625991836262334464'];1625991836262334464;@BOOTDANOUT1 @JohnRuddick2 @brobson_politic Same contract for our submarine;politic
38;['1625991479960248322'];1625991479960248320;@SenTedCruz and you don’t play politic! Hypocrite;politic
39;['1625991233385668608'];1625991233385668608;Parkland dad slams Biden: 'Don't use my daughter's death to advance your political agenda' https://t.co/b4aXo8D0DR  - @politic_talks #Politics #Political;politic
40;['1625990715112325122'];1625990715112325120;@ABlackPolitical Yup…I’m 64 and I’ve been witnessing this pattern over and over and over again, yet STILL it’s ingrained in the body politic that somehow Republicans are “better with the economy”!;politic
41;['1625989932438409217'];1625989932438409216;"RT @TheAusInstitute: Cowardice asks the question, 'Is it safe?'
Expediency asks the question, 'Is it politic?'
Vanity asks the question, 'I…";politic
42;['1625989824241885185'];1625989824241885184;I took some politic test today and I got like outside leftist?? or something;politic
43;['1625989794609172480'];1625989794609172480;@BrankoMilan produced by politic society;politic
44;['1625989324650209280'];1625989324650209280;"RT @TheAusInstitute: Cowardice asks the question, 'Is it safe?'
Expediency asks the question, 'Is it politic?'
Vanity asks the question, 'I…";politic
45;['1625988904103948288'];1625988904103948288;@JigglesWalnuts @SCAPEGOAT99_ @ABOLISHGIRLBOSS ur just saying trauma discourse shiuld be kept separate from politic discourse?;politic
46;['1625988491577548800'];1625988491577548800;Al Sharpton says Ron DeSantis trying to 'erase Black history' amid AP course controversy https://t.co/6kLC6TvWgl  - @politic_talks #Politics #Political;politic
47;['1625988484292034560'];1625988484292034560;Nikki Haley calls for politicians over 75 to face 'mental competency tests' https://t.co/BVIJ0H6uWf  - @politic_talks #Politics #Political;politic
48;['1625988475509166080'];1625988475509166080;Black conservatives rally around Kari Lake for refusing to stand for Black national anthem at Super Bowl https://t.co/fKnuvX9Pdq  - @politic_talks #Politics #Political;politic
49;['1625988468047503360'];1625988468047503360;GOP senators point to Biden admin cost-cutting measures, ask Buttigieg for answers after Ohio train derailment https://t.co/W239m5EqHd  - @politic_talks #Politics #Political;politic
50;['1625988427303862273'];1625988427303862272;@PaerisKiran @potato_1618 @ClareDalyMEP I agree with that but precondition is that world can't be made of blocks ( nato,sssr,brisk) or any other blocks...without any blocks only UN will be responsible and when there won't be any blocks than politic of one even China or usa or Russia can be thrown easily;politic
51;['1625987755401707520'];1625987755401707520;RT @thecrimsongrot: British people of a certain age just seem to have an instinctual twee fascist politics, meaning they either think immig…;politic
52;['1625987407827857408'];1625987407827857408;@Ian_Politic Interesting;politic
53;['1625987337262977025'];1625987337262977024;"Nicaragua: Another Priest Sentenced to 10 years in Prison 

According to a recent report, endorsed by the Inter-American Commission on Human Rights (IACHR), the number of politic...
https://t.co/qialz7N3FT
#LatinAmerica #Newsdeskinbox 
#bishop #CatholicNews #... https://t.co/8yqgXE2flg";politic
54;['1625986525824417792'];1625986525824417792;@Acyn How is the entire congressional body (Senate) not completely embarrassed by our body politic. I visited DC every year when I was younger. So proud. Now it’s Jerry Springer on Potomac.  This is how the exhausted majority views all of you;politic
55;['1625986447990829056'];1625986447990829056;"RT @WashTimes: Poll: Most voters favor businesses that stay out of politics

https://t.co/X2hq3PaUnz https://t.co/hmt5B5Z88T";politic
56;['1625986351475879936'];1625986351475879936;"RT @joycenovacek: ""We need a better politic of care in this country."" — @ZachStafford on #VibeCheckPod. Glad to hear the East Palestine dis…";politic
57;['1625986157900349440'];1625986157900349440;@detransaqua “There comes a time when one must take a position that is neither safe, nor politic, nor popular, but he must take it because conscience tells him it is right.” (Martin Luther King Jnr.) Stay strong Prisha, we are right behind you.;politic
58;['1625986142448324610'];1625986142448324608;@politic_animal How about a global franchise of CrossCountry themed public toilets?;politic
59;['1625985876995055619'];1625985876995055616;"Nicaragua: Another Priest Sentenced to 10 years in Prison 

According to a recent report, endorsed by the Inter-American Commission on Human Rights (IACHR), the number of politic...
https://t.co/UpGDIIjPOw
#LatinAmerica #Newsdeskinbox 
#bishop #CatholicNews #... https://t.co/OzqSXIVMeB";politic
60;['1625985042764759040'];1625985042764759040;RT @COkpalaku: Those who attack LP faithfuls or others should know this, before,during and after party electioneering campaign we are human…;politic
61;['1625983954934276098'];1625983954934276096;@sharkastic @MrTimDunn @politic_animal Ssh, you'll give them ideas 🤣;politic
62;['1625983883668758529'];1625983883668758528;@Jackyng18117513 @mfa_russia @amrusbel That s not possible that so many European people don't follow the international politic. That so many people are completely stupid to support Nazism. Sorry but my family have flighted against nazism during the war. So learn the History and learn who is Azov. And soon shame on you;politic
63;['1625983426833838100'];1625983426833838080;@LI_politic_guy @KatrinaWTE Good! 🤣 https://t.co/fAV0qTXzDX;politic
64;['1625983368255897603'];1625983368255897600;RT @LuxAlptraum: A major part of why I started full throatedly identifying as bisexual, of saying I was bisexual with my whole chest, was b…;politic
65;['1625982932967104512'];1625982932967104512;Biden refers to Maryland’s first Black governor by racially-charged term during remarks on economy https://t.co/6d1HBhkVO3  - @politic_talks #Politics #Political;politic
66;['1625982325204086785'];1625982325204086784;sight,and  g--politic' mother.G vieux  palpable  looked  t'to be  #提取微信聊天记录 #查酒店记录  / https://t.co/8iXVcWHWuL;politic
67;['1625981050806759424'];1625981050806759424;Philippines to be protected by U.S. https://t.co/rDW6n5FYmY  - @politic_talks #politics #politic;politic
68;['1625981043626110979'];1625981043626110976;California Dems propose $25 minimum wage for all health workers, including housekeepers and security guards https://t.co/7SvZjpSvRs  - @politic_talks #Politics #Political;politic
69;['1625980825949839362'];1625980825949839360;@LI_politic_guy @hoodie_blue562 @CTDemocrat8 True!;politic
70;['1625979509907369986'];1625979509907369984;@DavidRomanowsk3 @grantstern It's different a Republican governor just admitted Biden call to help Ohioan  and he turn him down .A president can't send help without governor asking ,but Biden broke that rule and call first .It on record governor playing politic when his voters getting sick;politic
71;['1625978902106734593'];1625978902106734592;July trial set in Jan. 6 case for Michigan ex-candidate for governor https://t.co/cBo1FzfIwV  - @politic_talks #Politics #Political;politic
72;['1625978467752837120'];1625978467752837120;"""We need a better politic of care in this country."" — @ZachStafford on #VibeCheckPod. Glad to hear the East Palestine disaster covered; I grew up 35 mins from there. Our country does so little to protect its citizens &amp; so much to maximize profits. Listen to Vibe Check!";politic
73;['1625978122138185728'];1625978122138185728;"RT @TheAusInstitute: Cowardice asks the question, 'Is it safe?'
Expediency asks the question, 'Is it politic?'
Vanity asks the question, 'I…";politic
74;['1625977892172873728'];1625977892172873728;went  declining  Irish.They  need to  at'ouse.Y surprised g--politic' #婚姻记录查询 *公司股东  + https://t.co/AG9jIbZOvc;politic
75;['1625977460876607501'];1625977460876607488;@ThomasBrownStu1 @LI_politic_guy Still using partisan lean as a metric for fairness;politic
76;['1625977134778056704'];1625977134778056704;Buffalo shooter sentencing hearing https://t.co/PMqtkY6Uxi  - @politic_talks #politics #politic;politic
77;['1625977006788599808'];1625977006788599808;@My_Politic Arguably my fav on the album. Can’t wait to hear it live. 🤞;politic
78;['1625976911968227329'];1625976911968227328;@ChangeofSeason1 @BOOTDANOUT1 @JohnRuddick2 @brobson_politic You do, it’s in the federal budget;politic
79;['1625976488406253598'];1625976488406253568;"@jacksonhinklle 7 words.

Definition of a Tankie seeking attention.

One letter left 

“  _ndrew _nd Trist_n T_te _re politic_l prisoners”.";politic
80;['1625976282205880321'];1625976282205880320;When it comes to religion Africans fight for their gods but when it comes to politic/leadership, Africans leave everything in the hands of God.;politic
81;['1625976077335101446'];1625976077335101440;RT @thecrimsongrot: British people of a certain age just seem to have an instinctual twee fascist politics, meaning they either think immig…;politic
82;['1625975822942363649'];1625975822942363648;Bitches dat try to politic 🤮🤮🤮🤮;politic
83;['1625975599448686598'];1625975599448686592;RT @YeleSowore: “There comes a time when one must take a position that is neither safe, nor politic, nor popular, but he must take it becau…;politic
84;['1625975502883414017'];1625975502883414016;Liberals, NAACP activists target Nikki Haley with debunked claim that she avoids 'brown-person-sounding' name https://t.co/i9di6uXVm3  - @politic_talks #Politics #Political;politic
85;['1625975047578943488'];1625975047578943488;RT @thecrimsongrot: British people of a certain age just seem to have an instinctual twee fascist politics, meaning they either think immig…;politic
86;['1625974947914084352'];1625974947914084352;call our  that  f-way up  otherwis her hat  that,bicc g--politic' #社保查询 #手机定位  / https://t.co/8iXVcWHWuL;politic
87;['1625974741860515840'];1625974741860515840;RT @LuxAlptraum: A major part of why I started full throatedly identifying as bisexual, of saying I was bisexual with my whole chest, was b…;politic
88;['1625971809601421334'];1625971809601421312;RT @LuxAlptraum: A major part of why I started full throatedly identifying as bisexual, of saying I was bisexual with my whole chest, was b…;politic
89;['1625971551890800653'];1625971551890800640;@politic_animal Too right, I muted him long ago, primarily for being boring.;politic
90;['1625971223023714304'];1625971223023714304;@DC_Draino So weird climate change has been happing for millions of yrs and been a focus in politic for the past 100yr and not until now have we seen healthy kids not older medically comprimised people dropping dead with no know reason. What has change besides the climate in the past 2 yrs?;politic
91;['1625971220293230592'];1625971220293230592;RT @finess3nce: love as a feeling, love as an action, love and care as a politic i mean whew. mm!! lay it on me!;politic
92;['1625971185841307652'];1625971185841307648;So weird climate change has been happing for millions of yrs and been a focus in politic for the past 100yr and not until now have we seen healthy kids not older medically comprimised people dropping dead with no know reason. What has change besides the climate in the past 2 yrs? https://t.co/afNNkYIDyB;politic
93;['1625971134876499968'];1625971134876499968;@david_hemond The contribution is capped but so is the payout in this system that defines benefits by amount contributed, a helpful concept in selling this hugely socialistic concept to an uber capitalistic society and body politic.;politic
94;['1625971133039214610'];1625971133039214592;@Number10cat @Ian_Politic Should have run the place.;politic
95;['1625970810232995846'];1625970810232995840;This is what they always do. When Elon musk complains about the size of block lists, these are the folks. They engage, pretending to have some interest in the modern politic then mute when they don’t get bowing to green energy and diversity hires https://t.co/IfqchxoWVc;politic
96;['1625970667664408583'];1625970667664408576;RT @finess3nce: love as a feeling, love as an action, love and care as a politic i mean whew. mm!! lay it on me!;politic
97;['1625970593542856704'];1625970593542856704;Some transgender people would be disqualified from military service under new GOP bill https://t.co/IUZa3TH8pA  - @politic_talks #Politics #Political;politic
98;['1625970306287562752'];1625970306287562752;"RT @TheAusInstitute: Cowardice asks the question, 'Is it safe?'
Expediency asks the question, 'Is it politic?'
Vanity asks the question, 'I…";politic
99;['1625970282077847560'];1625970282077847552;A major part of why I started full throatedly identifying as bisexual, of saying I was bisexual with my whole chest, was because I started seeing it, not as a simple sexual orientation, but as a jumping off point for a radical politic.;politic
100;['1625969868553027596'];1625969868553027584;ion rap politic tell me what you into..;politic
101;['1625969653809057792'];1625969653809057792;"@brobson_politic @JohnRuddick2 We called them ""Liberal-ish Party"" in the NSW Freedom Manifesto, but with Matt Kean at the helm even that might have been too kind.";politic
102;['1625969649115611137'];1625969649115611136;@fotze_politic thanks dude. appreciate it!;politic
103;['1625968645129007104'];1625968645129007104;@williamnhutton Similar to Johnson and Truss in the amount of damage Sturgeon caused to the body politic..;politic
104;['1625968629312528384'];1625968629312528384;@LI_politic_guy @KatrinaWTE I love that for you! https://t.co/GgxhIKonaN;politic
105;['1625968600145186818'];1625968600145186816;@Fireseed14 @PabloCerealBar @HalimaNyomi You want the Tories in power? Cut off your nose to spite your face, 'well the Tories might be in power again but at least we didn't elect Starmer.' Engage in real politic, it's about fucking power.;politic
106;['1625968491571412996'];1625968491571412992;"RT @oluwamunga: Fuck football 
Fuck love
Fuck politic";politic
107;['1625968077283405824'];1625968077283405824;wow. look. this account is going to be alive... again! This is going to be my public account for whatever I want tbh. This includes: art, fan art, my book, and politic shit. Have an issue? Block me. Unfollow me. Mute me. I don't care.;politic
108;['1625968072535203842'];1625968072535203840;RT @finess3nce: love as a feeling, love as an action, love and care as a politic i mean whew. mm!! lay it on me!;politic
109;['1625968056210948096'];1625968056210948096;RT @COkpalaku: Those who attack LP faithfuls or others should know this, before,during and after party electioneering campaign we are human…;politic
110;['1625967712571740160'];1625967712571740160;"Fuck football 
Fuck love
Fuck politic";politic
111;['1625967301462982658'];1625967301462982656;RT @DienB_A: Salahuddin Al-Ayyubi, may Allah have mercy on Him, his accomplishment in evicting the Crusaders from Palestine and Syria are w…;politic
112;['1625966648950751243'];1625966648950751232;@ChrisT904 Bet we gone politic;politic
113;['1625966503907532800'];1625966503907532800;@ManGrubhub @LI_politic_guy Which map is more gerrymandered? An R+50 map or an R+4 map? Seems like it would be the latter, but apparently your made up definition of a map's bias seems to think that an R+4 map is unfair.;politic
114;['1625965958400540698'];1625965958400540672;@ManGrubhub @LI_politic_guy Even this map favors R's and you're still calling it unfair. The bias of a map isn't some abstract concept that's up for debate. There are actual metrics based on election results that determine a map's bias. This map is objectively WAY fairer than the current one by every metric;politic
115;['1625965954424520704'];1625965954424520704;"RT @WashTimes: Poll: Most voters favor businesses that stay out of politics

https://t.co/X2hq3PaUnz https://t.co/hmt5B5Z88T";politic
116;['1625965707711184905'];1625965707711184896;"RT @WashTimes: Poll: Most voters favor businesses that stay out of politics

https://t.co/X2hq3PaUnz https://t.co/hmt5B5Z88T";politic
117;['1625965568393191424'];1625965568393191424;@skep_observer @LI_politic_guy I THOUGHT HE WAS A SUGAR DADDY;politic
118;['1625965430153117705'];1625965430153117696;@ThomasBrownStu1 @LI_politic_guy It’s not possible for you to make an argument without invoking partisanship, the one thing that’s essential to not gerrymandering;politic
119;['1625964928455639059'];1625964928455639040;@ThomasBrownStu1 @LI_politic_guy You’re just a partisan hack parading gerrymandering as fairness;politic
120;['1625964777905291288'];1625964777905291264;"@ManGrubhub @LI_politic_guy A map with an R+50 bias is a little bit (just a little bit) more than ""not perfect"".";politic
121;['1625964454088245259'];1625964454088245248;"Poll: Most voters favor businesses that stay out of politics

https://t.co/X2hq3PaUnz https://t.co/hmt5B5Z88T";politic
122;['1625963836414066691'];1625963836414066688;"@ManGrubhub @LI_politic_guy First of all, fairness &gt; county/city/geographic boundaries. Second of all, most maps proposed aren't anything like what you're saying. This one for example splits very few counties, follows most city lines, fits the geographic regions of the state just fine, and it's fair. https://t.co/Q8UQhLsCHs";politic
123;['1625963615151947784'];1625963615151947776;"@Daniell_Brenner @xruiztru Yeah, the legendary Silk Road 😌
But i still believe that a closer alliance, military or politic in addition of the commercial one, would have helped the Romans to crush the Persians and the Huns &amp; the Chinese/Eastern Romans to crush the muslim califat 👀
Roma &amp; China aeterna😌";politic
124;['1625963471962791936'];1625963471962791936;RT @revoltwear: [This book] is essential on the subject. It lays out the players, the plan, the history, and the solutions. It peels back t…;politic
125;['1625962707928207361'];1625962707928207360;RT @COkpalaku: Those who attack LP faithfuls or others should know this, before,during and after party electioneering campaign we are human…;politic
126;['1625962570938023948'];1625962570938023936;RT @mikefar61911385: @politic_talks Tony Evers     Brewers so they are blackmail people of WI ...   give us your tax dollars of 290 million…;politic
127;['1625962128703193088'];1625962128703193088;RT @YeleSowore: “There comes a time when one must take a position that is neither safe, nor politic, nor popular, but he must take it becau…;politic
128;['1625961431131619329'];1625961431131619328;@obrien70p @Jim_Jordan @GOP trump to keep this rule be removed?  in fact not just the NS, but BNSF, and UP BOTH joined in. people are losing there lives right now and are getting hurt. Don't use this as a chance to start throwing dumb shit around trying to get your politic dumb shit across.;politic
129;['1625961180186685440'];1625961180186685440;Funny because every Republican or conservative I know including my in loves this show. I think it’s a show that’s it. It’s not woke, it’s not anti woke it’s just a good show that’s for everyone. Can we just have regular shows that aren’t identity politic fodder? https://t.co/FZL3QoF8sV;politic
130;['1625961038675087360'];1625961038675087360;2/15 Top Headlines https://t.co/3PfqBPH0f5  - @politic_talks;politic
131;['1625960970488086537'];1625960970488086528;"1) Time to do some politic cranky email writing. Found a ""2nd notice for recertification"" for the apartment complex taped to my door last Friday, the 10th. It is dated the 2nd, has no date for when the 1st notice was supplied. https://t.co/O7PeTO6Ycx";politic
132;['1625960736026685440'];1625960736026685440;@pouriazeraati In foreign politic...US stay the same...but I like Rep than Dem..because all wars in MiddleEast because Dec.  And Mullahs because them....let's see next US president to do...most likely and hopefully a Republican.;politic
133;['1625959985443209229'];1625959985443209216;@COkpalaku The ones who politic for their pockets one way or another know themselves.;politic
134;['1625959862814343186'];1625959862814343168;@ThomasBrownStu1 @LI_politic_guy Because your maps are a nightmare of city and county splits, and ignoring geographical regions;politic
135;['1625959587999363075'];1625959587999363072;@ManGrubhub @LI_politic_guy It's just 10x more Dem which I guess you don't like. How is 4 Dem districts and 4 R districts in a state that has essentially been 50-50 in every election for the past 6 years unfair? Not saying that Gallagher's district should be blue, each side should have competitive districts;politic
136;['1625959123530526720'];1625959123530526720;@LI_politic_guy He pretty much is gonna bar him from the party.;politic
137;['1625958896970989568'];1625958896970989568;RT @COkpalaku: Those who attack LP faithfuls or others should know this, before,during and after party electioneering campaign we are human…;politic
138;['1625958617953304581'];1625958617953304576;@LI_politic_guy Starmer is gonna prevent Corbyn from running for reelection as a Labour candidate.;politic
139;['1625957828312662023'];1625957828312662016;@LI_politic_guy At least in my experience;politic
140;['1625957755872837640'];1625957755872837632;@ThomasBrownStu1 @LI_politic_guy What is wrong with mike Gallagher? The map is not perfect but everything I’ve seen people pass as fair is 10x worse;politic
141;['1625957723023048717'];1625957723023048704;"@LI_politic_guy Most think one of two ways:

-“Both parties BAD. All politicians corrupt. My vote doesn’t matter. The only candidate I would ever support is [insert Bernie or Trump] because they speak for the people”

-“My party is good because [resist lib or Trump cultist talking point]”";politic
142;['1625957571164241921'];1625957571164241920;"@PierrePoilievre Hey 🤬hole!!! There was an ecological disaster less than 200 miles from most of SW Ontario &amp; none of our political leaders have 🤬ing mentioned it! A #Chernobyl level event. Are we in danger? Or would you rather just 🤬ing politic instead of lead this 🤬ing county?

#cdnpoli";politic
143;['1625957366805180417'];1625957366805180416;"@PierrePoilievre Hey 🤬hole!!! There was an ecological disaster less than 200 miles from most of SW Ontario &amp; none of our political leaders have 🤬ing mentioned it! A #Chernobyl level event. Are we in danger? Or would you rather just 🤬ing politic instead of lead this 🤬ing county?

#cdnpoli";politic
144;['1625957206641475584'];1625957206641475584;Two years ago, I thought we might see a corporate world split by politic. Work cultures homogenous in terms of voting preference. Today, I think it's more likely we see a corporate world split by introversion/extroversion preference, e.g. remote-first or not.;politic
145;['1625957098155565057'];1625957098155565056;"RT @REGENTmanADB: @UKLabour  A ‘PARTY OF CONVICTION’ right there, CONVICTIONS FOR SERIOUS FRAUDS &amp; seriously HYPOCRITICAL on almost everyth…";politic
146;['1625957070271807492'];1625957070271807488;"@UKLabour  A ‘PARTY OF CONVICTION’ right there, CONVICTIONS FOR SERIOUS FRAUDS &amp; seriously HYPOCRITICAL on almost everything they touch in UK POLITIC  😠😡🤬! https://t.co/OZacp16FaV";politic
147;['1625956947043438593'];1625956947043438592;morrow  g--politic' conversat best  prompt  eagerly  bridegro ss that   #查医院打胎记录 *家庭住址  * https://t.co/8iXVcWHWuL;politic
148;['1625956927019573248'];1625956927019573248;@cwj_craig @mygenderisblack You really wanna discuss the intricacies of gender identity? How we’re all dynamic individuals, with varied understandings of self that influence our choices around presentation? Cuz you’re earlier comment sounded like you were already an expert in gender and sexuality politic.;politic
149;['1625956810560602114'];1625956810560602112;@ManGrubhub @LI_politic_guy Let's see here. Dems routinely win 50% of the vote in WI yet only get 25% of the districts. That means that at the very least Brian Steil and Derrick Van Orden are in gerrymandered districts. If you're looking for a completely fair map though then Mike Gallagher's is also unfair.;politic
150;['1625956745725050889'];1625956745725050880;Whilst our politic views especially around #indyref differ. You have served your country well. Formidable, determined and faithful. Enjoy the break. You have served well 🥰🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/THoNQtiVuF;politic
151;['1625956409857777664'];1625956409857777664;"""A nation can survive its fools, even the ambitious. But it cannot survive treason from within... for the traitor appears not to be a traitor... he rots the soul of a nation... he infects the body politic so that it can no longer resist."" Cicero";politic
152;['1625956030034190336'];1625956030034190336;@ThomasBrownStu1 @LI_politic_guy Where is the gerrymandered district?;politic
153;['1625955630518521857'];1625955630518521856;Trump welcomes Nikki Haley into the 2024 race: ‘The more the merrier’ https://t.co/hXYk3hdVSM  - @politic_talks #Politics #Political;politic
154;['1625955623283326977'];1625955623283326976;Ohio Republican invites Buttigieg to East Palestine town hall after train derailment: 'I'll save a seat' https://t.co/3kKsLhFua1  - @politic_talks #Politics #Political;politic
155;['1625955035367768064'];1625955035367768064;"@DuncanOklahoma7 @Elizabe38529226 @cossackgundi I believe you have not read much into the history &amp; politic of the conflict.

Watch lecture from US DISTINGUISHED SERVICE Prof John Mearsheimer, University of Chicago, explained the PRIMARY problem and solution.
He is a US patriot.

Learn basic GEOPOLITICS
https://t.co/D0oHow7jw9";politic
156;['1625954942887333891'];1625954942887333888;@TundeSmilez Welcome to politic.. Politics don't make sense..;politic
157;['1625954735537721376'];1625954735537721344;Election promises really plateau but politicians will politic regardless;politic
158;['1625954420214181888'];1625954420214181888;@FabioCecchinato @loscharlos @PostViralPoTSie @mrburnsfanclub @kimPOTSter If you're interested, there are loads of other brilliant groups out there. My personal favourite is the Body Politic slack: https://t.co/nQftCVfS4I;politic
159;['1625953784961634325'];1625953784961634304;@krisbenway2 @DC_Draino @nscorp @NTSB @NTSB_Newsroom @MikeGrahamNTSB All politic is, PAC money. Every major candidate or supporter of a candidate is backed by some PAC. It would take congress to fix any issue, and fix it were it would survive a federal court challenge. C.U make Corp just as equal as people in campaigns contributions/free speech .;politic
160;['1625953741131157519'];1625953741131157504;"@ceanothus101 @girlsreallyrule @AdamSchiff @katieporteroc Don't forget about the politic part...Porter's
district is a swing district while Schiff's is a
safe Dem district...and, correctly stated, Porter
will make it to the Senate...";politic
