;edit_history_tweet_ids;id;text;intent
27;['1629982555284942851'];1629982555284942848;@LI_politic_guy this looks like red tide which is apperently pretty heavy in the area right now;politic
28;['1629982513044107264'];1629982513044107264;@LI_politic_guy I uhhh... may have um... dropped a bomb on the ocean thinking there were Weapons of Mass Destruction.;politic
29;['1629982196231438336'];1629982196231438336;RT @spacegodkami: I’m not Obama so why would you think that I politic? https://t.co/HXmDpr4IGs;politic
30;['1629982009702617088'];1629982009702617088;"RICO charges follow suit from the legislative changes in like 2021, no? 

GA is a state that made unlawful assembly be like 2+ bodies in a space,  no politic needed. I’m hard pressed to be surprised the govt cobbled this together to get their Porc Ville (as it’s known in France)";politic
31;['1629981726465486853'];1629981726465486848;RT @joshbottweet: Congress badly abuses it’s magic wand to infinity grow the body politic... at the expense of thinning the very lifeblood…;politic
32;['1629981470558244867'];1629981470558244864;@Owogas92 @Laashile_ @HisKnowledgeabl @PeterObi One day you will understand the parable of the prodigal son...sell your people like a pinch of salt..u think the other tribe will welcome you... respect your source and origin.whatever ur opinion is express it without castigating ur tribe.saint no dey anywhere....politic na game;politic
33;['1629981279138754561'];1629981279138754560;@LI_politic_guy that is so disgusting;politic
34;['1629981091128922114'];1629981091128922112;"@chiefmuterspaw @DonaldJTrumpJr Zelenskyi had a long and successful career of comic and actor before going to politic. So, ""yes"", it is him, who rocks there.
I like him as comic much more than as president BTW, but we have what we got.";politic
35;['1629980697686409216'];1629980697686409216;"RT @TopNewsWorks: Dear U.K. 

Please remember that the Daily Mail is an utter worthless pile of shite.

Don’t believe it.

Don’t read it.…";politic
36;['1629979851267424259'];1629979851267424256;@LI_politic_guy where is this?;politic
37;['1629979793805516801'];1629979793805516800;RT @FaktTruth: Politic!ans and bw mafias don't bother for any type of case against  them , but they are very much scared of their bad publi…;politic
38;['1629979598791360512'];1629979598791360512;politic is the art;politic
39;['1629979187267223553'];1629979187267223552;@LI_politic_guy what beach?;politic
40;['1629979045839421444'];1629979045839421440;"@FUGuys_ @houseof_Odin @SiloGladys @JoJoFromJerz @DonaldJTrumpJr Not filed, yanukovich escape from country because don't have a people supporting. We have not ""president"" country, our ""Verkhovna Rada"" have a more politic power, and after escape yanukovich, our people and ""senator's"" vote for impeachment and we country vote for new president.";politic
41;['1629978534264422400'];1629978534264422400;"@politic_animal Oh wow!
I've never been to the Mac. I might need to put that right.
Thank you.
Huge congratulations to your wife. She must be thrilled.";politic
42;['1629978404404736001'];1629978404404736000;RT @ca4governance: Our letter in support of SCR-5 to end the CA state of emergency. Regardless of your politic party or opinions on Covid r…;politic
43;['1629978218324439041'];1629978218324439040;RT @Esqueer_: @Chris_H_Politic Yeah, but who do you sue? Can't do pre enforcement challenge with no state official to sue under Ex Parte Yo…;politic
44;['1629977990854590466'];1629977990854590464;"RT @Mabesur: @contrayavanzada @FcoMunoz_TP ...ley 21533 trampa politic
#EnMayoVoteNulo #EnMayoVoteNulo https://t.co/mrcQ5Y4ei5";politic
45;['1629977675048550404'];1629977675048550400;@LI_politic_guy Are those alewives? They're known for dying off en masse every year, they can be a problem in the great lakes;politic
46;['1629977444286447618'];1629977444286447616;RT @spacegodkami: I’m not Obama so why would you think that I politic? https://t.co/HXmDpr4IGs;politic
47;['1629977323910098944'];1629977323910098944;"Hirong only high IQ members, avoid internal politic, and sociopaths.
For that, uses https://t.co/gkzVueSYY9 to test IQ.
One other option New York Times Sudoku. Hardest version solved in less hour shows talent.
Educatuon internal from top down.
1 teach 10, again, again rise know.";politic
48;['1629977263818039299'];1629977263818039296;@plsLoveaintreal Asin I tire o, and some ode sef come dey support wey them know right from time say wizzy no Dey put in sef for anything politic;politic
49;['1629977251612688388'];1629977251612688384;@LI_politic_guy this would near single handedly end the Wisconsin housing crisis;politic
50;['1629975650898694144'];1629975650898694144;"of bil-ief  ""Then w listen so  of the  service of  ter New  g--politic' rie!--bicc *查资料 #查户籍  . https://t.co/xqOREpWiwi";politic
51;['1629975537513799680'];1629975537513799680;"@Richard59575028 @bipbipletucha @politic_animal The far distant extent of the Metropolitan line suffered the same effect.
https://t.co/tUXcwfwhyp";politic
52;['1629974803967778818'];1629974803967778816;@onyebigwa_ @vowethepimp Eyah.  Nigeria politic can't be won by free and fair. Plus no vote count. I don retire since 1905. That's y I don't av party of support anyone than God;politic
53;['1629974003249971200'];1629974003249971200;"@bod_republic @bod_republic Nah all those actors and actresses need to see this because I don’t who will be featuring who if they all turn enemies because of election and politic 
Or maybe they will be going to under bridge to pack Almajiri to feature in their movies 
Awon ode 😂😂";politic
54;['1629973955145797632'];1629973955145797632;"""Ah!We  ""No,deari antique.T g--politic' because  t!"" to-morro tion of  *车辆定位 #盗百度云网盘  + https://t.co/tynkOSmrOJ";politic
55;['1629973823478018049'];1629973823478018048;@politic_animal Is it coming to Birmingham?;politic
56;['1629972490134126592'];1629972490134126592;RT @spacegodkami: I’m not Obama so why would you think that I politic? https://t.co/HXmDpr4IGs;politic
57;['1629970722838786049'];1629970722838786048;"@LI_politic_guy MT
NV
OH
AZ
WI
Texas
MI
PA
Gotta defend the risky seats you already have before going into Texas.";politic
58;['1629970526700552192'];1629970526700552192;"@project_umb @comfortredfield @angecalo I agree that ""politic reason"" means sales for sure, but also PS ones. I'm sure Sony didn't want to see a game as RE3 in DC. It is quite logical. And it doesn't change the fact that RE3 was conceived as an spin off and the producer thinks that CV is the game which deserved the 3.";politic
59;['1629970337981952001'];1629970337981952000;"RT @TopNewsWorks: Dear U.K. 

Please remember that the Daily Mail is an utter worthless pile of shite.

Don’t believe it.

Don’t read it.…";politic
60;['1629969624686108674'];1629969624686108672;@rogerwaters Politic are pure fucking shit;politic
61;['1629969369244782593'];1629969369244782592;RT @spacegodkami: I’m not Obama so why would you think that I politic? https://t.co/HXmDpr4IGs;politic
62;['1629969327301574657'];1629969327301574656;@DavidIbiyeomie Pls sir, don't set Nigeria ablaze with your comment, I don't really understand our pastors nowadays.What concerning them abt politic.;politic
63;['1629969047038115841'];1629969047038115840;@bipbipletucha @politic_animal It couldn’t remain an island of steam traction especially after the link to BR was severed so it was electrified on the cheap.;politic
64;['1629968997818175488'];1629968997818175488;I’m not Obama so why would you think that I politic? https://t.co/HXmDpr4IGs;politic
65;['1629968701989478401'];1629968701989478400;@bipbipletucha @politic_animal It’s because it was at the end of what was originally a rural branch line of the Great Eastern Railway. (Then LNER) rapid developments of the suburbs saw the line taken over by London Underground after WW2 but the line behind Epping always remained rural. (Continued);politic
66;['1629968440583700481'];1629968440583700480;Whoopi Calls Nikki Haley Old https://t.co/aEQTeos8O8  - @politic_talks;politic
67;['1629968406777569281'];1629968406777569280;RT @NMenonRao: #Pathaan :about the ref to #kintsugi -the mention of molten gold to mend broken things-whether patriotism’s the molten gold…;politic
68;['1629967993290596352'];1629967993290596352;@LI_politic_guy i don’t care for the weather personally but living in a progressive city makes living in the state tolerable (except when the governor tries to remove our entire city commission);politic
69;['1629967625156427784'];1629967625156427776;"""Art doesn’t just have to be about things. You can make towards a theory or a history or a politic — aesthetic, object, palpable mood. In offering, as gesture or an attempt to close the gap between interest and understanding.""

(https://t.co/ucYrqxbLhD)";politic
70;['1629967571163250690'];1629967571163250688;@AdesuaEtomiW sorry to say this ma ...  you dont have the right to say that .... when it come to politic we all know people are been tribalistic ....;politic
71;['1629967068375252992'];1629967068375252992;Republicans erupt after Energy Dept reportedly says COVID-19 likely came from Chinese lab: 'We need answers' https://t.co/cl8ZS6Wtok  - @politic_talks #Politics #Political;politic
72;['1629966795858755593'];1629966795858755584;"RT @Mr_Musongole: Never a story teller
Never sugar coated what was &amp; what was to come to achieve what was best for the collective good of a…";politic
73;['1629966749398630400'];1629966749398630400;@bitcimdarealist the bitch gon remove then politic 😂😂😂;politic
74;['1629966653273382912'];1629966653273382912;RT @BooksStoryline: Carnival Songs is a new novel by S.V. Brown about the history of politic, race and society in the city of Torrenceburg,…;politic
75;['1629965094623821829'];1629965094623821824;"@Mhiz_Merci @bimofbowale @adamugarba Then the Igbo must learn how to play politic by also do what is called trade by barter with the North..
The Yoruba understand This since 2015 that why they're unstoppable..
A tree cannot make a forest";politic
76;['1629965054790582276'];1629965054790582272;@VLongobardo yes it is !!! they are against your freedom ! they are in politic for YOUR money !;politic
77;['1629964796400480258'];1629964796400480256;RT @Shirley22034040: @Adrian_Hilton @CDP1882 1975 Barcelona Declaration. EEC/OPEC agreed cheap oil for mass Muslim immigration, Islam ringf…;politic
78;['1629964254542479361'];1629964254542479360;"RT @Mr_Musongole: Never a story teller
Never sugar coated what was &amp; what was to come to achieve what was best for the collective good of a…";politic
79;['1629964141849985025'];1629964141849985024;"@project_umb @comfortredfield @angecalo RE3 got the ""3"" just because Sony ""pushed"" Capcom to use a numbered title and CV was temporarily DC exclusive. Mikami talked about it. He also said he wanted CV to be the 3rd numbered title, but it finally wasn't because of politic reasons between Capcom and console company.";politic
80;['1629963680942006273'];1629963680942006272;"Never a story teller
Never sugar coated what was &amp; what was to come to achieve what was best for the collective good of all
He was in politics, but not to politic but to serve
His was genuine
He gave us hope, we had hope, we were encouraged
Zambia 🇿🇲 Misses you LPM https://t.co/9S0UvvmTzl";politic
81;['1629963643780743168'];1629963643780743168;she was  g--politic' fro.Still,t her a  ng  would  accept'-- and  *快递地址 #查老赖  . https://t.co/AG9jIbZOvc;politic
82;['1629963519851479046'];1629963519851479040;"RT @TopNewsWorks: Dear U.K. 

Please remember that the Daily Mail is an utter worthless pile of shite.

Don’t believe it.

Don’t read it.…";politic
83;['1629962979419496449'];1629962979419496448;@LI_politic_guy A ton of corporate Dems who are no different from Republicans on virtually every issue besides abortion.;politic
84;['1629962399691284483'];1629962399691284480;@dcharrison @scottsantens Even it its best light #UBI raises another series of questions, which is what do people do with themselves? Contemporary observations of rising democracies suggest that there is great value in a distracted and working body politic. 4/;politic
85;['1629962149844926465'];1629962149844926464;"@nytimes As usual, NYT knows little about what they're covering and frames statements meant to expand the conversation through a lens of derision.

Williamson will broaden the political aperture with an ability to include the body politic far beyond the narrow view of NYT journalists.";politic
86;['1629961666740862978'];1629961666740862976;@dcharrison @scottsantens The question of who qualifies would generate additional fighting. Citizens, resident aliens, everyone? What is the counterpart immigration reform, if any? Beyond that, you get into deeper theoretical questions about whether body politic becomes beholden to one political party 3/;politic
87;['1629961658914291712'];1629961658914291712;"@Symply_Tacha To think I liked the man oh 
Politic is crazy fr";politic
88;['1629960596706795520'];1629960596706795520;"@elonmusk @EvaFoxU @KanekoaTheGreat What do you know about big politic?..
What do you know about democracy?..
But when the elected president becomes a criminal and acts against the people, the people replace him.";politic
89;['1629960417488384005'];1629960417488384000;RT @JohanGaltung: @CalmManCold And my ENTIRE purpose of identifying violences and their causes in such MINUTE detail, is to KNOW BETTER WHE…;politic
90;['1629960392033148929'];1629960392033148928;@slimegirlmarx2 When their singular food politic position is Monsanto Bad I ask them to name 1 other food or agricultural company and just grt dead air lol;politic
91;['1629960214966403073'];1629960214966403072;"RT @TopNewsWorks: Dear U.K. 

Please remember that the Daily Mail is an utter worthless pile of shite.

Don’t believe it.

Don’t read it.…";politic
92;['1629959156617842688'];1629959156617842688;"""What!ac of her."" were not  first,""the  childhoo https://t.co/CpjpF5uQGp  g--politic' #定位 #盗微博  + https://t.co/YzKWxvhM5h";politic
93;['1629958742870507531'];1629958742870507520;RT @prodmarqwalt: Yeah this wasnt Drake its a gang of ppl scamming artists/producers they even tried to get me. Luckily I have a lawyer and…;politic
94;['1629958336090177539'];1629958336090177536;@LI_politic_guy Unpopular opinion: West Virginia;politic
95;['1629958232604024842'];1629958232604024832;RT @Azimahmadi24: “the society and the politic is not belong to specific gender, its belong both, and they are equal in society and politic…;politic
96;['1629958141000417281'];1629958141000417280;@LI_politic_guy @Lost_Loyalist Who the hell are they gonna run in Nevada? Literally every big name Nevada Republican is out of the picture except for Sandoval who I don’t expect running;politic
97;['1629957890059411459'];1629957890059411456;@waltabamy @PeterObi The job of tweet not a for great country like Nigeria. politic is for mature mind;politic
98;['1629957811433250817'];1629957811433250816;@LI_politic_guy montana ohio and texas are first priority. if arizona looks kinda close, buy into that a bit, same with wisconsin;politic
99;['1629957670386925570'];1629957670386925568;When I stopped caring so much about making this space palpable and closed for politic only, it changed the way I saw the application of praxis and communist principles in my own life. I can just tweet about whatever now without churning out intellect for the void to read,;politic
100;['1629957664183599105'];1629957664183599104;"@paulieknep Maybe he represent something about an era. He was atvthe beginning of something.
But I think, his good relationship with the franchise and fans are the reason, a politic one";politic
101;['1629957644890025985'];1629957644890025984;@JAMain62589705 @denisebatters @LeslynLewis @ColinCarrieCPC It’s status quo in Canadian politic non? From what I’ve seen from the liberals it’s no biggie, tit for tat. Perhaps the liberals want to clean their backyard before pointing the finger at anyone but themselves 🤷‍♀️ https://t.co/cfy8Kdb8WH;politic
102;['1629957145549520896'];1629957145549520896;@LI_politic_guy Because of Carney;politic
103;['1629956997083963392'];1629956997083963392;"@ljmontello 1. They don’t care, as they know there’s no real options to turn to.
2. They’ll throw out some imaginary bread and circus politic during election season.
3. The new largest voting block 18-30, don’t seem serious about building third party alternatives.
4. Mass psychosis.";politic
104;['1629956993623502849'];1629956993623502848;@politic_animal Parts of the line to Chesham are still like this - looking out over sheep fields...;politic
105;['1629956812534345733'];1629956812534345728;@LI_politic_guy This take could age poorly but I think Florida isn't going to get redder from here. FL Dems just need to dramatically reform the party and stop running unenthusiastic candidates who do nothing but suck money from other important races.;politic
106;['1629955864542199809'];1629955864542199808;RT @WizePenguin: ‘It’s in the past’: Howard insists no ‘damage’ done to Australia’s body politic https://t.co/ScpD2ILlIe;politic
107;['1629955763404963840'];1629955763404963840;"RT @Tim___F: @WizePenguin The ""body politic"" is beyond repair, largely accelarated under that particular pirate and war criminal. Slothy Fi…";politic
108;['1629955592834916352'];1629955592834916352;"Dear U.K. 

Please remember that the Daily Mail is an utter worthless pile of shite.

Don’t believe it.

Don’t read it.

Don’t buy it.

Don’t advertise in it..

Unless you believe in poisoning your mind, and indeed the body politic of the U.K. https://t.co/HZHvlbWfVP";politic
109;['1629954839202414594'];1629954839202414592;"RT @Tenenbaum1017: No just Mississippi 
But Florida
Nebraska
Arkansas
South Carolina
North Carolina
Should I keep going?????
Politics Polit…";politic
110;['1629954607408619521'];1629954607408619520;"RT @Tenenbaum1017: No just Mississippi 
But Florida
Nebraska
Arkansas
South Carolina
North Carolina
Should I keep going?????
Politics Polit…";politic
111;['1629954451846094848'];1629954451846094848;@latimes Good for President Biden. A photo op would be nice, I guess, But for the R’s they would just politic more. Going to Kyiv and Poland was substantive.;politic
112;['1629954418346164226'];1629954418346164224;Zionism - or, as it should be called, ethnonationalism - is a cancer and must be eradicated from the body politic. https://t.co/7xkA0Y2CfO;politic
113;['1629954401145061377'];1629954401145061376;@RonFilipkowski Dumb as f*ck and worse to the body politic then necrotising fasciitis.;politic
114;['1629954237642752001'];1629954237642752000;"@chhamza_pmln Election is no panacea to the gravest socio,economic,politic
al,ideological&amp;identity crisis Imran has thrown in cauldron &amp;hell.He divided nation into hate,reveng&amp;ruined our social
value fabric to laxity.Courts nurse him with kind verdicts
despite his crimes to State.Destroy devil";politic
115;['1629954068507508737'];1629954068507508736;RT @ploonanny: @politic_animal A pic I took from the cab when it was. https://t.co/ss7SeR6B0b;politic
116;['1629953835375509506'];1629953835375509504;@LI_politic_guy It's kind of the reverse of TX. TX is probably much more conservative if you look at native citizens but it's getting bluer from migration. Native Floridians are still probably 50/50 but a huge influx of conservatives has made it redder.;politic
117;['1629953567946620928'];1629953567946620928;"There is a poison in the body politic; its name is Farage https://t.co/VBGTxOv9kC";politic
118;['1629953037765623808'];1629953037765623808;Make i just turn off my tv because politic is fucked mhan;politic
119;['1629952971281760257'];1629952971281760256;@LynnBullshit @Skiloi @SakimiChanArt Atomic heart is literally sponsored by rusin government and is about communism.  It is about politic.;politic
120;['1629952938851328003'];1629952938851328000;RT @BelenEstebaan: 🚨| Spanish streamer and politic Luisa Garrido has unfollowed Hailey Bieber on Instagram after the drama with Selena Gome…;politic
121;['1629952783834046464'];1629952783834046464;It's an ambush...obampa and biden HATE American soldiers...they even say the only good American soldier, is a dead one...because then they can politic off their corpses for more percentage points or whatever they lust for. https://t.co/4UcpoLDIXx;politic
122;['1629951310878457858'];1629951310878457856;@LI_politic_guy @AppalachianDem Counter-ratio;politic
123;['1629951037518823425'];1629951037518823424;@Nasaaeaoa @LI_politic_guy @chillicothe20 Arkansas and one of the Dakota had one to but it failed;politic
124;['1629950199157125120'];1629950199157125120;"RT @DLoesch: Disaster Averted! Biden Solves All Our Problems With Identity Politic Dream Retinue
https://t.co/zi8VVyLWws";politic
125;['1629949184119021569'];1629949184119021568;@Needermeyer10 @AlinejadMasih Simple, no witness. I believe he was very smart man compare to his peers. Historical wise Middle East politic is far more mature than any other region in the world. Have anyone ever wonder why this divine approach only happen in Middle East?;politic
126;['1629949149251510272'];1629949149251510272;@politic_animal @SimonWood2k5 My comments above refer to the photo of old station platforms above, which are the former Crouch End (?) station on the Finsbury Park to Highgate line: now the Parkland Walk. I have cleared vegetation from the platforms as a conservation volunteer….;politic
127;['1629948824612634626'];1629948824612634624;"s across  walked  doubtlezz  drawback unmarre wrote  ""Oh,how  g--politic' *飞机/动车信息 #支付宝信息  、https://t.co/YzKWxvhM5h";politic
128;['1629948466037424128'];1629948466037424128;could see  not long  g--politic' foun'us  not,for  they got  d to dig it  #查资料 #飞机/动车信息  + https://t.co/fMzgd2Zva3;politic
129;['1629948273640210433'];1629948273640210432;@politic_animal @SimonWood2k5 No they didn’t. It was never electrified, and never became part of the Underground due to WW2 (that Hitler fellow has a lot to answer for!!) The steam line closed in 1954. They used to move empty tube stock along it in the 1960s and early 1970s, but pulled by battery locos.;politic
130;['1629948118996340738'];1629948118996340736;RT @heydrjustine: of consensus. On some positions cowardice asks the question “is it safe?!” Expediency asks the question is it “is it poli…;politic
131;['1629947250553110529'];1629947250553110528;@politic_animal The fact that the Ongar line was ever rapid transit utterly baffles me.;politic
132;['1629947047938752515'];1629947047938752512;RT @guerrillablvk: Canadian liberals don't punch nazis they fund nazis, and your heads be so far up the liberal ass you can't even see you…;politic
133;['1629946585109987334'];1629946585109987328;Bout to Politic in the city. For a few hours;politic
134;['1629946479233351681'];1629946479233351680;RT @tayleerrr_: Lmao get this shit out you niggas heads! That's you WEIRD ASS NIGGAS trying to compare us. Us colored women do not politic…;politic
135;['1629946298349568004'];1629946298349568000;@politic_animal This looks neither under ground nor London;politic
136;['1629945263832875009'];1629945263832875008;RT @DuncMcKay: @politic_animal @ProfChalmers each train was also meant to contain a small library of Scottish books too.;politic
137;['1629945108605943808'];1629945108605943808;@RihannaFreak20 @LI_politic_guy We hear this every year;politic
138;['1629945101244854273'];1629945101244854272;RT @SydesJokes: @themlowery+ @DikThird+ @Eddie72J+ @PsychTreeFrog+ @melanieburnard+ @PhilC273+ @Fattandy+ @gordon_riches+ @SamPEAK1951+ @Po…;politic
139;['1629945093749719040'];1629945093749719040;@LI_politic_guy @Patricksburner1 It was more his Covid policy;politic
140;['1629944821841313800'];1629944821841313792;RT @guerrillablvk: Canadian liberals don't punch nazis they fund nazis, and your heads be so far up the liberal ass you can't even see you…;politic
141;['1629944699485077511'];1629944699485077504;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
142;['1629944670896680963'];1629944670896680960;"@LI_politic_guy It’s disheartening to say the least 

I’ll probably move out";politic
143;['1629944423252475905'];1629944423252475904;"@LI_politic_guy California
West Virginia 
Wyoming 
Tennessee 
Florida";politic
144;['1629944149725126664'];1629944149725126656;Rashida Tlaib and 'Squad'-linked committees pushed large sums to anti-Israel activist's consulting firm https://t.co/YAYL8Niqyd  - @politic_talks #Politics #Political;politic
145;['1629944096188923904'];1629944096188923904;@dodgerdudel Israel already took out all settlers from Gaza in 2005. Did it help to make peace? Isrelis politic was always “land for peace”.;politic
146;['1629944030552539136'];1629944030552539136;"have  g--politic' the  es had  to love  even we  ""Yes,of  detail! #聊天记录 #车辆轨迹  + https://t.co/tynkOSmrOJ";politic
147;['1629943838662963203'];1629943838662963200;Yeah this wasnt Drake its a gang of ppl scamming artists/producers they even tried to get me. Luckily I have a lawyer and homies that are wise I politic with daily. Be careful! Never do anything with a lawyer https://t.co/YtVll7HxYl;politic
148;['1629943538384240640'];1629943538384240640;@LI_politic_guy OH, MT, TX, AZ, WI, NV;politic
149;['1629943302043623430'];1629943302043623424;"@UAWeapons @udc_edu Update: @UAWeapons for unknown reasons has blocked @V4DC2 on @Twitter for replying,

but reactionary blocking suggests an obnoxiously violent pro tyranny, pro Russian, politic of @UAWeapons.

Anyone know why?";politic
150;['1629942932282195970'];1629942932282195968;RT @sharkastic: @politic_animal Maybe that breach of contract is why the franchise is being terminated;politic
151;['1629942885851316225'];1629942885851316224;Best project ever! @primo_kim @mhmdkr1s @Max42090474 @DavidsMiralles @jeess0015 @mlphresearch @HuyNguy22887111 @politic_octavio @susj01 @Juangonzalez71 @leslie23768510 @rahmadbudis3 @zzaq1zaq1 @GetterWill23 https://t.co/1PQUmp8VO3;politic
152;['1629941795919462401'];1629941795919462400;"If you are disabled and posit yourself as ""not like those other disableds"" YOU ARE ABLEIST

Positionality Is Not Politic https://t.co/A6KRQwHhoh";politic
153;['1629941639329247233'];1629941639329247232;@politic_animal Epping-Ongar line?;politic
154;['1629941399645716482'];1629941399645716480;@LI_politic_guy California;politic
155;['1629941194389090305'];1629941194389090304;@jake_jmc20985 @RihannaFreak20 @LI_politic_guy There are a lot in Houston 💀;politic
156;['1629940837659426817'];1629940837659426816;@LI_politic_guy Baldwin should be fine as she's a pretty good incumbent but idk about Nevada.;politic
157;['1629940443294081026'];1629940443294081024;@politic_animal You’ll like this @FinlayCoxCam;politic
158;['1629940208463380480'];1629940208463380480;@Hockey_Politic @KFCBarstool Ohhh very clever!;politic
159;['1629939720955514880'];1629939720955514880;RT @tayleerrr_: Lmao get this shit out you niggas heads! That's you WEIRD ASS NIGGAS trying to compare us. Us colored women do not politic…;politic
160;['1629939703293042691'];1629939703293042688;RT @paulgalloshow: “There comes a time when one must take a position that is neither safe, nor politic, nor popular, but he must take it be…;politic
161;['1629939149523550209'];1629939149523550208;Lmao get this shit out you niggas heads! That's you WEIRD ASS NIGGAS trying to compare us. Us colored women do not politic on females because of the color of their skin. We got bad bitches in all shades. Stay in a males place. https://t.co/oOkUNBcVFW;politic
162;['1629939025023754242'];1629939025023754240;"@LI_politic_guy Tester and Brown

Gallego if Sinema runs";politic
163;['1629937965186121728'];1629937965186121728;@SoniaPoulton Bought and sold. The police 👮‍♀️ and politicians have a bit of politic in it. And it’s not the Hoi Polloi (for the masses) they stand. They are puppets that protect the 1%.;politic
164;['1629937961453203458'];1629937961453203456;"@elonmusk Thanks 🙏
Do you know when are you going to meet with the authorities of Mexico to discuss about the new Factory? Because a little warning ⚠️ each politic wants the factory to their convenience so don't listen to any excuses they have, just decide what you think it's best";politic
