;edit_history_tweet_ids;id;text;intent
29;['1629618915566399489'];1629618915566399488;@Sime0nStylites @Ian_Politic Didnt he also once say “fuck the firemen?”it is absolutely his language.He is a crook. A liar.Nothing he says can be trusted.Wasnt one of the arguments for brexshit better trade with US, Australia, New Zealand etc just more bollocks out of the constantly flapping gums of johnson.;politic
30;['1629618509314510849'];1629618509314510848;@AndrewFeinberg I forgot that he was placing conservative white folx into camps and carting them away to…. Oh wait. That’s right. He’s not. @FoxNews using the holocaust as a politic chip is sick and demented.;politic
31;['1629618479614631939'];1629618479614631936;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
32;['1629618117654593536'];1629618117654593536;@RepMarkGreen Maybe @BetoORourke can fill you in what life is really like in El Paso instead of your made up lies.  You ever really even been there except to politic your made up BS.;politic
33;['1629617911567450112'];1629617911567450112;"RT @SherzadTaimor: #StopHazaraGenocide‌ 

Helping both Syria and Turkiye without politic views https://t.co/CgeiipQssY";politic
34;['1629617843326312448'];1629617843326312448;York  g--politic' in both  ng  Geoffry!y taken in  here is m l'Isle and  *改学历提升 #修改学历  / https://t.co/9yqS9R7Aal;politic
35;['1629617441234997249'];1629617441234997248;@politic_animal Oh that's glorious.;politic
36;['1629616875155111936'];1629616875155111936;"garden-fe of mouth  g--politic' morrow  advanz'?"" what we  entering, *查地址 #个人户籍  / https://t.co/xqOREpWiwi";politic
37;['1629616639082655744'];1629616639082655744;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
38;['1629616568639315968'];1629616568639315968;@PierrePoilievre @jordanbpeterson Dude you are just the other side of the same coin. You cant politic at the highest of levels without bowing down to the machine. We’re not stupid. Wanna prove yourself? Do something. Then talk. We are too smart to be swayed by the political theater.;politic
39;['1629616380701212672'];1629616380701212672;RT @WizePenguin: ‘It’s in the past’: Howard insists no ‘damage’ done to Australia’s body politic https://t.co/ScpD2ILlIe;politic
40;['1629616209716031488'];1629616209716031488;@Ian_Politic @TheStephenRalph Too ostentatious? So, perhaps single drop pendant and matching earrings? 🤔 😉;politic
41;['1629616143454588928'];1629616143454588928;@davidedwards496 @AlboMP @sydneymardigras @ChrisMinnsMP @tanya_plibersek @johaylen @ClrLindaScott Yeah David shut your mouth and don’t have an opinion on how left wing ideologues are hijacking a once great and needed movement  to further their Marxist identity politic agenda, you shouldn’t question how gender dysphoria(a mental illness) has anything to do with sexuality.;politic
42;['1629615966094065665'];1629615966094065664;"Ultras Should Be Racist, For Now.

The Current Politic Is That.

""With That, First Create Me""

-Clue

""To Me Niggers Win""

""Seig Heil GameShop""";politic
43;['1629615747600195584'];1629615747600195584;https://t.co/WbAcObjhdV also love how clearly the aim and attention is on Asian students no white students. @Ms_Politic maybe, don’t run from the discussion by closing out comments;politic
44;['1629615682211004417'];1629615682211004416;My Politic - What a Life;politic
45;['1629615568746852352'];1629615568746852352;moment  move up  lifetime  d as  only hear  the  g--politic' #手机定位 #查名下号码  * https://t.co/xqOREpWiwi;politic
46;['1629615457597521920'];1629615457597521920;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
47;['1629615323044356101'];1629615323044356096;"Can't we use social media without politic or religious hatred?There are many other things to be done in the world,but in our region,especially in the Indo-Pak subcontinent
this best tool is used only to fight among themselves. Why?
Come,think together and explore a new dimension https://t.co/uWxERpzHIr";politic
48;['1629613935732363264'];1629613935732363264;@PayanTony You could document yourself a lil bit about México politic in general, but stop talking BS about things you don't understand.;politic
49;['1629613910364938243'];1629613910364938240;"@_Felicitas12 There’s an old meme I saw a well-known Russian poster retweet, with a Wagner soldier getting a medal for “killing Nazis” and then sieg heiling

Or to quote that man, “A Nazi is someone who believes in the politic of Ukraine”";politic
50;['1629613606856712198'];1629613606856712192;@burnagirl808 @BanjoTaiye @realkenokonkwo @PeterObi Na u go suffer oga ,I can't suffer politic or no politic . Use ur brain in everything;politic
51;['1629613154899742720'];1629613154899742720;RT @talkingwalk: @WizePenguin John Howard might like to pull his head out of his arse bcos he'll never comprehend the irretrievable  damage…;politic
52;['1629612080222314504'];1629612080222314496;@multimeverse Nobody can stop or save whoever that has been destined for destruction from being destroyed. Wike is going to be relegated from active politic this week by God's grace;politic
53;['1629611680874504192'];1629611680874504192;"Sighs. True point. 
50 : 50
My point of view, win-win solution is much better than lost-lost solution as we, The East, having our own block too ( separate from China-Russia-North Korea ).
Just saying as it is not my right to comment more about other country's politic. 🙏🌸 https://t.co/tEkW4C2FDj";politic
54;['1629611477156999169'];1629611477156999168;I hate to say this. I can’t stand Boris Johnson, who has been a stain on the body politic, and done irreparable harm to this country. I don’t mind saying *that* at all. I hate saying this bit - he deserves credit for his staunch support for Ukraine after the 24 Feb invasion.;politic
55;['1629611353630470147'];1629611353630470144;RT @adorablybearyJJ: @LasPecasDe_Lix @yorchborboleta It’s so much more about politic and power game. Remember the structure of the company…;politic
56;['1629610892378636288'];1629610892378636288;@LI_politic_guy @NikkiBarnesFL George- change, I like her focus and stance on issues, she showed up.;politic
57;['1629610738321948672'];1629610738321948672;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
58;['1629610435224694788'];1629610435224694784;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
59;['1629610300457590786'];1629610300457590784;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
60;['1629609941333082112'];1629609941333082112;RT @talkingwalk: @WizePenguin John Howard might like to pull his head out of his arse bcos he'll never comprehend the irretrievable  damage…;politic
61;['1629609897938788352'];1629609897938788352;RT @WizePenguin: ‘It’s in the past’: Howard insists no ‘damage’ done to Australia’s body politic https://t.co/ScpD2ILlIe;politic
62;['1629609216972320772'];1629609216972320768;"""Nationalism and the Body Politic: Psychoanalysis and the Rise of Ethnocentrism and Xenophobia"" by Lene Auestad.
 https://t.co/6SiLNzoOKa https://t.co/GnCgidlfOb";politic
63;['1629608398147780609'];1629608398147780608;The diplomacy and stability committee is for all that like and don't like to do politic, when the humanism values the commitment as tradiction for stable and pacific becoming policies against troubles and neophysiologism. Such mutualism provide to the man (and its people) better;politic
64;['1629608392724553728'];1629608392724553728;"reality supression.
Intends the principality and its agents the system remodel favor its own foundation, the people; For this tradiction and commitment are all of us to Peace when that binary domestic way to do politic at the ideological colony share the same fear at co-option.";politic
65;['1629608369311952896'];1629608369311952896;"threat and economical moves from this quality aligned to global growth middles bringing escalation to this 'diplomatic war ending zone' make the devaluation require to China comeback to this domestic binary way to do politic; as the principality downfall concept resent the trans-";politic
66;['1629608110099939328'];1629608110099939328;also his  nd even  juz'keep  things  nd.Yvonn g--politic' move   #查QQ微信聊天记录*公司股东  * https://t.co/AG9jIbZOvc;politic
67;['1629608067561144321'];1629608067561144320;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
68;['1629608012083249152'];1629608012083249152;@LasPecasDe_Lix @yorchborboleta It’s so much more about politic and power game. Remember the structure of the company has changed. BPD dont know tA he seems busy with acquisition. Be careful whats you are rooting for next year as that might be the reasons why our boys are cancelled;politic
69;['1629606998026387456'];1629606998026387456;garden  g--politic' side,the  you what  that!The may  g about  #查记录 #盗微博  . https://t.co/tynkOSmrOJ;politic
70;['1629606890647764995'];1629606890647764992;@grimes__clark @TWalkingDWorld That’s not politic lmao;politic
71;['1629606681549197312'];1629606681549197312;"AND I DON'T POLITIC 'CAUSE NIGGAS AIN'T LIKE THAT
I DROP A SLIP OR TWO AND GET A LIGHT PACK";politic
72;['1629606409082896387'];1629606409082896384;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
73;['1629605988415184897'];1629605988415184896;@stephenkb Reminds me a bit of the Kendall campaign in 2015? I think she's trying to make a case for a more centrist politic that would differentiate her from the others, but that's gotten lost because she's struggled to set the story of the contest.;politic
74;['1629604968507514881'];1629604968507514880;RT @talkingwalk: @WizePenguin John Howard might like to pull his head out of his arse bcos he'll never comprehend the irretrievable  damage…;politic
75;['1629604620795273216'];1629604620795273216;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
76;['1629603632785293312'];1629603632785293312;RT @WizePenguin: ‘It’s in the past’: Howard insists no ‘damage’ done to Australia’s body politic https://t.co/ScpD2ILlIe;politic
77;['1629603208896159744'];1629603208896159744;Migunax2 is a big mouth and a coward. Why is he not in Kenya to fight the injustices? He was crying like a moron for a Kenyan passport and now he's got it, why can't he stay in Kenya and politic matope instead of hiding in Canada? Bure kabisa https://t.co/RH0UPAVqsk;politic
78;['1629603032244576257'];1629603032244576256;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
79;['1629602922425380864'];1629602922425380864;Governor Huckabee Sanders restricting ‘adult’ performances https://t.co/yzIwW2mI8a  - @politic_talks #politics #politic;politic
80;['1629602383964651520'];1629602383964651520;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
81;['1629601093209530368'];1629601093209530368;Design is never not politic;politic
82;['1629600598042595332'];1629600598042595328;"@TheEconomist That is the result of one politic which only protect the big elite of a few contrys. Even the bananeros want that perdurability.

The problem is the goverment, anywhere and anytime.";politic
83;['1629600586701103106'];1629600586701103104;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
84;['1629600509769273346'];1629600509769273344;@unhealthytruth @BrujaAnon You made a single claim and then when someone it says it isn’t true you go on this identity politic crusade of BS. You’re a liberal, you just don’t know it. They do more than post videos and only an fool could fool themself into believing otherwise.;politic
85;['1629599860591824896'];1629599860591824896;"UMMAT PARTY VISION POLITIC

The realization of Indonesia as a Baldatun Tayyibatun Warabbun Ghafur country by upholding divine values, Ukhuwah (Ummah Brotherhood), Hurriyah (freedom), Musawah (Equality), and 'Adaalah (Justice) within the Unitary State of t…https://t.co/hUZ38Z3vKD";politic
86;['1629599857915641857'];1629599857915641856;@deniscoakley11 @JoeSeward1 @Independent_ie @ConMurphyCarlow @PaulTreyvaud @CormicanMartin @aontu @Toibin1 @MHealyRae @MlMcNamaraTD The only question ever asked was 'should we be doing more'. The media completely failed us (not to mention our body politic);politic
87;['1629599457858801664'];1629599457858801664;RT @sjwpaulryan: @Aw12bs they just parrot right wing fascist gender ideologies and claim they’re protecting women. they can’t even recogniz…;politic
88;['1629599454549401602'];1629599454549401600;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
89;['1629598889346060290'];1629598889346060288;"""This evidence we collected should be a warning to the general public that the Jan. 6 assault is part of a broader threat of paramilitary violence and its intersection with electoral politic"" #Jan6th 
 https://t.co/1biYep3CT3";politic
90;['1629598744114081792'];1629598744114081792;No matter what the politic is, this was evil. Wait until the False Prophet jumps in and the Beast makes the Edict that compel a the whole world to jump in https://t.co/XqTO29HUEO;politic
91;['1629598383894585344'];1629598383894585344;"@brainiac3397 @CallaWalsh Actually Calla Walsh=blindfolded &amp; stucked in communism so much that she supports dicatorships like the #cuban ignoring the fact that there are no other politic parties or democratic ellections &amp; there are +1000 politic prisoners in cuba because they are against the dictatorship";politic
92;['1629598339418275840'];1629598339418275840;@LI_politic_guy Just wait until dems win the 2024 senate seat by 20 points;politic
93;['1629597867450204160'];1629597867450204160;GOP reps get birds-up view of migrant crossings during border tour, eye legislative fixes to tackle crisis https://t.co/cYoOpL8ovp  - @politic_talks #Politics #Political;politic
94;['1629596301082914818'];1629596301082914816;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
95;['1629596199316606979'];1629596199316606976;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
96;['1629595800610144257'];1629595800610144256;@ESPNFC @Ayew20586745 If Arsenal FC does not stop ✋ that politic, the will not win the EPL in the next 10 years;politic
97;['1629595500235161601'];1629595500235161600;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
98;['1629595365346344960'];1629595365346344960;"_Ounass_Discount_Noon_Code_Namshi_Coupon_Sivvi_Promo_Non_s_
 to have forgotten our politic https://t.co/NZrIzqYxFE";politic
99;['1629595309025415168'];1629595309025415168;RT @talkingwalk: @WizePenguin John Howard might like to pull his head out of his arse bcos he'll never comprehend the irretrievable  damage…;politic
100;['1629595147137687553'];1629595147137687552;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
101;['1629594507820818433'];1629594507820818432;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
102;['1629594146661965825'];1629594146661965824;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
103;['1629593994383556608'];1629593994383556608;@HillelNeuer @antonioguterres @volker_turk The whole @UN is joke laughing matter, every decision base on politic not human welfare. When Iran, Pakistan, and.. and members of UN women consul like inmate running the prison;politic
104;['1629593615831031808'];1629593615831031808;"@TrumpluvsObama Ron DeSeer!
""(He wrote) that the Founding Fathers warned of a demagogue leader who “capitalizes on popular prejudices by peddling false claims, by employing ?able rhetorical techniques, or by intentionally sowing divisions among diff factions or interests within the body politic”";politic
105;['1629593214754910208'];1629593214754910208;Jill Biden encourages safe sex, condoms on Kenya trip https://t.co/aqLB0LzUtU  - @politic_talks #Politics #Political;politic
106;['1629593085842714625'];1629593085842714624;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
107;['1629593059607605249'];1629593059607605248;@stopthesweeps Russia is a genocidal and imperialist power that is seeking to extinguish Ukraine as an independent body politic. If you don't know that by now, you're either ignoring both Russian state media and the voices Ukrainian victims, or you don't care to listen. Either way: do better.;politic
108;['1629592687631544320'];1629592687631544320;"RT @IYCTelangana: Hate, violence &amp; chaos have the potential to poison our harmonious body politic. To ensure it thrives untouched, maintena…";politic
109;['1629592121840680960'];1629592121840680960;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
110;['1629591573410328577'];1629591573410328576;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
111;['1629591434570416128'];1629591434570416128;"RT @AnalystSomalia: 2nd cause of Somaliland’s current wobbliness has its roots in corruption &amp; election rigging; 

Rigging of 2017 election…";politic
112;['1629591284305281026'];1629591284305281024;"RT @AnalystSomalia: 2nd cause of Somaliland’s current wobbliness has its roots in corruption &amp; election rigging; 

Rigging of 2017 election…";politic
113;['1629591266940821504'];1629591266940821504;"Politic is grassroots and structure.🤡🤡🤡

The structure: https://t.co/DOItOwLBwf";politic
114;['1629591019107786752'];1629591019107786752;"For those of us who don't know the meaning of STRUCTURE you learn POLITIC in the next few days. Just dey follow the trend.
POLITIC 101";politic
115;['1629590875167772672'];1629590875167772672;Ion rap politic tell me what u into;politic
116;['1629590706527391746'];1629590706527391744;"Good luck to everyone!  
@Mahsunmirkaya
 @zackie_chan11
 @RveAlexandre1
 @yaemon1128
 @ArleneH48635200
 @putodeo
 @nftfafax
 @AmosWolverton1
 @Froudz
 @politic_zizz
 @MaryJoh06425141
 @WinsAmors";politic
117;['1629590650839547905'];1629590650839547904;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
118;['1629590502613069824'];1629590502613069824;RT @talkingwalk: @WizePenguin John Howard might like to pull his head out of his arse bcos he'll never comprehend the irretrievable  damage…;politic
119;['1629590093999616001'];1629590093999616000;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
120;['1629589978417168384'];1629589978417168384;"@Nefisah001 Forget seh.9ja wil still be a zoo if things goes sideways. Instead make dem stay one place and politic well, No, na 9ja is a zoo and Dey hate us mentality &amp; in election time dey wil want odas 2 trust dem, I don’t blame the myopic ones not trusting to let a Easterner emerge sef.";politic
121;['1629589486014279681'];1629589486014279680;"Don't forget that since Tinubu came into politic he has not won any election without intimidation,vote buying, rigging, thuggery and manipulation.
In a free and fair election he will not be able to win in any political position.

#VoteLabourParty #NigeriaDecides2023 #presidential";politic
122;['1629589148624384001'];1629589148624384000;@LI_politic_guy proud to be a part of this cause 🫡 https://t.co/lSG5dPfilf;politic
123;['1629588896458702848'];1629588896458702848;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
124;['1629588877613867008'];1629588877613867008;RT @talkingwalk: @WizePenguin John Howard might like to pull his head out of his arse bcos he'll never comprehend the irretrievable  damage…;politic
125;['1629588856386519040'];1629588856386519040;"Which works on leases of short-number’d hours,
  But all alone stands hugely politic,

#Shakespeare  #poetry";politic
126;['1629588690530910210'];1629588690530910208;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
127;['1629588425249619968'];1629588425249619968;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
128;['1629587357199634433'];1629587357199634432;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
129;['1629586953955049473'];1629586953955049472;@WizePenguin John Howard might like to pull his head out of his arse bcos he'll never comprehend the irretrievable  damage @ScottMorrisonMP and LNP did to Aust. As far as the #LNP 'body politic' is concerned, the damage was extensive last election and will be again next time #arsegazers;politic
130;['1629586767031533569'];1629586767031533568;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
131;['1629586177228431362'];1629586177228431360;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
132;['1629586095020335104'];1629586095020335104;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
133;['1629585756997013508'];1629585756997013504;@kylenabecker I love so much how you claim the authority to speak to what the entire American body politic feels about Ukraine. You must have been awfully busy in the last year to understand what all 340 million people think about it.;politic
134;['1629585691427610625'];1629585691427610624;"RT @AccountableRep: Hello @GovAbbott and @GovRonDeSantis 
Death and ignorance are your legacies. 

You are tumors on true American Freedoms…";politic
135;['1629584994745356288'];1629584994745356288;"g--politic' subject  ""Ah,yes,y all!"" mention  sleeves  https://t.co/cXJoCzbhgG their  #社保查询 #名下房产   https://t.co/8iXVcWHWuL";politic
136;['1629584976814686208'];1629584976814686208;RT @Euan_MacDonald: We’re seeing the results of a weakening of the US democratic immune system here: Due to hyper-partisan politics, the bo…;politic
137;['1629584737185542146'];1629584737185542144;im tired of this shit. niggas don’t read so they’re limiting lived experience politic is going for trap us in another neoliberal hellscape;politic
138;['1629584694835818496'];1629584694835818496;@KevinTN20 @sarr828 @Adeel_AFC @Arsenal Ohhh u forgot wat happen to ozil when he try to bring politic same way couple years ago;politic
139;['1629584631270875142'];1629584631270875136;"@MuskUniversity I hope the politic-practice 🤏🏼will be like the sentences, which we write and post every day on social-media primarily --&gt; 🌍🌏";politic
140;['1629584469177819139'];1629584469177819136;"RT @AccountableRep: Hello @GovAbbott and @GovRonDeSantis 
Death and ignorance are your legacies. 

You are tumors on true American Freedoms…";politic
141;['1629584272968548352'];1629584272968548352;GPO Codes 387= 9..Am I an honour person as well as my Bachelor Of Art Political Science 🙂 ✌️ 😎🧪🆒 Degree or not? Humdun or ฮัมดัน or Hamdan or Humdan or حمدان You just seek the meaning what it means ....This is my Politic What I have studied from India .. Don't look down on me https://t.co/yOCccjv1zD;politic
142;['1629584073453608967'];1629584073453608960;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
143;['1629583965701939200'];1629583965701939200;"Stop violence against women in politic - Foundation
https://t.co/owjnHh2M82";politic
144;['1629583860903059456'];1629583860903059456;@goldpearl9 @JoyceWhiteVance @DavidJollyFL He could... Get caught doing more than flip flopping. The @Gop never pays  a price for thier doings, going back to Reagan and W... When will we take her idea and flip it? CConservative and racist are synonymous, and 74,222,960 need out of the body politic ASAP! #yosemite https://t.co/cF7wKCzCwE;politic
145;['1629583761397432321'];1629583761397432320;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
146;['1629583749947047937'];1629583749947047936;@doktorb @ETWriteHome @politic_animal You mean that I can escape from Preston and get to Yorkshire for just £2?;politic
147;['1629583351001563136'];1629583351001563136;RT @SophistGent: @NedalAlkhair The problem with American foreign policy towards Israel is too many Israeli citizens in the American domesti…;politic
148;['1629583302515388418'];1629583302515388416;The youths in my state delta state are more concerned about politic positions, I don’t rate them;politic
149;['1629583126774140931'];1629583126774140928;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
150;['1629582963150307328'];1629582963150307328;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
151;['1629582615886852101'];1629582615886852096;@POTUS Mr president, listen here, nothing is good at your politic agains Russia! nothing! you shoul go home! you are worster than any US president! stay in your contry, go fishing, go some doctors, stay with your family! I don’t want to text you! your are the devil!;politic
152;['1629582091187900417'];1629582091187900416;"RT @PilRoberts: @catturd2 Why just today?

Trigger a Lib everyday.

It’s healthy for both bodies. Ours and the body politic.";politic
153;['1629581974867263488'];1629581974867263488;RT @TonyKhay: If you're BATified and in support of this balablu politic, it says a lot about your moral compass and this is beyond your so-…;politic
154;['1629581720012873730'];1629581720012873728;RT @FirstObidient: This woman was attacked and injured by politic thugs but she still came out to vote 👏 Today’s MVP https://t.co/fefnpUI0Ad;politic
