;edit_history_tweet_ids;id;text;intent
31;['1621644765728047107'];1621644765728047104;"RT @AnonOpsRevolt2: Far-right politic party of #Iran is now completely crushed. #Apoist hacker fights for the women's freedom in Iran.  

#…";politic
32;['1621644744173539328'];1621644744173539328;@RobertKYarbro I plan to politic on the yard.  Been studying.;politic
33;['1621644481874518017'];1621644481874518016;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
34;['1621644113832738816'];1621644113832738816;"@macsween_prue @Dom_Perrottet @news_australian @jeff_kennett @JNampijinpa @RositaDaz48 @ShazbuzJames Albanese’ real motive political corruption:his agenda is to purely anti democratic politic. Jacinta &amp; her elected colleagues in Canberra are the true legal voice who should given elevated ambassadorial status https://t.co/JJgQ73Nd7v";politic
35;['1621643995033255936'];1621643995033255936;South Dakota Republicans move to pass sweeping election security bills https://t.co/1qEc469qcr  - @politic_talks #Politics #Political;politic
36;['1621643447596683269'];1621643447596683264;National Review - February , 2023 #English / 58 pages / True PDF / 16 MB #Politic https://t.co/3o9aiizBKk;politic
37;['1621643071153754112'];1621643071153754112;"RT @OmotaraJames: We’re writing poems! 

“Write your personal politic. In this generative workshop we will read, discuss and write poems th…";politic
38;['1621642467404820480'];1621642467404820480;Dem congressman compares Chinese spy balloon to DHS blimp monitoring US-Mexico border https://t.co/eHVbWvkRKw  - @politic_talks #Politics #Political;politic
39;['1621641066100457472'];1621641066100457472;@roadracerkev @Mailmanfb The NZ Institute for Credible Politic Statistics denies your claim.;politic
40;['1621640017738080257'];1621640017738080256;"@SoonerDEW I am hopeful that someone in the @CDCgov will have the integrity to say - 'You know, this might help save lives if we put out this data. Perhaps there are missions bigger than simply crony power, profit, and politic.""";politic
41;['1621639581006282753'];1621639581006282752;"RT @khawarmalik240: Dirty politicians dirty politic's has no further space in Pakistans politic's!

#عمران_بھگوڑا https://t.co/i88BVwSYPa";politic
42;['1621638983422812161'];1621638983422812160;When's public NFT @ZyrJennifer @darrylpoisson @ed_politic @prithvijmody @roostersnout https://t.co/V82beNnzL0;politic
43;['1621638799095918593'];1621638799095918592;Biden admin to brief Gang of Eight on Chinese spy balloon after Speaker McCarthy request https://t.co/PvrWMGx8Hy  - @politic_talks #Politics #Political;politic
44;['1621637993751810048'];1621637993751810048;RT @LeftofCentrism: @eClaironess Oh god please take your nonsense somewhere else if you need this spelled out for you. Do you know what the…;politic
45;['1621637395392364544'];1621637395392364544;@renoomokri This is the only thin you have said that make sense, I have suggested this to some people with politic Easterners can even call for referendum for independence if that is what majority want simple all the violence need to stop Igbos are business people not killers;politic
46;['1621636522469634048'];1621636522469634048;@brucesalvage4 @FoxNews Number one - I’m American- number 2 - America is the Leader of the free World- and Every single decision made there affects everyone’s life around the world . But you probably have no clue - understood. An I’m Pro Donald Trump- as Biden is known to be past his 40 years in politic;politic
47;['1621636449341775874'];1621636449341775872;"#ArtActivist  #art #Quebec #music #visualArt #video  #graffiti  #TrudeauMustGo 
Politic ?! ""BYE-PARTIES-SIN""
https://t.co/GLAqG4hSuH";politic
48;['1621635429945561091'];1621635429945561088;"RT @khawarmalik240: Dirty politicians dirty politic's has no further space in Pakistans politic's!

#عمران_بھگوڑا https://t.co/i88BVwSYPa";politic
49;['1621635359481151490'];1621635359481151488;@timand2037 Is the same politic idiot who speaks for his audience inside Uk : the reality before speaks direct war with Russia US homeland Agency Vincent Pry was the most expert operative in Nuclear armaments in the USA https://t.co/4TAECNbnSp;politic
50;['1621635204962992129'];1621635204962992128;RT @iTweetyNerd: @atrupar The GOP has no solutions just their raw bigotry to shed into Americas body politic. It is their curse after South…;politic
51;['1621634773520351232'];1621634773520351232;@Douglas72626000 Cancers of the body politic.;politic
52;['1621634428966666240'];1621634428966666240;I hope Trump is prosecuted and fades from politics, but he has unleashed a virus that is infecting the body politic and may very well lead to a bloody civil war.  https://t.co/buovQcWvo8;politic
53;['1621634272493801473'];1621634272493801472;"This world is beautiful, if we slow down to enjoy the moment.

Humanly, if we can live without politic, suppress our greed, withheld our temptation, our world can also be beautiful as well.

We will get there one day, hopefully without any major ""reset"" occurs prior. https://t.co/zn3xaAsNHC";politic
54;['1621633922995036162'];1621633922995036160;Chinese spy balloon: Republican demands for Biden to counter CCP 'provocation' escalate https://t.co/RJWmrM3H3K  - @politic_talks #Politics #Political;politic
55;['1621633914329792512'];1621633914329792512;Wisconsin Republicans clarify bail crackdown amendment https://t.co/L43Xw2hdOH  - @politic_talks #Politics #Political;politic
56;['1621633631260397569'];1621633631260397568;RT @str4wb3rry33: This BHM, i want to bring attention to bell hooks essay “Love as the Practice of Freedom”. In our capitalist, white supre…;politic
57;['1621632266622443520'];1621632266622443520;@guyverhofstadt Guy, please take your retirement, your mind des not well !  Do not mix politic an sport, one is moral not the second;politic
58;['1621631950434799616'];1621631950434799616;"RT @Sallysharifi: I'm not a political person, which means you know very well what politic is and you are afraid of it!
In fact, you have be…";politic
59;['1621631825503469569'];1621631825503469568;"RT @BigMeanInternet: ""I'm not a regular politician, I'm a cool twitter politic- ah fuck"" https://t.co/6Yp687JDEG";politic
60;['1621631713083269120'];1621631713083269120;@Josip_Gale @rammstein_fella Oh pliz, the US prepared for a war in Europe for decades. They have plenty of bases here, and also Abrams deployed, wich means they have the logistics to sustain them. Biden hesitations are purely politic, like with ATACMS, strikes on ruzzia, etc;politic
61;['1621631234504884225'];1621631234504884224;RT @sonofr: ‘Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic’ – Byline Times https://t.co/UZ6sypIdxM;politic
62;['1621630880316882949'];1621630880316882944;X service has resumed following an earlier long speech on the need for a renewed global Marxist politic. https://t.co/LbSM1ul69i;politic
63;['1621630653522669569'];1621630653522669568;"Sports247 Nigeria - Amokachi,Obasa, Leads Ex-Eagles, Assembly Members, To Mobilise Support For Sanwo-Olu,Tinubu, APC Candidates &gt;  https://t.co/PsI1a9Y4gw
APC, other Politic... https://t.co/SvbzipilHe";politic
64;['1621630492016795648'];1621630492016795648;Chinese spy balloon: Blinken calls out China for 'irresponsible act' in phone call with CCP official https://t.co/mSYkm22QZu  - @politic_talks #Politics #Political;politic
65;['1621628492461838337'];1621628492461838336;It's basically impossible for a reader in 2023 to read de Tocqueville and not think he was a proto-high-fantasy writer based description of the quality of the American body politic in 1835. https://t.co/PA4oeXirAE https://t.co/SXlwkutEOc;politic
66;['1621628399444688896'];1621628399444688896;RT @gheliason: @Charlief2023 No, the Nazis are the followers of Slava Stetsko's politic in Kiev. Azov batt, Right Sector, Trizub and everyo…;politic
67;['1621628350832705538'];1621628350832705536;@FoxNews Shoot down very simple. Just politic..🙏🏼;politic
68;['1621627910799884289'];1621627910799884288;@Chris_H_Politic @RWPopulism Bernie isn’t gonna fuck you, bro.;politic
69;['1621627231805100034'];1621627231805100032;@Edgiest_Alive @ShapedInternet That's accurate! It's like ADHD + getting worse unstable society + mental illness +  teacher and politic-driven hate + gender confusion = What in the hell is wrong with that person?!  lmao;politic
70;['1621627095557226497'];1621627095557226496;@BackNW1 @JackPosobiec Finally someone with common sense who isnt politic crazy😂;politic
71;['1621627074132713477'];1621627074132713472;"RT @BigMeanInternet: ""I'm not a regular politician, I'm a cool twitter politic- ah fuck"" https://t.co/6Yp687JDEG";politic
72;['1621627027802492928'];1621627027802492928;@KrissyR20 @VABVOX Though I do wonder along with a likely racial motive if there was a personal motive just because in terms of politic positions council people are pretty small potatoes.;politic
73;['1621626969346707456'];1621626969346707456;RT @Nand_Sek: Nowadays started watching @RVikraman ,@U2Brutus_off #AyyappanRamasamy political interviews and debate more.Not interested in…;politic
74;['1621626720351576066'];1621626720351576064;RT @MbekezeliMB: Faced with a choice of voting to pass an adjustment budget that will provide refuse removal across Ekurhuleni, politicians…;politic
75;['1621625438769496064'];1621625438769496064;@XposeOligarchy @byron_c @rumblevideo No, not really. Politic is literally the smallest portion of YouTube.;politic
76;['1621624521391218688'];1621624521391218688;"@XicanoDeKCenMKE @RogerMarshallMD 1) calling people that want secure borders xenophobic is the biggest stretch thats been mentioned
2) Every politicians going to politic. I personally recommend not getting so worked up over it. Everyone does it
3)Neither of us and probly not even the senator knows if its harmless";politic
77;['1621623463185088513'];1621623463185088512;@RichardBurgon You mean for the millions that have pensions invested in the stock market!! Grow up mate and know your stuff before sending yet more puerile and student politic type comments!!;politic
78;['1621622985965666304'];1621622985965666304;@RealMacReport So sad all politic look like this! Not matter what party;politic
79;['1621622419164172288'];1621622419164172288;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
80;['1621622392702341123'];1621622392702341120;"RT @BigMeanInternet: ""I'm not a regular politician, I'm a cool twitter politic- ah fuck"" https://t.co/6Yp687JDEG";politic
81;['1621622299152584707'];1621622299152584704;@EFFSouthAfrica @Julius_S_Malema Hebana what shutdown wena? Dont bring your highschool Cosas hood politic smuggles to us.. Aggressive request.;politic
82;['1621621878568747008'];1621621878568747008;"""I'm not a regular politician, I'm a cool twitter politic- ah fuck"" https://t.co/6Yp687JDEG";politic
83;['1621621783282466817'];1621621783282466816;How day being see full China membership gouvernement space I think usa the union is going take technical support systèmes being opened by a some way of long lines Twain I army deployed politic today at expense of urn rain Ukraine I yours will can be president;politic
84;['1621621298936905728'];1621621298936905728;@Harmindarboxoff Theri-cop, Mersal- triple role, Sarkar-politic, bigil-sports, master-teacher, beast-RAW agent, Varisu-family entertainer, Leo-thriller almost all movie’s different and when he tried Puli it flopped so he stopped experimenting;politic
85;['1621620302026350593'];1621620302026350592;@CLLcllcll5 @pants_yo @TheOnion khive stay a malignant cancer on the body politic;politic
86;['1621619880285044736'];1621619880285044736;@beemoviehive i think developing a politic based both in compassion and reading/historical knowledge and awareness is important and many people do neither but like going entirely off vibes i don’t think is necessarily the way;politic
87;['1621619693030178818'];1621619693030178816;@nyrasrkive I think that Luce reminded Rhaenyra of her father.He was calm, not interested in politic and ruling,want peace and will ride or die for his family.;politic
88;['1621619630698643458'];1621619630698643456;@titoisteDz how a wahabi can have any politic view it's against his religion to think;politic
89;['1621619469368918019'];1621619469368918016;Absolutely!!! History is fixed in time. Sometimes new information comes to light, but it has no color religion or politic, it just is........ https://t.co/4KRKJ5v64r;politic
90;['1621619431016378368'];1621619431016378368;"@FFRF @KateCohen92 I think using the term nonsubscribers would take a little explaining but would be more persuasive 

iow seizing high ground on freedom (the highest high ground in our politic) would work better by focusing on the right to not adhere or not subscribe";politic
91;['1621619322253705225'];1621619322253705216;"If the Westminster Government will never admit the failures of #Brexit, it is difficult to see how we can ever move on. 
‘Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic’ – Byline Times https://t.co/ApyLBPVjxW";politic
92;['1621618849194905606'];1621618849194905600;Sounds like a YOU problem. Like, growing up is a choice. You have to learn how to do your laundry and wash your dishes and do your taxes, provide etc... You choose. I think a lot of young people are obsessed with self infantilization that's wrapped up as a tiktok politic. Gross!;politic
93;['1621618312907001858'];1621618312907001856;Is offense to intellect these Respectful Biden words when spending about 50 billions to support Post Soviet Ukraine Versus Moscow WHEN Post Pandemic year finds USA with empty almost pockets BECAUSE OF NATIONAL POLITIC ECONOMIC anti American https://t.co/2VzsV6AsYT;politic
94;['1621618292162203648'];1621618292162203648;Biden admin offered 'zero communication' about suspected Chinese spy balloon, Missouri Gov. Parson says https://t.co/xyVlGnqHN9  - @politic_talks #Politics #Political;politic
95;['1621618143956271109'];1621618143956271104;@mercedesschlapp Ci-hauts post be take ball too usa the former secretary press conference on way is to will army.times of the lawyers war passing by though it has to country. I have to go politic for a while some things crise Covid be wear a numbers or two of them said;politic
96;['1621617975487782912'];1621617975487782912;"@GovRonDeSantis Too bad you don’t show the same compassion &amp; caring for humans seeking refuge in the so-called cradle of democracy. But, politicians gotta politic.";politic
97;['1621617872819585024'];1621617872819585024;"RT @Albert15506251: @alexstubb So the dictactors can do what they want???????

We allready are suporting dictators, that ban politic partys…";politic
98;['1621617862157672448'];1621617862157672448;"RT @Albert15506251: @BrianJBerletic @bickypeg So the dictactors can do what they want???????

We allready are suporting dictators, that ban…";politic
99;['1621617494950645760'];1621617494950645760;@WustFred @johwilcha Only to pollute the body politic from behind the desk of a TV studio 😠;politic
100;['1621617158261284869'];1621617158261284864;@StephenM And Nazis like yourself have casually invaded our body politic conducting insurrection in broad daylight;politic
101;['1621616302321291266'];1621616302321291264;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
102;['1621615644960759808'];1621615644960759808;@justicepartyhq @calgaryherald Maybe because 133 athletes and coaches have died during the war in Ukraine: https://t.co/iVE1QryXbl Or it’s ok for u to say “that Olympic Games” are out of politics? And how it’s politic when million of ppl are forced to leave their homes,thousands died or lost their loved once?;politic
103;['1621615403116937217'];1621615403116937216;RT @JackGardnerBath: Cameron made Michelle Mone a peer. Why? Cameron lobbies his minister friends quite illegally for millions to prop up h…;politic
104;['1621615113588416513'];1621615113588416512;@eClaironess Oh god please take your nonsense somewhere else if you need this spelled out for you. Do you know what the word “politic” means? Go read The Love song of J Alfred Prufrock then look it up if you still don’t grasp. JFC. Shitlib defenders kill me 😂😂😂;politic
105;['1621615103337447424'];1621615103337447424;"RT @LuckyErica3: ""Cowardice asks the question, ‘Is it safe?’ Expediency asks the question, ‘Is it politic?’ And Vanity comes along and asks…";politic
106;['1621614365819518976'];1621614365819518976;‘Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic’ – Byline Times https://t.co/3cg1qzQSln;politic
107;['1621612764862255104'];1621612764862255104;Man arrested for stealing monkeys https://t.co/glYhfZFdUe  - @politic_talks #politics #politic;politic
108;['1621612559815118848'];1621612559815118848;RT @JackGardnerBath: Cameron made Michelle Mone a peer. Why? Cameron lobbies his minister friends quite illegally for millions to prop up h…;politic
109;['1621612216452538368'];1621612216452538368;@RhonddaBryant I thought the EU was supposed to be a bully who told what to do, on a par with Russia. Whatever happened to the British belief of telling foreigners to keep out of our politic? Like lots of things does not apply to Boris.;politic
110;['1621612208911437824'];1621612208911437824;"@rektdiomedes Which is fine for the everyday man, however you need your politic class that is extremely bullish on society, otherwise you begin to contract In many ways. Not sure we have that in many places.

Also brr is baked in forever until we can't anymore.";politic
111;['1621612171380809728'];1621612171380809728;"Aboves 

I do no share, but Press is in pressure of getting automated.
Entire poli-sci &amp; health TX.
@DeptVetAffairs 
Health care is a politic? Or Faith.

@Ilhan @RepAOC 
Sending as quickly as possible, 
Do not make pt-to-pt bec I am
Blacklisted;  wouldn't be settlED
Out-of-Court?";politic
112;['1621612080997474305'];1621612080997474304;@MigunaMiguna @scherargei You are a lawyer and cant comprehend small things. Uhuru Kenyatta is a retired president. Meaning he id nolonger the president. Him being in politic is neither here nor there. He has a right to participate in politics like any other Kenyan. He is entitled to his benefits;politic
113;['1621612003788820483'];1621612003788820480;RT @Spidergran1: More muck uncovered in the body politic.   Ghastly read.  I just hope it will encourage more people to take more notice of…;politic
114;['1621611342808358912'];1621611342808358912;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
115;['1621610794533228544'];1621610794533228544;RT @DuncanFlynn81: So many of the problems afflicting our body politic right now stem from the main parties choosing deeply flawed individu…;politic
116;['1621610104415047686'];1621610104415047680;"So many of the problems afflicting our body politic right now stem from the main parties choosing deeply flawed individuals as their Leaders at the 2019 General Election. While not perfect I believe Starmer &amp; Sunak both represent a massive improvement on Corbyn &amp; Johnson";politic
117;['1621609978434838529'];1621609978434838528;@haysey_draws @UltimaShadowX @HugintheCrow @TripleKyun Tbf, most politic theater uses the same concept.;politic
118;['1621609495938928642'];1621609495938928640;RT @Spidergran1: More muck uncovered in the body politic.   Ghastly read.  I just hope it will encourage more people to take more notice of…;politic
119;['1621608152515973120'];1621608152515973120;@SpanishDan1 Delete that please. Those comments are not of politic interest but simply childish and hurtful abuse.;politic
120;['1621608131154296834'];1621608131154296832;RT @FadylaI: Baffana said it been a while he saw my write up on politic in any of my social media accounts  🤣🤣 me that even stop discussing…;politic
121;['1621607852141072384'];1621607852141072384;'Risk to safety'? Montana congressman rejects Pentagon's reason for not shooting down Chinese spy balloon https://t.co/u806ePFV8j  - @politic_talks #Politics #Political;politic
122;['1621607844943630338'];1621607844943630336;Texas lawmakers want feds to reimburse states for the high cost of Biden’s border crisis https://t.co/OOQ2vLQJJ8  - @politic_talks #Politics #Political;politic
123;['1621607698209841152'];1621607698209841152;RT @tony121034: Why is that fair? #Representatives in #Congress can threaten harm as they did on #Jan6th and. currently continue to suggest…;politic
124;['1621606459816513536'];1621606459816513536;"@JamesMelville The idea of ‘government’ in a body-politic is one of unconscious control

Like an immune system, say

It might be smart to stop using this as a collective pronoun
#AbolishMonarchy #BTC #LegalizeIt";politic
125;['1621606232581718018'];1621606232581718016;US has ‘absolute legal right’ to shoot down Chinese spy balloon, say national security experts https://t.co/w3wmaMjlXU  - @politic_talks #Politics #Political;politic
126;['1621606017338318849'];1621606017338318848;@amyklobuchar @IlhanMN You either have no idea that dems politic 10x worse and more often or you just post lies to try and drum up support from sheep.  Either way, 🤡;politic
127;['1621605052187017216'];1621605052187017216;"@piersmorgan Why are there so many Tory MPs publicly undermining the government with their comments? Now it's Liz Truss's turn to plunge a dagger into the Conservative body politic.  It's bad enough with Johnson giving advice to all &amp; sundry as he travels worldwide, anywhere except Uxbridge.";politic
128;['1621604410332774400'];1621604410332774400;Olympics have always been anti-politic. Boycotting would just be a bad move, in the past even wars have been stopped during games.;politic
129;['1621604405358247936'];1621604405358247936;RT @Spidergran1: More muck uncovered in the body politic.   Ghastly read.  I just hope it will encourage more people to take more notice of…;politic
130;['1621603887097548801'];1621603887097548800;"RT @415holgate: Remember this ⁦@SpeakerMcCarthy⁩? 👇🏿
Fact check: 11 false claims Rep. Marjorie Taylor Greene has tweeted in the last month…";politic
131;['1621603615453372416'];1621603615453372416;RT @Spidergran1: More muck uncovered in the body politic.   Ghastly read.  I just hope it will encourage more people to take more notice of…;politic
132;['1621603410930798594'];1621603410930798592;"I tested #ChatGPT last week, and reported on the (so-so) results.  Guess I'll have to check out #Anthropic, too:  https://t.co/i4FMTtVuUu &amp; https://t.co/WIoUmzkLrp #AI #ArtificialIntelligence #tech #innovation";politic
133;['1621602949293133830'];1621602949293133824;"@BishShauny @alextopol They are seen from space 👍
Now - one ex PM just ask ?
Why a politic loose his mandate because he spend 1488 eur to poor family and ended as extremist on court ???
And now Germany send 14 tanks of one type and 88 of other one 💥🎯.
With the same logo as in WWII 
""seen"" 👍😂";politic
134;['1621602929303236608'];1621602929303236608;"if real-world politic is getting grim day by day,
 play this card https://t.co/iDfdGYkvDZ";politic
135;['1621602772960387072'];1621602772960387072;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
136;['1621602057286483969'];1621602057286483968;RT @Nand_Sek: Nowadays started watching @RVikraman ,@U2Brutus_off #AyyappanRamasamy political interviews and debate more.Not interested in…;politic
137;['1621601697272573952'];1621601697272573952;White House: Biden chose not to shoot down Chinese spy balloon, but keeping 'all options on table' https://t.co/9b6JPab6VS  - @politic_talks #Politics #Political;politic
138;['1621601654389743618'];1621601654389743616;"@michaelfranti T.V. is mechanized politic's
Remote control over the masses
Co-sponsored by environmentally safe gases
Watch for the PBS special
It's the perpetuation of the two party system
Where image takes precedence over wisdom

https://t.co/WFiqWo0cSO

cc: @michaelfranti";politic
139;['1621601538551517184'];1621601538551517184;"Don't you think that British government has to give a CLEAR answer to thousands under economic anxiety of Rising COSTS of LIVING Dignity Politic obliques during Record-High Inflation to  answer National Internal Economic Demands: Not Extravagance military Expenses ""n a t o"" https://t.co/bj3qaxPqre";politic
140;['1621601432263659522'];1621601432263659520;@thisminsk Real politic;politic
141;['1621601366606057472'];1621601366606057472;"RT @PMlN909: Dirty politicians dirty politic's has no further space in Pakistans politic's!
 @Atifrauf79
#عمران_بھگوڑا https://t.co/N5SYYyo…";politic
142;['1621601327439650818'];1621601327439650816;"RT @Attiya54298715: Dirty politicians dirty politic's has no further space in Pakistans politic's!

#عمران_بھگوڑا https://t.co/UnxkXd9B7T";politic
143;['1621601027740020736'];1621601027740020736;They’re a massive tick on the body politic of this nation, draining it of life while at the same time injecting it with toxins. One comfort is knowing they’ll be a reckoning awaiting them when they have to stand in the presence of God and explain their lives. https://t.co/RDSxq9ACZD;politic
144;['1621600626277842979'];1621600626277842944;"@mad_politic @051lky @The_Real_Fly Well, when you completely redefine what a ""declaration of war"" is, then maybe.

I mean - why would you do that, that's @jordanbpeterson tier of dumb, but you do you I guess?";politic
145;['1621600548330905601'];1621600548330905600;"RT @Attiya54298715: Dirty politicians dirty politic's has no further space in Pakistans politic's!

#عمران_بھگوڑا https://t.co/UnxkXd9B7T";politic
146;['1621600028857974785'];1621600028857974784;@LiraLoudmouth When you put it that way it almost sounds as if the GOP have been lying 😏... it's time to remove these compulsive liars before they completely corrupt the body politic.;politic
147;['1621599982544461824'];1621599982544461824;"“The Revolution has lowered our body politic from a finer to a coarser organism, and as a result the character of our political life is increasingly less human.”

- Kuyper";politic
148;['1621599793981292544'];1621599793981292544;House Judiciary subpoenas FBI Director Wray on targeting of parents at school board meetings https://t.co/5rkDEgyw5m  - @politic_talks #Politics #Political;politic
149;['1621599163002544132'];1621599163002544128;@mad_marlow The politic rabbit hole runs deep. Respectfully, go to my page and leave this poor mans feed alone 😂;politic
150;['1621598810853019650'];1621598810853019648;"RT @khawarmalik240: Dirty politicians dirty politic's has no further space in Pakistans politic's!

#عمران_بھگوڑا https://t.co/i88BVwSYPa";politic
