;edit_history_tweet_ids;id;text;intent
49;['1630340244678533121'];1630340244678533120;RT @EQcapade: POLITIC CHAEYOUNG BONUS. WOOF. LOTS OF SURPRISES. CHAEYOUNG SWEATY ETH MEL GIBSON EDM TURD RETWEET TO WIN LIVELY EDM DEATH ET…;politic
50;['1630339999198593026'];1630339999198593024;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
51;['1630339786543366145'];1630339786543366144;Video Proof the Left LOVES Anti-White Racism https://t.co/BS0DF9MmaL  - @politic_talks;politic
52;['1630339611804172291'];1630339611804172288;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
53;['1630339252402941952'];1630339252402941952;West Virginia bill would give $25,000 in tax credits to ex-residents who move back https://t.co/Y7DVDKkOMX  - @politic_talks #Politics #Political;politic
54;['1630339249667964938'];1630339249667964928;Ion rap politic tell me what u into;politic
55;['1630339146047692802'];1630339146047692800;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
56;['1630338549659607046'];1630338549659607040;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
57;['1630338360119300097'];1630338360119300096;POLITIC CHAEYOUNG BONUS. WOOF. LOTS OF SURPRISES. CHAEYOUNG SWEATY ETH MEL GIBSON EDM TURD RETWEET TO WIN LIVELY EDM DEATH ETH ETH LOCKED ACCOUNT SUGAR DADDY CRYPTOCURRENCY DOG POO CASHAPP SKI COLORADO SHROOMS COUSCOUS NFT SUGAR DADDY DIARRHEA MOBILE MARKETING MEOW, DIARRHEA?;politic
58;['1630338254418374661'];1630338254418374656;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
59;['1630338208511807490'];1630338208511807488;RT @moh_heidari: @SafaiDarya @hadjalahbib It’s shameful! How could @hadjalahbib walk into that room and sat in there! Unbelievable! Doesn’t…;politic
60;['1630338071915798529'];1630338071915798528;RT @KamranShafi46: It is BEST fot those having 'Limited Knowledge' of any country to keep their noses OUT of that country's politics. Does…;politic
61;['1630337996485541889'];1630337996485541888;@ZaleskiLuke @catturd2 nothing revolves around the duality of your clown arguments you clown. This crap had and still has real consequences to the actual world and real people, as far dissociated with your politic theatrics as possible. Get fucking lost.;politic
62;['1630337961429553153'];1630337961429553152;@BasedPota18 Its like mexico, its so corrupted that all the donated money get stealed by some high charge politic;politic
63;['1630337088800575493'];1630337088800575488;"@SafaiDarya @hadjalahbib It’s shameful! How could @hadjalahbib walk into that room and sat in there! Unbelievable! Doesn’t @hadjalahbib have any moral compass in her politic!
#MahsaAmini
#IRGCcotrrorists";politic
64;['1630337081263128578'];1630337081263128576;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
65;['1630337035398414337'];1630337035398414336;"@KingChrissie2 Na all of us go face  the incoming heat for this country;any politic!an who 1gnites chaos should also be den!ed visa,so they will all  face the repercussion.☠️☠️";politic
66;['1630336677246803970'];1630336677246803968;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
67;['1630336558984298498'];1630336558984298496;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
68;['1630336019102072832'];1630336019102072832;RT @NDNMIX1: @AZSenateGOP @WendyRogersAZ Wendy needs to read Article 2 Section 1 of arizona Constitution, the people have a right to bring…;politic
69;['1630335909727010816'];1630335909727010816;"You was going back &amp; forth on twitter with black folk over somebody who championed a white supremacist posturing as righteous, questioning other peoples moral compass- and now you singing a different tune. I said your politic is inconsistent suga read it again https://t.co/7TKGpt62Vm";politic
70;['1630335665853562880'];1630335665853562880;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
71;['1630335484168634374'];1630335484168634368;Wuhan Lab Ground 0 Confirmed? https://t.co/IsOJtqnJTh  - @politic_talks;politic
72;['1630334966868373504'];1630334966868373504;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
73;['1630334668607193091'];1630334668607193088;RT @DavidBeckworth: Hard for monetary policy to ease up when the body politic still views inflation as the top problem.;politic
74;['1630334478395801606'];1630334478395801600;Democrat Sen. Fetterman’s office releases update after he checks himself into hospital for clinical depression https://t.co/oqfRtbn0mq  - @politic_talks #Politics #Political;politic
75;['1630334266574766083'];1630334266574766080;RT @SimonElmer2022: In the global biosecurity state, human rights have been replaced by the absolute power of the state over the biology of…;politic
76;['1630334181250150400'];1630334181250150400;@LI_politic_guy Minnesota and New York should redrawn too!;politic
77;['1630334072126939137'];1630334072126939136;RT @SimonElmer2022: In the global biosecurity state, human rights have been replaced by the absolute power of the state over the biology of…;politic
78;['1630333738495143937'];1630333738495143936;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
79;['1630333055834419200'];1630333055834419200;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
80;['1630332700878946306'];1630332700878946304;RT @WoomyM_: @_Rawilcox That page’s gender politic is scary. BMS defenders are scary;politic
81;['1630332448897638408'];1630332448897638400;"@Aristos_Revenge anyone needing to declare their credentials (esp. PhD) on the internet is a hack only using the ""appeal to authority"" politic to force their clown opinions to whoever is listening. Its only statistics.";politic
82;['1630332444392976384'];1630332444392976384;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
83;['1630332252931653632'];1630332252931653632;"RT @DakiansD: It's mind boggling the amount of slander, liable and lying that's allowed to persist without ramifications.
And the press jus…";politic
84;['1630332187026366520'];1630332187026366464;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
85;['1630331767268810752'];1630331767268810752;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
86;['1630331600545230848'];1630331600545230848;@_Rawilcox That page’s gender politic is scary. BMS defenders are scary;politic
87;['1630330838993850368'];1630330838993850368;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
88;['1630330727521828865'];1630330727521828864;Paul Ryan beefs with Donald Trump https://t.co/mc5ugItXfm  - @politic_talks #politics #politic;politic
89;['1630330248725159937'];1630330248725159936;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
90;['1630329372258471936'];1630329372258471936;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
91;['1630329312661635072'];1630329312661635072;GOP senators push bill requiring Biden declassify all US intelligence connected to Wuhan lab, COVID origins https://t.co/6fBqTSsBKw  - @politic_talks #Politics #Political;politic
92;['1630329110319726595'];1630329110319726592;@AlexCoppocBunce @TedUrchin I agree. The pernicious influence of this ‘paper’ has had such a detrimental effect on the body politic of Britain.;politic
93;['1630329056334839812'];1630329056334839808;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
94;['1630328939263451136'];1630328939263451136;@lotus07 It's hilarious and all in good fun. Ppl politic too hard.;politic
95;['1630328788595933186'];1630328788595933184;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
96;['1630328768693714945'];1630328768693714944;"@KrotkiM @onlmaps Why people tends to mix the concepts: economic model and government politics?
Comunism is an economic model not a politic scheme.

-Exemple: You can be comunist and fascist (far right). Or eco-capitalist (left)";politic
97;['1630328512287481858'];1630328512287481856;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
98;['1630328408155537409'];1630328408155537408;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
99;['1630327780016812033'];1630327780016812032;RT @NDNMIX1: @AZSenateGOP @WendyRogersAZ Wendy needs to read Article 2 Section 1 of arizona Constitution, the people have a right to bring…;politic
100;['1630327561309003776'];1630327561309003776;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
101;['1630327439359631360'];1630327439359631360;Biden admin's taxpayer-backed contracts to help illegal immigrants avoid deportation come under a microscope https://t.co/uR2BCrbynO  - @politic_talks #Politics #Political;politic
102;['1630327362427539458'];1630327362427539456;"RT @mEugee: @BTSareHumans WAIT, they voted for those fossils, celebrate the conglos &amp; chaebols but blame the fckng social, cultural, politi…";politic
103;['1630327328856309763'];1630327328856309760;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
104;['1630327317276024832'];1630327317276024832;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
105;['1630326996365344769'];1630326996365344768;"@McArthurJacquie holy shit, this your husband beat is politic identity into you or something?

This page is a cesspool 🤮";politic
106;['1630326833760575489'];1630326833760575488;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
107;['1630326317819531264'];1630326317819531264;RT @spacegodkami: I’m not Obama so why would you think that I politic? https://t.co/HXmDpr4IGs;politic
108;['1630325974498697216'];1630325974498697216;RT @SimonElmer2022: In the global biosecurity state, human rights have been replaced by the absolute power of the state over the biology of…;politic
109;['1630325793120198656'];1630325793120198656;Biden admin has reached no consensus on how COVID-19 started, National Security Council's John Kirby says https://t.co/xrTTFJT91U  - @politic_talks #Politics #Political;politic
110;['1630325790100340736'];1630325790100340736;RT @jonathanstegall: One of the biggest shifts in moving toward an abolitionist politic is when people move from “this system is broken” to…;politic
111;['1630325722983067649'];1630325722983067648;Bernadine Dohrn is alive and well. She has a politic that was, obviously,Hawk compared to her looking like a Dove.  She also scapegoats herself for other women to not DO it.  Today, she is from a  rich and famous family( mine too) and owns a charitable thrift store.;politic
112;['1630325706868629505'];1630325706868629504;The White House is overrun with donkey kicks and elephant tricks. They don’t know right from wrong, right or left, take your pick. We need the Lamb of God who came to heal the sick, not to politic.;politic
113;['1630325697884422146'];1630325697884422144;cheesed poetics and politic fighters at parties for fun with talk and win!;politic
114;['1630325617374687234'];1630325617374687232;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
115;['1630325291255058433'];1630325291255058432;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
116;['1630324438162866176'];1630324438162866176;@SydesJokes @ImInnocent1961 @Ian_Politic @LizzieDavies7 @NavyBlue4EU @haydnburrows @katyt50 @alliebabe57 @Thengit @bald_tarqs @CofEverywhere @MDeanEsq @thefaeriehouse Followed all;politic
117;['1630323972981006336'];1630323972981006336;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
118;['1630323848150130689'];1630323848150130688;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
119;['1630323672048082946'];1630323672048082944;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
120;['1630323169746903043'];1630323169746903040;@richsignorelli @CheriJacobus @FoxNews Fir the malicious and ur-flagrant disregard for the truth ... paying top dollar doesn't seem like enough. The cavalier disregard for the truth and manifest anti-democratic political bias makes Fox a rogue, highly infectious agent in the body politic. Something has to be done.;politic
121;['1630323014494720001'];1630323014494720000;@halobungur politic is the new punk?;politic
122;['1630322825683775489'];1630322825683775488;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
123;['1630322805446410240'];1630322805446410240;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
124;['1630322672478420994'];1630322672478420992;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
125;['1630322426243588096'];1630322426243588096;@LI_politic_guy Very well. @MikeDeWine, I hope you are taking notes 🗒️;politic
126;['1630322165684813825'];1630322165684813824;RT @SimonElmer2022: In the global biosecurity state, human rights have been replaced by the absolute power of the state over the biology of…;politic
127;['1630322041399255040'];1630322041399255040;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
128;['1630321818396401664'];1630321818396401664;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
129;['1630321534077214721'];1630321534077214720;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
130;['1630321449834610690'];1630321449834610688;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
131;['1630321440380841985'];1630321440380841984;@Chris_H_Politic @KaoticLeftist Yes if she qualifies that is ok and fair .. but I doubt she will;politic
132;['1630321316325728257'];1630321316325728256;@ColinBrown1968 @RMcCarthy86 @paul_winginit @politic_animal I think we mentioned in passing once. I dunno. The pullmans never ran to Brill, but they did call at Quainton Road. There is a former BR inspection saloon gifted to TfL intended for corporate hire but it's stored out of london pending full rebuild should tfl ever want it.;politic
133;['1630321252782034944'];1630321252782034944;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
134;['1630321221773451267'];1630321221773451264;"RT @NL_ANTIFA: 13. On the endless centrist discourse about ""debating"" fascists: It never once in history worked at disinfecting anything. Y…";politic
135;['1630321176932241409'];1630321176932241408;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
136;['1630320874715860992'];1630320874715860992;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
137;['1630320127949545472'];1630320127949545472;"@MrGDayton @CNN And according to this, he has. 1 being a 50k donor to his politic fund, the other an angry mom who's husband is now the leader of the RNC or something. 
I'm sure it also has nothing to do with that Orlando is a big Democrat area.";politic
138;['1630319956607787009'];1630319956607787008;"WOMAN S RIGHTS=
POLITIC VOMIT
THIS IS A TRAITOR TO AMERICAN PEOPLE
IS POSSIBLE MEDIA ENOUGH WRONG INSPIRATION TO AMERICAN PEOPLE, https://t.co/5PseysdVcj";politic
139;['1630319946688258051'];1630319946688258048;"RT @NL_ANTIFA: 13. On the endless centrist discourse about ""debating"" fascists: It never once in history worked at disinfecting anything. Y…";politic
140;['1630319766622568451'];1630319766622568448;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
141;['1630319286290874375'];1630319286290874368;Got to politic with some rap legends https://t.co/DciI6LzCGC;politic
142;['1630319018019094530'];1630319018019094528;@croana_guapa I liked how the movie was portrayed tbh, I even talked about it in a college essay lol. imo the way they introduced all the politic matters is just facts bc colonialism is still present. also shuri forgiving namor was perfect to me bc marvel keeps killing powerful characters +;politic
143;['1630318101056356352'];1630318101056356352;@_ImranRiazFan I am a Bangladeshi. I follow  Pakistani politic only for Imran Khan.  I see every blog of Imran Riaz Khan. But seeing this video today, my heart is broken, I feel very sad. The destruction of the nation that fails to honor its national heroes is inevitable.😭😭😭 https://t.co/5UTQwkkzM5;politic
144;['1630317804724568065'];1630317804724568064;Learning how to politic 1101 w/ @JORDANLMUSIC1;politic
145;['1630317663628009477'];1630317663628009472;RT @sh0lex: A party that represents only their own interests and isn't even sinister or sensible enough to care about the people they want…;politic
146;['1630317437848547330'];1630317437848547328;@ColinBrown1968 @paul_winginit @politic_animal @MrTimDunn It's an idea, certainly!;politic
147;['1630317332856709122'];1630317332856709120;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
148;['1630317291651858432'];1630317291651858432;"@hadjalahbib @UN_HRC Shaking hand with terrorists,is it your job?
Did you ask @Amirabdolahian about innocent children were shot during protest?!
Don't tell me that politic is complicated, because it is just a matter of humanity madame!! 
Shame on you!
#IRGCterrorists 
#مهسا_امینی";politic
149;['1630317138564218880'];1630317138564218880;Biden may be forced to use his veto pen as Congress battles DC over softening of capital’s criminal code https://t.co/SUmWO0IDNM  - @politic_talks #Politics #Political;politic
150;['1630316716021497863'];1630316716021497856;@ArgoMax @richardaeden Mr David, did I say something against Sunak? Did you see me talking about politic? Never. Only opined about the former royal correspondant and his biased opinion about the RF. No need to answer;politic
151;['1630316495296233473'];1630316495296233472;@Mallam_jabeer All my friends r against me bcos I am supporting an Igbo Man becos i refused to bow to their bigotry. Sometimes I can't hold my tears whenever I see my people playing tribal politic towards this patriotic man @PeterObi Nobody!! Can av ur track records in Nigeria politics;politic
152;['1630316429823156224'];1630316429823156224;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
153;['1630315985008828417'];1630315985008828416;Wisconsin Supreme Court candidate Dan Kelly reportedly gave legal advice to pro-life group https://t.co/B4BPTw9RPZ  - @politic_talks #Politics #Political;politic
154;['1630315977782218752'];1630315977782218752;House Homeland Security Committee member captures aerial video showing how cartels 'controlling the border' https://t.co/kcWdXJLfcd  - @politic_talks #Politics #Political;politic
155;['1630315754393333761'];1630315754393333760;"RT @NL_ANTIFA: 13. On the endless centrist discourse about ""debating"" fascists: It never once in history worked at disinfecting anything. Y…";politic
156;['1630315721392545792'];1630315721392545792;goooood ARB @pitaloka_45647 @GerrieVoir @spiderXnft @tmartiansdesign @politic_octavio @SyerzNFT @HA8AIV @baolien859 @JohnSal87700174 @nnolim1 @tusharmetaverse @IamSolanaBoy @Bokhi158_BNB @bored_aces https://t.co/ugfO4nkkaE;politic
157;['1630315655491715075'];1630315655491715072;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
158;['1630315615545339904'];1630315615545339904;"won't  fondly  the hotel  r think of  ""Opposin decay of  g--politic' #学信网 *套号  / https://t.co/ZDwrGlIz97";politic
159;['1630315509358133250'];1630315509358133248;RT @matthewlohmeier: In November 1620, believing men signed what we call the Mayflower Compact. They viewed  it as a covenant with one anot…;politic
160;['1630315234371174400'];1630315234371174400;RT @ca4governance: Our letter in support of SCR-5 to end the CA state of emergency. Regardless of your politic party or opinions on Covid r…;politic
161;['1630315188556648451'];1630315188556648448;Never been the one to politic, I gets the work done and stay out the way;politic
162;['1630315038471864320'];1630315038471864320;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
163;['1630314873765634048'];1630314873765634048;DeSantis Is The New “Sheriff In Town” Regarding Land Around Disney https://t.co/TwJ1fOsPb3  - @politic_talks #politics #politic;politic
164;['1630314324102197252'];1630314324102197248;"@WholesomeMeme It’s not only political, but it is indeed at least a minimum. If it’s not political, it means they’re no debates possible. If someone disagree with you, he’s transphobe / sexist etc
As long as we respect each other, we have the right to disagree with your views. That’s politic.";politic
