;edit_history_tweet_ids;id;text;intent
44;['1623101429690011648'];1623101429690011648;"/LT THE POPPY WAR SERIES: -based on true historical events
-platonic soulmates
-ambitious strong female mc
-corruption, politic arc
-fantastic fantasy elements
JUST SERIOUSLY WHAT ARE YOU DOING WITH YOUR LIFE IF YOU HAVEN'T READ THIS AMAZING SERIES? PLEASE DO IT'S  (cont..) https://t.co/ecDhFpIeQn https://t.co/8u8hFuHfKY";politic
45;['1623101365445869568'];1623101365445869568;"@clarkjackson23 @davontae234a ""thank you for your service, I'm sorry as part of the body politic that I failed to make it worth more for you""
that what you mean?";politic
46;['1623101345971466244'];1623101345971466240;@LI_politic_guy @Jke_on_Twitt3r Lol they’re gonna be coping about losing the Wisconsin Supreme Court.;politic
47;['1623101302518476801'];1623101302518476800;@AquariusSydd NTM on Beyonce, im still stan with a politic 😩😩😩I’m legally blind to some of the shit though;politic
48;['1623101097333125120'];1623101097333125120;"RT @TPaineWeNeedYou: @FrankMikeDavis1 ""25 years of Faux and Christo-fascist indoctrination has taken a huge toll and the body politic has b…";politic
49;['1623100091157614592'];1623100091157614592;@mookiemanster @Aizehinomo @RNB_RADAR A man is allowed to defend himself against any threat whether it comes from man or woman. We agreed that he went to too far. But it’s still politic;politic
50;['1623100005773938696'];1623100005773938688;"@HNIMtl you know what, being the guy that said ""urr duurr no politic on your account""... Thanks for sharing this. 

fuck these dumbasses take. I don't even like Harry Potter and I think that shit is dumb as hell. 

Imma watch Harry Potter just to spite these mfs.";politic
51;['1623099846268792833'];1623099846268792832;"@vergilswarrior Apparently he also brings up ye olde ""Yuo don't like politic in game but play game with game-related politic in it! Curious I am very smart."" but I didn't watch that far so I wouldn't know.";politic
52;['1623098951368060931'];1623098951368060928;RT @Cl1Richard: There is absolutely no doubt in my mind the Trudeau is a Compulsive Liar! Trudeau’s the name Disinformation,Misinformation,…;politic
53;['1623098722073604098'];1623098722073604096;"@MylonasMakis Many thanks 🙏 the current situation is unbelievable! the people need more support from  all the world then thought and announced! Greece people is the best friends of Turkish people! 🙏 ==&gt;Would shit into the politic";politic
54;['1623098632852455426'];1623098632852455424;@demoshane @NATO @TurkDelNATO Fuck ur politic there is earthquake wtf are u talking;politic
55;['1623098562832912386'];1623098562832912384;State of the Union: Rep. Scott Perry invites pro-life activist Mark Houck as guest to presidential address https://t.co/pQPzWsrBNn  - @politic_talks #Politics #Political;politic
56;['1623098427281121282'];1623098427281121280;@CurseHandsBand @Romandrew12 @LI_politic_guy Since when does empathy have anything to do with age (unless we're talking actual children).;politic
57;['1623098065245638657'];1623098065245638656;@BarryGSexy @LI_politic_guy I believe 2030 will be the first time since 1789 where RI only has one seat;politic
58;['1623097979694448642'];1623097979694448640;@Natebil @LI_politic_guy I always thought it was a joke about people who are obsessed about the military.;politic
59;['1623096831570763779'];1623096831570763776;@LI_politic_guy I think that Minnesota and Rhode Island barely held on after 2020;politic
60;['1623096584748642306'];1623096584748642304;@LI_politic_guy I made these jokes without knowing it was offensive before😭;politic
61;['1623096499918741507'];1623096499918741504;@HagarChemali -- you are a rockstar. I want you to be one of the hosts of Our Body Politic. As I've mentioned to many people, including enthusiastic funders, we are turning @ourbodypolitic into a multi-host show led by BIPOC women and non-binary visionaries. Over next two years. https://t.co/Q1GBrfPY9f;politic
62;['1623096406398361600'];1623096406398361600;@Faj873 @LI_politic_guy Im glad you understand it!;politic
63;['1623095445596635137'];1623095445596635136;@LI_politic_guy It was getting scalded for an attack helicopter joke that made me change, so in a way Im glad I made it. Very sorry to the person targetted though;politic
64;['1623095001621184512'];1623095001621184512;@Romandrew12 @LI_politic_guy Well done on having less self awareness and empathy than a 17 year old I guess?;politic
65;['1623093604389384193'];1623093604389384192;RT @xuyichuanjune: Say NO to #SB147, #SB552. To @GregAbbott_TX , this is merely a politic show, but to us #StopAsianHate, the bills would b…;politic
66;['1623092647828066304'];1623092647828066304;"RT @themermacorn: Conservatives have used trans issues as an in into every community. I’ve seen it over and over again the last few years;…";politic
67;['1623092600025542658'];1623092600025542656;"The returning manufacturing is obvious the
way to recover from GOP GLOBAL CAPITALISM
is good.

BUT THE TIRED OLD GOP MEME IMPLYING THE DEMOCRATS CAUSED THE FAILURE OF SLOWING
THE TREATMENT OF COVID

IS PURE POLITIC.

REMEMBER THE MOST IMPORTANT ELECTION
IN RECENT TIMES IS NEAR.";politic
68;['1623091750452752385'];1623091750452752384;Marjorie Taylor Greene trolls Biden's State of the Union with white balloon https://t.co/AEL93IOBFR  - @politic_talks #Politics #Political;politic
69;['1623091377427869699'];1623091377427869696;@LI_politic_guy Bro was told he hates America, and couldn’t even unseat a senator with a 34% approval rating.;politic
70;['1623090939366453254'];1623090939366453248;RT @ModerateDemFan: @LI_politic_guy Important thing is to fight what is right now rather than wallowing in guilt;politic
71;['1623090931816603648'];1623090931816603648;@BradMossEsq And the media spent years elevating them in the body politic instead of doing what used to be done IGNORING THEM. BUT THE TRUMP SHOW WAS MORE IMPORTANT THAN DEMOCRACY;politic
72;['1623090658209570818'];1623090658209570816;@DeutschAnglican @MESabo86 Fortunately or unfortunately the politic context of Puritanism is over and there is real room to seek reconciliation;politic
73;['1623090410070343680'];1623090410070343680;"@ImChelseaGreen You want to try to politic your way to the top, go ahead.

Word of warning to the wise, soon you will understand: You don't cross the boss, or it's your loss.

#vincemcmahoniswatching";politic
74;['1623089925598969857'];1623089925598969856;"@Chris_H_Politic @mc2mc5 @demdemonz @JulianCastro Free healthcare has not made the British think the economy is great.

Free education has not.

If you want these things in US, it comes at a price of higher taxes and less choice.

That’s a good enough trade, but there’s nothing “transformative” about it.
https://t.co/AfTULRgKwo";politic
75;['1623089466742304769'];1623089466742304768;“There comes a time when one must take a position that is neither safe, nor politic, nor popular, but he must take it because conscience tells him it is right.” –Martin Luther King Jr.;politic
76;['1623089194439434241'];1623089194439434240;@LI_politic_guy good to see character development on the tl;politic
77;['1623089174978105344'];1623089174978105344;@RichardT42 I agree with you. I have friends in the US and have lived in Florida and ambled around Los Angeles. New York was not for me. Unfortunately we observed degrees of  this madness infesting the body politic of the US and my friends there lived in fear of a rwnj's theocracy.;politic
78;['1623089061396348928'];1623089061396348928;@RuralLeftie98 @LI_politic_guy Common W;politic
79;['1623088670545788928'];1623088670545788928;"@Chris_H_Politic @mc2mc5 @demdemonz @JulianCastro By your standards, There is nothing that is “transformative”.

As long as people have to work and balance personal budgets and be responsible, a faction of the population will whine.

Your suggestion?
More government healthcare, is not a solution to your concerns.";politic
80;['1623088467423928320'];1623088467423928320;@GamesHubDotCom Cry me a River will I fly on my broom I'll make a potion out of you tears. absolutely disgusting politic consuming creature be gone with you foul beast back to your cave where you belong where your feelings are easily hurt;politic
81;['1623088418111758339'];1623088418111758336;@LI_politic_guy Sadly relatable;politic
82;['1623088350583492609'];1623088350583492608;Biden administration pushes back on GOP effort to end vaccine requirement for international air travelers https://t.co/wYGGk37PtX  - @politic_talks #Politics #Political;politic
83;['1623087951755321344'];1623087951755321344;"i'm not trying to be politic here, nor am i trying to spread hatred, but this is straight up lack of humanity. yes, lots of bad stuff happen&amp;that's the way the world works but why does no one talk about my country while making threads, spreading awareness about other things?";politic
84;['1623087857274347521'];1623087857274347520;"@LI_politic_guy Its not ok to be ignorant, but you dont know what you dont know, and your past shouldnt be held against you when you've genuinely changed. 

You deserve some appreciation, for recognizing your past mistakes, for condemning them, and for learning to love. Thank you";politic
85;['1623087326149722113'];1623087326149722112;"Listen to the ""OBP Extras"" bonus segment here⤵️ https://t.co/AzxipXwTIf";politic
86;['1623087314724442115'];1623087314724442112;@DonizeteHeron @LI_politic_guy All make sense or none make sense.;politic
87;['1623087312551784449'];1623087312551784448;RT @HardingMike: Starmer won't go for PR so we'll have the same swing in politics for the foreseeable future. We need a sea change in our b…;politic
88;['1623086930027053064'];1623086930027053056;@LI_politic_guy elderly cat ladies who are Black?;politic
89;['1623086757918183424'];1623086757918183424;@patriottakes Having Kamela as president is 100 times worse than having senile crook Biden as President. That woman is dumb, if she would not had a relationship  with old married Willie Brown who help her get some were in politic she would have never made it. Now she is married to a White man.;politic
90;['1623086448839729152'];1623086448839729152;RT @sovieticatracho: u.s. bad is a half politic yeah but have u consider it’s also true in all situations;politic
91;['1623086215653208069'];1623086215653208064;Say NO to #SB147, #SB552. To @GregAbbott_TX , this is merely a politic show, but to us #StopAsianHate, the bills would be detrimental.  We would not be equally protected under the shadow of these bills. They are unconstitutional and racist @AALCusa @ACLU @ACLUTx https://t.co/ZialwOoI93;politic
92;['1623086212218232833'];1623086212218232832;RT @DanteRoss: You ever feel like theres a whole world that revolves around smoke and mirrors? One that makes you say wait I actually do sh…;politic
93;['1623086059444748288'];1623086059444748288;u.s. bad is a half politic yeah but have u consider it’s also true in all situations;politic
94;['1623085909175566336'];1623085909175566336;@richandproud420 @LI_politic_guy Good argument.;politic
95;['1623085627938930688'];1623085627938930688;@burtstengl @clashreport This is an aid operation. Very meaningful for whom understands. Very humanitarian. Very thankful to Ukrainians. Please do not turn it a politic situation. Some countries who have conflicts each other also came here for aid. Very thank them all.;politic
96;['1623085146109779970'];1623085146109779968;"RT @HagarChemali: Every now &amp; then, I get to host a foreign policy roundtable on @ourbodypolitic thanks to the amazing Farai Chideya who ga…";politic
97;['1623085134617673729'];1623085134617673728;@richandproud420 @LI_politic_guy Um, what?;politic
98;['1623084893327486979'];1623084893327486976;"@RepAndyBiggsAZ Speeches won't do it.

Governance will.

Better be careful, in case the American body politic discovers that the GOP has no philosophy for governance, and decides to toss you all aside.";politic
99;['1623084246536429571'];1623084246536429568;RT @Fergie_Kate: Can't disagree with any of this other than he's maybe being too polite, but I guess that's the politic thing to do.;politic
100;['1623084144732557312'];1623084144732557312;RT @DanteRoss: You ever feel like theres a whole world that revolves around smoke and mirrors? One that makes you say wait I actually do sh…;politic
101;['1623083807229243394'];1623083807229243392;Egyptian mothers aren’t politic(able) 😅 https://t.co/nYwZMRvk9M;politic
102;['1623083537946619904'];1623083537946619904;@PoliticsLs Shouldn't even be politic;politic
103;['1623083454975053824'];1623083454975053824;Wisconsin Supreme Court justices make endorsements in contested race for seat https://t.co/TPOHYrghA8  - @politic_talks #Politics #Political;politic
104;['1623083447416922112'];1623083447416922112;Former presidential candidate Ralph Nader helps launch new newspaper https://t.co/YYRBHu1B3f  - @politic_talks #Politics #Political;politic
105;['1623083270459244544'];1623083270459244544;Roland Martin Debates Patrick Bet-David On Systematic Racism and Politic... https://t.co/cNr4yq0eUC via @YouTube Roland s Martin;politic
106;['1623083102175170563'];1623083102175170560;"RT @themermacorn: Conservatives have used trans issues as an in into every community. I’ve seen it over and over again the last few years;…";politic
107;['1623082920440393728'];1623082920440393728;Roland Martin Debates Patrick Bet-David On Systematic Racism and Politic... https://t.co/cNr4yq0eUC via @YouTube Reesie Black Women view;politic
108;['1623082842552156160'];1623082842552156160;fro.Still,t had said  much she  complace e,and the  presence  g--politic' from  *学信网 #改学历提升  . https://t.co/9yqS9R7Aal;politic
109;['1623082550716674050'];1623082550716674048;@TMZ This Grammy is just politic, Nigeria artist should just ignore it;politic
110;['1623081963681886209'];1623081963681886208;"The state of UK politic is following American politics play by play. 

This isn’t about politics anymore - this is about ultimate power - the conservatives aren’t in control of their own party, someone else is. 

#ToryCorruption";politic
111;['1623080468496228354'];1623080468496228352;Trying to politic with @MURDERBRAVADO 🚶🏾‍♂️🚶🏾‍♂️🚶🏾‍♂️🚶🏾‍♂️ big city bigger dreams https://t.co/IGTHCFPvX9 https://t.co/XyZ7Oqi5Oj;politic
112;['1623080464440516609'];1623080464440516608;@Thoughts_By_Joe @cambron04 @penduka57 @LakotaMan1 @Thoughts_By_Joe  No one obesses over looks and skin color except you race-baiting identity politic pushing lying leftists.;politic
113;['1623080391564304386'];1623080391564304384;"Nicaragua: Another Priest Sentenced to 10 years in Prison 

According to a recent report, endorsed by the Inter-American Commission on Human Rights (IACHR), the number of politic...
https://t.co/BWkjFlT9aN
#LatinAmerica #Newsdeskinbox 
#bishop #CatholicNews #... https://t.co/hB41Aen0VU";politic
114;['1623080326749642755'];1623080326749642752;@KokuAnyidoho Is this a news in Ghanaian politic? Mtweeee;politic
115;['1623079920716120066'];1623079920716120064;@ntxntx3 @brent858 actually know what mate that's poor form of me I take that back, can't go after a mans club like that, not my place on politic twitter, you've all suffered enough this season. I'm a Chelsea fan so I've got no reason to be talking shit about football to anyone;politic
116;['1623079651953213443'];1623079651953213440;@LI_politic_guy Character growth is good.;politic
117;['1623079626183516160'];1623079626183516160;"#PortVale #PVFC #UTV 
2022-23 07/02

E.Harrison 8
D.Politic 6
A.Odubeko 4
D.Butterworth 3
J.Wilson 3
M.Benning 2
O.G 2
N.Smith 2
T.Conlon 2
G.Massey 2
D.Worrall 2
C.Hall 1
B.Garrity 1
C.Hussey 1
B.Walker 1
F.Ojo 1

#topscorers #EFL #EFL1";politic
118;['1623079525981753345'];1623079525981753344;mans has a shaky politic but enjoyed seeing kendrick, taylor, doja, sza, queen, yonce, lizzo, etc boppin to the performance..;politic
119;['1623079461855035392'];1623079461855035392;"@Theholisticpsyc So you're not really a doctor than right?  Because if people did away with self constraint, they would be obese, diabetic and riddled with cancer.

The body politic works in much the same way. 

With nothing to restrain impulse, we die.  Literally die.";politic
120;['1623079129162694656'];1623079129162694656;"@RhonddaBryant Distraction politic vs Destruction politics.

Same difference. Life in Tory Britain.

Fiddling as Rome burns (fingers smelling of petrol).";politic
121;['1623078841643151362'];1623078841643151360;"Nicaragua: Another Priest Sentenced to 10 years in Prison 

According to a recent report, endorsed by the Inter-American Commission on Human Rights (IACHR), the number of politic...
https://t.co/uOfigwBcZT
#LatinAmerica #Newsdeskinbox 
#bishop #CatholicNews #... https://t.co/9rVNfvqapx";politic
122;['1623078691109588992'];1623078691109588992;@Faj873 @LI_politic_guy dawg I'm not fat wtf are you talking about;politic
123;['1623077937900576769'];1623077937900576768;@LilHypnoLynx @DonizeteHeron @LI_politic_guy I have literally never heard that term before but eww;politic
124;['1623077886419673092'];1623077886419673088;@WrestlePurists This was true... for a couple of months. and then 1A held the belts for 6 months and 1B had to politic on Twitter just to get on the ROH ppv.;politic
125;['1623077681645383682'];1623077681645383680;@LI_politic_guy it’s nothing like the white tiger party as one would surmise;politic
126;['1623077391181529088'];1623077391181529088;@LI_politic_guy @XanderhalTV I didn't outright mock anyone for being transgender.;politic
127;['1623077334025908224'];1623077334025908224;@LI_politic_guy Dude couldn’t defeat the most unpopular senator;politic
128;['1623075594627092490'];1623075594627092480;Clinton, Tony Blair and all the Third Wave Center-Whites have been a curse on the body politic globally. Especially in the United States. https://t.co/FeBia6RXGj;politic
129;['1623075494814969863'];1623075494814969856;"I guess as bad as things are
going back to kindergarten
sandbox politic might as
be as good as the crap we
have now. https://t.co/Lk1vnKXfpu";politic
130;['1623075432785387520'];1623075432785387520;"@what_privilege4 @alx @harryjsisson yeah we really go overboard don't we? next we be filling stadium chanting FDJT..

i mean the guy not even president any more .. not like he goes out of his way to inject himself in politic and controversy.";politic
131;['1623075332827013120'];1623075332827013120;RT @GammaHerm: @LeeDee1223 @steveknight61 @NOELreports Agreed. The unprovoked attack on Ukraine is a crime. As such Russia and by extension…;politic
132;['1623074887945359364'];1623074887945359360;@GuardianNoodle @DonizeteHeron @LI_politic_guy Or are pedophiles (transage);politic
133;['1623074167351394304'];1623074167351394304;there,s a shortage on everything here,s why america politic,s and its just not Biden who has caused this just for the record;politic
134;['1623074160728473600'];1623074160728473600;@deepakbudki @Israel @DavidSaranga @EmmanuelNahshon @IDF @IsraelMFA Yeah, no. Most of us stand with Israel. It's only the politic Islamist groups who use Israel as a bait to gain more islamist followers so they rob them.;politic
135;['1623074035738320897'];1623074035738320896;@Slingshothappy @LI_politic_guy Focus on losing that potbelly weight you got first. I would hate for young overextend yourself;politic
136;['1623074011608489984'];1623074011608489984;@RepMTG I'm Canadian. But I like the way you politic.;politic
137;['1623073801780043776'];1623073801780043776;I would replace Lap of Lux with Premier Politic 1.5 https://t.co/NcBRO5LUhb;politic
138;['1623073779390742531'];1623073779390742528;RT @Fergie_Kate: Can't disagree with any of this other than he's maybe being too polite, but I guess that's the politic thing to do.;politic
139;['1623073412267626500'];1623073412267626496;"@LI_politic_guy it would rise to 436 until the 2030 census (not including any other potential admissions), as it did from 1959-1963, rising to 437 for alaska &amp; hawaii's at-large districts.";politic
140;['1623073364729384961'];1623073364729384960;Can't disagree with any of this other than he's maybe being too polite, but I guess that's the politic thing to do. https://t.co/gHK3k392K9;politic
141;['1623073037821018117'];1623073037821018112;"@FrankMikeDavis1 ""25 years of Faux and Christo-fascist indoctrination has taken a huge toll and the body politic has been poisoned with lies, conspiracies, and misleading information. As well as no leadership from republicrat to combat it and dispute it."" Louis Fiquet III";politic
142;['1623073009345888256'];1623073009345888256;RT @moved2italy2: While scholars argue whether this or that is or is not #Fascism, there is a creeping Fascism running through the American…;politic
143;['1623072350991421440'];1623072350991421440;"@RothbardsI @ForestMommy Think for yourself. You can say you don't ""endorse"" the State all you want. Participating in &amp; furthering the partisan politic deception that enables the status quo &amp; the State to remain large &amp; in charge is statism at its finest &amp; endorsement by default.";politic
144;['1623072289540505603'];1623072289540505600;RT @jonathanstegall: It’s interesting, this piece walks right up to police abolition and then it just doesn’t go there. I’d like to see the…;politic
145;['1623072091258998791'];1623072091258998784;@LI_politic_guy One seat would be temporarily added, I think until next congress or maybe next reapportionment. Hopefully they would just expand the house to a better number than 435 though;politic
146;['1623071750832689156'];1623071750832689152;Virginia designates Chincoteague Island pony as official state horse https://t.co/LZ7dS4HVMz  - @politic_talks #Politics #Political;politic
147;['1623071706075090944'];1623071706075090944;@EmEnthusiasm @LI_politic_guy @PresidentBlumph It's only permanent until new legislation would be passed. I would assume that DC/PR statehood laws would likely increase the number of House/Senate seats + electoral votes.;politic
148;['1623071579146944513'];1623071579146944512;@LI_politic_guy Nintendo did not include it in their report.;politic
149;['1623071369109053440'];1623071369109053440;China wants its downed spy aircraft back https://t.co/YW0Qeu7FTz  - @politic_talks #politics #politic;politic
150;['1623071047137345536'];1623071047137345536;@Porgsrcool @hishyar09205113 @BozturkSerkan @Doranimated Turkish means like Roman citizen in Roman Empire , no matter where you are from or your ethnicity. It’s an unity term but you always see person like above who playing politic games over a disaster;politic
151;['1623070587349262336'];1623070587349262336;@LI_politic_guy A Rust Belt state;politic
152;['1623070499596128263'];1623070499596128256;"@carolvorders @carolvorders is showing us yet another example that the old boys network is a self sustaining parasite living on the body politic.  #TorySleaze.  
Keep up the good work Carol.";politic
153;['1623070080291557377'];1623070080291557376;@paultonkostan @LI_politic_guy Yeah but if it didn't lose one MN would've lost it which is why I think MN would likely lose a district if DC was given representation.;politic
154;['1623069802829869075'];1623069802829869056;@ThomasBrownStu1 @LI_politic_guy NY was rlly close to keeping all;politic
155;['1623069418464104448'];1623069418464104448;@RuralLeftie98 @LI_politic_guy proud member of the transphobic child club‼️;politic
156;['1623068724126429184'];1623068724126429184;Migrants encounters drop to 150,000 in January, lowest since early 2021: sources https://t.co/nUKxaLJxpv  - @politic_talks #Politics #Political;politic
157;['1623068421603704833'];1623068421603704832;"@LI_politic_guy Complicated question.

They would get an extra seat till 2030.

The state that is closest to losing a seat rn is RI I think but the one that would be probably actually be the expense (cause RI is losing it anyways in 2030 is probably NY or CA";politic
158;['1623068197900648448'];1623068197900648448;@LI_politic_guy while not guaranteed to be the least populated congressional district, especially if the other districts in said state are wildly overpopulated or if another state loses a lotta ppl, tho by that logic, i would guess Rhode Island;politic
159;['1623068054300098560'];1623068054300098560;@LI_politic_guy MN because it almost lost a seat this cycle, but NY beat it by like 16 people.;politic
160;['1623067973434105859'];1623067973434105856;@LeeDee1223 @steveknight61 @NOELreports Agreed. The unprovoked attack on Ukraine is a crime. As such Russia and by extension the Russians, who carry the body politic even in a dictatorship, bear responsibility. Culpability is in individual action and inaction and increases with awareness and power.;politic
161;['1623067853887795211'];1623067853887795200;"@RepMTG It’s just a moron walking around, poorly playing politic instead of serving the people. 

We want our salary back, Marge. Be stupid on your own time.";politic
162;['1623067679388217344'];1623067679388217344;RT @ProudJew310: @LI_politic_guy It would get an extra seat until the next census. So there would be 436 members of the House until 2033. T…;politic
163;['1623067436202225668'];1623067436202225664;"@POTUS It is time you activate the Selective Service! China &amp; the US WILL go to war within the next 2-3 years. Why not start training our future soldiers now? It 's inevitable. What's more important, national defense or politic?. It will happen.  #China #ChinaSpyBalloon #Patriots";politic
164;['1623067379902324736'];1623067379902324736;@msinformation22 @TheTrooper971 @UkrainianSurvi1 @ru_resist @The_Moiety It's so obvious that they could do it million times in jail but didn't, why?😂 Easy he is backup plan after putin as his politic 1 to 1 same as Putin's now but slightly smarter waythan putin did💁‍♀️😌;politic
165;['1623066095144824832'];1623066095144824832;RT @kirkxxs: i agree but even with context it’s just annoying how the thought was to punch down on other girls instead of like. being mad a…;politic
166;['1623065799190540296'];1623065799190540288;@LI_politic_guy It would get an extra seat until the next census. So there would be 436 members of the House until 2033. Then everything is up to the census numbers. My guess is that NY loses a seat in the 2030s at DC’s expense though.;politic
