;edit_history_tweet_ids;id;text;intent
22;['1621288034695274496'];1621288034695274496;"@NZStuff ""And then I think having a very clear-eyed view of the important role that media plays, to ensure that we have balanced reporting of issues based on the substance of the issue, rather than the politic, would put New Zealand in good stead.”";politic
23;['1621287804813688834'];1621287804813688832;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
24;['1621286996042989568'];1621286996042989568;Wisconsin will consult voting experts in rewriting poll watcher rules https://t.co/wCC7ptBHyy  - @politic_talks #Politics #Political;politic
25;['1621286988040269824'];1621286988040269824;Former Michigan House Speaker's phone, records seized by feds https://t.co/MKEN9Lb8j3  - @politic_talks #Politics #Political;politic
26;['1621286810696679425'];1621286810696679424;@thejackhopkins Dirty tricks, pushing boundaries, creating discomfort as means assertion as exertion of force politic;politic
27;['1621286143957532673'];1621286143957532672;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
28;['1621285611696160768'];1621285611696160768;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
29;['1621284985134264320'];1621284985134264320;Virginia Dems killed measures aimed at combatting antisemitism — just before Holocaust Remembrance Day https://t.co/HR8HQW1pkW  - @politic_talks #Politics #Political;politic
30;['1621284899389931522'];1621284899389931520;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
31;['1621284705696972800'];1621284705696972800;@thelocksmith98 @JackPosobiec @billmaher @realDonaldTrump I diagnose you with politic dysphoria. Your lobotomy is scheduled for monday;politic
32;['1621284566622416896'];1621284566622416896;@blockchainchick In term of politic would agree, the programmers sing in their tunes.;politic
33;['1621284176371531776'];1621284176371531776;@TempestaRubida @molly0xFFF I agree, I think that's a really good case of lost value from this politic.;politic
34;['1621283207181385728'];1621283207181385728;South Carolina bill shielding identities of death penalty drugmakers advances https://t.co/ela6KgHf2E  - @politic_talks #Politics #Political;politic
35;['1621282845044998145'];1621282845044998144;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
36;['1621282590920691713'];1621282590920691712;RT @LuckyErica3: And there comes a time when one must take a position that is neither safe, nor politic, nor popular, but one must do it be…;politic
37;['1621282541335347203'];1621282541335347200;"RT @LuckyErica3: ""Cowardice asks the question, ‘Is it safe?’ Expediency asks the question, ‘Is it politic?’ And Vanity comes along and asks…";politic
38;['1621282352721793024'];1621282352721793024;RT @Meet_the_Moment: @duty2warn It's just grifting turtles all the way down with conservatives.  They're parasites on the body politic.;politic
39;['1621282333071478789'];1621282333071478784;"Gamer in nutshell are never happy

By the way when do we bring politic back in Assassin's creed ?
I loved it https://t.co/nxAxbHOE54";politic
40;['1621282199948476416'];1621282199948476416;Once again, unrealistic body (politic) images being forced upon the public. No real Chicago politician could ever be this beautiful / appealing. It is simply not possible. https://t.co/uiGZWKmLzk;politic
41;['1621281657411063808'];1621281657411063808;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
42;['1621281314484932608'];1621281314484932608;RT @kamaufranklin: The real work is on the block not on social media. Support @CommunityMvt community organizing, safety/cop-watch walks, c…;politic
43;['1621280808500707328'];1621280808500707328;"RT @the_sigismund: @RealKyleMorris Good.
Now we need to have her removed from our body politic.";politic
44;['1621280704704221186'];1621280704704221184;@duty2warn It's just grifting turtles all the way down with conservatives.  They're parasites on the body politic.;politic
45;['1621279962387947520'];1621279962387947520;@JennyMcKinnon_ @Ian_Politic Possibly - my memory may have distorted but i would have described the leaves like a small bay leaf. Its structure was strong enough to make a hedge and touching one leaf caused a response across most of the plant.;politic
46;['1621279815331610629'];1621279815331610624;No Amount of Surgeries Will Make You a Woman https://t.co/fNLQmi9rf4  - @politic_talks;politic
47;['1621279243526176768'];1621279243526176768;My Politic Programs   English Version https://t.co/ON85HIwvHw via @YouTube;politic
48;['1621279227021492228'];1621279227021492224;@Bitboy_Crypto Such BS corrupted politic BS!! half these people probably found out about crypto last year…WTF…Ben u didn’t even make the list along others in this space. This is a problem, wrong faces telling the masses what crypto is🤬🤬🤬🤬🤬🤬🤬🤬;politic
49;['1621279151259787266'];1621279151259787264;Politic Activist   English Version https://t.co/vhf4PFivCE via @YouTube;politic
50;['1621278569606553600'];1621278569606553600;@BalakrishnanR worst is self-empl. as an employee i got std dedn, hrs exemp etc. bizman can claim rent, staff etc. i just get 80cc+mediclaim. politic get free perks+multiple index-linked pensions. actors buy farmland and convert their fee into agri inc.;politic
51;['1621278446059155456'];1621278446059155456;"The Western Regional Executive of the New Patriotic Party (NPP) has pledged to move all out to galvanise grassroot support to break the eight-year cycle of presidential office in Ghana's body politic.  
#Elections #Jomoro

https://t.co/loptKRWBIf";politic
52;['1621278243864170499'];1621278243864170496;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
53;['1621278218165567489'];1621278218165567488;"@ZelenskyyUa CIO is not a politic event.
Sport values are an international Hope for Mankind.
Make Peace and stop telling the world what do to.
Go for peace to save lives. Look at the size of your country facing Russia. STOP The war, save lives, then you are a Hero. #peacenow";politic
54;['1621278057972789248'];1621278057972789248;US government monitoring suspected Chinese spy balloon over northern states https://t.co/hXfRDKnDg3  - @politic_talks #Politics #Political;politic
55;['1621278050775359488'];1621278050775359488;Advisory panel rules Connecticut needs to further regulate state-used AI https://t.co/NMDB39Y4nW  - @politic_talks #Politics #Political;politic
56;['1621277864321589248'];1621277864321589248;@komradeperogie @NDP It what a say about politic.;politic
57;['1621277686457843713'];1621277686457843712;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
58;['1621277650496135168'];1621277650496135168;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
59;['1621277424079052802'];1621277424079052800;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
60;['1621277121371938818'];1621277121371938816;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
61;['1621276950449864704'];1621276950449864704;Politic advice in Argentina https://t.co/BQS7Rgp2km;politic
62;['1621276781603966977'];1621276781603966976;@profsamperry Dr. Perry, I have not yet ready any of your works. Have you cited the role that ethnocentrism plays in the mixture of politic and religion in the USA?;politic
63;['1621276597364969472'];1621276597364969472;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
64;['1621276439550038017'];1621276439550038016;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
65;['1621276399318323204'];1621276399318323200;"RT @ScoPoliticsNews: 'Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic'

""Not one senior minister has ever admitted tha…";politic
66;['1621275628732383237'];1621275628732383232;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
67;['1621275573480718337'];1621275573480718336;RT @JackGardnerBath: Cameron made Michelle Mone a peer. Why? Cameron lobbies his minister friends quite illegally for millions to prop up h…;politic
68;['1621275436247392257'];1621275436247392256;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
69;['1621275042259652610'];1621275042259652608;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
70;['1621274942149955584'];1621274942149955584;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
71;['1621274837124530181'];1621274837124530176;RT @jonlis1: After 7 years, Brexit is a lie so etched on the body politic that it seems to expose it would somehow take the whole establish…;politic
72;['1621274582215757826'];1621274582215757824;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
73;['1621274572837322755'];1621274572837322752;RT @LuckyErica3: And there comes a time when one must take a position that is neither safe, nor politic, nor popular, but one must do it be…;politic
74;['1621274560082464769'];1621274560082464768;"RT @LuckyErica3: ""Cowardice asks the question, ‘Is it safe?’ Expediency asks the question, ‘Is it politic?’ And Vanity comes along and asks…";politic
75;['1621274302069805058'];1621274302069805056;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
76;['1621274176429367301'];1621274176429367296;RT @fuckablepuppy: im just so tired of all the discourse dude. why is it so many of you claim your politic is that you see the ways your so…;politic
77;['1621273857528107009'];1621273857528107008;@mad_politic @BrozersH @The_Real_Fly Those who moved to Crimea after 2014 have no legal claim to stay in Crimea.;politic
78;['1621273591785340931'];1621273591785340928;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
79;['1621273491856138240'];1621273491856138240;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
80;['1621273244908003328'];1621273244908003328;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
81;['1621272789520121856'];1621272789520121856;"RT @TheNzRocketeer: Who are the four people that died? 

1. Died in a slip. This is caused by flood waters.
2. In Waikato, nothing to do wi…";politic
82;['1621272736109629441'];1621272736109629440;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
83;['1621272679155220483'];1621272679155220480;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
84;['1621272626709598208'];1621272626709598208;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
85;['1621272620124540928'];1621272620124540928;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
86;['1621272529187868672'];1621272529187868672;RT @iTweetyNerd: @atrupar The GOP has no solutions just their raw bigotry to shed into Americas body politic. It is their curse after South…;politic
87;['1621272218016563200'];1621272218016563200;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
88;['1621272061011165184'];1621272061011165184;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
89;['1621271878449897474'];1621271878449897472;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
90;['1621271785214820353'];1621271785214820352;...run by an organized, ego-centric outfit against the common good of the people, I am against wilful ignorance and pretensions over what is politic on basis which hinges on ethnicity, religiosity, parochialism, I am against all forms of anti-democratic practices which...2/3;politic
91;['1621271782501109760'];1621271782501109760;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
92;['1621271755737206788'];1621271755737206784;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
93;['1621271668785139712'];1621271668785139712;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
94;['1621271656818774016'];1621271656818774016;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
95;['1621271381223804928'];1621271381223804928;Oklahoma AG apologizes for former state cabinet secretary's indictment https://t.co/KGvRsucQyf  - @politic_talks #Politics #Political;politic
96;['1621271010782707712'];1621271010782707712;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
97;['1621270974690648064'];1621270974690648064;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
98;['1621270898295578624'];1621270898295578624;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
99;['1621270883099709440'];1621270883099709440;RT @BooksStoryline: Carnival Songs is a new novel by S.V. Brown about the history of politic, race and society in the city of Torrenceburg,…;politic
100;['1621270838375768067'];1621270838375768064;RT @JesseJenkins: The neoliberal consensus that ruled for generations -- globalization, corporatization, 'trickle down' tax policies -- has…;politic
101;['1621270814422372352'];1621270814422372352;"""He was interested in the soul’s dark intimate spaces much more than in the body politic.""";politic
102;['1621270653532872705'];1621270653532872704;@ProudDoggieMom @SpeakerMcCarthy So dumb is the exact word sadly for the people but I'm puzzled how on earth she managed to be in politic;politic
103;['1621270603217903617'];1621270603217903616;"RT @BylineTimes: 🔴 Brexit – Three Years On: The Lie So Etched on Britain’s Body Politic

""Not one senior minister has ever admitted that th…";politic
104;['1621269870007717889'];1621269870007717888;John Kerry faces probe about secret negotiations https://t.co/rSm2yAVY4X  - @politic_talks #politics #politic;politic
105;['1621269515089883136'];1621269515089883136;Kentucky lawmakers press for juvenile justice changes https://t.co/XHTfCGTyjK  - @politic_talks #Politics #Political;politic
106;['1621269094401032200'];1621269094401032192;@mitchellvii Ok. You usually ask a lots of questions. I got one of my own: what kind of fixTrump have to do to his politic, to get you back?;politic
107;['1621269005439754244'];1621269005439754240;@laurenboebert So aren't you afraid ?! Bc GOP is acting like a socialist authoritarian party, banning books, cancelling any politic idea that not confirms with GOP (CRT), take ownership of womens reproductive rights etc etc !?;politic
108;['1621268076749627394'];1621268076749627392;"@DerrickEvans_WV Totally and we now call that ""The democrat mental illness""....Those far left morons have to be kick out of the politic arena.";politic
109;['1621267932914253827'];1621267932914253824;"And there comes a time when one must take a position that is neither safe, nor politic, nor popular, but one must do it because Conscience says it it right.""
- Martin Luther King.";politic
110;['1621267834448789505'];1621267834448789504;"""Cowardice asks the question, ‘Is it safe?’ Expediency asks the question, ‘Is it politic?’ And Vanity comes along and asks the question, ‘Is it popular?’ But Conscience asks the question, ‘Is it right?’ /1";politic
111;['1621266843645231104'];1621266843645231104;"Anything from Chude Jideonwo - especially politic- should not be taken serious.

Genz goes to vote ko, they go to swim ni. https://t.co/8G9n2gPDH2";politic
112;['1621266223702089728'];1621266223702089728;House Judiciary Committee launches investigation into ex-FBI official charged over ties to Russian oligarch https://t.co/nKZtkIk0uE  - @politic_talks #Politics #Political;politic
113;['1621266202273398784'];1621266202273398784;@Wasred4skins No frozen bank accounts. Omar is mentioned for grudge culture war politic that MAGA uses and Putin loves.;politic
114;['1621266013026123778'];1621266013026123776;She shouldn’t be. I’m building her as a mono flyer deck and I have to politic so hard that it’s not stax. Like I’m running Sage Owl 😭 COME ON https://t.co/TlW8sigVLI;politic
115;['1621266012577439746'];1621266012577439744;RT @Leannmg7: @Alandavis37 @PatriotJena @RealDaveCares4u Correct ONLY matters of the public realm n nothing which is considered private. Al…;politic
116;['1621265486251020292'];1621265486251020288;"@stuck_with_V I totally understand the feeling ✌🏻😭 F^&lt;k that no phone politic of my work!! https://t.co/6Z4pTi3cTy";politic
117;['1621265387298979841'];1621265387298979840;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
118;['1621265376335040516'];1621265376335040512;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
119;['1621265331397316609'];1621265331397316608;"@plasticmartyr Your ""god"" is the government politic, you are teaching religion.";politic
120;['1621264460500574209'];1621264460500574208;House Dems tap Trump impeachment officials for panel on Biden admin's 'weaponization' of FBI https://t.co/N74tAQG7FR  - @politic_talks #Politics #Political;politic
121;['1621264261715558400'];1621264261715558400;@Tim_Bousquet @JerasIkehorn A certain convocation of politic worms.;politic
122;['1621263601230118914'];1621263601230118912;"@Liv_F @StephenPunwasi @PierrePoilievre It is likely that, eventually, sufficient Canadians will, one day, hold their noses and vote Conservative to put in place a Conservative government again.
But I hope, as do most people not at the extreme right wing of the body politic, that PP is not at its head if that day comes";politic
123;['1621263522570145792'];1621263522570145792;"@nathaliejacoby1 Most of the politicians and their politic are corrupt.
I do not trust too much the politicians and the police officer because they would love to kill Me!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!😭😭😭😭😭😭😭😭";politic
124;['1621263338779934722'];1621263338779934720;RT @iTweetyNerd: @atrupar The GOP has no solutions just their raw bigotry to shed into Americas body politic. It is their curse after South…;politic
125;['1621263047687024640'];1621263047687024640;"We would be on our own 
And, always politic 
And shy of condescension, 
I would manage by some trick 
To switch the talk to eels 
Or lore of the horse and cart 
Or the Provisionals.";politic
126;['1621262787660992514'];1621262787660992512;RT @SocJustice_poet: My poem: We’ve been through a lot, Buffalo. Let’s make sure we remember who we are and look out for one another. Choos…;politic
127;['1621262745571049478'];1621262745571049472;"RT @square1justice: @cecejonesdavis
asks us to reimagine the Oklahoma standard entirely. She explicates “niceness is a politic but goodness…";politic
128;['1621261970090463233'];1621261970090463232;@DineshDSouza She seems to have forgotten that 2 or 3 members removed from committees were old white men. Or that all three were reprehensible human beings. If it wasn't for identity politic rants AO(C!anairplane!) Wouldn't have anything to say at all.;politic
129;['1621261327493746689'];1621261327493746688;RT @iTweetyNerd: @atrupar The GOP has no solutions just their raw bigotry to shed into Americas body politic. It is their curse after South…;politic
130;['1621260356944547841'];1621260356944547840;"@chelseahartisme That’s fair. Politicians will politic though
In any case I’m glad she was removed";politic
131;['1621259989053591552'];1621259989053591552;"@TheMaverickRun @Gerashchenko_en @Tagger_One Also dont want blameGer,they didn't start the war.But if want to know,NS2 project,good ties with Ger politicians,Gehard formerSPD leader,Scholtz made politic with commies, Pacifists Germans,'putinversteher',we own RU4 WWII.
All that made Putin believe GerWONT helpUA.
If he knew..";politic
132;['1621259974440517632'];1621259974440517632;"@davidkingtheo @Pontifex Brother this is gospel of Jesus 
Is not politic speech";politic
133;['1621259746127880192'];1621259746127880192;"@RejektEvidence @HDale_2022 It just goes to show that the entire body politic of Canada has been captured hook line &amp; sinker by the gender identity cult. No official ever protests, ever.";politic
134;['1621259214550343680'];1621259214550343680;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
135;['1621258765302484995'];1621258765302484992;"@AskAdmin @YaelTarrab @1bonganishezi @ESPNFC I don't follow anything with politic, as I said, I don't like our government.
I have my life and my hobbies, sorry for having bad experience with Croatians. But I really don't have anything to do with it";politic
136;['1621258646825967621'];1621258646825967616;"Sad !

All this politic is crap !  Nobody deserve to die just for being a Republican or Democrats, it's just wrong and sad !

RIP https://t.co/cetCsXBQeH";politic
137;['1621258602987290624'];1621258602987290624;RT @puneet_sahani: @Ramesh_hjs @CanadainIndia @IndiainToronto @sankrant Canada is gone case. Khalistanis have completely infiltrated body p…;politic
138;['1621258596985044992'];1621258596985044992;@Ian_Politic I’m a selfish bugger, really!;politic
139;['1621258375634862081'];1621258375634862080;@dan_summerfie22 @OfficialPVFC @dennis_politic Derby!!;politic
140;['1621257939683086336'];1621257939683086336;RT @JackGardnerBath: Cameron made Michelle Mone a peer. Why? Cameron lobbies his minister friends quite illegally for millions to prop up h…;politic
141;['1621257465537986561'];1621257465537986560;RT @BooksStoryline: Carnival Songs is a new novel by S.V. Brown about the history of politic, race and society in the city of Torrenceburg,…;politic
142;['1621257318758244358'];1621257318758244352;@blockchainchick Hey,  it’s helped me write some great ads.  especially when the brain is fried from crypto overload lol. But the politic slant is BS.;politic
143;['1621256738753183744'];1621256738753183744;RT @ZaleskiLuke: We have a malignant-dictator cancer floating like a free radical in our body politic. We need to treat the problem of trum…;politic
144;['1621256723729195008'];1621256723729195008;RT @Basswizardiam: @Ilhan Propaganda. Making statements and not allowing an answer is only a way to force your propaganda upon those listen…;politic
145;['1621256533160902656'];1621256533160902656;Who would have though leftists would commit acts of politic violence. Shocking I tell you. https://t.co/JlB5FDPOM3;politic
146;['1621256397181620224'];1621256397181620224;@LordIanAustin Austin has missed out the bit where a serial liar and pisstaker gave him a seat in an unelected chamber. Everything about the whole episode demonstrates how utterly unfit both Austin and Johnson are for the body politic.;politic
147;['1621255088814829569'];1621255088814829568;“There comes a time when one must take a position that is neither safe, nor politic, nor popular, but he must take it because conscience tells him it is right.” –Martin Luther King Jr.;politic
148;['1621254748317048832'];1621254748317048832;"@madameshawshank @BronwynHill1 Could have been attendees at Dracula's funeral?
But definitely parasites all on the body politic.";politic
149;['1621254630750539776'];1621254630750539776;@WhyMarsNotVenus @HeleneLaporteRN Could tout explain me what is lef and right ? In France, its politic thé left and right. IS it thé same ?;politic
150;['1621254517097656320'];1621254517097656320;No errors found in Wisconsin's largest voting machine audit https://t.co/qaC6bYEoyJ  - @politic_talks #Politics #Political;politic
151;['1621253247976488960'];1621253247976488960;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
152;['1621252887241441281'];1621252887241441280;Ohio auditor backs corruption crackdowns in state government https://t.co/UWupZSPIoI  - @politic_talks #Politics #Political;politic
153;['1621252879763013632'];1621252879763013632;Cruz, Rubio, Paul, Cotton, Hawley, and Cotton — most GOP Senators stay on the 2024 sidelines https://t.co/EEjOaZBFSs  - @politic_talks #Politics #Political;politic
154;['1621252395060568064'];1621252395060568064;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
155;['1621252086066483200'];1621252086066483200;politic is the art;politic
156;['1621251922819792904'];1621251922819792896;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
157;['1621251250959564805'];1621251250959564800;Federal Election Commission raises political campaign contribution limits https://t.co/gSNhuMcQDd  - @politic_talks #Politics #Political;politic
158;['1621251241597702144'];1621251241597702144;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
159;['1621251102300688385'];1621251102300688384;RT @Tamaraity: It would be super great if #climatetwitter #energytwitter rallied around a comprehensive politic that would celebrate #black…;politic
160;['1621250928727687168'];1621250928727687168;"But people are allowed to have any opinion, free speech bro. Yes but no, you aren't allowed to spread dangerous ideas, shouting ""hail hitler"" isn't free speech, so how are you allowed to have racist sexist political takes just disgusts me, glad I don't know politic stuff https://t.co/qY0fxArOzf";politic
161;['1621250779968315392'];1621250779968315392;@ashokepandit @AnupamPKher @ajayanvenu @Neenagupta001 I fail to understand how an a average comedic actor managed to bag so many value films and state sponsored awards within a same time frame of his backing politic party being in power. This guy is a dog whistler of disinformation and racial division - all to embellish his legacy.;politic
162;['1621250417689755648'];1621250417689755648;RT @ZaleskiLuke: We have a malignant-dictator cancer floating like a free radical in our body politic. We need to treat the problem of trum…;politic
163;['1621250122410594306'];1621250122410594304;RT @NoodlesTori: We must adopt an anti-imperialist politic in order to truly be inclusive of all women. Just because a trans sister is in I…;politic
164;['1621249793707196417'];1621249793707196416;RT @ZaleskiLuke: We have a malignant-dictator cancer floating like a free radical in our body politic. We need to treat the problem of trum…;politic
