;edit_history_tweet_ids;id;text;intent
36;['1630710492543983616'];1630710492543983616;@flickathedog @electpoliticsuk @DeltapollUK Granted most outside of NI don’t even think about NI most of the time. But being ultimately selfish they now can recognise other uk nationals have a better deal… also the mix of politic using Johnson, Charles etc?;politic
37;['1630710292480155649'];1630710292480155648;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
38;['1630710063102062592'];1630710063102062592;shall we  g--politic' even we  which  maybe  Chapdela 's  #调查取证 #手机定位  * https://t.co/YCMWkArprx;politic
39;['1630709868779773952'];1630709868779773952;My nigga Murda politic is A1 ya heard he got us a bigger bag yesssiirrrkkeee;politic
40;['1630709813461286913'];1630709813461286912;i’m scared of girls that politic 😂 you too hard for me🥴;politic
41;['1630709716937580545'];1630709716937580544;"RT @HeliosRunner: this guy is interacting with all the crazy pro russians/conspiracy theorists/nuts out there!
happy he is not doing politi…";politic
42;['1630709266351902720'];1630709266351902720;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
43;['1630708781456695297'];1630708781456695296;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
44;['1630708447757975560'];1630708447757975552;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
45;['1630707662890385413'];1630707662890385408;@Acyn It’s the truth. This great nation also has an industry devoted to myth making and that also says something about the body politic.;politic
46;['1630707618707832833'];1630707618707832832;"@JosieMcskimming @davidtomkins @stuartrobertmp @abcnews @GuardianAus @SatPaper @stuartrobertmp is a festering pimple on the arse of Australia's body politic, part of #Scottyfrommarketing's cabal of ""Christians"" who challenge our democracy by continuing to deny that Australia is a secular nation.";politic
47;['1630706756103045121'];1630706756103045120;"to get  ""Why,Ge g--politic' ou see  h!""Her  di'n'neve When  #个人户籍 #同住记录  * https://t.co/1fgGOxA8MY";politic
48;['1630705417495117825'];1630705417495117824;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
49;['1630704713657372674'];1630704713657372672;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
50;['1630704342742315010'];1630704342742315008;"RT @1813Doncarlo: Fox ""News"" is a metastasizing cancer that needs to be cut out from the American body politic.
#FreshResists";politic
51;['1630703298515963904'];1630703298515963904;Katy Perry WEEPS Over Gun Control on 'American Idol' https://t.co/8YoezY685C  - @politic_talks;politic
52;['1630702993392775169'];1630702993392775168;@LI_politic_guy @PresidentBlumph He’ll actually take care of the crime problem;politic
53;['1630702552043118592'];1630702552043118592;want that  eoffry  Mlle.Yvon hands  her a  are the  g--politic' opened-- #官方查询 #学信网添加学历  . https://t.co/ZDwrGlIz97;politic
54;['1630702461932429313'];1630702461932429312;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
55;['1630702399290499073'];1630702399290499072;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
56;['1630702207405379585'];1630702207405379584;"@CalltoActivism It is indeed. It’s an unquantifiable malignant w/ very deadly metastatic tentacles across the body politic. 

It’s the most formidable threat 2 the idea of 🇺🇸, the emancipation project, &amp; all the attendant benefits accrued subsequently at the cost of precious blood &amp; toil.";politic
57;['1630702143601614849'];1630702143601614848;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
58;['1630702064689979396'];1630702064689979392;@LI_politic_guy The organized left in chi-town going are in for Brandon Johnson.;politic
59;['1630701867666735106'];1630701867666735104;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
60;['1630701661558566912'];1630701661558566912;"RT @Crazy_Mama_G: Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bil…";politic
61;['1630701558428991490'];1630701558428991488;"Since Repubs have held the House, they have done nothing in session except attack President Biden w/ revenge politic ""bills"" &amp; theatrics. They've offered up 0 bills to help the people.  They talk of wasteful spending and it turns out, it's their salaries! 
#ProudBlue
#DemVoice1 https://t.co/XWENpDuXnW";politic
62;['1630700510583070720'];1630700510583070720;@Texas_Made956 I have a strict no politic policy;politic
63;['1630699704236507137'];1630699704236507136;RT @MomodouTaal: Saddens me to see that so many African countries are embracing a reactionary fascist bio essentialist politic… This turn i…;politic
64;['1630699564255641607'];1630699564255641600;If you think debate brain is toxic, I pray you don't find out about politic brain.;politic
65;['1630699012830679040'];1630699012830679040;New Jersey Gov. Murphy unveils $51.3B budget plan https://t.co/jhzO1PgQ6f  - @politic_talks #Politics #Political;politic
66;['1630698450491670533'];1630698450491670528;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
67;['1630698201232580608'];1630698201232580608;@LI_politic_guy I think he will struggle in the runoff if Johnson or Garcia can get through.;politic
68;['1630698123373998081'];1630698123373998080;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
69;['1630697962845118465'];1630697962845118464;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
70;['1630697511198359552'];1630697511198359552;"of course I support this decision
Politic is not a business, most be developed for people who wants to serve to the people of United States of America.
If they want to be Business people go to hell form politics,
If not, that why there is a big CORRUPTION inside three powers. https://t.co/5cRyOn2wMl";politic
71;['1630696989582139395'];1630696989582139392;House votes to kill Biden’s ‘woke’ ESG investment rule that props up ‘phony climate movement’ https://t.co/oyXkOogjio  - @politic_talks #Politics #Political;politic
72;['1630696044903161857'];1630696044903161856;@LI_politic_guy What do you mean by win?;politic
73;['1630695959176019968'];1630695959176019968;"RT @Meenasaifi: Acrylic on canvas 🌞 I believe our elders have no clue about politic, especially the ones whom ran away 40, 20 &amp; 2 years ago…";politic
74;['1630695881006514176'];1630695881006514176;RT @NtezihigoJ: occident politic on blame from africa today!;politic
75;['1630695859435237376'];1630695859435237376;occident politic on blame from africa today!;politic
76;['1630695750861565954'];1630695750861565952;@mffl_mert @massedonian For some one stating to be domicile people you, except daily politic-history that you are taught back in albania, do not have any contribution to the region-;politic
77;['1630695747443122178'];1630695747443122176;@itz_trenches Politic na your mate;politic
78;['1630695491204726786'];1630695491204726784;occident politic on blame by AFRICA today!! https://t.co/p4TMKw7qmj;politic
79;['1630695149394366464'];1630695149394366464;@CBSNews CBS would be making better use of their time investigating  #Palestine #Ohio instead of spreading identity politic propaganda.;politic
80;['1630695095337996288'];1630695095337996288;@matteosalvinimi in africa today!!occident politic in blame§§ https://t.co/3Mj7NzrSwS;politic
81;['1630694566318809092'];1630694566318809088;@LI_politic_guy He may get a spot in the run-off, but we'll see;politic
82;['1630694499008778240'];1630694499008778240;@CBSHealth CBS would be making better use of their time investigating  #Palestine #Ohio instead of spreading identity politic propaganda.;politic
83;['1630694473029259264'];1630694473029259264;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
84;['1630694362727297025'];1630694362727297024;"RT @HeliosRunner: this guy is interacting with all the crazy pro russians/conspiracy theorists/nuts out there!
happy he is not doing politi…";politic
85;['1630694221794668544'];1630694221794668544;Hungary leader breaks with E.U. to back China’s plan https://t.co/UzfpOPI6yQ  - @politic_talks #politics #politic;politic
86;['1630693681270493185'];1630693681270493184;"RT @Meenasaifi: Acrylic on canvas 🌞 I believe our elders have no clue about politic, especially the ones whom ran away 40, 20 &amp; 2 years ago…";politic
87;['1630693552664506368'];1630693552664506368;"@POTUS_McCheez @JustVent6 @RepMTG As expected. One sided politic hate straight from  uncle Putin shilling lol 

You’re losing. Tell your handlers at the fsb";politic
88;['1630693534889291777'];1630693534889291776;Let’s connect, politic, ditto! https://t.co/zb4hIbnFli;politic
89;['1630692624183992320'];1630692624183992320;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
90;['1630692248600866819'];1630692248600866816;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
91;['1630691788842233856'];1630691788842233856;@HillaryClinton @civilrightsorg But are any of them qualified in the law or all of them identity politic nominees?;politic
92;['1630691688414072832'];1630691688414072832;"RT @Meenasaifi: Acrylic on canvas 🌞 I believe our elders have no clue about politic, especially the ones whom ran away 40, 20 &amp; 2 years ago…";politic
93;['1630691599549349888'];1630691599549349888;California Gov. Newsom officially ends COVID state of emergency nearly three years later https://t.co/3UUGBqtWOb  - @politic_talks #Politics #Political;politic
94;['1630691203866845186'];1630691203866845184;@LI_politic_guy @RWPopulism Its not good but it literally doesn’t matter;politic
95;['1630690966335094786'];1630690966335094784;RT @BooksStoryline: Carnival Songs is a new novel by S.V. Brown about the history of politic, race and society in the city of Torrenceburg,…;politic
96;['1630690775863263232'];1630690775863263232;"Carnival Songs is a new novel by S.V. Brown about the history of politic, race and society in the city of Torrenceburg, Indiana through the eyes of the families that live there. #books #writing #amazon #writerslift 
https://t.co/fxT7LRqgWk";politic
97;['1630690241920024582'];1630690241920024576;"The #WarInUkraine is showing how much french society, including scholars and politicians were blind to Central Europe voices for decades
#Poland conducted an absolutely brillant politic of stabilization in the region from the 80s to nowadays";politic
98;['1630689790436712454'];1630689790436712448;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
99;['1630689435720327172'];1630689435720327168;@LI_politic_guy It’s trending left BUT the big question is, is it where trends will put the district in play or does 2032 redistricting save Ogles as TN likely gains another seat which returns the Nashville sink;politic
100;['1630688942424043520'];1630688942424043520;Armed Services CMTE: Stuck On Funding F-16’s For Ukraine https://t.co/EgF6p3CAbO  - @politic_talks #politics #politic;politic
101;['1630688746759749634'];1630688746759749632;"@dasuperbackup @Alicxde I dont give af about intentions. The outcomes are the outcomes and turkeys treatment of kurds hasnt outweighed 30 years of good stuff

Member states should simply leverage economic power to change turkeys body politic";politic
102;['1630688531063668737'];1630688531063668736;"Starting over from scratch after a politic-free hiatus. My timeline was flooded with toxicity &amp; my blood pressure was bubbling over.

So happy that my first followback this time around is the one &amp; only @NancySinatra 💕 (*swoon) https://t.co/aRdCL0j7ya";politic
103;['1630688216759058433'];1630688216759058432;"Using Jesus in this context is absolutely trash but one can only blame the useless religion leaders allowing you people. The so called pastors are already preaching politic on alter &amp; to even think this is lent period but it’s not tending because Winners chapel don fast their https://t.co/JOFzs3rwS1";politic
104;['1630688104477519872'];1630688104477519872;@BSardoy @EmmaRincon @jdoedoe101101 @nayibbukele Politic's Bersa;politic
105;['1630688059141357568'];1630688059141357568;"RT @EFxScout1League: @TaraBull808 Taxmoney=&gt;
Pension fund=&gt;
Norges Bank=&gt;
UAE, Sovereign Wealth Fund=&gt;
India, China investment=&gt;
Dividends…";politic
106;['1630687826764242944'];1630687826764242944;@LI_politic_guy It’s coming across in droves and killing our young! Through legal points of entry 90% of the time, but still uh joe biden open borders!!!;politic
107;['1630687739598258178'];1630687739598258176;#杭州 #成都 I'm not racist, but I vote for racist politic https://t.co/sSkTQxbV51;politic
108;['1630687712477945857'];1630687712477945856;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
109;['1630687630777040898'];1630687630777040896;@Graaffiti war is an extension of politic by other means,politics derives wholly from economy,titans are just tools just like any other weapon. In that regard any piece of fiction that tries to focus on how to bring peace while ignoring this fact is of no interest. can be entertaining tho;politic
110;['1630687242414088193'];1630687242414088192;@Hockey_Politic @AriDrennen @MariahDarling6 Stick to hockey, although I’m sure those takes are equally dogshit;politic
111;['1630686857435525128'];1630686857435525120;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
112;['1630686398029201408'];1630686398029201408;@HouseGOP @RepStefanik Treachery, treachery treachery. The MAGA republicans are a deadly canker in the body politic. They are like a cancerous lump that must be removed from office. It is outrageous but not surprising that they want to waste tax payer money on accounting that already exist. Shameful.;politic
113;['1630686258002382859'];1630686258002382848;"RT @Ham2real2: In West Politic they call them Iron Lady or woman leader...
Orin Oteè Okun Enu won ...
ask  Yemi Osinbajo what happened in A…";politic
114;['1630685811942277141'];1630685811942277120;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
115;['1630685342876540932'];1630685342876540928;"@Globalquest20 @olabanjo_of lol nah u guys dey take politic do or die affairs, ppl like me want a better naija and that's why we want a real change not the fake one APC runed for 7.5yrs;another 4yrs to redeem unaself pray ur party dont fail...cox all of una gather dey this country and we go suffer am togeda";politic
116;['1630684824905064448'];1630684824905064448;RT @Saeed__Yusufu: Politic has noting to with religion or tribal. Any religion scholars should do away with politics if they really need th…;politic
117;['1630684810971602952'];1630684810971602944;"@au_deacon @lisa_catara @GovRonDeSantis That’s nonsense. 
1st of all ‘separation of church &amp; state’ isn’t in the constitution.
2nd, media and citizens are also protected under 1A, and they are taxed.
3rd, churches pay sales &amp; use taxes, SCOTUS already decided that years ago.
4th, they politic like crazy already?";politic
118;['1630684541575897088'];1630684541575897088;Border Patrol seized over 800lbs of fentanyl between ports of entry since October: source https://t.co/jSyuNFQBhc  - @politic_talks #Politics #Political;politic
119;['1630684533149384708'];1630684533149384704;Pennsylvania House elects new speaker with narrow Democrat majority https://t.co/74NNSnddWm  - @politic_talks #Politics #Political;politic
120;['1630684456754323457'];1630684456754323456;RT @Saeed__Yusufu: Politic has noting to with religion or tribal. Any religion scholars should do away with politics if they really need th…;politic
121;['1630683641088188419'];1630683641088188416;@oliverdarcy @tnqindy09 Now that Faux News has been outed, now that the Merdedump empire has been shown to be knowingly polluting our body politic with lethal misinformation,should cable suppliers such as DirecTV continue to provide its irresponsible programming to viewers?;politic
122;['1630683482673545216'];1630683482673545216;"RT @gercelt: #WorldBookDay2023 in Ireland &amp;UK on March 2nd 
To celebrate, enjoy a special offer price on The Body Politic, The Body Count a…";politic
123;['1630683441271304193'];1630683441271304192;@americandog1998 Can a politic that is therapeutic in nature in a time where politics is mostly psychodrama really be that  easy to destroy? If that was the case woke wouldn’t have happened.;politic
124;['1630683420060704776'];1630683420060704768;RT @EscaflowneClown: I said this the other week and I'll keep saying it. There is a direct pattern between the politic/ideology of opposite…;politic
125;['1630682993114193920'];1630682993114193920;"Politic has noting to with religion or tribal. Any religion scholars should do away with politics if they really need their dignity and integrity be valued. 
They should focused on what";politic
126;['1630681963114766337'];1630681963114766336;@Mid_Atlantic_1 @LI_politic_guy biggest 🍆in Chicago;politic
127;['1630681885478121473'];1630681885478121472;@LI_politic_guy Vallas is my first choice by far, but I'll take anyone but Lightfoot or anyone that isn't pro-housing and for keeping the city safe.;politic
128;['1630681864288468993'];1630681864288468992;"Again I say:
Costa Rica's politic is a joke.

#CostaRica #FuckMarxism";politic
129;['1630681140351873025'];1630681140351873024;Lawyer in abortion pill case responds to forum shopping accusations https://t.co/lyILw9s3sU  - @politic_talks #Politics #Political;politic
130;['1630680791679115266'];1630680791679115264;Politic Activist   English Version https://t.co/vhf4PFivCE via @YouTube;politic
131;['1630680791528222723'];1630680791528222720;"Aregbe and osinbajo future in politic is dead... You see that Osun election, Adeleke should forget it.

I've said it that  If they didn't finish the court case in odun before this presidential election that the result of the election is going to influence the judgement";politic
132;['1630680648649154560'];1630680648649154560;My Politic Programs   English Version https://t.co/ON85HIwvHw via @YouTube;politic
133;['1630679964600205313'];1630679964600205312;@realFFK Shut up, my father in politic command me to say that. Shut up again;politic
134;['1630679935210668032'];1630679935210668032;@brobson_politic @CartlandDavid This comment here. Lol;politic
135;['1630679505307324416'];1630679505307324416;of a family of  point.Still  she's  g--politic' that the  mind  e if I  es of  #盗微博 #定位  + https://t.co/AwzcuDQ6lC;politic
136;['1630679220744593408'];1630679220744593408;Which is deeply unfortunate. Environmental hazards and corporate corruptions should be above politic. Of course not in this hellscape of a country. https://t.co/bFUV5i2J8v;politic
137;['1630679123960971265'];1630679123960971264;@RepMTG America the Beautiful. A body politic. And Marjorie your part of the belly, just like Aesop says. Once elected you get grouped in with the lot of them. It’s why we name the Congress. What comes out of it you are all responsible for. All of you. A body politic. https://t.co/aO2jqNVCsv;politic
138;['1630678816501956609'];1630678816501956608;"@RonniSalt I am afraid that the capacity of the Morrison junta and its acolytes for self-delusion and self-justification  is limitless

I just hope that this  heap of excrement on Australia's body politic is now gurgling down the drain of history, to be soon replaced by something human";politic
139;['1630678718929678336'];1630678718929678336;"@Eastball59 @StinnettMichael @bobrobertsjr The church fathers and apostles didn't seem to fight a whole lot for ""freedoms"". I am not convinced that a Christian politic ethic rests solely on us having ""freedoms"" or not.";politic
140;['1630678448900374533'];1630678448900374528;the only thing that keeps me going is that after i take this politic theory final on thursday my focus will be 100% on f1, and f2 and f3;politic
141;['1630678080800047104'];1630678080800047104;RT @thedigitaldash_: there are ppl more articulate and equipped than me to talk about radical love and revolutionary optimism as a politic…;politic
142;['1630677836573835267'];1630677836573835264;RT @supakaine: Ion rap politic tell me what u into;politic
143;['1630677676884373507'];1630677676884373504;"@Garrett_Archer I didn't say we weren't right to be; it just blows my mind that this is where we are. We have access to most of the information gathered in human history from the palm of our hands, and 1/3 of the body politic is obsessing over demonstrably false accusations from 2 years ago!";politic
144;['1630677652737769473'];1630677652737769472;@LI_politic_guy Let’s go brandon;politic
145;['1630677293436657665'];1630677293436657664;RT @NtezihigoJ: OCCIDENT MUST CHANGE HIS POLITIC FROM TODAY!! https://t.co/wdS8GLysa2;politic
146;['1630677253540524032'];1630677253540524032;OCCIDENT MUST CHANGE HIS POLITIC FROM TODAY!! https://t.co/wdS8GLysa2;politic
147;['1630677011055165442'];1630677011055165440;"@Chris_H_Politic @SpecialPuppy1 @flaminhottweets ""All things people like Starmer are famous for strongly backing""

I mean, yeah. His outlined policy is to massively beef up union bargaining and workers rights. https://t.co/18FHVOdig7";politic
148;['1630676916951736321'];1630676916951736320;Update: Multi-party coalition partners in the City of Tshwane expressed disappointment at the election of Makwarela as the Mayor, read:  https://t.co/1YCXzVSS9v via @Inside Politic;politic
149;['1630676770566578176'];1630676770566578176;@LI_politic_guy johnson or garcia;politic
150;['1630676685292019714'];1630676685292019712;@LI_politic_guy @_sn_n Food might be, we generalize the bullshit to pretty important stuff like stuff which helps us produce food;politic
151;['1630676635208019968'];1630676635208019968;RT @catchsalmon: 4) he works secretly and unknown in the night to undermine the pillars of the city, he infects the body politic so that it…;politic
152;['1630676535014293517'];1630676535014293504;"RT @gercelt: #WorldBookDay2023 in Ireland &amp;UK on March 2nd 
To celebrate, enjoy a special offer price on The Body Politic, The Body Count a…";politic
153;['1630676097598717957'];1630676097598717952;RT @supakaine: Ion rap politic tell me what u into;politic
154;['1630676057429868546'];1630676057429868544;Ion rap politic tell me what u into;politic
155;['1630675968997347328'];1630675968997347328;"@AamAadmiParty @ArvindKejriwal @SanjayAzadSln Finally 2 big obstacles of natwarlal removed way to AM is open 100cr deal done and dusted via rosa 
Very soon we will find lady kejeriwal in Delhi politic";politic
156;['1630675864672239616'];1630675864672239616;GOP senator's bill would give pro-life pregnancy centers security upgrades amid attacks https://t.co/or5tGvtQwN  - @politic_talks #Politics #Political;politic
157;['1630675768035475456'];1630675768035475456;RT @Batchelor: @KarellCindy @metaburgeon @RepMTG America the Beautiful. A body politic. And Marjorie your part of the belly, just like Aeso…;politic
158;['1630675162927443969'];1630675162927443968;"@eternalmoonshne @brithenautilus @AriDrennen How many people in this thread have expressed the views akin to trans people are
""a cancer on the body politic that must be excised—either by separation from the public at large, through censorship or by outright extermination—in order to protect the purity of the nation.""";politic
159;['1630675118904025089'];1630675118904025088;@KarellCindy @metaburgeon @RepMTG America the Beautiful. A body politic. And Marjorie your part of the belly, just like Aesop says. Once elected you get grouped in with the lot of them. It’s why we name the Congress. What comes out of it you are all responsible for. All of you. A body politic. https://t.co/4Gly61Eo0h;politic
160;['1630674872283066368'];1630674872283066368;"RT @HeliosRunner: this guy is interacting with all the crazy pro russians/conspiracy theorists/nuts out there!
happy he is not doing politi…";politic
161;['1630674745086857217'];1630674745086857216;Biden’s next labor secretary https://t.co/1cCipcjn6w  - @politic_talks #politics #politic;politic
162;['1630674547593605121'];1630674547593605120;"So what the fuck are they doing up up there spouting opinion to eight guys. AOC has best attendance. They need to make a republican form of her and clone them
Fill all our body politic with #aoc s
I am watching the research
I'm for required ethics devices  for all public servants";politic
163;['1630673822587207682'];1630673822587207680;RT @FreyjaErlings: You ever think about how Musk bought a 40 billion dollar posting transplant and the body politic just rejected it https:…;politic
164;['1630673624683216899'];1630673624683216896;@AlgodTrading Welcome to EU, im from Germany, the Covid politic and the restrictions was to much, it was hard to stay strong and dont Talk about it, family and best friends start hating after discuss the vaccs…. Weird Time!;politic
165;['1630673498786996224'];1630673498786996224;"RT @HeliosRunner: this guy is interacting with all the crazy pro russians/conspiracy theorists/nuts out there!
happy he is not doing politi…";politic
166;['1630673398396321795'];1630673398396321792;@campbellclaret What utter drivel. Why is this drink-soaked bully given a platform by the likes of @GoalhangerPods. The man is a cancer on the British body politic.;politic
167;['1630673379291193345'];1630673379291193344;@fkeyamo Politic !!!! this man you are insulting is old enough to be your father and what he has achieved none if your generation can ever taste it.Pls calm down;politic
168;['1630672465247756295'];1630672465247756288;Top senator demands answers from Energy Dept on lab leak reversal: 'I was never provided this report' https://t.co/CaYhBMUl7r  - @politic_talks #Politics #Political;politic
169;['1630672458281029632'];1630672458281029632;Biden climate envoy Kerry meets with socialist Brazilian leadership https://t.co/dGPWfmKxEv  - @politic_talks #Politics #Political;politic
170;['1630672451125534721'];1630672451125534720;Gov. Evers looks to spend $1.8B on University of Wisconsin campuses https://t.co/iwVUlttiMq  - @politic_talks #Politics #Political;politic
171;['1630671825754550273'];1630671825754550272;"When old history becomes a modernized weapon to deprive people knowledge about their slave master in present day politic. 

Lankies get recruited to swindle &amp; twist everything in history books to create panic anxiety to the poor &amp; less privileged communities. https://t.co/RdhfYCUUXN";politic
172;['1630671723304501252'];1630671723304501248;@LI_politic_guy Let’s go Brandon!!;politic
