;edit_history_tweet_ids;id;text;intent
15;['1630356999551729664'];1630356999551729664;"RT @PAlexanderPhD: https://t.co/Bw9nhw13Cs
Pfizer's fraudulent COVID mRNA technology gene injection that FDA approved with EUA: 20 deaths i…";technology
16;['1630356998121201665'];1630356998121201664;RT @cristinavas: Are you a registered #nurse in the @NCAlliance_NHS @NCANursing ? If you'd be happy to be interviewed about your opinions o…;technology
17;['1630356995457916928'];1630356995457916928;RT @JWilliams618: This is how a dog after a shift searching for the ruins in Turkey found 10 people and saved their lives. Technology is ad…;technology
18;['1630356995189661696'];1630356995189661696;"RT @EchiGirlsNFT: Echi Girls💦

📌Echi Girls is a unique visualoid NFT collection!

 Created using cutting-edge technology that brings togeth…";technology
19;['1630356995122536450'];1630356995122536448;"RT @KaplanLarry: New #Tools &amp; #Technology for #Fundraising (1); #Nonprofit #Financial Statements (2); #Digital Content #Ideas to Build #Com…";technology
20;['1630356993301962752'];1630356993301962752;RT @Bayer4CropsUS: Just in time for #Plant23, #ThryvOn Technology provides built-in protection and may reduce the number of insecticide app…;technology
21;['1630356989787410432'];1630356989787410432;"RT @LeiaInc: The future of 3D viewing is here! 🚀

Reservations are now open for #LumePad2! 

Equipped with embedded technology to create fu…";technology
22;['1630356979766968325'];1630356979766968320;"RT @SMLabTO: ""We are so stuck on asking what the technology (#AI) can do that we are missing the more important questions: How will it be u…";technology
23;['1630356973970505733'];1630356973970505728;"Machine learning/Data science beginner cycle:
- start learning a technology
- discover that apparently there is an alternative that is 46 times faster
- rinse and repeat";technology
24;['1630356973068664833'];1630356973068664832;RT @MarcelaM11: @xruiztru Over 60 percent of all English words have Greek or Latin roots. In the vocabulary of the sciences and technology,…;technology
25;['1630356969843302401'];1630356969843302400;RT @HIA_Accelerates: It was our honour to host Aude Vignelles, Chief Technology Officer of the @AusSpaceAgency, at #HIAF last week. Togethe…;technology
26;['1630356964654870528'];1630356964654870528;RT @CoinMarketCap: #cryptonews: @Meta pitches a soft-touch approach to #Metaverse Regulation 🔎, but is this the best time to suggest a ligh…;technology
27;['1630356963954393088'];1630356963954393088;"RT @0xPolygon: Apply here👉 https://t.co/t3LOB67SL5 

[2/2]";technology
28;['1630356956316684288'];1630356956316684288;"TRESemmé Silky &amp; Smooth Anti-Frizz Conditioner for Frizzy Hair Formulated With Pro Style Technology 28 oz - https://t.co/sBC3CinN9P -";technology
29;['1630356954576224256'];1630356954576224256;"RT @PolygonGaming: GOING FOR GLORY 🏆⚽️

As football fever grips the world, #Web3 projects and communities are no exception to the fandom. T…";technology
30;['1630356943637299201'];1630356943637299200;RT @Ripple: India's #government has the opportunity to foster responsible adoption of digital asset and #blockchain technology by creating…;technology
31;['1630356942488051712'];1630356942488051712;@SweetPeaCrypto The haters are also coming out in droves. So there will be a lot of fud. No one wants to discuss technology with $ICP community.;technology
32;['1630356942387544064'];1630356942387544064;9/ Use technology to your advantage. There are many time-saving apps and tools available that can help you streamline your workflow and stay organized.;technology
33;['1630356942299471873'];1630356942299471872;RT @TaylorLorenz: Some pages posting graphic violence are making over $2 million a year, one expert estimated. “The meme industry is an ext…;technology
34;['1630356938163625989'];1630356938163625984;"RT @drmichaellevin: New preprint:

https://t.co/cdjbl8WriT

with @okw, Thomas Doctor, @e_solomonova, @billduane_ 
""Towards an Ethics of Aut…";technology
35;['1630356916152020993'];1630356916152020992;RT @BillMoore20: For sustainability-focused companies, technology can serve as an essential accelerator. Here's how global leaders are usin…;technology
36;['1630356914252152832'];1630356914252152832;RT @TaylorLorenz: WATCH: 16-year-old girl beaten and burned to death by vigilante mob” the caption on one video reads, showing a bloody you…;technology
37;['1630356913668911105'];1630356913668911104;RT @PolygonGaming: #Polygon is committed to achieving a carbon-negative status and supporting projects that use blockchain to help the plan…;technology
38;['1630356909717872640'];1630356909717872640;RT @JeremiahDJohns: The single most important problem in America right now is the massive tangle of rules, codes, NIMBYism and regulatory p…;technology
39;['1630356907931123712'];1630356907931123712;"Feels like man + machine still has the edge especially in situations where verification is needed.
https://t.co/juvZtyWJT5";technology
40;['1630356899412557824'];1630356899412557824;The latest Traditions of the World Daily! https://t.co/S9vvqNbkHA #BalanceForGrowth #TraditionsOfTheWorld #InclusiveCulture #ClimateStrike #HappinessAmbassador @SteveKuncewicz @BCPinotNoirInfo @prowinetips #technology #news;technology
41;['1630356898246721536'];1630356898246721536;"@CRYPTODETECTOR9 Staking, NFT is very hottest, do you think you will apply NFT technology to your products in the achieved future?
@AryaaanRai @avamill00480436 @Xinnclay";technology
42;['1630356897298780160'];1630356897298780160;"Result Review: PMB Technology – Weaker-Than-Expected Selling Price
PMB Technology (PMBT) 4Q22 revenue narrowed by 1.8% QoQ and 17.0% YoY to RM307.2mn on account of lower contribution from Manufacturing and Trading segment which fell by 35% due to the exceptionally high metallic";technology
43;['1630356896929415168'];1630356896929415168;@AdamBaker508 @IGN Nazis created a virus that wipes out a large majority of the Allied Powers, and Russian creates a new sci-fi technology known as Polymers that act as a miracle particle that allows robots to exist.;technology
44;['1630356895373606912'];1630356895373606912;RT @TaylorLorenz: Four large pages, two with over 1M followers, posted a video of a young child being shot in the head. The video amassed o…;technology
45;['1630356877023358979'];1630356877023358976;Check out the latest E-Learning news and resources at https://t.co/ed1oqxsorw (updated daily) #elearning #distancelearning #onlinelearning #school #virtuallearning #cbt #wbt #college #university #onlinedegree Thanks to @SEOHermit @PressReview99 #technology #tech;technology
46;['1630356870430072832'];1630356870430072832;John Peyton, CEO of Dine Brands, told #ifa2023 that restaurants need to prioritize development, lean into scale and invest in technology - and artificial intelligence can help. “AI is the next frontier for us in the restaurant business.”;technology
47;['1630356868811096067'];1630356868811096064;"RT @ranpromoter: Why #BubbleX 🤔  

🟣 NFT project that merges fine art and high-end modern technology 

🟣 Passive source of income.

🟣 Suppo…";technology
48;['1630356857251328005'];1630356857251328000;RT @ScopeDefi: Aleph Zero is a game-changer for decentralized technology, and its practical approach to value transfer and smart contract e…;technology
49;['1630356853774229508'];1630356853774229504;RT @Bitcoin: Bitcoin is the ultimate savings technology.;technology
50;['1630356844349902848'];1630356844349902848;RT @KeithOlbermann: You can take the @elonmusk out of apartheid South Africa, but you can't take the apartheid South Africa out of @elonmus…;technology
51;['1630356844190343168'];1630356844190343168;@noelcurran122 @JonnyChimps @TheBuddieLabs @TheCronosVerse Thanks bro! @TheBuddieLabs is one of the first, if not the first merchandise store open to the public in @TheCronosVerse. We pushing the Web3 technology forward. All you need is a #Crovilian to enter .;technology
52;['1630356842827186176'];1630356842827186176;RT @saylor: #Bitcoin mining is the world's best technology for converting energy into prosperity. https://t.co/vUAxrEdoIp;technology
53;['1630356841862426630'];1630356841862426624;RT @Reulayinc: The future of mental health is in the Metaverse 🖥️ Powerful message from the brilliant @Krista_Kim of @0_Metaverse on how te…;technology
54;['1630356841053184000'];1630356841053184000;RT @TaylorLorenz: “We’re raising a generation of adolescent grifters who will grow up having a totally skewed relationship of how to be eth…;technology
55;['1630356827031613443'];1630356827031613440;"RT @BubbleXnft: 💎 WELCOME TO BUBBLEX 💎

BUBBLEX is a web 3.0 platform that combines the virtual and real world through NFT technology and o…";technology
56;['1630356813219524608'];1630356813219524608;"@crwarmuth44 @m_grandad @hodgetwins Nah you're not giving them enough credit which really speaks more about America defeating them. Their technology 🤌

Operation Paperclip? When the war was over Russia &amp; America BOTH wanted their scientists, they had to split them. They headed NASA &amp; the see eye ay.";technology
57;['1630356810837422080'];1630356810837422080;RT @KeithOlbermann: You can take the @elonmusk out of apartheid South Africa, but you can't take the apartheid South Africa out of @elonmus…;technology
58;['1630356793003061248'];1630356793003061248;RT @thebtcmag: “People are very quick to project technology adoption curves onto Bitcoin. But the problem is that Bitcoin is not just a tec…;technology
59;['1630356790461308929'];1630356790461308928;@markgurman While it may take some time for Apple to develop a glucose monitoring feature, it's encouraging to see that they are actively exploring this area and considering how their technology can contribute to improving health outcomes for their users.;technology
60;['1630356788896841729'];1630356788896841728;RT @athrazhur: Indians rejected the British culture and took their technology. Africans rejected the western technology and took their cult…;technology
61;['1630356782462959616'];1630356782462959616;"💋😅💫💥💯 
Technology person hand pull partner him. 
#银行卡 #收银行卡 #租银行卡 #公户 #收公司户 #对公户 #租公户 https://t.co/DBdh9bDS8i";technology
62;['1630356781607055364'];1630356781607055360;RT @ScopeDefi: Aleph Zero is implemented in #Rust, allowing for integration with Parity's Substrate technology stack. It also employs zero-…;technology
63;['1630356769544491008'];1630356769544491008;@NototyrannyNOW Hold onto it - you would be surprised at the amount of silver used in technology;technology
64;['1630356762493878272'];1630356762493878272;"😀👋💫😌😆 
Reveal fall amount technology serious international record. 
#裸聊 #文爱 #连麦 #调教 #剧情 #sm #母狗 https://t.co/E8qVdB1KTw";technology
65;['1630356760153272323'];1630356760153272320;RT @ScopeDefi: Aleph Zero is a  public blockchain that prioritizes privacy and solves the shortcomings of currently distributed ledger tech…;technology
66;['1630356757548613638'];1630356757548613632;RT @KomodoPlatform: 1/14 🥳 The Komodo developer team just completed a major milestone in #DEX technology — the first atomic swap between @D…;technology
67;['1630356756487639040'];1630356756487639040;On 2023-02-21 Department of Defence (Army Headquarters) engaged REMOTE PTY LTD via Open tender for Joint Fires Analyst (Information technology consultation servi... worth $10,065 AUD ☞ https://t.co/3dczZitqUX;technology
68;['1630356754377871362'];1630356754377871360;"@BretBaier What do Russia Russia, impeachments, Event 201 pandemic ""thought experiment,"" reset, election 2020, climate change/Trump, covid lockdowns, election fraud, Big Tech/media canceling all have in common?

Network effects

What megalomaniac does it

https://t.co/QfS5gTbn3J";technology
69;['1630356750770794496'];1630356750770794496;"RT @FutureFantasy5: @A_DiAngelo Science and technology meet fantasy, hope, and wonder.

The Boyhood of Kaede (The Empire of Elves Book 1)…";technology
70;['1630356750359732224'];1630356750359732224;"RT @ProfMarkMaslin: 80% of internal flights ✈️ in #USA 🇺🇸 could be replaced by a high speed rail network 🚅

Bullet trains travelling at 300…";technology
71;['1630356750162595840'];1630356750162595840;"RT @ranpromoter: Why #BubbleX 🤔  

🟣 NFT project that merges fine art and high-end modern technology 

🟣 Passive source of income.

🟣 Suppo…";technology
72;['1630356742201638913'];1630356742201638912;"RT @Ripple: ""Distributed Ledger Technology (#DLT) cross-border payments potentially offer a promising pathway to dramatic improvements in t…";technology
73;['1630356739546656768'];1630356739546656768;"RT @0xPolygon: There’s #OnlyOneEarth.

Making it the most valuable NFT ever.

That’s why Polygon is Carbon Neutral and going Carbon Negativ…";technology
74;['1630356738313531392'];1630356738313531392;RT @BBCWorld: Twitter reportedly lays off 200 more employees https://t.co/j5fLPrTtoc;technology
75;['1630356728515801088'];1630356728515801088;"RT @LukeWeinhagen: Civilization is a technology.

Too often we conflate that technology with the humans engaged in its use. ""Western Civili…";technology
76;['1630356714360041472'];1630356714360041472;right.. now you can post multiple gifs all at once i'm a grandma trying to keep up with the latest technology;technology
77;['1630356713948733442'];1630356713948733440;"RT @ProfMarkMaslin: 80% of internal flights ✈️ in #USA 🇺🇸 could be replaced by a high speed rail network 🚅

Bullet trains travelling at 300…";technology
78;['1630356713231491073'];1630356713231491072;RT @clintonthegeek: “Shapiro picked up an abused-looking iPhone from his desk. ‘You’re talking to someone who has only owned a smartphone f…;technology
79;['1630356684504805377'];1630356684504805376;@inecnigeria This should have been done using same means as the blockchain technology. Uploading of results should have used a G.I.S system and all agents are at the local govt secteriat to authenticate and sign the result. This would have being achieved in the following;technology
80;['1630356679723487233'];1630356679723487232;"@pythianism So your argument is: ""#ICP has low earnings today, thus it will continue to have low earnings.""?

That's an argument from ignorance fallacy.

Do you have anything to say about its technology vs. other blockchains?

https://t.co/UMZZrqJXOo";technology
81;['1630356679370874880'];1630356679370874880;RT @leijun: Introducing our latest breakthrough in AR technology - Xiaomi Wireless AR Glass Discovery Edition! With low-latency wireless co…;technology
82;['1630356669954936834'];1630356669954936832;"Join me for a free #ProfessionalLearning session exploring #ChatGPT in education! Learn about its capabilities &amp; controversies, and gain skills to navigate this cutting-edge technology with your students. Register here: #EdTech #AIinEducation

https://t.co/AbbptnuWpF";technology
83;['1630356665618034693'];1630356665618034688;"RT @BagchiAsh: IT+IT= IT
IT plus IT is equal to IT or Information technology plus Indian talent is equal to India tomorrow.
Guess Who?";technology
84;['1630356655169830919'];1630356655169830912;At one point, Aurora Innovation (NASDAQ:AUR) was one of the most promising companies in the autonomous driving technology sector. https://t.co/iDhNpLr088;technology
85;['1630356643895721985'];1630356643895721984;"RT @DaniellesCave: Later this wk @ASPI_org @ASPI_ICPC launches our largest project of 2023 &amp; it’s a beauty! ‘The Critical Technology Tracke…";technology
86;['1630356633456095232'];1630356633456095232;RT @news_ghana: How To Get (unlock) Answers from Google Forms Quiz https://t.co/PnzPYhQt2Z #Technology #ANSWERS #GoogleFormsQuiz #unlock ht…;technology
87;['1630356627881639938'];1630356627881639936;A3: Follow organizations you are familiar with, engage with individuals outside of your field to gain new perspectives, utilize technology to connect with others around the globe, attend trainings to enhance professional development, and consult with fellow colleagues. #UTDEdChat https://t.co/W2q8my09dP;technology
88;['1630356620499730432'];1630356620499730432;To support the industrial sectors, interest-free loans should be granted to industrial projects, supporting them for growth and development, and supporting research centers to develop industry and technology in the country.@LulaOficial;technology
89;['1630356618759077892'];1630356618759077888;"Samsung 55"" Q60B QLED 4K Quantum HDR Smart TV (2022) Category: LCD TV Price: EUR799.00 100&amp;#37; Color Volume with Quantum Dot,Quantum HDR,AirSlim. Quantum Dot technology delivers our finest picture ever. With 100% Color Volume, Quantum... - https://t.co/dVgwJHLM9x https://t.co/Flw8b90xwJ";technology
90;['1630356614896054272'];1630356614896054272;"RT @blockchain: Miami, we’re hiring! Build your career at a rapidly expanding, global technology company with US HQs in Wynwood.

Check out…";technology
91;['1630356612014657536'];1630356612014657536;RT @troughofluxury: @aurora_f the influence of Beans Group Foods Science and Technology Co Ltd cannot be underestimated... https://t.co/Fx8…;technology
92;['1630356610383237122'];1630356610383237120;RT @_edgegroup: Charting the course in advanced technology and defence, driven by the vision of our wise leadership and led by our nation’s…;technology
93;['1630356604984893440'];1630356604984893440;"trippy psychedelic planet technology industry indoors

#trippy #trippyvisuals #trippyartist #trippyartwork #trippyart #trippyvibes #subchems https://t.co/qj9xJmRJHM";technology
94;['1630356602745176067'];1630356602745176064;"RT @ewanmcg: Do you agree ChatGPT is a source for a reference in an essay?

I do not. A student or writer needs to cite the underlying sour…";technology
95;['1630356597523329025'];1630356597523329024;RT @0xPolygon: Yesterday at @kbwofficial, we announced that we're teaming up with Neowiz to launch blockchain gaming platform, INTELLA X (@…;technology
96;['1630356589491175424'];1630356589491175424;RT @TCOM_UNTHSC: TCOM’s aspiring orthopedic surgeons got hands-on training with the latest cutting-edge technology. Our @StudentAOAO  colla…;technology
97;['1630356572172943363'];1630356572172943360;Growing a brand in a saturated market especially now with the coming age of technology and smarter beings can be challenging. Help us help you promote and rebrand to growth your business #corporatebrandingfunctions #SmallBusiness https://t.co/wFYD9Sp3Q1;technology
98;['1630356566200184832'];1630356566200184832;RT @crypto: Mentions of “crypto winter” and “crypto ice age” are flooding social media sending chills to the battered Bitcoin faithful http…;technology
99;['1630356561473273857'];1630356561473273856;RT @saylor: @paulkrugman #Bitcoin is the digital transformation of gold, property, money, and in its most pure form, energy. We have alread…;technology
100;['1630356542150045700'];1630356542150045696;"RT @BinanceAfrica: Last weekend, #Binance received the ""Most Innovative Blockchain Provider of the Year"" award at the 2022 Ghana Informatio…";technology
101;['1630356541307060226'];1630356541307060224;@codingossy It starts with you all. Not just the government. Need something done right? Choose a proper business technology company. Here: https://t.co/yT8NcblaSd;technology
102;['1630356541244329985'];1630356541244329984;RT @Metopia_xyz: Metopia uses SoulBound Token technology to help communities keep track of their members' off-chain and on-chain contributi…;technology
103;['1630356538333208576'];1630356538333208576;"RT @FutureFantasy5: @JesterOfNios Science and technology meet fantasy, hope, and wonder.

The Boyhood of Kaede (The Empire of Elves Book 1)…";technology
104;['1630356536798109696'];1630356536798109696;What is the REAL Bioweapon all nations are worried about getting out to the public? microwave technology. #havanasyndrome explained. Part 4: US Surveillance on NATO countries, what broke the ties ?#snowden #theguardian;technology
105;['1630356534562549763'];1630356534562549760;This is has been used on thousands of US Civilians for attempts of control to their person, it effects their central nervous and muscular system. Essentially you could be fully controlled by whoever is on the side of this technology.;technology
106;['1630356533421719552'];1630356533421719552;"“This year's recipient is a lawyer &amp; media executive, Nabiha Syed. Syed has led The Markup, previously as President and now as CEO, since its launch, as their award-winning investigations uncover how powerful institutions use technology to reshape society” https://t.co/5Zoml3S5lI";technology
107;['1630356531744239616'];1630356531744239616;"RT @TPBlue4: 🔥Kansas is going to play a prominent part in our green future! 

🔥They’re going to benefit from new jobs and new technology!…";technology
108;['1630356525892993024'];1630356525892993024;Notice how its an international effort. I have been waiting years to put together all the concrete evidence and the IEEE consortium is ready to commercialize the technology. Its called #NextGeneration #closedlooptechnology https://t.co/WUfCy4ERKM https://t.co/oypbUD0QTH;technology
109;['1630356521421791232'];1630356521421791232;RT @TheMattDaddy128: @iampooriaa Let’s address #mentalhealth with #Web3 solutions. @ReverDeFI #Rever $RVR current MC 434k . Extremely dedic…;technology
110;['1630356519970648065'];1630356519970648064;"US military treated their soldier like garbage: Karolina Stancik of the Army National Guard had 2 heart attacks after getting the mRNA technology COVID vaccine at the age of 21; military hurt her!  https://t.co/woTZvYU5gm";technology
111;['1630356518687354882'];1630356518687354880;"OnePlus redefines industry standards with new active cooling technology - Active CryoFlux fits in an imaginative design – the newest OnePlus 11 Concept phone! #MWC2023

https://t.co/jXsD0FDL8Y";technology
112;['1630356516845780993'];1630356516845780992;RT @crypto: The top 1,000 individual investors control about 3 million Bitcoins, and the concentration could be even greater, a new study f…;technology
113;['1630356515335860225'];1630356515335860224;How To Get (unlock) Answers from Google Forms Quiz https://t.co/PnzPYhQt2Z #Technology #ANSWERS #GoogleFormsQuiz #unlock https://t.co/3Zm6e3DO2o;technology
114;['1630356504858746880'];1630356504858746880;Blockchain technology is an advanced data-sharing mechanism for computer networks. It records every transaction in a ledger named “distributed ledger” where every data transaction gets recorded. If you want to alter the data entries in dlt,;technology
115;['1630356503415726082'];1630356503415726080;RT @cmublock61: Musk defends ‘Dilbert’ creator, says media is ‘racist against whites’ https://t.co/Wv7e2xlC05;technology
116;['1630356500471242752'];1630356500471242752;"RT @Ripple: With a single connection, receive access to:
➡️ The best #blockchain technology for global payments
➡️ On-demand liquidity as a…";technology
117;['1630356492703395840'];1630356492703395840;RT @kmoney_69: gm to everyone that smoked weed out of a soda can in highschool and is now on the forefront of emerging technology that will…;technology
118;['1630356481404022784'];1630356481404022784;RT @Metopia_xyz: Metopia uses SoulBound Token technology to help communities keep track of their members' off-chain and on-chain contributi…;technology
119;['1630356479449485313'];1630356479449485312;RT @cz_binance: You can't fight technology innovation, like printing, internet...;technology
120;['1630356458469457922'];1630356458469457920;"RT @BezosCrypto: Jo!n Shibarium
Enhance ur business w/ Shiba Inu's new L2 blockchain technology! Discover d beta, become a validator, work…";technology
121;['1630356450840018944'];1630356450840018944;"RT @MOONSHOTJOSH: #2023 will be the year of REAL technology in the #CRYPTO space.

$KAS #Rust #DagKnight https://t.co/SdU9Fkspis";technology
122;['1630356445756522496'];1630356445756522496;Front new bar. Value hear herself need skin technology summer war. Again board contain physical mouth my reason pass.;technology
123;['1630356445546807296'];1630356445546807296;RT @Katheri23418441: They are so cute and beautiful😭😭😭Laser technology is the eternal god! #Luxiem #NIJISANJI_EN #NijisanjiEn #KFC https://…;technology
124;['1630356439670636547'];1630356439670636544;@Savage_Paladin If it was traditional rotoscoping, that'd be fine (hell, sometimes I wished we go back to the days of the original Hobbit film with animation in terms of rotoscoping). But rotoscoping with AI technology is like handing a pencil to a reanimated corpse with stubs for arms--;technology
125;['1630356433970536448'];1630356433970536448;RT @CoinDesk: Velodrome, the largest trading and liquidity marketplace on Optimism, generated record weekly fees following the announcement…;technology
126;['1630356413800230918'];1630356413800230912;RT @DrJonGoldin: This Wednesday 1st March at 11am I’ll be talking about ‘Technology and it's impact on children and adolescents mental heal…;technology
127;['1630356413171085315'];1630356413171085312;Direct experience with animals, both wild and domestic, puts you in a narrow category of Twitter users. What’s weirder is that many of the most popular “extreme” animal videos are actually shot in this region. I guess we’re in a sweet spot of technology use vs. unspoiled forest.;technology
128;['1630356404170027013'];1630356404170027008;Retweet selected by the https://t.co/kmOCQTFIJb team | BrandPost: Adobe Breaks New Ground to Support Enhanced Personalization with Adobe Experience Platform and Adobe Audience Manager #technology https://t.co/HB16mVyPCb https://t.co/8JHypcCEj3;technology
129;['1630356399493357570'];1630356399493357568;"""We are so stuck on asking what the technology (#AI) can do that we are missing the more important questions: How will it be used? And who will decide?"" https://t.co/BpODzd0556";technology
130;['1630356393449365506'];1630356393449365504;@DCharlieUK1 @recovringlawyer @LBC @TiceRichard @AndrewMarr9 Well, shop around. I gave you one example. There were many more. My point is that sophisticated technology like smart phones are widely available to the working class at high quality and low cost. That's a fact and thats the market.;technology
131;['1630356390794657792'];1630356390794657792;"RT @vega_holdings: At no point in my decades of existence have I seen technology progress at this speed in real-time.

Big Titty Goth Girlf…";technology
132;['1630356390156926978'];1630356390156926976;RT @Bitcoin: “A key difference with a CBDC is that the central bank will have absolute control on the rules and regulations that will deter…;technology
133;['1630356388126785539'];1630356388126785536;"RT @zeditip: HOW AI-Artificial Intelligence SHOULD IMPACT HUMANITY by My Opinion 
To the article…
https://t.co/6s0HXkwMVE

#ONPASSIVE #AI #…";technology
134;['1630356374583668737'];1630356374583668736;"With lightning-fast reflexes, they swooped in, surrounding the jet from all sides. They knew that they were up against an incredibly advanced piece of technology, but they were determined to succeed in building the alliance.  

F22 🛩️ chat now open on Twitter DM for verification.";technology
135;['1630356370993336321'];1630356370993336320;Explore the exciting potential of integrating ChatGPT with blockchain in this must-read book! #Chatbots #Blockchain #Technology https://t.co/AgDTb2q3dd #github;technology
136;['1630356358657703937'];1630356358657703936;RT @TaylorLorenz: Ppl who run IG pages w/ millions of followers are using Reels videos of gore, sexual assault, and animal cruelty to boost…;technology
137;['1630356356812222468'];1630356356812222464;RT @PayPal4Business: An intelligence search service, @Spokeo, is all about connecting and fostering trust across relationships, companies,…;technology
138;['1630356354220306438'];1630356354220306432;"RT @ranpromoter: Why #BubbleX 🤔  

🟣 NFT project that merges fine art and high-end modern technology 

🟣 Passive source of income.

🟣 Suppo…";technology
139;['1630356347664453640'];1630356347664453632;"RT @onPolygon_: #PolygonDAO is excited to announce the first wave of mentors for Village Wonders!

Collaborate with the experts from @polyg…";technology
140;['1630356343814012928'];1630356343814012928;I’ve got a feeling in years down the line we are all going to think we missed it all along… It wasn’t about which layer 2 etc.. It was about the new technology that is NFTs and their utility;technology
141;['1630356341234737152'];1630356341234737152;RT @PolygonGaming: The year is 2269, civil war has erupted throughout the solar empire. Resources have become scarce and from this chaos a…;technology
142;['1630356337568919552'];1630356337568919552;RT @KomodoPlatform: 1/14 🥳 The Komodo developer team just completed a major milestone in #DEX technology — the first atomic swap between @D…;technology
143;['1630356322494316544'];1630356322494316544;RT @saylor: @elonmusk #Bitcoin offers 8 billion people a superior technology to guarantee their human rights to property, as well as a solu…;technology
144;['1630356317012410368'];1630356317012410368;"RT @E_E_Evans: It's no riddle. Building earthquake resistant homes is achievable. We have the technology. The science is well understood.
W…";technology
145;['1630356316433842177'];1630356316433842176;"From TheSentimentComAu "" After defying consumer rights, Booktopia invests $12 million in a dedicated customer fulfilment centre "" published 28/2/2023 $BKG #ACCC #Strategic #Technology 
https://t.co/nRg18Ncu5e";technology
146;['1630356312126263296'];1630356312126263296;"RT @ranpromoter: Why #BubbleX 🤔  

🟣 NFT project that merges fine art and high-end modern technology 

🟣 Passive source of income.

🟣 Suppo…";technology
147;['1630356308783243268'];1630356308783243264;RT @cheddar: At #Consensus2018 @Ripple announced it's new Xpring initiative, which aims to help supercharge entrepreneurs building products…;technology
148;['1630356288562663424'];1630356288562663424;RT @aplfintech: The #Apollo Fintech mission is to push the limits of what #technology can offer. https://t.co/DU2LnV2uMQ;technology
149;['1630356286490435585'];1630356286490435584;RT @tomgara: This discussion between a Google engineer and their conversational AI model helped cause the engineer to believe the AI is bec…;technology
150;['1630356284200620033'];1630356284200620032;RT @CryptoProbeInc: EverRise - Innovative DeFi Solutions for Investors https://t.co/O7wIwGlgjj Learn more about #EverRise #DeFi solutions #…;technology
151;['1630356282883338241'];1630356282883338240;🟢 Facebook Parent, Snap Embrace AI Technology That Powers ChatGPT Chatbot https://t.co/5eLyqRz4jN $META;technology
152;['1630356282753384450'];1630356282753384448;"RT @BokiNFT: Boki's Cast of Characters
Character 1: Boki

Boki follows a long line of Dreamers. His mother and father revolutionized explor…";technology
153;['1630356249022701570'];1630356249022701568;"Together with the Uruguayan Chamber of Information Technology @CutiUy,  Moove It's CFO @Melelita will be discussing our efforts around achieving gender equality.

Make sure to register for the webinar - held on the day after International Women's Day. All the details are below! https://t.co/3Awnyln4eo";technology
154;['1630356248062472192'];1630356248062472192;this is what technology was meant to be https://t.co/yNsbulSbPS;technology
