;edit_history_tweet_ids;id;text;intent
89;['1625645737056047105'];1625645737056047104;RT @NASA: A @NASASpinoff technology called FINDER has been deployed to aid first responders after the devastating earthquakes in Turkey and…;technology
90;['1625645736477220864'];1625645736477220864;@business Absolute nonsense technology. Absolute nonsense for the reasons to even have then standing.;technology
91;['1625645734786727937'];1625645734786727936;"RT @CoinMarketCap: Soulbound tokens may be one of the most promising innovations coming out of #blockchain technology. 👀

Let's look at sou…";technology
92;['1625645725265584134'];1625645725265584128;"RT @THISDAYLIVE: Climate Change: AATF Urges Farmers to Explore New Planting Window for Cowpea James Emejo in Abuja

The African Agricultura…";technology
93;['1625645725081018368'];1625645725081018368;"RT @Centurian152: Occupy Democrats

BREAKING: Fox News suffers a major defeat as a New York appeals court rejects their desperate attempt t…";technology
94;['1625645724028534784'];1625645724028534784;In 2022, “legislators in 36 states introduced 232 school-related #Cybersecurity bills.” Take a look at how those efforts are going via Education Week. Have any of these bills helped your schools yet? #K12Education #K12 #Security #cdwsocial https://t.co/Ed6vdaNTFU https://t.co/X2vpP0eNx9;technology
95;['1625645723860475904'];1625645723860475904;Watchdog and West Yorkshire police raid crypto ATM operators in UK first https://t.co/MSRgx9HghD;technology
96;['1625645723772661760'];1625645723772661760;"RT @duconspace: Order here: https://t.co/lFh0Z1bwOl
More here: https://t.co/CiP2TkPmNA https://t.co/wWQMHUngYb";technology
97;['1625645723684425732'];1625645723684425728;RT @DrSvenMarketing: Would you consider a service #robot as your colleague? How do you prepare your #business for human-robot service encou…;technology
98;['1625645721155239939'];1625645721155239936;RT @saylor: Money is, and has always been, technology.;technology
99;['1625645719188127747'];1625645719188127744;RT @saylor: “Any sufficiently advanced technology is indistinguishable from magic.” – Arthur C. Clarke on #Bitcoin;technology
100;['1625645719112585216'];1625645719112585216;"Waves maximizes blockchain technology while leaving a small carbon footprint. 
This explains why everything that occurs within the #Waves protocol and ecosystem doesn't harm the environment. https://t.co/UJrCcAowXo";technology
101;['1625645711629983744'];1625645711629983744;RT @ProfBrianCox: I've always suspected that an advanced alien civilisation with the technology to travel at close to light speed across in…;technology
102;['1625645710552047624'];1625645710552047616;"ical platform 3D and 4D technology game genre M
Tue Feb 14 15:58:34 2023";technology
103;['1625645710539476995'];1625645710539476992;RT @NASA: A @NASASpinoff technology called FINDER has been deployed to aid first responders after the devastating earthquakes in Turkey and…;technology
104;['1625645708316672002'];1625645708316672000;@jackhidary @HissyFitFashion SandboxAQ Thank you for spending time to explain this very difficult very important technology. There is more to quantum technology than just the quantum computers. #quantumcomputing #quantum #quantumse…https://t.co/GbzRx76ZEs https://t.co/rPfJAOoEaA;technology
105;['1625645707368464384'];1625645707368464384;RT @saylor: For anyone interested in how #Bitcoin is scaling via technology layers, @mattkratter has published a quick, easy to understand…;technology
106;['1625645707263705089'];1625645707263705088;"💌😌💘😍💯
Technology although whole perform hit pretty child.
hiloys2.14  #白丝 #绿帽 #意淫    https://t.co/EvNttY0Vm8";technology
107;['1625645704378195968'];1625645704378195968;RT @Weeklyvoice: Immigrants from Asian countries make incredible contributions to US: Musk https://t.co/9qTKz3ewEK #Tech #technology;technology
108;['1625645703925039105'];1625645703925039104;"RT @0xPolygon: ⚠️ ALERT #GBS2 Speaker Announcement

Tom Garlick @EYnews will be joining #greenblockchainsummit2 representing @GBBCouncil to…";technology
109;['1625645703207825408'];1625645703207825408;@DanGoode16 @BBCMOTD No, you don't. If that was the case the linesman wouldn't be able to flag for a foul. We use technology to make things better in all areas of life, why are you against it for football?;technology
110;['1625645702360576003'];1625645702360576000;@betty_nft I understand the metaphor and I‘m saying if satoshi was a woman our space would be sitting at the same place, it is right now, nothing would change. We appreciate the technology, not the penis between the founders legs but you seem to have struggles understanding it.;technology
111;['1625645701999874048'];1625645701999874048;"RT @saylor: @michaeljburry Laser eyes proclaim a technology to guarantee the human rights of life, liberty, &amp; property. Laser eyes channel…";technology
112;['1625645700267532289'];1625645700267532288;RT @OccupyDemocrats: BREAKING: Fox News suffers a major defeat as a New York appeals court rejects their desperate attempt to dismiss a law…;technology
113;['1625645699911020545'];1625645699911020544;"RT @0xProject: The Polygon wallet app now supports token swaps powered by 0x API!

👀 https://t.co/V9htFBqVZU https://t.co/kIwBgii5Tb";technology
114;['1625645698606858240'];1625645698606858240;RT @Shi4Tech: In 1974, the visionary #scifi author of '2001: A Space Odyssey', Arthur C. Clarke, describes how computer  #technology will e…;technology
115;['1625645694575951872'];1625645694575951872;RT @TrustWallet: @UncleJoe_b Nowhere do you hodl your coin, that's the nature of blockchain technology. You do however hodl your own privat…;technology
116;['1625645693430820865'];1625645693430820864;"@AvengerRepublic @SenTedCruz @elonmusk https://t.co/uamWl2O9ms
Case proven he WAS FORCED TO LIE by SEC...
https://t.co/in21nonqwr";technology
117;['1625645692801654785'];1625645692801654784;RT @NASA: A @NASASpinoff technology called FINDER has been deployed to aid first responders after the devastating earthquakes in Turkey and…;technology
118;['1625645686581592064'];1625645686581592064;RT @NASA: A @NASASpinoff technology called FINDER has been deployed to aid first responders after the devastating earthquakes in Turkey and…;technology
119;['1625645680281915393'];1625645680281915392;RT @Rainmaker1973: Chinese drones equipped with lighting and power through cable technology from Turkey currently provide lighting for an a…;technology
120;['1625645678453231616'];1625645678453231616;RT @felixsim: A world where work is decentralized and empowered by blockchain technology is the future we strive for.;technology
121;['1625645678205583362'];1625645678205583360;"RT @Dexerto: This new AI voice cloning technology by 11labs is insane 

https://t.co/qCWqhzfs68";technology
122;['1625645674648973312'];1625645674648973312;"RT @LACMA: LACMA's Art + Technology Lab Program Director, Joel Ferree, sat down with Casey Reas to learn more about ""Casey Reas: METAVASARE…";technology
123;['1625645671733764097'];1625645671733764096;"RT @Dexerto: This new AI voice cloning technology by 11labs is insane 

https://t.co/qCWqhzfs68";technology
124;['1625645669766557698'];1625645669766557696;"Latest attack on PyPI users shows crooks are only getting better
https://t.co/ZxXr9YVCGe";technology
125;['1625645668642717696'];1625645668642717696;"RT @raam_beart: (1) Where will Ford’s new US$3.5 billion electric-car battery plant in US get its know-how on battery technology?

China!…";technology
126;['1625645667052822529'];1625645667052822528;RT @ProfDaveAndress: Fifty weeks ago, official Russian media accidentally published an article hailing the successful conquest of Ukraine a…;technology
127;['1625645666562375680'];1625645666562375680;RT @NASA: A @NASASpinoff technology called FINDER has been deployed to aid first responders after the devastating earthquakes in Turkey and…;technology
128;['1625645666021298176'];1625645666021298176;RT @DGBGiveVen: 🤩DigiByte is a #digital #asset and #blockchain 🤓#technology that allows users to transfer #funds quickly and #securely. 🛡️…;technology
129;['1625645662716194816'];1625645662716194816;"Well done @GaryGensler - all you are doing is pushing business and innovation overseas (the same innovative technology that you spoke extremely highly of during your MIT days)!

This is a loss for the investors you claim to protect, and a loss for the Country as a whole!
#crypto https://t.co/qLSE0Ttk2O";technology
130;['1625645662053273600'];1625645662053273600;"RT @staratlas: What does it take to build a next-gen metaverse economy and shift the socioeconomic paradigm? 🚀🌌

It requires the most heavy…";technology
131;['1625645660379676679'];1625645660379676672;RT @saylor: @NorthmanTrader Laser eyes signal intent to make #Bitcoin an instrument of economic empowerment.   The use of technology to spr…;technology
132;['1625645653379383296'];1625645653379383296;"RT @0xPolygon: Less than 12 hrs to go for #buildingWeb3💜!

Ready to greet the new Internet?

Join @KevinoLearytv, @SandeepNailwal (Co-found…";technology
133;['1625645653345943553'];1625645653345943552;RT @OccupyDemocrats: BREAKING: Fox News suffers a major defeat as a New York appeals court rejects their desperate attempt to dismiss a law…;technology
134;['1625645649667448834'];1625645649667448832;In addition, it can help foster web3 adoption in the Spanish-speaking community and increase cultural diversity in the technology industry.;technology
135;['1625645643979956224'];1625645643979956224;RT @OccupyDemocrats: BREAKING: Fox News suffers a major defeat as a New York appeals court rejects their desperate attempt to dismiss a law…;technology
136;['1625645638452125697'];1625645638452125696;"RT @WevolverApp: HAP Slam and Detection Demo

Developed by @LivoxTech for over two years, Livox HAP is their first automotive-grade lidar d…";technology
137;['1625645638007267333'];1625645638007267328;RT @verasitytech: Verasity is officially awarded a South Korean patent for our #ProofofView #PoV technology, enabling us to market patent p…;technology
138;['1625645635872628736'];1625645635872628736;"RT @AngelicTheGame: Angelic picked Solana because it's fast, secure, and scalable. 👊

Solana's powerful technology matches Angelic's sophis…";technology
139;['1625645633678843905'];1625645633678843904;"RT @0xPolygon: Learn more about his efforts at #greenblockchainsummit2 on September 29 👍🏾

https://t.co/pSRaAvKvcS";technology
140;['1625645627890667523'];1625645627890667520;RT @officially_zuu: A school library isn't just a place to check out books. It's a hub for creativity, collaboration, and critical thinking…;technology
141;['1625645622643523586'];1625645622643523584;RT @saylor: Trading #Bitcoin is like trading Apple, Amazon, Google, or Facebook a decade ago. The more you obsess over timing the market, t…;technology
142;['1625645618470219776'];1625645618470219776;"@Mynamestillisi1 @TechBurritoUno @UNILADTECH Saved! Here's the compiled thread: https://t.co/iL17DnB1oE

🪄 AI-generated summary:

""A new technology is being developed to generate constant power for rural regions around the world, using turbines that create whirlpools.""";technology
143;['1625645617946009602'];1625645617946009600;RT @saylor: #Bitcoin is the most disruptive technology of the decade. My comprehensive discussion of monetary dynamics including property,…;technology
144;['1625645617748881408'];1625645617748881408;RT @BumpyKnuckles: When technology starts to become powerful and disrespectful like a rouge iRobot…it’s over. Dooms day. 🦾 If you have the…;technology
145;['1625645615907745792'];1625645615907745792;"@WallStreetSilv Wait 🫢 Did He Just Say 😶 
“They Will ESCAPE Our Power , To Master That Technology “ ? 

😮‍💨";technology
146;['1625645613743210497'];1625645613743210496;RT @OccupyDemocrats: BREAKING: Fox News suffers a major defeat as a New York appeals court rejects their desperate attempt to dismiss a law…;technology
147;['1625645613571506177'];1625645613571506176;RT @Tomi_l33: The #Draganflyinc medical response drones are outfitted with a temperature-managed payload box capable of transporting up to…;technology
148;['1625645612325814273'];1625645612325814272;RT @Rainmaker1973: Chinese drones equipped with lighting and power through cable technology from Turkey currently provide lighting for an a…;technology
149;['1625645612040433665'];1625645612040433664;RT @Eli_Krumova: @globaliqx @nodexl @sectest9 @Analytics_699 @Honeywell_Home @CyberSecurityN8 @chidambara09 @3ative @FmFrancoise @PythonRob…;technology
150;['1625645608861151237'];1625645608861151232;RT @ProfDaveAndress: Fifty weeks ago, official Russian media accidentally published an article hailing the successful conquest of Ukraine a…;technology
151;['1625645604842921993'];1625645604842921984;"RT @dbc_inc: ♥️February Special♥️
Kindle Books $2.99!🔥

📖 https://t.co/i2BTJVOfNX

📖 https://t.co/xGhhUQDbrN

📖 https://t.co/9ZmLSSpJrK

#t…";technology
152;['1625645596764958721'];1625645596764958720;RT @SFPDCIO: Learning new and emerging technology innovations by attending Microsoft's Experience Center Americas West - Silicon Valley Cam…;technology
153;['1625645594877345792'];1625645594877345792;"Climate Change: AATF Urges Farmers to Explore New Planting Window for Cowpea James Emejo in Abuja

The African Agricultural Technology Foundation (AATF) has urged Nigerian farmers explore identified suitable planting windows fo https://t.co/zXh5XRpSd8 https://t.co/jNVbWecCpP";technology
154;['1625645587747213316'];1625645587747213312;"RT @MarieFlood3: Remember @Matt_KeanMP saying ""..governments should be supporting technology which will deliver the cheapest form of reliab…";technology
155;['1625645584517406720'];1625645584517406720;"RT @SIPTUCommunity: In today's world the value of work is often neglected

We have got to a point where often everything other than work is…";technology
156;['1625645576141565952'];1625645576141565952;Immigrants from Asian countries make incredible contributions to US: Musk https://t.co/9qTKz3ewEK #Tech #technology;technology
