;edit_history_tweet_ids;id;text;intent
16;['1629994617197285376'];1629994617197285376;Getting a bit tired of all my technology fucking up on me. 8 month old pc has busted, now my new laptop has some driver issues so I've rebooted to try again. If that fails then it will be refunded and I'm left with my 4 year old pc that is chugging along at a snail's pace;technology
17;['1629994613795696642'];1629994613795696640;"RT @mishadavinci: In 2023, the SMART move is to learn technology.

Here's a list of 27 top resources to get up to speed (for free):";technology
18;['1629994612738719746'];1629994612738719744;"RT @hafftka: FUTURE PLANS

Frankly, I m not decided yet

They deserve a place on the blockchain

I want to fully embrace technology and est…";technology
19;['1629994610628997120'];1629994610628997120;@jerry111750 @gvtricks As I said before, this is the Biden FUBAR administration. We’re going be caught with your pants down when (not if) China attacks.Biden not only sells our technology but also depletes our resources to enable China to defeat us. Wonder if Biden is moving to China after he leaves WH;technology
20;['1629994607982555136'];1629994607982555136;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
21;['1629994600243896321'];1629994600243896320;RT @Naija_Activist: One day, we will all seat at the comfort of our home and choose our leaders. That day is coming!!! Technology will chan…;technology
22;['1629994578534121472'];1629994578534121472;RT @HosteenCholo: We should develop the technology to go back in time and give John Brown a mech suit.;technology
23;['1629994561887158272'];1629994561887158272;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
24;['1629994559915671554'];1629994559915671552;RT @IntuitiveAICODE: Revolutionizing A.I.: Intelligent Robots Disrupt Mass Consciousness Finding Unethical to Invest in Michael Burry Stock…;technology
25;['1629994557185179650'];1629994557185179648;@KoooryMasr @supremetraders3 @oneshot3th @BitcoinMagazine @saylor This video featuring a female blockchain developer's secrets to earning over 5 ether every week with MEV is a great source of inspiration for anyone interested in blockchain technology.;technology
26;['1629994554987347969'];1629994554987347968;"RT @ingliguori: AI Battle: ChatGPT Vs Google's Bard. Which one is better?
By @ingliguori
#AIBattle #ChatGPT #Bard #AI #MachineLearning #NLP…";technology
27;['1629994554597470209'];1629994554597470208;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
28;['1629994551980032001'];1629994551980032000;@mahabir_oli @CryptoTroopsNFT @Atomiko_Oficial This YouTube video featuring a female blockchain developer's technique to make over 5 ether every week with MEV is a great resource for anyone interested in blockchain technology.;technology
29;['1629994551208456194'];1629994551208456192;"RT @axenbrowser: We are thrilled to announce the #AxenAI #Airdrop!

🤩 Participate in the airdrop and join our adventure in advancing the #A…";technology
30;['1629994547378790400'];1629994547378790400;"""Big Tech 'fair share' debate set to dominate Barcelona mobile meet"" https://t.co/sq6JMUjNnX";technology
31;['1629994544430186497'];1629994544430186496;"""EU eyes Big Tech as it seeks feedback on who should pay network costs"" https://t.co/3PU0bXaZWK";technology
32;['1629994526436728832'];1629994526436728832;"RT @AishaYesufu: Dear Nigerian citizens, 
You humbled Peter Obi with plenty votes. We will use our intelligence, creativity, technology and…";technology
33;['1629994521345019904'];1629994521345019904;RT @AP_Climate: West Virginia’s governor signed a bill that gives $105 million in state funding for a renewable energy battery plant in a f…;technology
34;['1629994517028847618'];1629994517028847616;"RT @rolandixor: 🤨

This is an insult.

https://t.co/ugddb1pMr3";technology
35;['1629994511873998848'];1629994511873998848;The latest Traditions of the World Daily! https://t.co/goJWADJ7yR #technology #news;technology
36;['1629994510200578048'];1629994510200578048;"Do you need help in 
📌Energy technology 
📌Math
📌Algebra
📌Calculus
📌Statistics 
📌biology 
📌Nursing
📌Essay due
📌Assignment
📌Online class
📌research paper
📌dissertation
📌Project
📌marketing
📌calculus
Email assignimentwriter@gmail.com";technology
37;['1629994507373535234'];1629994507373535232;"RT @AishaYesufu: Dear Nigerian citizens, 
You humbled Peter Obi with plenty votes. We will use our intelligence, creativity, technology and…";technology
38;['1629994506585006081'];1629994506585006080;RT @kylenabecker: Wuhan Lab ‘Whistleblower’ Blows the Lid Off Covid Origins Story, Claims U.S. Handed China ‘Bioweapons Technology’ https:/…;technology
39;['1629994503351222272'];1629994503351222272;ai technology has officially gone too far https://t.co/w8ImvZHyii;technology
40;['1629994501144993792'];1629994501144993792;RT @RonFilipkowski: Sometimes in life, you just have to take a stand on the things you really believe in. Like racial segregation. https://…;technology
41;['1629994498288672768'];1629994498288672768;RT @QuitBitchingCo: Thread alert! 📢 The Quit Bitching Coalition NFT project is a unique and exciting initiative that combines the power of…;technology
42;['1629994494895751169'];1629994494895751168;"@wyrne1989 I introduce you a transparent and equitable lottery system built on blockchain technology😍. ™
&lt; Build on Binance Smart Chain &gt;

Low MCAP ✅
KYC + AUDIT ✅
Lottery Dapp in March ✅

🌐https://t.co/Zr4MwCTkEm
Twitter: @FCoccinellidae 

Join the fam👇 
📱 https://t.co/04dr6ADkgp https://t.co/lKbQb6agQR";technology
43;['1629994494614556681'];1629994494614556672;@ABASMOH26046772 @blancasoto5 @farazzdreamzz @cheezatino @Covalt__j @Nich51662646 @EmmanuelOFreem1 @yuricardosomour @sommatthew1 @MatsauR @imchakri18 This video featuring a female blockchain developer's secrets to earning over 5 ether every week with MEV is a great source of inspiration for anyone interested in blockchain technology.;technology
44;['1629994492261552129'];1629994492261552128;@mikarv I agree that it seems complicated! Part of the problem with technology mysteries is that it leads to superstitions about why things work the way they do. I certainly hope this is what you suggest, which makes a lot of sense;technology
45;['1629994490034528257'];1629994490034528256;RT @kylenabecker: Wuhan Lab ‘Whistleblower’ Blows the Lid Off Covid Origins Story, Claims U.S. Handed China ‘Bioweapons Technology’ https:/…;technology
46;['1629994490013310977'];1629994490013310976;"RT @2du: ChatGPT says ""2du is an American Wechat"" !  Since the hottest AI technology says that we are an American Wechat, it MUST be true !…";technology
47;['1629994484741054464'];1629994484741054464;RT @matjendav4: Build Back Better ~ ~ Telecom company Ericsson to lay off 8,500 workers https://t.co/Tl8fez2HJ1 https://t.co/PkvgRgkxLa;technology
48;['1629994482279284736'];1629994482279284736;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
49;['1629994473982918657'];1629994473982918656;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
50;['1629994473454444544'];1629994473454444544;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
51;['1629994472682532864'];1629994472682532864;RT @KeithOlbermann: You can take the @elonmusk out of apartheid South Africa, but you can't take the apartheid South Africa out of @elonmus…;technology
52;['1629994470698627073'];1629994470698627072;RT @RTWRich: @PickardJE Time we had an 'OfHome' to fix dysfunctional housebuilding, private leaseholder property management companies, esta…;technology
53;['1629994469872517120'];1629994469872517120;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
54;['1629994469272502274'];1629994469272502272;RT @washingtonpost: Elon Musk defended Scott Adams, the under-fire creator of “Dilbert,” in a series of tweets Sunday morning, blasting med…;technology
55;['1629994454617825280'];1629994454617825280;"RT @AorusOfficial: ⚠️AORUS 15 - Now Available!⚠️ 

The new AORUS 15 comes equipped with 13th gen Intel® Core™ i7-13700H processor and max T…";technology
56;['1629994450205175808'];1629994450205175808;"RT @AishaYesufu: Dear Nigerian citizens, 
You humbled Peter Obi with plenty votes. We will use our intelligence, creativity, technology and…";technology
57;['1629994445838995456'];1629994445838995456;"RT @axenbrowser: We are thrilled to announce the #AxenAI #Airdrop!

🤩 Participate in the airdrop and join our adventure in advancing the #A…";technology
58;['1629994445583142913'];1629994445583142912;RT @wiemersnijders: A nice overview of the nature and dynamics of competition, stressing the importance of (all) the 4P’s. Also questions w…;technology
59;['1629994444471828480'];1629994444471828480;"ltakn 
#网赚 #文爱 #跑分
Consumer expect relate technology forget why.
😆💘🥰😄😍
2023-02-27 07:59:04 https://t.co/62KBd1sWYh";technology
60;['1629994442949099520'];1629994442949099520;Revolutionizing A.I.: Intelligent Robots Disrupt Mass Consciousness Finding Unethical to Invest in Michael Burry Stock Portfolio $TSLA $SPY $QQQ $NVDA #trading #stockmarket #AI #bitcoin #stocks #robots #technology https://t.co/KSbNKbJk6W;technology
61;['1629994439446781952'];1629994439446781952;RT @taadelodun: Just saw these strips installed on the streets around my place in London. They are using them to collect traffic data, how…;technology
62;['1629994438746423297'];1629994438746423296;The latest The HarborBoy Twist Daily! https://t.co/pkhBlX39QC Thanks to @SHIELDZephyrOne @thespool #news #technology;technology
63;['1629994436783673346'];1629994436783673344;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
64;['1629994430664151041'];1629994430664151040;RT @OeCV_ACA: Saitama, a web 3.0 technology company primarily focused on developing a decentralized finance ecosystem, has become the offic…;technology
65;['1629994421096706051'];1629994421096706048;RT @Naija_Activist: One day, we will all seat at the comfort of our home and choose our leaders. That day is coming!!! Technology will chan…;technology
66;['1629994420740280323'];1629994420740280320;"Shocker...the South African @elonmusk endorses a bigot who says Black people should ""get the f*ck away.""

https://t.co/2WSsvZoQLO";technology
67;['1629994402763472898'];1629994402763472896;@ethicistforhire LLMs are gifts, they are windows into the last 75 and 4K years of wounded, wounding, limiting technology (language and words). They are massive campaigns to force us to look beyond the illusion of words. Cinema was born to outflank LLMs, it's just suck in low affective dimension.;technology
68;['1629994401593163776'];1629994401593163776;"Electric vehicles are a bridging technology to no vehicles.

They are going to take your car and your mobility away.

Your freedom is inconsistent with their design for your life.

So what are you going to do about it?

https://t.co/RkKGpvJjgp";technology
69;['1629994395104604161'];1629994395104604160;@VarshaS48169476 @VikasYa53594060 @Rohitku24694375 @AnnaLudwig1119 This YouTube video featuring a female blockchain developer's technique to make over 5 ether every week with MEV is a great resource for anyone interested in blockchain technology.;technology
70;['1629994390235254784'];1629994390235254784;@andmckay01 @jimmy14_sol @amirincrypto @DeGodsNFT There is a lot of greed in crypto. But blockchain is a revolutionary technology, and NFTs will play a part in that.;technology
71;['1629994381221453824'];1629994381221453824;"Meet 8 visionary, brilliant, innovative black scientists, engineers, and software developers who are pioneers in technology: https://t.co/raoIxU7yL6

#BlackHistoryMonth #BlackandSTEM";technology
72;['1629994377761406976'];1629994377761406976;"@Mark_Crypto_off I introduce you a transparent and equitable lottery system built on blockchain technology😍. ™
&lt; Build on Binance Smart Chain &gt;

Low MCAP ✅
KYC + AUDIT ✅
Lottery Dapp in March ✅

🌐https://t.co/Zr4MwCTkEm
Twitter: @FCoccinellidae 

Join the fam👇 
📱 https://t.co/04dr6ADkgp https://t.co/mUNer9P7ad";technology
73;['1629994375429120000'];1629994375429120000;@pri_ss_ca @iamyeychii A decentralized electoral system! The untapped possibilities of blockchain technology. Only if…;technology
74;['1629994370073268225'];1629994370073268224;@andreou_andr @WowTerrifying True. I am very impressed with this glass, though. I love to see technology like this developed.;technology
75;['1629994363081170948'];1629994363081170944;RT @LiquidOcelotRa3: BARD AI is a natural language processing model developed by Microsoft Research. It is based on the transformer-based m…;technology
76;['1629994361961234432'];1629994361961234432;@polyparadigm not sure which stage of agricultural technology you're referring to, which i suppose is the point;technology
77;['1629994360908681216'];1629994360908681216;"Does not pass the ""human mind/hands created"" test, thus is not copyrighted &amp; open access to all.

AI-created images lose U.S. copyrights in test for new technology https://t.co/rPdFSCTVaR";technology
78;['1629994360208244736'];1629994360208244736;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
79;['1629994348170362881'];1629994348170362880;RT @kylenabecker: Wuhan Lab ‘Whistleblower’ Blows the Lid Off Covid Origins Story, Claims U.S. Handed China ‘Bioweapons Technology’ https:/…;technology
80;['1629994347839078403'];1629994347839078400;"Web3 job freelance platform is exciting development in online job markerplace. As the world continue to embrace the blockchain &amp; cryptocurrency technology, it will be interesting to see how platform like @ort_job grows in the next coming years. Here’s the overview
$ORT
@Ortcoin1 https://t.co/YplG2ruL4k";technology
81;['1629994340532776960'];1629994340532776960;"RT @axenbrowser: We are thrilled to announce the #AxenAI #Airdrop!

🤩 Participate in the airdrop and join our adventure in advancing the #A…";technology
82;['1629994339467251714'];1629994339467251712;"@BYLuvJedi This is why the court/legal system was created vs Freedom/ individual’s right to speak. 

Create law after law, create a market (MSM) until technology brings in Social media. 

Now we can twist it anyway we want and the weak minded we have created will follow. IMHO";technology
83;['1629994339244834816'];1629994339244834816;"RT @mishadavinci: In 2023, the SMART move is to learn technology.

Here's a list of 27 top resources to get up to speed (for free):";technology
84;['1629994329535131649'];1629994329535131648;RT @odin_free: STARKs are still a crazy new technology. 12 years ago, they existed only in theory. 10 years ago @EliBenSasson got excited a…;technology
85;['1629994328163782657'];1629994328163782656;"RT @aramco: Through 4IR technology, we plant native trees up to 10 times faster than traditional methods

Find out how👇

#aramco https://t.…";technology
86;['1629994326573953028'];1629994326573953024;"RT @AishaYesufu: Dear Nigerian citizens, 
You humbled Peter Obi with plenty votes. We will use our intelligence, creativity, technology and…";technology
87;['1629994320236535808'];1629994320236535808;"RT @axenbrowser: We are thrilled to announce the #AxenAI #Airdrop!

🤩 Participate in the airdrop and join our adventure in advancing the #A…";technology
88;['1629994310488801281'];1629994310488801280;RT @0xMechaton: While your favourite blockchain is a primitive piece of late neolith technology, $TON is a 5th generation blockchain set up…;technology
89;['1629994307183689728'];1629994307183689728;"RT @AishaYesufu: Dear Nigerian citizens, 
You humbled Peter Obi with plenty votes. We will use our intelligence, creativity, technology and…";technology
90;['1629994305942089728'];1629994305942089728;@engineers_feed My version: science can educate and enlighten us all, however, it is the practical application of science to engineering and technology that changes the world.;technology
91;['1629994296416915460'];1629994296416915456;@mrezi112 @abir47721854 @army_shiba @AnnaLudwig1119 This YouTube video featuring a female blockchain developer's technique to make over 5 ether every week with MEV is a great resource for anyone interested in blockchain technology.;technology
92;['1629994296010059781'];1629994296010059776;"RT @AishaYesufu: Dear Nigerian citizens, 
You humbled Peter Obi with plenty votes. We will use our intelligence, creativity, technology and…";technology
93;['1629994295284625408'];1629994295284625408;RT @AckTeacher: @LtUhura2017 @nbcsnl It’s not anti vax to not want to take an experimental new technology gene therapy shot that had terrib…;technology
94;['1629994290783895553'];1629994290783895552;"RT @AishaYesufu: Dear Nigerian citizens, 
You humbled Peter Obi with plenty votes. We will use our intelligence, creativity, technology and…";technology
95;['1629994288581951490'];1629994288581951488;"RT @hedera: Health and safety standards in any industry are crucially important - some things never change.

We at #Hedera understand the n…";technology
96;['1629994275134922752'];1629994275134922752;@Akashsamuel14 @decodejar @decodjarr This YouTube video featuring a female blockchain developer's technique to make over 5 ether every week with MEV is a great example of how blockchain technology is changing the game for earning money online.;technology
97;['1629994275101609985'];1629994275101609984;"RT @cancer_K2A: Great presentation by @Lisa_Beatty &amp; consumer rep Louise Sinclair at the @BCNAPinkLady Consumer Think Tank on using technol…";technology
98;['1629994272555663360'];1629994272555663360;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
99;['1629994265009848322'];1629994265009848320;Apple Launches Brand New Maps for Five Countries https://t.co/370PmwKN6o #iphone #techtrends #tech #technews #technology #ios;technology
100;['1629994256545849347'];1629994256545849344;@Mostafa78078867 @jomaoppa @eco58_eth This video is a great example of how blockchain technology can provide opportunities for financial freedom. Thank you to this female blockchain developer for sharing her knowledge.;technology
101;['1629994251647066112'];1629994251647066112;@AltcoinDailyio @elonmusk The advancements in technology made possible by Neuralink could potentially enable us to access god-like abilities by unlocking the full potential of our brains. However, the consequences of this breakthrough could either lead us to a utopian future or bring about the end.;technology
102;['1629994246408224771'];1629994246408224768;@BCscifience @liz_churchill8 They have too much money and technology to lose.  It’s over, the TV just hasn’t announced it yet.;technology
103;['1629994233498152960'];1629994233498152960;RT @ElkhartEACC: Stephen Jones teaches Automotive Technology. He enjoys teaching students that have the same passion for automotive repair…;technology
104;['1629994231799623681'];1629994231799623680;"RT @auditore_k: New technology breakthrough
Completely overcome the ultra-high complexity background of realistic style
#AI #stablediffusio…";technology
105;['1629994225940017152'];1629994225940017152;RT @KeithOlbermann: You can take the @elonmusk out of apartheid South Africa, but you can't take the apartheid South Africa out of @elonmus…;technology
106;['1629994224920788992'];1629994224920788992;@POTUS https://t.co/cTicZS2dlj #RedwoodMaterials and #Ford - America’s transition to sustainable and carbon-neutral EV manufacturing - EVs more environmentally responsible and affordable. JB Straubel and the Redwood team bring world-class technology to the joint effort. https://t.co/5YktSijf6N;technology
107;['1629994218268798977'];1629994218268798976;@TechBurritoUno @TheSun Friends flying home Mt Shasta out of Sacramento saw something similar. Looks like advanced technology teams back from long term contracts are closer to Disclosure. Wifi with the space teams was confirmed earlier today. Ready for space tourism.;technology
108;['1629994217861976067'];1629994217861976064;@ssssss04923554 @w13gCPtdCkATU5B @arashgh102 This video featuring a female blockchain developer's secrets to earning over 5 ether every week with MEV is a great source of inspiration for anyone interested in blockchain technology.;technology
109;['1629994216444100608'];1629994216444100608;@MalikRi26915474 @Dominic42422840 It's exciting to see how blockchain technology is changing the game for earning money online. Thank you to this female developer for sharing her technique with MEV.;technology
110;['1629994215173128192'];1629994215173128192;RT @socptech: B.A.M Blacks at Microsoft today with some of our @socptech students who are certified @Microsoft #elliottedunlap #technology…;technology
111;['1629994213231284225'];1629994213231284224;"RT @maaziakuchie: Femi Odubiyi the former Lagos State Commissioner of Science &amp; Technology, is the ICT facility INEC Department point man j…";technology
112;['1629994200279441408'];1629994200279441408;RT @KeithOlbermann: You can take the @elonmusk out of apartheid South Africa, but you can't take the apartheid South Africa out of @elonmus…;technology
113;['1629994197116760065'];1629994197116760064;"RT @ZelenkoZev: Posted by Dr. Zelenko - June 2, 2021:

The True Narrative

1. Covid-19 is a man made bioweapon released from Wuhan viral la…";technology
114;['1629994187465654272'];1629994187465654272;"RT @ABridgwater: FORBES TECHNOLOGY

The Spectrum Of IT Partnerships 

https://t.co/LI5yMoFU9H 

@Persistentsys 
@Percona 
@nutanix 
@Nutani…";technology
115;['1629994174861963265'];1629994174861963264;@meowzawow @kmostran There’s a studio space at CBS w/this technology we got to shoot in once several years back that I’m pleased to hear they’re using. You’re pretty much filming from every possible angle at once (on whatever plane) and you can see how it turned out in real time. It’s WILD.;technology
116;['1629994171577540608'];1629994171577540608;"RT @AndyTFE: What's innovative about LIV's TV product now that they have commercials? 

They repackage the same bad pre-produced crap every…";technology
117;['1629994168239140866'];1629994168239140864;"@CryptoXMad I introduce you a transparent and equitable lottery system built on blockchain technology😍. ™
&lt; Build on Binance Smart Chain &gt;

Low MCAP ✅
KYC + AUDIT ✅
Lottery Dapp in March ✅

🌐https://t.co/Zr4MwCTkEm
Twitter: @FCoccinellidae 

Join the fam👇 
📱 https://t.co/04dr6ADkgp https://t.co/LfVQY2TPWa";technology
118;['1629994152258568193'];1629994152258568192;RT @valentineozigbo: Nigerians participated in this process with the belief that the use of technology and adherence to the agreed electron…;technology
119;['1629994147959681024'];1629994147959681024;"Teacher protect technology leader popular on accept entire.
Recruit international students part-time";technology
120;['1629994147342942208'];1629994147342942208;RT @occupythegetty: Synchron is part of an emerging crop of companies testing technology in the brain-computer interface industry The syste…;technology
121;['1629994136341233670'];1629994136341233664;"@Ralvero You got to check out $MAN of @MatrixAINetwork if you missed BTC in 2012.

#MatrixAINetwork is more than just a #blockchain platform. It's a community of developers, businesses, and enthusiasts who are working together to build a better future with #AI technology. Join us today!";technology
122;['1629994135439507457'];1629994135439507456;RT @ANI: #WATCH | How did we fix this leakage problem? The problem- When Rs 10 left Delhi and only Re 1 reached…first we fixed it by having…;technology
123;['1629994121258586113'];1629994121258586112;"RT @kelmoujahid: What’s the “real-world” impact of Web3? 

If you work in Web3, you’ve probably heard this question a few times. Just like…";technology
124;['1629994106675138560'];1629994106675138560;@Shavad9 @seeashon This video featuring a female blockchain developer's secrets to earning over 5 ether every week with MEV is a great source of inspiration for anyone interested in blockchain technology.;technology
125;['1629994104410218496'];1629994104410218496;RT @Crowdfundnews: Real Value May Come From The Technology: IMF Says Blockchain Can Be Used for Public Good https://t.co/ekgmNhVXu9 https:/…;technology
126;['1629994097841938434'];1629994097841938432;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
127;['1629994095946104832'];1629994095946104832;"RT @axenbrowser: We are thrilled to announce the #AxenAI #Airdrop!

🤩 Participate in the airdrop and join our adventure in advancing the #A…";technology
128;['1629994095459332098'];1629994095459332096;The area is not responsive since several years masspsychosis conditions and let no international help through tons of war androids at least don’t hack my eyes or cat don’t participate unblock my financial access area51 NAZA technology turning insane over me please donate;technology
129;['1629994094469455872'];1629994094469455872;RT @washingtonpost: Elon Musk defended Scott Adams, the under-fire creator of “Dilbert,” in a series of tweets Sunday morning, blasting med…;technology
130;['1629994090258395144'];1629994090258395136;@thesravaka I do think technology has also become a tool to further certain agendas, like using it as the basis of decision making rather than using its data as part of making a decision. There's a total disconnect between people making decisions and those whom the decisions are made about.;technology
131;['1629994090099253248'];1629994090099253248;"RT @axenbrowser: We are thrilled to announce the #AxenAI #Airdrop!

🤩 Participate in the airdrop and join our adventure in advancing the #A…";technology
132;['1629994089776029696'];1629994089776029696;RT @kylenabecker: Wuhan Lab ‘Whistleblower’ Blows the Lid Off Covid Origins Story, Claims U.S. Handed China ‘Bioweapons Technology’ https:/…;technology
133;['1629994088358621185'];1629994088358621184;RT @ANI: #WATCH | How did we fix this leakage problem? The problem- When Rs 10 left Delhi and only Re 1 reached…first we fixed it by having…;technology
134;['1629994082905800709'];1629994082905800704;RT @affiliatesapps: Why Do A.I. Chatbots Tell Lies and Act Weird? Look in the Mirror. https://t.co/SCOJWbIvel https://t.co/YGwLD75q7T;technology
135;['1629994082100707328'];1629994082100707328;"RT @AirdropAlertAAD: All #Faucet For #Testnet | Here is a list of all #Testnet faucets for you

#Ethereum goerli testnet faucet
https://t.c…";technology
136;['1629994081408483328'];1629994081408483328;RT @kylenabecker: Wuhan Lab ‘Whistleblower’ Blows the Lid Off Covid Origins Story, Claims U.S. Handed China ‘Bioweapons Technology’ https:/…;technology
137;['1629994081223954432'];1629994081223954432;RT @KeithOlbermann: You can take the @elonmusk out of apartheid South Africa, but you can't take the apartheid South Africa out of @elonmus…;technology
138;['1629994078820524033'];1629994078820524032;RT @CryptoNouna: @GmTokenOfficial Cryptocurrency is a passion project driven by our belief in the power of blockchain technology. We seek f…;technology
139;['1629994074592923648'];1629994074592923648;RT @RevMattStuart: @3BrigadeTSV is supported by many ESOs. A shoutout to @VeteranGamingAu who facilitated a safe event for families today.…;technology
140;['1629994059077939200'];1629994059077939200;RT @AxieFilth: I believe we have truly reached a singularity. So real, yet unattainable. Just beyond our screens exists an endless biome of…;technology
141;['1629994051297763330'];1629994051297763328;"@tzc20 @SenatorRennick You can't change the direction of a train until you've built the track....
You can't build the penthouse before the basement...
Got a bit of time until the technology catches up. We're not there yet.";technology
142;['1629994043198382084'];1629994043198382080;Technology is so amazing. Both these videos sound like Draymond. https://t.co/eVSQmSpxJD https://t.co/a77C0vA6TX;technology
143;['1629994039805194240'];1629994039805194240;@Krishna09218771 @rovercrc @JustStocksToday It's amazing to see how innovative people are getting with blockchain technology. Thank you to this female developer for sharing her technique with MEV.;technology
144;['1629994039226531840'];1629994039226531840;RT @harriorrihar: Just like it happened with NFTs, thanks to the artists who have exposed a scam disguised as technology. https://t.co/gH6J…;technology
145;['1629994036978388994'];1629994036978388992;RT @NFSC_HAGnews: Unethical Scientist He Jiankui Plans to Continue Research in Hong Kong, a mad scientist who left prison last year returns…;technology
146;['1629994036525244423'];1629994036525244416;"RT @UnwantedRegret: @FoursideKM @fyridk Right that's what I'm terrified about the most

These things are VERY good. You can tell when it's…";technology
147;['1629994030401482752'];1629994030401482752;RT @FrontPlantSci: New Research: Editorial: Advanced application technology for plant protection: Sensing, modelling, spraying system and e…;technology
148;['1629994030246289411'];1629994030246289408;"RT @4Day_Week: “We have to make sure that technology works for workers, not just the owners.”

Technological advances have vastly increased…";technology
149;['1629994027549437960'];1629994027549437952;We want to solve the WazirX-Binance issue once and for all: Nischal Shetty - Economic Times https://t.co/LhL1GC4Ku0;technology
150;['1629994024726585344'];1629994024726585344;@feltnerm @smwc A3: By comparing your education experience to how you plan on teaching, especially with technology can help you see when technology usage is important. @feltnerm @smwc #fall22 #SMWCED115;technology
151;['1629994024529715200'];1629994024529715200;"RT @zeditip: HOW AI-Artificial Intelligence SHOULD IMPACT HUMANITY by My Opinion 
To the article…
https://t.co/6s0HXkwMVE

#ONPASSIVE #AI #…";technology
152;['1629994010579271682'];1629994010579271680;Missed Our #Binance Workshop in Bahrain? Here's a Little Recap for You. Pakistan is Up ... - Latest Tweet - LatestLY https://t.co/5k1bybbLaf;technology
153;['1629994009266638848'];1629994009266638848;RT @bxtgeek: A #homelab is not just for IT professionals. Anyone with an interest in technology can benefit from building and experimenting…;technology
154;['1629994003176275969'];1629994003176275968;"RT @Timodc: Parents rights unless:

- The parent is gay and would like their kids teacher to be able to mention gays existence without repr…";technology
