;edit_history_tweet_ids;id;text;intent
23;['1623471645016096771'];1623471645016096768;Ben Sulayem to step back from day-to-day F1 involvement https://t.co/JymMU80F3R https://t.co/zMVzoZp0aM;sport
24;['1623471643942354944'];1623471643942354944;Andy Vermaut shares:Real played with fire against Al Ahly, says unhappy Ancelotti https://t.co/iMn0xdsOkN Thank you. https://t.co/N7nUNQMbkC;sport
25;['1623471633657917440'];1623471633657917440;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
26;['1623471629924806662'];1623471629924806656;@bayraktar_1love It should be the only Olympic sport the Russians are allowed to participate in.;sport
27;['1623471627823640576'];1623471627823640576;"Prescott vs Sunnyslope | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
28;['1623471622844985344'];1623471622844985344;@motherearthlee Never played a sport, i was a choir boy. My school started an mma club where you could learn striking and grappling, even teachers would join in. I tko'd my physics teacher with a body kick. It's probably super illegal but it was fun.;sport
29;['1623471607405506561'];1623471607405506560;A couple of my twitter mates are changing the culture of an entire sport https://t.co/l3irbRcdEt;sport
30;['1623471600661155840'];1623471600661155840;@sportrecife SPORT CLUB DO RECIFE;sport
31;['1623471599696453634'];1623471599696453632;"RT @MailSport: THE RACE TO BUY MAN UNITED 🔴

Qatari investors believe they'll blow competition away but Britain's richest man Sir Jim Ratcl…";sport
32;['1623471599549657090'];1623471599549657088;@433 Lebron top 2 all time in his sport. Can’t say the same about Ronaldo;sport
33;['1623471597754650624'];1623471597754650624;"Desert Christian vs Hayden | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Conference 1A"" tournament.";sport
34;['1623471596810776576'];1623471596810776576;RT @Travtheranger: i never care for people sport opinions if they never played sports in RL fr;sport
35;['1623471583158235136'];1623471583158235136;RT @aSaferApproach: Athletic trainers (ATs) are health care professionals who provide medical services for their patients. From injury prev…;sport
36;['1623471580780146688'];1623471580780146688;"Congratulations Lebron James for making history as the NBA’s All-Time Leading Scorer and to the all-time great legend Kareem Abdul-Jabbar for his graciousness in sharing the historic moment,&amp; for setting the highest standard in sport’s basketball whose record stood nearly 40 yrs. https://t.co/62LgrtOrXu";sport
37;['1623471574639603716'];1623471574639603712;RT @AngryPredsFan: Take a moment to think about how lucky we are to be alive at the same time as the greatest player of all time in each sp…;sport
38;['1623471568985948160'];1623471568985948160;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
39;['1623471562845454336'];1623471562845454336;"Mesa vs Desert Mountain | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
40;['1623471544902254593'];1623471544902254592;"Desert Heights Prep vs St. David | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Conference 1A"" tournament.";sport
41;['1623471531937374208'];1623471531937374208;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
42;['1623471531283349507'];1623471531283349504;@MikeBubbins @ugomonye I think Jordan and Gretzky stand out as they’re people who dominated a team sport. Other great athletes dominated individual sports, but they dominated team sports. Also Pele for that reason. What about Bradman, so far ahead of the next best.;sport
43;['1623471529437659136'];1623471529437659136;@maxrushden @guardian_sport @lucyjward_ @bglendenning @jonathanliew We need to win this to get back on track. Will be tough.;sport
44;['1623471522664054784'];1623471522664054784;"Cienega vs Perry | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
45;['1623471513406939138'];1623471513406939136;RT @MailSport: REVEALED: Manchester United have ALREADY opened talks with Qatari investors looking to buy the club ahead of February 17 dea…;sport
46;['1623471511079370752'];1623471511079370752;"*watches sports anime of a sport I don't understand*
why do I like this";sport
47;['1623471509309378560'];1623471509309378560;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
48;['1623471505119264768'];1623471505119264768;AAthis shiny, scented57, and overgroomed sport with rings on his  00;sport
49;['1623471502065811456'];1623471502065811456;Building a couch when you have princess mentality should be a sport 😮‍💨;sport
50;['1623471491550683136'];1623471491550683136;AAthis shiny, scented57, and overgroomed sport with rings on his  00;sport
51;['1623471488207835136'];1623471488207835136;"Tucson High Magnet School vs Liberty | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
 today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
52;['1623471485300908032'];1623471485300908032;@prasannalara It's almost as if these are professionals playing a sport. It'd be nice to have the maturity to stop treating it like movie star fanboys and instead appreciate their athleticism and skills no matter how or where they play.;sport
53;['1623471474299355137'];1623471474299355136;RT @NFL_DovKleiman: #Eagles QB Jalen Hurts has been a strong MVP candidate all season until his injury, but NBC's Chris Simms claims he's n…;sport
54;['1623471465893863424'];1623471465893863424;RT @mara_yamauchi: Been sent this, which I think is from @boysvswomen. Shows ages of boys beating F world records. I’m told hurdle heights…;sport
55;['1623471463733895172'];1623471463733895168;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
56;['1623471461817090056'];1623471461817090048;"RT @alexnesspoetry: Life is a carnival, a spectator sport. Without awareness of being watched, we laugh, scream, cry, &amp; become entertained.…";sport
57;['1623471459363586048'];1623471459363586048;That good looking peer who’s also completing his fourth year wants to become a sports psychologist, I think. You’re working with athletes to maintain and improve performance, you’re watching them play sport and looking for avenues for improvement, you’re dealing post-retirement.;sport
58;['1623471453898174467'];1623471453898174464;@allknights_la @InFinitye_sport @LLA Chale ):;sport
59;['1623471439474225152'];1623471439474225152;"Williams vs North Valley Christian Academy | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Conference 1A"" tournament.";sport
60;['1623471427369279488'];1623471427369279488;RT @New_World_Vibe: Impressive Footballer Personalised Print, great sport lovers gift. https://t.co/GlFSMvyE5k  NOTHS #SmartSocial  #spdc h…;sport
61;['1623471424257105920'];1623471424257105920;@GTAonlineNews BAD SPORT!~You can't defend yourself against griefers! Behave yourself or else...!;sport
62;['1623471420662771713'];1623471420662771712;AAthis shiny, scented57, and overgroomed sport with rings on his  00;sport
63;['1623471416216637442'];1623471416216637440;Does anyone agree with this? https://t.co/JCP6X0Napm #futbol #sports #soccer #sport #football;sport
64;['1623471410168610817'];1623471410168610816;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
65;['1623471403860365313'];1623471403860365312;"Basis vs Cicero Prep Academy | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Conference 1A"" tournament.";sport
66;['1623471403306450944'];1623471403306450944;Erik ten Hag backs Jadon Sancho to get better after crucial goal against Leeds https://t.co/XiXuOpL0E1;sport
67;['1623471402744442880'];1623471402744442880;@pride_husky @DavidWohl @POTUS Exactly. It’s hardly ‘sport’ when one side doesn’t have a chance.;sport
68;['1623471398847905794'];1623471398847905792;@sportrecife SPORT CLUB DO RECIFE;sport
69;['1623471394314149890'];1623471394314149888;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
70;['1623471389855612929'];1623471389855612928;RT @SkySports: VOTE: Any athlete, any sport... who's the Greatest Of All-Time? 🐐🤔 https://t.co/dMdoHoR0Ma;sport
71;['1623471387145916416'];1623471387145916416;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
72;['1623471385191542784'];1623471385191542784;"Catalina Foothills vs Peoria | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
73;['1623471377394159620'];1623471377394159616;"RT @DrJoGrady: Delivering change is not a spectator sport. Let’s mass those picket lines tomorrow. 

#ucuRISING https://t.co/GTXzkwQhzp";sport
74;['1623471360172515330'];1623471360172515328;"Cactus vs Ironwood | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
75;['1623471352186281984'];1623471352186281984;RT @techeblog: Go off-roading in pure #luxury with this custom #Toyota Hilux GR Sport. #travel https://t.co/hNLgFpEWLx;sport
76;['1623471345659944962'];1623471345659944960;"@RonaldKoeman please stop:
https://t.co/cLFk5eCzOu";sport
77;['1623471339880255489'];1623471339880255488;RT @CraigHope_DM: EXCLUSIVE: Newcastle United buy back Strawberry Place land in major breakthrough for long-term plans to expand St James'…;sport
78;['1623471325569249280'];1623471325569249280;The four-time NFL Most Valuable Player said he will be immersed in total darkness for four days and nights for an experience that can produce hallucinations similar to the psychedelic drug dimethyltryptamine  https://t.co/e7s6X1y0n2;sport
79;['1623471314899025920'];1623471314899025920;RT @BlvckGooku: After Hearty Meal In Middle Of Nature, It Was Necessary That They Spends Themselves By Practicing The Oldest Sport In The W…;sport
80;['1623471305210343425'];1623471305210343424;@jeremybarcel0 @unusual_whales @espn @Apple @BallySports Is it? If they can get the live sports at the right price maybe. Here is a massive large sport conglomerate failing https://t.co/NGJvymgNgC;sport
81;['1623471286423781376'];1623471286423781376;@DonnaRo18709571 Suffer accept dinner sport Congress Republican me soon time enjoy owner.;sport
82;['1623471285870133248'];1623471285870133248;RT @CoachRHeld: UNK Football Coaches Clinic!  It’s now April 15th!  Please sign up!  Check-in at 9:00!   #DDT 🤘 https://t.co/n3LC5mtqiO;sport
83;['1623471284670570496'];1623471284670570496;@AdamWorldChamp @alinas_mama This will elongate options for many athletes. Most gyms don’t have droves of 18+ athletes wanting to cheer. It won’t stop predators. It stops hard working athletes who love their sport.;sport
84;['1623471280304300034'];1623471280304300032;Major update after Everton footballer arrested on suspicion of child sex offences | The Sun https://t.co/mOopevkEyU;sport
85;['1623471275183157248'];1623471275183157248;"I've been to the game tonight @Sjopinion10
not heard one note of celebration at the takeover. In all honesty, who are you expecting to buy united? Fred Done? 
Simon Jordan ridicules 'irony' of United fans celebrating takeover https://t.co/qMlLUGR0Wy via https://t.co/qpwK93J6KZ";sport
86;['1623471272104718337'];1623471272104718336;"Gilbert vs ALAGN | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
87;['1623471268807729153'];1623471268807729152;RT @AngryPredsFan: Take a moment to think about how lucky we are to be alive at the same time as the greatest player of all time in each sp…;sport
88;['1623471255960838145'];1623471255960838144;"Sahuaro vs Highland | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
 today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
89;['1623471254853545984'];1623471254853545984;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
90;['1623471253519761409'];1623471253519761408;RT @tyanamiyako: bethany hamilton (a white woman) speaking out against trans women competing in surf comps as if surfing isn’t a hawaiian s…;sport
91;['1623471250528997377'];1623471250528997376;"Bradley Beal Set To Play Against Charlotte

https://t.co/pKX8DqpLH6";sport
92;['1623471249644027906'];1623471249644027904;"Monte Morris Will Miss Game Against Hornets

https://t.co/4NV87p8YtP";sport
93;['1623471249169973248'];1623471249169973248;He gotta be able to be good In his own sport before he jump into another one https://t.co/imR695KCtI;sport
94;['1623471248859709442'];1623471248859709440;"Al Horford And Robert Williams III Both Out Wednesday

https://t.co/TteFXlzlem";sport
95;['1623471243511926788'];1623471243511926784;@Record_Sport Hates tags that wrongun;sport
96;['1623471235827961856'];1623471235827961856;NEWS: Jadon Sancho: Erik ten Hag 'proud' as Manchester United winger scores on return (via BBC Sport) https://t.co/EgNaoABpU2;sport
97;['1623471235651731459'];1623471235651731456;NEWS: Manchester United 2-2 Leeds United: Jadon Sancho goal earns home side point in thriller (via BBC Sport) https://t.co/s76en1jqT4;sport
98;['1623471226332282881'];1623471226332282880;"Mountain View vs Pinnacle | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
99;['1623471224314626048'];1623471224314626048;@mwoodski GT Sport search tool turned up nothing;sport
100;['1623471223257632768'];1623471223257632768;@DailyLoud My favorite sport has been raped, ruined, and violated. Smh. This all @FloydMayweather fault low key ! Everyone thinks they him. They not !;sport
101;['1623471222435586048'];1623471222435586048;RT @laetiky: This testimony from @Riley_Gaines_ is extremely important ! Please watch and rt ! SAVE WOMEN'S SPORT and respect women's bound…;sport
102;['1623471217335316480'];1623471217335316480;"RT @MikeKeegan_DM: Manchester United Sale Update:
- Qataris have already held talks with club
- February 17 (next Fri) is deadline day for…";sport
103;['1623471195311206400'];1623471195311206400;"St. Mary's vs Bradshaw Mountain | LIVE Arizona High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
today @ 7p.
This game is a part of the ""2023 AIA Boys Basketball State Championships (Arizona) - Open State Championship"" tournament.";sport
104;['1623471193214062593'];1623471193214062592;RT @hendopolis: MIRROR SPORT: What a comeback #TomorrowsPapersToday https://t.co/5UrIScTX2w;sport
105;['1623471190449991680'];1623471190449991680;It’s insulting to be 2.5 point underdogs to Utah State in any sport in any year let alone when we are ranked in the Top 25. GO AZTECS!;sport
106;['1623471177346809856'];1623471177346809856;RT @TheSunFootball: Cody Gakpo slammed for ignoring advice on Liverpool transfer and snubbing ‘dream move’ to Man Utd https://t.co/VWvCEWQM…;sport
107;['1623471168865943553'];1623471168865943552;"Paris 2024 Olympic Games just released the sport pictrograms. 

See you in Teahupo’o!

https://t.co/U7dQ7VrbpN";sport
108;['1623471168832282625'];1623471168832282624;Of course he does, he has always been a feckless puppet who has done everything possible to water down the sport...;sport
109;['1623471166634557442'];1623471166634557440;"Congrats to our Exporters on football signing day!  Jaden Perry-St. Ambrose Univ
Xavier Butler-St. Ambrose Univ
(Dual Sport Signee for Football &amp; Track)
Christian Scharrer-Trinity Valley C.C.
LJ Holden-North American Univ
Cameron Singleton-N American Univ #BISDpride #Bportpride https://t.co/og2WsMxnPN";sport
110;['1623471154190258177'];1623471154190258176;this shiny, scented57, and overgroomed sport with rings on his  00 https://t.co/DFsBO9JlzI;sport
111;['1623471143679139841'];1623471143679139840;Basically daddy sport that dick around the house I wan see sumn lmaooo;sport
112;['1623471140772646912'];1623471140772646912;"Gardendale vs Huffman | LIVE Alabama High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
The Huffman (Birmingham, AL) varsity basketball team has a home conference game vs. Gardendale (AL) today @ 7p.";sport
113;['1623471131838803968'];1623471131838803968;"Northridge vs Paul W. Bryant | LIVE Alabama High School Basketball
🏀 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶️ https://t.co/yUveEZ65tO
The Paul W. Bryant (Cottondale, AL) varsity basketball team has a home conference tournament game vs. Northridge (Tuscaloosa, AL) today @ 7p.";sport
114;['1623471128630149120'];1623471128630149120;this shiny, scented57, and overgroomed sport with rings on his  00 https://t.co/WGta7vAkhy;sport
115;['1623471124897038337'];1623471124897038336;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
116;['1623471119591215106'];1623471119591215104;RT @BarcaUniversal: Xavi prefers to play Jordi Alba against teams that play very defensive deep blocks, and Alejandro Balde in more 'open'…;sport
117;['1623471117540421632'];1623471117540421632;this shiny, scented57, and overgroomed sport with rings on his  00 https://t.co/R9fl7Lg2I5;sport
118;['1623471109931687937'];1623471109931687936;"Don’t play bout dat legacy
Havin more stripes than a referee
Trappin a sport!
Go back to the basics
Connect w da zoes
Then we take off to New York!";sport
119;['1623471106282717185'];1623471106282717184;"@maxrushden @guardian_sport @lucyjward_ @bglendenning @jonathanliew ...However it's been blindingly obvious for some time that the UK sports media lack the decency &amp; moral sense to condemn this nauseating situation, so asking them about it is probably a waste of time.";sport
120;['1623471103287910402'];1623471103287910400;@LeNooshi I agree, I think that OKC should have forfeited once he broke the record. The fact that they wanted to play after such a monumental achievement is an insult to the sport!;sport
121;['1623471093632598017'];1623471093632598016;"RT @MikeKeegan_DM: Manchester United Sale Update:
- Qataris have already held talks with club
- February 17 (next Fri) is deadline day for…";sport
122;['1623471089870577664'];1623471089870577664;@TrueNorthCentre Just stfup Singh.  If you didn't prop up the liberal minority most of what has been pushed through the legislature would not happen.  Talk about flip flopping you have made it into an Olympic sport;sport
123;['1623471088457089024'];1623471088457089024;"@FenwickHockey @Crusader_Hockey @cchlbestof3 @fenwickfriars @FenwickAD @fenwickadmit Good luck 💪🏀❤
🏀It’s game day!!!🏀
📲 official broadcast:
https://t.co/UuYDNuFW1Q";sport
124;['1623471087014268929'];1623471087014268928;this shiny, scented57, and overgroomed sport with rings on his  00 https://t.co/O3JckkOjUQ;sport
125;['1623471081498583040'];1623471081498583040;RT @SandoNFL: “The sport isn’t being played at a high level like I believe it once was.” — Tom Brady https://t.co/QLlG8NosHN;sport
126;['1623471071604228096'];1623471071604228096;"RT @HURcoachdabb: The fight most track and field coaches have with S&amp;C is ""does it translate to the sport"". You can't know that if you've n…";sport
127;['1623471065635729410'];1623471065635729408;RT @MikaelaShiffrin: This was a day filled with emotions. There is so much I’d like to share… but what weighs the heaviest is the loss of @…;sport
128;['1623471064356651010'];1623471064356651008;RT @haechanconfess: If naksir lee haechan was a sport https://t.co/VO7XOGKPJr;sport
129;['1623471056668196865'];1623471056668196864;RT @SandoNFL: “The sport isn’t being played at a high level like I believe it once was.” — Tom Brady https://t.co/QLlG8NosHN;sport
130;['1623471056521502720'];1623471056521502720;RT @sakshichaudhry_: Some mandali supporter reviewers have already started setting base because they can see in polls that #PriyankaChaharC…;sport
131;['1623471053145010176'];1623471053145010176;@UFC_Obsessed @MMAJunkie I disagree if we just basing fights of money and who’s who then how do we actual legitimize the sport? In that case mcgregor should automatically get shots in all@weight divisions 145,155,170,205;sport
132;['1623471050049609729'];1623471050049609728;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
133;['1623471036124758016'];1623471036124758016;"@UofLReport Good luck 💪🏀❤
🏀It’s game day!!!🏀
📲 official broadcast:
https://t.co/gvTUbbXhU4";sport
134;['1623471024955174913'];1623471024955174912;Blackstenius’ winner sees Arsenal dash Man City's hopes of retaining Conti Cup https://t.co/rf7w1In7Uc;sport
135;['1623471019024416771'];1623471019024416768;RT @Courts8759: Looking to join a second football team (mens senior team) alongside my placement to help me gain more experience and hours.…;sport
136;['1623471016411385857'];1623471016411385856;"RT @Rainmaker1973: Many birds don't have prominent eyelashes, but some have: secretary birds sport wonderful ones 

[read more: https://t.c…";sport
137;['1623471009016823810'];1623471009016823808;@historyinmemes All these clown antics and the disrespect players get for playing defense is exactly why this has become a hyped clown sport.;sport
138;['1623471006592520192'];1623471006592520192;"RT @DakartheGame: The PH Sport Zephyr is pure SSV excitement! Lightweight and easy to maneuver means no limitations.

@conraddakar @krismee…";sport
139;['1623470994634559488'];1623470994634559488;"@dianamcqueen @Marvel This would be AWFUL casting for #ReedRichards. Read a #FantasticFour comic. Just ONE. Please. This absurd Twitter sport of suggesting random nonsensical casting choices &amp; deeming them ""PERFECT"" needs to end already. @johnkrasinski isn't some random choice. He 100% embodies Reed.";sport
140;['1623470983909605378'];1623470983909605376;RT @MailSport: EXCLUSIVE: Qatari investors targeting Man United are confident that PSG's Qatar ownership WON'T cause any issues with their…;sport
141;['1623470977781993472'];1623470977781993472;RT @BarcaUniversal: When Franck Kessie signed for Barcelona, he hired a Spanish teacher, and he already understands the language very well.…;sport
142;['1623470973688184834'];1623470973688184832;Suffer accept dinner sport Congress Republican me soon time enjoy owner. https://t.co/dmU6bh5NAi;sport
143;['1623470971326803970'];1623470971326803968;i hate that i did sm sport from the ages of 12-16 that i’ll never be proud of any exercise goals i achieve rn, like i just know ive done better in the past and i’ll probably never reach that level of fitness again;sport
144;['1623470969728958467'];1623470969728958464;this shiny, scented57, and overgroomed sport with rings on his  00 https://t.co/jvomx6hwpv;sport
145;['1623470968248193026'];1623470968248193024;"RT @samuelluckhurst: Ten Hag on Sancho: 'I'm pleased and I'm proud he did it.' #mufc
https://t.co/3KV6jif8yj";sport
146;['1623470966784376833'];1623470966784376832;RT @SportPsychTips: As an athlete, your sport is more than a game, but it’s not life. You should take your sport seriously and work hard to…;sport
147;['1623470962510557184'];1623470962510557184;"@ProCappers_com It’s GAMEDAY 
watch live 👇
https://t.co/V1l3BRoody";sport
148;['1623470960677453825'];1623470960677453824;@LewisJohnsonMG Hopefully the takeaway is the @NFHS_Org sees the laughable idiocy in this and amends this type of rule in every sport to stop the stupid from repeating itself.;sport
