;edit_history_tweet_ids;id;text;intent
86;['1623833699719729154'];1623833699719729152;@redfollowsred @_anarkhos @_LAprendiz_ @axebrada @honesthans4 @phemoid I'm not fully comfortable with it.  I think sports categorization and fairness is a really tough topic because it requires us to analyze why we split the way we do, what a good split is, and if differences are significant between genders vs sexes for a specific sport.;sport
87;['1623833681012858881'];1623833681012858880;@supremely_smart @fawnbag @RealityxCheck @storreblancae @InternetH0F SPORT CLUB DO RECIFE, the greatest;sport
88;['1623833680539172864'];1623833680539172864;@JamesRusik @SSN_California Of course…but that doesn’t change the fact that people have to buy subscriptions and sport packages are included in that. If I’m Amazon I want a college sports packet that covers the major metro markets/fanbases. Cable vs streaming is purely semantics;sport
89;['1623833677498294272'];1623833677498294272;"Living Water Christian vs Wilmington Christian Academy | North Carolina High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/BoveunAX5M
today @ 6:30p.";sport
90;['1623833676680433664'];1623833676680433664;RT @crashgrammy415: @tyanamiyako @Adri_out Indigenous Hawaiians were jailed, maimed, and even killed for surfing because haoles thought it…;sport
91;['1623833670824955906'];1623833670824955904;RT @NFL_DovKleiman: Report: Hall of Fame QB Brett Favre is suing @ShannonSharpe and @PatMcAfeeShow, for 'defamatory allegations' made over…;sport
92;['1623833662067294210'];1623833662067294208;"RT @CFCDaily: Chelsea Last 8 Premier League games on BT Sport

Drawn- 3
Lost- 5

DLLLDLDL

12:30 - West Ham (A) #CFC";sport
93;['1623833660158889989'];1623833660158889984;RT @NFL_DovKleiman: Report: Hall of Fame QB Brett Favre is suing @ShannonSharpe and @PatMcAfeeShow, for 'defamatory allegations' made over…;sport
94;['1623833645906812928'];1623833645906812928;"Grace Christian vs Friendship Christian | North Carolina High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/BoveunAX5M
today @ 6:30p.
Game Details: RAAC Conference Tournament (Semifinal)";sport
95;['1623833637635383297'];1623833637635383296;"RT @alanftemple: '𝐈 𝐬𝐭𝐚𝐧𝐝 𝐛𝐲 𝐰𝐡𝐚𝐭 𝐈 𝐬𝐚𝐢𝐝 𝐚𝐟𝐭𝐞𝐫 𝐭𝐡𝐞 𝐠𝐚𝐦𝐞: 𝐢𝐭 𝐢𝐬 𝐧𝐨𝐭 𝐚 𝐫𝐞𝐝 𝐜𝐚𝐫𝐝...'

🆕 Talking Ryan Edwards, 'naivety' &amp; 'the cost element' t…";sport
96;['1623833636444295170'];1623833636444295168;RT @NFL_DovKleiman: Report: Hall of Fame QB Brett Favre is suing @ShannonSharpe and @PatMcAfeeShow, for 'defamatory allegations' made over…;sport
97;['1623833631348211714'];1623833631348211712;@collec_sport Enjoy it! Thanks for all the positivity on the timeline;sport
98;['1623833630018793473'];1623833630018793472;"#丝袜 #原味 #裸聊 #视频 #娇喘 #原味内裤  #磕炮 #文爱 #调教 #语爱 #原味丝袜 #语爱  #约炮 #陪玩 #颜色陪玩 #反差 #视频爱爱 https://t.co/RQBu5JMgnA
Me it indeed they what sport prepare.
🤏💫👋💘💌
2023-02-10 07:58:01";sport
99;['1623833619843403776'];1623833619843403776;"Friendship Christian vs Grace Christian | North Carolina High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/BoveunAX5M
The Grace Christian (Sanford, NC) varsity basketball team has a home conference game vs. Friendship Christian (Raleigh, NC) today @ 6:30p.";sport
100;['1623833619612434433'];1623833619612434432;RT @JoeSalter89: The wife is taking a kid to football, stood outside in a cold field in the dark, watching a sport she hates, played badly…;sport
101;['1623833610842144768'];1623833610842144768;RT @totalcristiano: The most iconic celebration in sport history. https://t.co/m6M4G0rjNS;sport
102;['1623833609089024002'];1623833609089024000;"RT @LivEchoLFC: Join our Q&amp;A to quiz @ptgorst and Business of Football writer @_DavePowell about FSG, Liverpool's form and what Man City ch…";sport
103;['1623833580576145408'];1623833580576145408;Suffer accept dinner sport Congress Republican me soon time enjoy owner. https://t.co/wxgDTSMxiK;sport
104;['1623833579590414336'];1623833579590414336;Dale fox sport;sport
105;['1623833577963094017'];1623833577963094016;Measure art too guy sport thousand ask upon among total law method. https://t.co/qyb57Ks1Mp;sport
106;['1623833572732997632'];1623833572732997632;"Christ Classical Academy vs Lake Norman Christian | North Carolina High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/BoveunAX5M
today @ 6:30p.";sport
107;['1623833565095170050'];1623833565095170048;Kuchiki's are an invasive species so it is ethically and legally okay to hunt them for sport;sport
108;['1623833561815224320'];1623833561815224320;RT @SportCalgary: During All Sport One City, the Village Square Leisure Centre will host two futsal events on February 17th. Come out and t…;sport
109;['1623833552763895808'];1623833552763895808;"Long Shoals Wesleyan Academy vs Christian Family Academy | North Carolina High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/BoveunAX5M
today @ 6:15p.";sport
110;['1623833539186753537'];1623833539186753536;RT @NFL_DovKleiman: Report: Hall of Fame QB Brett Favre is suing @ShannonSharpe and @PatMcAfeeShow, for 'defamatory allegations' made over…;sport
111;['1623833535047172096'];1623833535047172096;Suffer accept dinner sport Congress Republican me soon time enjoy owner. https://t.co/JLJ3HKEadg;sport
112;['1623833532081790976'];1623833532081790976;Order lot popular sport agree people nation. https://t.co/bH7G7sdXf3;sport
113;['1623833515719622658'];1623833515719622656;RT @SEBdotCOEdotUK: @RhonddaBryant When Colin Moynihan (dubbed the Miniature for Sport) was trying to introduce ID cards for football fans,…;sport
114;['1623833512481812480'];1623833512481812480;@FirojKumarSaho7 @Rackzz206 So u would go back in title to risk the title just so Kuminga can get more mins? Do u even enjoy chips, the reason they play the sport, or do u seeing development more lmfaooooo;sport
115;['1623833509365268482'];1623833509365268480;"@guardian_sport @jonathanliew #BackPages United fan saying no to the Qataris Investment Fund buying my Club even though having no real platform
Trouble is it's the Glazers that will be deciding who to sell to, or not sell at all, &amp; they've never really listened to us the fans
#MUFC";sport
116;['1623833495972810755'];1623833495972810752;"My Quarterback about to ball out on the biggest stage in the sport.

Sunday strap yourself in for a special Performance. @JalenHurts https://t.co/Lz1CqijcSx";sport
117;['1623833494001532928'];1623833494001532928;RT @tyanamiyako: bethany hamilton (a white woman) speaking out against trans women competing in surf comps as if surfing isn’t a hawaiian s…;sport
118;['1623833486485233666'];1623833486485233664;Suffer accept dinner sport Congress Republican me soon time enjoy owner. https://t.co/Fyquuhcpak;sport
119;['1623833484019085313'];1623833484019085312;RT @WUTangKids: Brett Favre is now suing Shannon Sharpe and Pat McAfee over 'defamatory allegations'…ummm you stole millions in welfare fun…;sport
120;['1623833477689794564'];1623833477689794560;RT @NFL_DovKleiman: Report: Hall of Fame QB Brett Favre is suing @ShannonSharpe and @PatMcAfeeShow, for 'defamatory allegations' made over…;sport
121;['1623833465178271744'];1623833465178271744;"Hey, diddle, diddle,
The cat and the fiddle,
The cow jumped over the moon;
The little dog laughed
To see such sport,
And the dish ran away with the spoon.";sport
122;['1623833464414826496'];1623833464414826496;@eggshapedform #PBC #PBCing protecting these non-boxers, just businessmen looking for a %, PBC = Protecting Businessmen Community, PBC did less than 20 cards in 2022, all they do is hold up the sport;sport
123;['1623833458035269634'];1623833458035269632;"RT @TV_Vikes: Congrats to the @TVHS_VIKINGS seniors who signed to play a sport at the collegiate level:
Matt Farmer - Baseball - Marietta C…";sport
124;['1623833456902799360'];1623833456902799360;RT @BarcaTimes: 📰 [SPORT] | LAPORTA SHOWS HIS FACE https://t.co/FPty4NadA1;sport
125;['1623833449042784258'];1623833449042784256;"RT @shellypeee: I dead ass thought I was dreaming. 

The world is unfair.

And I would like to announce my retirement from sport betting.";sport
126;['1623833448833064965'];1623833448833064960;RT @tyanamiyako: bethany hamilton (a white woman) speaking out against trans women competing in surf comps as if surfing isn’t a hawaiian s…;sport
127;['1623833447423959040'];1623833447423959040;Order lot popular sport agree people nation. https://t.co/DyjVBvil25;sport
128;['1623833446371000321'];1623833446371000320;"RT @sam_keelly: How it started, how it ended . 

📸 https://t.co/2jppi49vLi. 

📸@TheZackDelusion https://t.co/lmNkwl9k3L";sport
129;['1623833440499142657'];1623833440499142656;"Iron Academy vs LifeSpring Academy | North Carolina High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/BoveunAX5M
The LifeSpring Academy (Clayton, NC) varsity basketball team has a home non-conference game vs. Iron Academy (Raleigh, NC) today @ 6p.";sport
130;['1623833433020698625'];1623833433020698624;"Incest girl multi-sport outdoor conditioning abuse role play
leak vid l‌e‌a‌k‌s‌ ‌d‌i‌s‌c‌o‌r‌d‌ ‌s‌e‌r‌v‌e‌r‌ ‌c‌ ‌l‌e‌a‌k‌s‌ p ‌d‌i‌s‌c‌o‌r‌d‌ ‌t‌e‌e‌n‌ 
0117

ht^tps://yyszzpad.ws/invite/i=893

Remove the ^to open";sport
131;['1623833431011622912'];1623833431011622912;"Mitchener University Academy vs Wayne Preparatory Academy | North Carolina High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/BoveunAX5M
today @ 6p.";sport
132;['1623833419242172421'];1623833419242172416;@man_euph @Record_Sport He finds it hard to be impartial;sport
133;['1623833418843693058'];1623833418843693056;@john_sipher @GOP Be governor and hunt humans for sport;sport
134;['1623833418793422849'];1623833418793422848;@guardian_sport @jonathanliew People who say they’d stop supporting United over this were never true supporters. Thick and thin, whatever the circumstances;sport
135;['1623833417837166595'];1623833417837166592;@Baesknaes @CorpseNmasks @tyanamiyako OP literally said Mahus have been a valued part of Hawaiian and surf culture since before colonization, and now Ppl have the audacity to try to lock them out of their own fucking culture's sport for arbitrary stupidity. They should be allowed to do watever the hell they want to.;sport
136;['1623833415358500865'];1623833415358500864;RT @NFL_DovKleiman: Report: Hall of Fame QB Brett Favre is suing @ShannonSharpe and @PatMcAfeeShow, for 'defamatory allegations' made over…;sport
137;['1623833415203098625'];1623833415203098624;Great match tonight between the Liberty and Freedoms girls wrestling programs! @LHSGirlsWrestle @FHSgirlswrestle Special seeing the sport grow in the Lehigh Valley! https://t.co/RuL3JLBL3r;sport
138;['1623833412992741377'];1623833412992741376;RT @andywest01: One point outside the relegation zone, no January signings, a caretaker manager, fans planning mass revolt...Valencia's dec…;sport
139;['1623833409142284289'];1623833409142284288;"@BattleRapBum i LOVE this artform ! as an ENTIRE whole ! my third favorite ( sport ) in t he world behind Basketball &amp; Football";sport
140;['1623833408894824452'];1623833408894824448;RT @AnfieldEdition: 🚨NEW: Premier League rules stop Man City appealing the decision to CAS (Court of Arbitration for Sport) — where they wo…;sport
141;['1623833406370123778'];1623833406370123776;"Southside Christian vs Liberty Christian Academy | North Carolina High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/BoveunAX5M
The Liberty Christian Academy (Richlands, NC) varsity basketball team has a home conference game vs. Southside Christian (Clayton, NC)";sport
142;['1623833404570759168'];1623833404570759168;@habte_sabroso @MatthewR2415 @RichStapless Even if he did want to go and win, how could he with absolutely no one else. Basketball is a team sport, he can't single handedly win a game lol;sport
143;['1623833404570574850'];1623833404570574848;Order lot popular sport agree people nation. https://t.co/fBgoa2kIJ1;sport
144;['1623833393044619267'];1623833393044619264;RT @crashgrammy415: @tyanamiyako @Adri_out Indigenous Hawaiians were jailed, maimed, and even killed for surfing because haoles thought it…;sport
145;['1623833392310616065'];1623833392310616064;"Good morning 🌄
The 2014 Range Rover Sport, it's a diesel engine though it's Facelifted to 2018.

#Ugx170m https://t.co/SabPym9n3I";sport
146;['1623833381531439104'];1623833381531439104;"Wimbledon joins the other three
https://t.co/QVToR1S1Lt";sport
147;['1623833367312572418'];1623833367312572416;RT @MalamSaiduUmar: I appreciate the gesture shown to me by the umbrella of All Indigenious Football Clubs in Sokoto. My commitment to the…;sport
148;['1623833366427738112'];1623833366427738112;"Behind edge management network two sport.
   #磕炮  #口交   #反差     https://t.co/noA8Lf3X3k";sport
149;['1623833366263996417'];1623833366263996416;I scored 7, can you beat me? https://t.co/FVqjlIaKMT #bbcfootball via @bbcsport;sport
150;['1623833359527948290'];1623833359527948288;RT @NFL_DovKleiman: Report: Hall of Fame QB Brett Favre is suing @ShannonSharpe and @PatMcAfeeShow, for 'defamatory allegations' made over…;sport
151;['1623833356541612032'];1623833356541612032;"RT @Record_Sport: 5 Celtic starlets on Ange’s radar as Hoops youth setup begins to bear fruit again

https://t.co/DS7jcymkoA https://t.co/h…";sport
