;edit_history_tweet_ids;id;text;intent
10;['1622746885600542724'];1622746885600542720;RT @GraigKreindler: #OTD in 1895, George Herman Ruth was born in the Pigtown section of Baltimore, MD. It’s hard to think of many who chang…;sport
11;['1622746884321206273'];1622746884321206272;"MMA guys cant box na 😂😂😂

The sport is 3 rounds at 5 mins per round whereas a boxing match is 12 rounds at 3 mins 

The difference in disciplines is too much neither can handle the switch";sport
12;['1622746877996195840'];1622746877996195840;"RT @standardsport: 🚨🎫 𝑨𝒕𝒕𝒆𝒏𝒕𝒊𝒐𝒏 𝑴𝒂𝒏𝒄𝒉𝒆𝒔𝒕𝒆𝒓 𝑼𝒏𝒊𝒕𝒆𝒅 𝒂𝒏𝒅 𝑵𝒆𝒘𝒄𝒂𝒔𝒕𝒍𝒆 𝒇𝒂𝒏𝒔!

We have two pairs of tickets to give away to the #CarabaoCupFinal.…";sport
13;['1622746860694958080'];1622746860694958080;// Okay. Full admission. I know a smidge about sports. Mainly because my family is way into sports. Mostly baseball. But football? That’s the least sport ball I can…throw a pass to. Yeah.;sport
14;['1622746848254648320'];1622746848254648320;RT @SkyNewsAust: The two-time NRL Premiership player has alienated some of his fans after he retweeted an anti-transgender tweet, with some…;sport
15;['1622746846731857920'];1622746846731857920;#Mailday Thanks to @collec_sport for the Ravens this was a PWE trade and is 2/3 of my side. Also Thanks to @DJCards7 for the Kevin Smith auto this was part of his blind trade thread! Very cool. https://t.co/j9p6TvXVpe;sport
16;['1622746845779820544'];1622746845779820544;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
17;['1622746845196738562'];1622746845196738560;"RT @BelTel_Sport: Darren Gleeson is left to regret a big missed opportunity

https://t.co/rZq1gwl5Sg";sport
18;['1622746841384120320'];1622746841384120320;"RT @standardsport: 🚨🎫 𝑨𝒕𝒕𝒆𝒏𝒕𝒊𝒐𝒏 𝑴𝒂𝒏𝒄𝒉𝒆𝒔𝒕𝒆𝒓 𝑼𝒏𝒊𝒕𝒆𝒅 𝒂𝒏𝒅 𝑵𝒆𝒘𝒄𝒂𝒔𝒕𝒍𝒆 𝒇𝒂𝒏𝒔!

We have two pairs of tickets to give away to the #CarabaoCupFinal.…";sport
19;['1622746833515683841'];1622746833515683840;RT @GIVENALITY: Middle class life is an extreme sport. One mistake and you’re back to poverty.;sport
20;['1622746832056078336'];1622746832056078336;RT @martynziegler: Man City latest: under Premier League rules the club will not be able to appeal any sanction to the Court of Arbitration…;sport
21;['1622746820286771202'];1622746820286771200;"All of us can afford to learn something when playing our favorite sport. For instance, if you've played tennis for years, you might still be positioning your feet incorrectly.
Erica Duncan #everythingitouchturnstosold https://t.co/WPwGWMdaUC";sport
22;['1622746815001989122'];1622746815001989120;RT @FelixJohnston_: People complain about the mentality of this squad for years, but throw their toys out the pram when we get a mentality…;sport
23;['1622746808010084352'];1622746808010084352;RT @VanderlansJim: Serving as his own general manager, Charlie Finley employed some of the sport’s best and most charismatic players, such…;sport
24;['1622746784782057473'];1622746784782057472;@Jaydee1111111 @McSouness @Record_Sport You literally gave thousands of free tickets to school children... Doesn't really count;sport
25;['1622746756575334402'];1622746756575334400;It shocks me that people forget this is a majority Southern sport, even today. https://t.co/qYudJf6vWH;sport
26;['1622746750804197376'];1622746750804197376;@writebikerepeat Where can I watch it?! I’ve watched highlights on YouTube and it looks like an awesome sport to watch;sport
27;['1622746749323608064'];1622746749323608064;RT @LivEchoLFC: Pep Guardiola has already warned Man City what will happen if allegations are true https://t.co/q49So50RQy;sport
28;['1622746744218869761'];1622746744218869760;"Thank you to all of the youth coaches &amp; clubs for preparing your players in sport &amp; life! 

Coaching can be a difficult job, especially at the youth level where you are developing players! 

So thank you for all that you do to help your players be ready for the next level! 🫶🏻";sport
29;['1622746742402990080'];1622746742402990080;"The Hughes brothers, Quinn and Jack, face each other tonight and @SatiarShah is backing a big night from both players! 

We've boosted the odds on #Canucks Quinn Hughes and Devils forward Jack Hughes both to record 2+ Points!

Play Here ▶ https://t.co/5taVzmST85

19+ https://t.co/4iLSShyDIF";sport
30;['1622746727508807680'];1622746727508807680;RT @wonblvd: i understand why wonwoo never appears in the of the svt record episodes where they’re playing any sort of sport.  https://t.co…;sport
31;['1622746712849932298'];1622746712849932288;"Kevin Lynch has scored 26 goals for Crumlin Star this season

✒️ @MaxieSwain

https://t.co/ErnKZNUOgi";sport
32;['1622746712015003649'];1622746712015003648;@JimWhite And yet there they both are at talk sport towers in London . Put your skirts back on and head back over the border please chaps . And take the chips on your shoulders with you . You won’t be missed .;sport
33;['1622746710018609152'];1622746710018609152;"@HeartlandSignal @CNN Republican's favorite sport: Foot Shooting.
Sharpshooters all !!!";sport
34;['1622746705538998274'];1622746705538998272;New boss Shaun Maloney praises Wigan's ‘mentality' after draw at #Blackburn https://t.co/fROPw6FqmL;sport
35;['1622746674715148290'];1622746674715148288;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
36;['1622746665990889479'];1622746665990889472;RT @KataClysmic_1: @RonFilipkowski I wonder what “regular art” is to him? Is it him posing in front of a freshly dead,bleeding wild animal…;sport
37;['1622746664946499584'];1622746664946499584;@DaggerWilliam @hullkrofficial You have the ability and the talent, injuries happen it’s how you come back from them. You are in a position many want/ wanted/long for enjoy your sport and give it everything. A professional career is usually short and can be shortened by injury and attitude.;sport
38;['1622746661352095744'];1622746661352095744;Each week, The Baltimore Sun will recognize one high school player from a boys sport and one from a girls sport for their athletic achievements. https://t.co/867IWnswje;sport
39;['1622746652951052289'];1622746652951052288;RT @jacoboy09: My thoughts on the Bethany Hamilton situation is that she is a colonizer who has spent her life participating in a sport tha…;sport
40;['1622746650337738752'];1622746650337738752;RT @PakritaPiou: IOC has condemned Ukraine's threat to boycott the Paris Olympics. The threat violates the fundamental principles of the Ol…;sport
41;['1622746644075761666'];1622746644075761664;@pntrack I love this sport!;sport
42;['1622746643509694464'];1622746643509694464;RT @MaddockMirror: And make no mistake, if more than 100 charges were to be proven, then that's the most sophisticated, professionalized an…;sport
43;['1622746642788020225'];1622746642788020224;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
44;['1622746631836692480'];1622746631836692480;#dogoftheday #petlovers Quick Dry Sport Men's Shorts https://t.co/lQyUb5Vd3k https://t.co/rSQDoWUBaN;sport
45;['1622746630511378432'];1622746630511378432;@NFL @pizzahut @PatrickMahomes Shit sport 🏈💩;sport
46;['1622746621283864576'];1622746621283864576;"RT @CarpentierNFL: Super Bowl Opening Night 😇

""you know what they say.. if you can't compete in your dream sport, do everything you can to…";sport
47;['1622746618360393728'];1622746618360393728;RT @PastorPastTime: @bagsfan75_Tony The most boring sport has to be golf. Even the tv announcers only whisper so they don’t wake anyone up.;sport
48;['1622746605047668737'];1622746605047668736;"RT @MrDeadCloud: Twitter says that im already one year on this site.
So its my first anniversary i guess? 
To celebrate that i want to show…";sport
49;['1622746604800458752'];1622746604800458752;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
50;['1622746601579245568'];1622746601579245568;RT @manofmany: Ford is Returning to F1 After 20 Year Hiatus https://t.co/tyQkQBbGjl;sport
51;['1622746601344102400'];1622746601344102400;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
52;['1622746599993778177'];1622746599993778176;Aaron Finch: Australia T20 captain retires from international cricket https://t.co/YHDyVNWum7;sport
53;['1622746588295593987'];1622746588295593984;RT @RobKoehler2: What is happening here is a researcher and “private investigation” companies are lining themselves up for more work. Canad…;sport
54;['1622746587037581312'];1622746587037581312;RT @PardonMyTake: Sport of the future https://t.co/ZycBWq1Czn;sport
55;['1622746586928361472'];1622746586928361472;@moonyy_ well he’s kinda short but i’m short too so it’s okay, he plays the sport i play but the guy version, he was at my game on friday not for me tho but still and i’ve known him since middle school lol he’s just kinda my type lol;sport
56;['1622746578980339714'];1622746578980339712;RT @martynziegler: Man City latest: under Premier League rules the club will not be able to appeal any sanction to the Court of Arbitration…;sport
57;['1622746570121744386'];1622746570121744384;RT @mspaintpics: The Yuri on ice guy victor has this opposite problem,always thought he was like 40 but he’s actually in his late 20, and a…;sport
58;['1622746567295000578'];1622746567295000576;RT @softgrowl: Does this clown know Cricket is a Gora sport?;sport
59;['1622746565751218177'];1622746565751218176;"Top female surfer refuses to compete if trans women are allowed to compete in womens category.

Bravo, more like her need to step forward to save female sport. She suggests a separate category.

https://t.co/mnC1cNJDeT";sport
60;['1622746564102918147'];1622746564102918144;@CrazyAntMedia I think about it like sport seating but it’s a dumb idea. I don’t even know how they would regulate that. Pay for a cheap seat then when the movie starts move to a premium. @AMCTheatres I know you’re trying to recoup after the pandemic but idk if this is the way.;sport
61;['1622746552069488640'];1622746552069488640;"RT @KatProkopenkoUa: BOYCOTT RUSSIAN SPORT ‼️

#BoycottRussianSport https://t.co/U0ERTWcIJN";sport
62;['1622746547736784896'];1622746547736784896;RT @LewisSteele_: I went to Southend on Saturday and walked alongside fans protesting about an owner killing their great club. A 116-year i…;sport
63;['1622746542892322824'];1622746542892322816;if this ties, the 300 follower celebration is going to be me hunting you all down for sport https://t.co/QC3eJsfiik;sport
64;['1622746525016244231'];1622746525016244224;RT @NigNewsLeader: Abysmal  Performance:  CRISIS ROCKS NASARAWA UNITED FC, CHAIRMAN, OTHERS FACE SACK https://t.co/JtEDVAx9qP via @Nigerian…;sport
65;['1622746508792860672'];1622746508792860672;"RT @scotsunsport: Leeds ‘must land Celtic boss’ Ange Postecoglou next says Elland Road legend

https://t.co/i6jSdxjBwy";sport
66;['1622746507182227456'];1622746507182227456;@TheAthleticNBA @HuntPatterson_ Oh, J.R. One of the greatest sport memes ever.;sport
67;['1622746505781325825'];1622746505781325824;"RT @FabrizioRomano: 🛑 Premier League statement confirms “Manchester City have been charged with numerous breaches of financial rules ”.

@m…";sport
68;['1622746490065022978'];1622746490065022976;RT @TheBlancosLive: (🌕) The Super Cup loss cast doubts on Ancelotti’s job. If he loses the CWC, his job will be in danger. The team’s feeli…;sport
69;['1622746488748244997'];1622746488748244992;gotta tell u guys not understanding cars and watching a car sport is so stressful i'll be fighting for my life when fiagirly posts before and afters of upgrades 😭😭;sport
70;['1622746481282129921'];1622746481282129920;"RT @coachblade: Can sex-segregation in pre-pubescent #sport justified? 
Yes.
Male adv in kids = 1/3 to 1/2 adult values but even 1% advanta…";sport
71;['1622746476391682048'];1622746476391682048;@343Diamond @BarcaUniversal @sport damn i dont expect that classic song to be played;sport
72;['1622746467503833088'];1622746467503833088;Courier Mail altered a news headline: https://t.co/WalmlJDHXO https://t.co/K4hXp29v3t;sport
73;['1622746461698924544'];1622746461698924544;#Arsenal fans thank #HarryKane as his winner against #ManCity boosts their title hopes https://t.co/a8w7DWOknT;sport
74;['1622746452463325184'];1622746452463325184;"RT @_RapperJK: 10+ K-Pop Idols Who Would Destroy The Competition On “Physical: 100” (MEDIA)

#JUNGKOOK 
“BTS‘s Jungkook has frequently show…";sport
75;['1622746451330715649'];1622746451330715648;RT @MiguelDelaney: I find the complaint that journalists were briefed a bit odd (and irrelevant anyway?). The first this story went out was…;sport
76;['1622746450194227200'];1622746450194227200;"RT @FabrizioRomano: 🛑 Premier League statement confirms “Manchester City have been charged with numerous breaches of financial rules ”.

@m…";sport
77;['1622746429310509056'];1622746429310509056;@CoachRGarner Experience lol. A bit hyperbolic and I should have said “sport coaches”…often we hear great talk about speed but the focus becomes bigger/stronger even if detrimental to speed.;sport
78;['1622746427716734982'];1622746427716734976;"RT @FabrizioRomano: 🛑 Premier League statement confirms “Manchester City have been charged with numerous breaches of financial rules ”.

@m…";sport
79;['1622746422754811905'];1622746422754811904;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
80;['1622746421161082883'];1622746421161082880;"RT @MiguelDelaney: The Premier League have their quarterly meeting Thursday and Friday.

It could be very interesting given some at City be…";sport
81;['1622746417931452416'];1622746417931452416;RT @coach_wendell: Oddly enough there is a sport they can do in the football offseason that they will do this daily...and learn more body c…;sport
82;['1622746417390387204'];1622746417390387200;"@RugbyKino @BelTel_Sport 100 quid a ticket, no standing sections, people more interested in drinking. Reductions in tickets distributed to clubs.
Atmosphere will once again be non existent. Only rugby games in recent memory to have any atmosphere in LR are the AIL final and Munster vs Toulouse";sport
83;['1622746417197637632'];1622746417197637632;"RT @MZTOKYODRIFT: SUCKING DICK IS A NATIONAL SPORT🤤 &amp; IM GOING FOR THE OLYMPICS🏆
VIP LINK❤️
https://t.co/sDp5TzcLIH
 FREE LINK❤️
https://t.…";sport
84;['1622746416585252864'];1622746416585252864;"RT @alanpearcephd: ""Females may be more susceptible to concussion &amp; have worse &amp; prolonged symptoms...However, women remain sig underrepres…";sport
85;['1622746415456825345'];1622746415456825344;Best LT in the sport https://t.co/PtUGdehFen;sport
86;['1622746414731128832'];1622746414731128832;RT @aniobrien: Surfing icon Bethany Hamilton is speaking out against the World Surf League’s newly announced policy that would allow for ma…;sport
87;['1622746410650148864'];1622746410650148864;Herald Sun altered a news headline: https://t.co/hxkOCkK8UA https://t.co/74VLC69Xjz;sport
88;['1622746404958490626'];1622746404958490624;RT @PEmillgrove: Here are the grade 1/2 class enjoying Jungle Sport. https://t.co/uj3urpAl6w;sport
89;['1622746393227018240'];1622746393227018240;RT @fortesalatifi: heartbroken. my brain injury made me want to die and it’s why I won’t stop talking about ketamine and TMS and anxiety me…;sport
90;['1622746387694735365'];1622746387694735360;RT @y0ungroyals: edvin being a good sport i love him https://t.co/Fht33h9Wkl;sport
91;['1622746381873033216'];1622746381873033216;RT @PEHS_Wrestling: All winter long, we work stuff like this!!! The similarities between football and wrestling are huge.  Make the choice…;sport
92;['1622746378672693250'];1622746378672693248;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
93;['1622746363216756736'];1622746363216756736;RT @PEmillgrove: Jungle Sport started at Millgrove today! https://t.co/LnlEE0YcnS;sport
94;['1622746359685083136'];1622746359685083136;PRO SITTING 🪑 is my favorite sport #sports https://t.co/mePIMLJ3PQ;sport
95;['1622746356811980802'];1622746356811980800;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
96;['1622746343767969793'];1622746343767969792;"RT @FabrizioRomano: 🛑 Premier League statement confirms “Manchester City have been charged with numerous breaches of financial rules ”.

@m…";sport
97;['1622746338852065281'];1622746338852065280;"RT @KatProkopenkoUa: BOYCOTT RUSSIAN SPORT ‼️

#BoycottRussianSport https://t.co/U0ERTWcIJN";sport
98;['1622746335441985536'];1622746335441985536;RT @CNN: Tom Brady said he will start his broadcasting career in the “fall of 2024” as he reiterated his NFL playing career is over https:/…;sport
99;['1622746319432437762'];1622746319432437760;RT @PEmillgrove: Jungle Sport was was a hit with the grade 5’s! Almost everyone made it to the top! What a great first day! https://t.co/qP…;sport
100;['1622746308392919042'];1622746308392919040;@Jay15478201 Seriously considering an IS350 as my next car but my nugget loving ass just keeps screaming Suzuki swift sport gen 1.;sport
101;['1622746301766017024'];1622746301766017024;"RT @standardsport: 🚨🎫 𝑨𝒕𝒕𝒆𝒏𝒕𝒊𝒐𝒏 𝑴𝒂𝒏𝒄𝒉𝒆𝒔𝒕𝒆𝒓 𝑼𝒏𝒊𝒕𝒆𝒅 𝒂𝒏𝒅 𝑵𝒆𝒘𝒄𝒂𝒔𝒕𝒍𝒆 𝒇𝒂𝒏𝒔!

We have two pairs of tickets to give away to the #CarabaoCupFinal.…";sport
102;['1622746294656860162'];1622746294656860160;"Alabama High School Boy's Basketball 2023
Today Monday 6th, February 2023 @ 6p
Gardendale vs Center Point 🔴Live
Live Broadcast Here🔛https://t.co/b9ay2S5O57
The Gardendale (AL) varsity basketball team has a home conference game vs. Center Point (Birmingham, AL) https://t.co/oqg1LgdrUO";sport
103;['1622746294635663367'];1622746294635663360;"@Mikehouse_cb but its not

its literally all scripted beforehand and the outcomes are already pre-planned.

Its live entertainment. Not sport.";sport
104;['1622746289300447238'];1622746289300447232;RT @MailSport: Former Premier League footballer Christian Atsu 'has been found alive and is recovering in hospital' after being pulled from…;sport
105;['1622746289279475715'];1622746289279475712;RT @cartainst: Rodeo Sport @TheBuffBoyy https://t.co/L10p96osjE;sport
106;['1622746282937778177'];1622746282937778176;RT @SaintPosher: Check out this listing I just added to my #Poshmark closet:💜Reebok Women’s Sport Purple Slim Athletic Fit Mini Dress Sweat…;sport
107;['1622746281591316486'];1622746281591316480;Folks be ready to fight each over a sport lmaoo;sport
108;['1622746278705696772'];1622746278705696768;"RT @standardsport: 🚨🎫 𝑨𝒕𝒕𝒆𝒏𝒕𝒊𝒐𝒏 𝑴𝒂𝒏𝒄𝒉𝒆𝒔𝒕𝒆𝒓 𝑼𝒏𝒊𝒕𝒆𝒅 𝒂𝒏𝒅 𝑵𝒆𝒘𝒄𝒂𝒔𝒕𝒍𝒆 𝒇𝒂𝒏𝒔!

We have two pairs of tickets to give away to the #CarabaoCupFinal.…";sport
109;['1622746273601273858'];1622746273601273856;RT @PEmillgrove: The grade 3’s made Jungle Sport look easy! https://t.co/12W0BLqro6;sport
110;['1622746269851566081'];1622746269851566080;"RT @j_coatsworth: It’s always those you least suspect…
https://t.co/ybymfloCOX";sport
111;['1622746266152083458'];1622746266152083456;RT @GJustjuve: TuttoSport was on time to transcript the leaked video of Santoriello and put it on the first page of tomorrow’s paper. Corri…;sport
112;['1622746255523995648'];1622746255523995648;Check out this listing I just added to my #Poshmark closet: 🆕 Marina Sport by Marina Rinaldi Blue Jeans, Retails $315, Size 22/31, NWT. https://t.co/fTh8FApBxA #shopmycloset @poshmarkapp;sport
113;['1622746248741810176'];1622746248741810176;"RT @FabrizioRomano: 🛑 Premier League statement confirms “Manchester City have been charged with numerous breaches of financial rules ”.

@m…";sport
114;['1622746236255076353'];1622746236255076352;RT @TheBiggBossGirl: Arch@na telling #PriyankaChaharChoudhary how come she took it all like a sport including the 'Ankit, Ankit' part. Pett…;sport
115;['1622746232878661632'];1622746232878661632;"CELEBRATE YOUR CHILD'S BIRTHDAY AT THE YMCA!
Let the Y make your child's birthday one to remember. Choose a favorite sport or utilize the Ninja Obstacle Course for celebrations. More info? Click here: https://t.co/fiqivFUSx4 to download a flyer about Y birthday parties. #NMYMCA https://t.co/vcsIxerGD3";sport
116;['1622746222380425217'];1622746222380425216;RT @InsideGym: At one point in time more than 200 colleges offered men’s gymnastics, but after the 2021 season that number had dwindled to…;sport
117;['1622746220774170624'];1622746220774170624;"@MickRandallHS end, the fans will always be there because BB is the great sporting spectacle. Always has been, always will be. 
Now that the sport is out from under the massive cloud that is AFL, it will thrive, as long as we have the visionaries (looking at you Tassie).
I've ridden so many";sport
118;['1622746208870756354'];1622746208870756352;RT @7NewsAustralia: Former EPL and Ghanaian FIFA World Cup star Christian Atsu is among thousands rescued from the rubble in devastating ea…;sport
119;['1622746208371343361'];1622746208371343360;RT @PardonMyTake: Sport of the future https://t.co/ZycBWq1Czn;sport
120;['1622746189798993920'];1622746189798993920;"RT @standardsport: ""They must follow his lead.""

Benoit Badiashile was far from the headline arrival of Chelsea's £300m January transfer sp…";sport
121;['1622746178491150337'];1622746178491150336;@rugby_ap I hope not as I also disagreed with Mapimpi ban. I think if accidental and no negative outcome for opposition player their should be no citing but a warning that 2nd infraction will be automatic we need the players to play. It’s a physical sport and we need to keep this integrity;sport
122;['1622746178273087488'];1622746178273087488;Richard Gibson positive despite Wellington's second, Blake Shinn commits to Classic Cup ride https://t.co/qkBqYqkOYz;sport
123;['1622746171763732480'];1622746171763732480;"RT @FabrizioRomano: 🛑 Premier League statement confirms “Manchester City have been charged with numerous breaches of financial rules ”.

@m…";sport
124;['1622746169301499905'];1622746169301499904;RT @GJustjuve: TuttoSport was on time to transcript the leaked video of Santoriello and put it on the first page of tomorrow’s paper. Corri…;sport
125;['1622746164423524352'];1622746164423524352;@Mufcukers @AnfieldEdition @DExpress_Sport We had the best defence in the league for about 2 years with Trent. He has also achieved more than you'll ever achieve in your lifetime.;sport
126;['1622746164121726976'];1622746164121726976;"黄推 #乳钉 #灌肠 #文媛 
Set wear strategy wear force partner avoid sport.
😌🤨😍🥰💘 https://t.co/4g7QilrwBs";sport
127;['1622746154206130181'];1622746154206130176;RT @PEmillgrove: The FDK class on Jungle Sport. Everyone got up and tried! https://t.co/bxQQW9Bq6N;sport
128;['1622746130005266433'];1622746130005266432;RT @Texas_Made956: Now this is a sport i can get behind 😏👌 https://t.co/tzCNVnZ6UG;sport
129;['1622746126624387074'];1622746126624387072;Walters to use Federer as inspiration for Broncos in 2023 | NT News https://t.co/uho0VSli64 #colorinspiration by #happybot;sport
130;['1622746124237918208'];1622746124237918208;@tennisywilliams Those are pictures from an artist or what? Not even a sport photographer specialist. A fckn artist.;sport
131;['1622746114335117312'];1622746114335117312;"Favorite sport? (Out of these options) #sport 

Personally, out of these, I love 🏈
But overall I gotta say hockey

If you like another sport, feel free to drop it in the comments :)";sport
132;['1622746113747869697'];1622746113747869696;highly recommend raps twitter gets a second team to root for to remember why you like this sport;sport
133;['1622746096010248192'];1622746096010248192;"Haynes on the all-round boost the surfer turned snowboarder has had from Dan Gale and Amy Purdy: “I might not have come back this season without that help.”

She has come back and already started translating her philanthropic streak to her latest sport.
https://t.co/h7Uvhpv6Mc";sport
134;['1622746095087669248'];1622746095087669248;@afcstuff @CorSport @Sport_Witness Awkward if he replaces Xhaka in the team considering they probably already hate each other;sport
135;['1622746090993860608'];1622746090993860608;"@MadamKanzuki ❝ ...Pardon? Where are you looking? 

It's obviously unintentional, I just wear this out of necessity for my sport. I take it seriously and if it wasn't tight, I wouldn't be able to move as smoothly as I do. ❞";sport
136;['1622746070756343808'];1622746070756343808;RT @Pupasablack: Sex should be considered a professional sport. There’s training and gear and skill sounds like a sport to me 💁;sport
137;['1622746070202650625'];1622746070202650624;This ed shit is easy when youre a healthy weight, im on vacation w my friends and told them my dietician told me to do omad bc i have to lose weight for my sport and they do not care;sport
138;['1622746059024760836'];1622746059024760832;"RT @Record_Sport: Kyle Lafferty calls for gambling ban in football as Northern Ireland striker opens up on addiction struggles

https://t.c…";sport
139;['1622746053643587585'];1622746053643587584;RT @johncusack: Agree judging must be held accountable in a sport where people put their lives on the line  - and opportunities are so hard…;sport
140;['1622746037801852928'];1622746037801852928;Why Matthew Nicks is looking forward to the pressure and expectation in 2023 @superfooty @TheTiserSport https://t.co/0dNV5vEez7;sport
141;['1622746035855544326'];1622746035855544320;Ellyse Perry’s boyfriend: Is Australia women’s cricket great dating someone? https://t.co/HW9JvH9A5J;sport
142;['1622746033515028480'];1622746033515028480;"RT @EuromaidanPR: No more russia in international sport!
#NoRussiaParis2024";sport
143;['1622746031535321089'];1622746031535321088;RT @KinkyPLGuy: My ass prepared and ready to be fucked by very nice and big dildo-toy. It's always nice to have something in ass 😈🤤🍆🐷 #assf…;sport
144;['1622746029916590081'];1622746029916590080;This is why compared to any other sport in the world winning a series overseas is EXTREMELY challenging. It's meant to be that way, and English and Aussie journalists and ex players need to stop crying. The Indian team doesn't cry when y'all produce absolute green tops.;sport
145;['1622746014925963266'];1622746014925963264;RT @cathydevine56: The pure male entitlement on display here. Rugby, of all sports, a contact sport with a concussion problem, is sex affec…;sport
146;['1622746012933849088'];1622746012933849088;What sport does Tom Brady play in;sport
147;['1622745986572353542'];1622745986572353536;RT @GAFollowers: La Chingada recently renovated and have a new drink menu and few new items. Visit one of our favorite sport bars in the At…;sport
148;['1622745985699938306'];1622745985699938304;Chest is a sport;sport
149;['1622745957359050752'];1622745957359050752;RT @balldontstop: LeBron played with All-NBA guys in Wade, Davis, Bosh, Love, Kyrie in their prime and brought in HOF vets in Westbrook, Ro…;sport
150;['1622745950144823298'];1622745950144823296;"RT @UtdFaithfuls: 🚨 ""Under Premier League rules, Man City will NOT be able to appeal any sanction to the Court of Arbitration for Sport (wh…";sport
151;['1622745950061043712'];1622745950061043712;RT @bobbyleeswagga: Me calling in to talk sport https://t.co/lqB4CJZfaO;sport
152;['1622745934546235399'];1622745934546235392;"RT @Reflog_18: Who was the coolest player in each sport in your lifetime? 

Mine: 
Baseball- Griffey Jr 
Basketball- Jordan 
Football- Deion";sport
153;['1622745922986995712'];1622745922986995712;@MTindall64 @JmanStill I’ve seen face slapping as a sport ,  why not this 🤷🤣;sport
154;['1622745922873724929'];1622745922873724928;"REBATE Smith &amp; Wesson M&amp;P15 Sport II 5.56mm 16"" - $584.99 after code ""WLS10"" ($484.99 after $100 MIR)
https://t.co/fyshWQftlU https://t.co/BcWkibJESA";sport
155;['1622745922483458048'];1622745922483458048;"RT @AttorneyCrump: To honor Tyre Nichols &amp; his passion for skateboarding, Tony Hawk will donate half of the proceeds of a batch of autograp…";sport
156;['1622745917701951490'];1622745917701951488;".@TripleH, in your opinion, when did the .@NFL decide that ""The Montreal Screw Job"" was a good sort of sketchy guideline operate on?  .@VinceMcMahon .@ShawnMichaels 

Does this now officially make Hockey the superior sport of all sports? @NHL @BretHart";sport
157;['1622745917337006080'];1622745917337006080;RT @PardonMyTake: Sport of the future https://t.co/ZycBWq1Czn;sport
158;['1622745916972191744'];1622745916972191744;"Charles Barkley ranked LeBron 7th all time bc “he’s a nice guy”

This dude gets paid for his opinion on the sport of basketball…";sport
