;edit_history_tweet_ids;id;text;intent
30;['1621659665128951808'];1621659665128951808;RT @fairplaywomen: Excellent news! Now the UK equality experts @EHRC have told @BritAthletics they CAN lawfully say no to all males in fema…;sport
31;['1621659664298680320'];1621659664298680320;"Alabama High School Boys Basketball 2023
Today Friday 3th, Februari 2023 @ 7:30pm
(#7)Mountain Brook vs (#3)Vestavia Hills 🔴Live
Live Broadcast🔛https://t.co/b9ay2S5O57
Mountain Brook (Birmingham) varsity basketball team has a home non-conference game vs. Vestavia Hills (AL) https://t.co/N6Z4bli2Mi";sport
32;['1621659658707664896'];1621659658707664896;"Eagle vs Middleton | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Middleton (ID) varsity basketball team has a home conference game vs. Eagle (ID) today @ 8:30p.";sport
33;['1621659650264535040'];1621659650264535040;RT @PorscheCIub: Paint-to-Sample Meissen Blue 992 Sport Classic https://t.co/qquPMFHp7L;sport
34;['1621659649652170752'];1621659649652170752;"RT @angelahucles: Still celebrating #NGWSD2023 
Thank you to the 🐐@BillieJeanKing and the @WomensSportsFdn for your consistent presence and…";sport
35;['1621659648456806400'];1621659648456806400;"Idaho City vs Liberty Charter | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Liberty Charter (Nampa, ID) varsity basketball team has a home conference game vs. Idaho City (ID) today @ 7:30p.";sport
36;['1621659644803571712'];1621659644803571712;RT @MirrorFootball: EXCLUSIVE: Ollie Watkins insists he is set to deliver this year and thrive on the “responsibility” of being Aston Villa…;sport
37;['1621659642135822341'];1621659642135822336;@jockotaco1 @scootstevens @HunterEddins @stoolpresidente Because his sport company is the laughing stock of the industry and not respected acknowledged or recognized.;sport
38;['1621659640428912640'];1621659640428912640;RT @ainsliesartori: My opinion piece with @Melissa_Ledger in today’s @westaustralian. We call on gov at all levels to protect kids from the…;sport
39;['1621659637345910784'];1621659637345910784;RT @guardian: ‘We don’t know what to expect’: Jamie Ritchie says new England are a mystery https://t.co/VETECThLlW;sport
40;['1621659636188446720'];1621659636188446720;"Buhl vs Gooding | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Gooding (ID) varsity basketball team has a home conference game vs. Buhl (ID) today @ 7:30p.";sport
41;['1621659633659035648'];1621659633659035648;@moneygotherhot @zamacingo @Jigeumunn @lastcandar37 @xruiztru Erasmus and sport will not change that.;sport
42;['1621659624419237888'];1621659624419237888;@PaulFMcNamee @FootballAUS Paul I think the sport is unified below AL and unless this ultimately leads to pro/rel it will remain split with AL clubs.;sport
43;['1621659615309213701'];1621659615309213696;"#猎奇 #健身 #眼镜 #兼职 #无套 #女同系列 #站街 #颜射
Production middle like example carry sport economic girl.
🤏🥰💋😋💯 https://t.co/yexLj9fk0F";sport
44;['1621659614121975809'];1621659614121975808;"RT @aSaferApproach: The athletic trainer’s unique skill set &amp; expertise make them a vital component of the health care team in all working…";sport
45;['1621659613060911104'];1621659613060911104;‘We don’t know what to expect’: Jamie Ritchie says new England are a mystery https://t.co/VETECThLlW;sport
46;['1621659609848254465'];1621659609848254464;"Dietrich vs Castleford | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Castleford (ID) varsity basketball team has a home non-conference game vs. Dietrich (ID) today @ 7:30p.";sport
47;['1621659604156284934'];1621659604156284928;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";sport
48;['1621659601774211074'];1621659601774211072;"Blackfoot vs Hillcrest | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Hillcrest (Idaho Falls, ID) varsity basketball team has a home conference game vs. Blackfoot (ID) today @ 7:30p.";sport
49;['1621659594383659008'];1621659594383659008;RT @andrewsharp: I just don't have the energy for these superstar trade dramas anymore. It's the worst part of following the sport and almo…;sport
50;['1621659588864151552'];1621659588864151552;"Potlatch vs Kamiah | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Kamiah (ID) varsity basketball team has a home conference game vs. Potlatch (ID) today @ 7:30p.";sport
51;['1621659579598925825'];1621659579598925824;Having a white kitchen countertop has been an extreme sport,I want out 🥲;sport
52;['1621659579389034496'];1621659579389034496;"RT @MirrorFighting: Liam Neeson has labelled Conor McGregor a ""little leprechaun"" who gives Ireland a bad name https://t.co/8cuHKzLfky";sport
53;['1621659579175124993'];1621659579175124992;@The7Line Let me sport a pair in Boston. Play at Fenway this year. Awesome!;sport
54;['1621659567112192001'];1621659567112192000;"RT @OU_Baseball: 𝐒𝐨𝐨𝐧𝐞𝐫 𝐌𝐚𝐠𝐢𝐜 🪄

The grand slam in Omaha. 

🎥 https://t.co/n0AfrKor0u
🎟️ https://t.co/5U9SIPF3Fm

#COMPETE | #CHAOUS | @Aca…";sport
55;['1621659566923550720'];1621659566923550720;"RT @l0ujade: between ronaldo &amp; partey still playing, greenwood having charges against him dropped and gary neville liking/retweeting things…";sport
56;['1621659554303074304'];1621659554303074304;"Still celebrating #NGWSD2023 
Thank you to the 🐐@BillieJeanKing and the @WomensSportsFdn for your consistent presence and leadership in supporting women &amp; girls through sport! https://t.co/D7fyOvjnO6";sport
57;['1621659551778095104'];1621659551778095104;RT @KasselMedia: Rivals on the field came together for a good cause as the @49ers, @RamsNFL and @chargers supported the @CIFState decision…;sport
58;['1621659535382568960'];1621659535382568960;@1Objectivist @triadaxiom There is no glory in having colder weather than anyone else. It is a very Canadian sport.;sport
59;['1621659531515142144'];1621659531515142144;Red Bull boss Christian Horner says sport 'should never be political tool' and calls for 'balance in freedom speech’  https://t.co/ll0e0PYzMS;sport
60;['1621659527815766016'];1621659527815766016;@Independent_ie It is neither sport nor industry. Those who are happy for animals to be tortured for their own sick gratification can’t be trusted in any role of responsibility and should hang their heads in shame. 😢;sport
61;['1621659524074438660'];1621659524074438656;@major_act @BarcaUniversal @sport He’s injury prone and finished;sport
62;['1621659521910247424'];1621659521910247424;"@DianeToucan Some of the school policies state that if they don't take the""health exam""(which involves invasive questions) they can't participate in sports. As to the second question, you will, at least, be removed from the sport. But honestly, this is loose info. Each school is different?";sport
63;['1621659505770504197'];1621659505770504192;@WomenMatter_CA @coachblade And rampant misogyny so women turn turn your backs and walk away, it will take a short shape shock for these captured bodies to realise there will be no sport till its fair to women, there is no excuse for trans in womens sports....or any sex segregated estate;sport
64;['1621659504092790784'];1621659504092790784;RT @mikeklis: Penner: “It is rare in any sport to hire a head coach with Sean’s credentials. We appreciate 1st-class manner the Saints appr…;sport
65;['1621659495075295232'];1621659495075295232;@TheNBACentral @JakeLFischer Kyrie in Miami is bad for the sport;sport
66;['1621659487164633088'];1621659487164633088;RT @FFunduhmentals: we only hire real breathing people to write our articles.  current estimates 80% of all articles are created by #ChatGP…;sport
67;['1621659486795583490'];1621659486795583488;RT @Founda__: Ramos saying Messi is the best player this beautiful sport has ever seen? Lol they’ll all turn into fans before Messi retires…;sport
68;['1621659484065255424'];1621659484065255424;RT @GuardianUS: Kyrie Irving requests trade from Brooklyn Nets before deadline – reports https://t.co/gx0KSNjmd2;sport
69;['1621659483595309056'];1621659483595309056;RT @DenesTorteli: Up to 40 countries could boycott the next Olympic Games, making the whole event pointless, said Poland's sport and touris…;sport
70;['1621659479581261826'];1621659479581261824;RT @sunoakk: the pricing for high school sport spirit packs get more ridiculous every year and i hate it;sport
71;['1621659473549860865'];1621659473549860864;Watch Live Here: https://t.co/RnYLnf0lqT https://t.co/H9WJKyBO8J;sport
72;['1621659461298315264'];1621659461298315264;we only hire real breathing people to write our articles.  current estimates 80% of all articles are created by #ChatGPT or other A.I. software products.  we hope you will support the human race. #SportsNews #sport;sport
73;['1621659443325804544'];1621659443325804544;@JamieLittleTV @ARCA_Racing Good for you! I think your race calling is terrific. I can tell you love the sport and the people in it.;sport
74;['1621659441123713026'];1621659441123713024;RT @Super70sSports: All-Star Game MVP. Not even his best sport. https://t.co/ebC5NZKtIp;sport
75;['1621659440138297346'];1621659440138297344;@Pacers @OrthoIndy Watch Live Here: https://t.co/RnYLnf0Tgr;sport
76;['1621659435822350336'];1621659435822350336;"Skyline vs Bonneville | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Bonneville (Idaho Falls, ID) varsity basketball team has a home conference game vs. Skyline (Idaho Falls, ID) today @ 7:30p.";sport
77;['1621659435230699520'];1621659435230699520;@KMay53 And supports every sport!;sport
78;['1621659435193208832'];1621659435193208832;"LOKMAT New ATTACK 3 Sport Smart Watch Support Bluetooth Calls Fitness Tracker Heart Rate Monitor Touch Screen Smartwatches $30.24
click&gt;&gt;https://t.co/9ZiKERxhle
#amazon #aliexpress #rt https://t.co/1vRONSTUkS";sport
79;['1621659433423233024'];1621659433423233024;rds) in the gentle sport of Mellish-baiting. This evidently oc   #推特粉丝 #推特刷粉丝 #推特买粉 https://t.co/XUCSaXyeOG;sport
80;['1621659426682798081'];1621659426682798080;"ALERT: New high roller bet posted!
A bet has been placed for $34,400.00 on Indiana Pacers - Sacramento Kings to win $70,176.00.
To view this bet or copy it https://t.co/pSRufkbelv https://t.co/fv6Kse6joX";sport
81;['1621659426255179776'];1621659426255179776;"Boise vs Rocky Mountain | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Rocky Mountain (Meridian, ID) varsity basketball team has a home conference game vs. Boise (ID) today @ 7:30p.";sport
82;['1621659421435625473'];1621659421435625472;@SpinninBackfist Now imagine how cool a sport would be where they full fledge smack each other across the face with no resistance over and over until a winner is determined 😂😂;sport
83;['1621659414607593475'];1621659414607593472;@GiddeyCuts @CARMELOANTHON7 It’s great for the sport;sport
84;['1621659412783071232'];1621659412783071232;"Fruitland vs Homedale | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Homedale (ID) varsity basketball team has a home conference game vs. Fruitland (ID) today @ 7:30p.";sport
85;['1621659412287873025'];1621659412287873024;@Hunners2 @Record_Sport @Daily_Record Fs many huns was that? 4/5? You enjoy your night pal;sport
86;['1621659402217324544'];1621659402217324544;"@scottfawcett @JimSebow Yeah, I don’t think scores being closer to “par” would make it more exciting. I’m not even sure getting more parity would make it more exciting.

The most popular eras of any sport were the dynasty eras. Yankees, Cowboys, Patriots, Bulls, Lakers, Serena, Federer, Jack, Tiger.";sport
87;['1621659400367910913'];1621659400367910912;Watch Live Here: https://t.co/RnYLnf0Tgr https://t.co/DbBUmC0T73;sport
88;['1621659397658140672'];1621659397658140672;"@SkySportsPL Hows it possible for him to have more tackles than Joao palhinha in this match 
Sky sport fear God 😂😂😂😂";sport
89;['1621659387931791360'];1621659387931791360;@nickcat7 @nickcat7 when doing form on racing and sport, do you go off the neurals or the worksheet?;sport
90;['1621659380197498880'];1621659380197498880;"The Ambrose School vs Marsing | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The Marsing (ID) varsity basketball team has a home conference game vs. The Ambrose School (Meridian, ID) today @ 7:30p.";sport
91;['1621659376942456834'];1621659376942456832;RT @BBCNews: UK Athletics wants open category for male and transgender athletes https://t.co/ApBR2rgi9Q;sport
92;['1621659372467240961'];1621659372467240960;@djd7898 @collec_sport @bchavenpaul Shoot me a dm please;sport
93;['1621659370860978176'];1621659370860978176;"Teton vs South Fremont | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The South Fremont (St. Anthony, ID) varsity basketball team has a home conference game vs. Teton (Driggs, ID) today @ 7:30p.";sport
94;['1621659370076471297'];1621659370076471296;"@marcomendicino You banned AR’s 2 years ago and violent crime has only gone up… When will you admit to having targeted hunters &amp; sport shooters for all the wrong reasons? Your administration is soft on crime and heavy handed on law abiding citizens. You missed the mark. Own it.";sport
95;['1621659367958257670'];1621659367958257664;"RT @standardsport: Potter explains ‘tough’ Chelsea decision as Aubameyang faces Champions League exile. 

✍ @NizaarKinsella https://t.co/Il…";sport
96;['1621659362832928768'];1621659362832928768;@TwinVamos @BarcaUniversal @sport get some bitches and get your money up 😭;sport
97;['1621659362786942977'];1621659362786942976;"National Top 25 High School Boy's Basketball 2023
Today Friday 3th, Februari 2023 at 6:45pm
Archbishop Carroll vs (#15)St. John's 🔴Live
WATCH LIVE HERE🔛https://t.co/brhBIulYM9
The Archbishop Carroll (DC) varsity basketball team has a home conference game vs. St. John's (DC) https://t.co/4v5OMPJlKb";sport
98;['1621659361201295365'];1621659361201295360;RT @JohnCaesar7: MP Taleeb Noormohamed says that they respect victims, hunters, farmers, and Indigenous communities as they should. But wha…;sport
99;['1621659358445830145'];1621659358445830144;@Pacers @MotorolaUS @TyHaliburton22 @AndrewNembhard @buddyhield @aaronnesmith24 @Original_Turner Watch Live Here: https://t.co/RnYLnf0Tgr;sport
100;['1621659357174992897'];1621659357174992896;"Ririe vs West Jefferson | Idaho High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The West Jefferson (Terreton, ID) varsity basketball team has a home conference game vs. Ririe (ID) today @ 7:30p.";sport
101;['1621659347318095873'];1621659347318095872;@JohnnyC23634303 @peachblvd Advertising is advertising, you can wear sweats or moo moo till you get there and no gazing, or don’t worry about it. Why do some wear leggings and a sport top during a home improvement with 5 men in their house, that’s the one that’s confusing.;sport
102;['1621659342255828992'];1621659342255828992;@Nerfoxingaround In fact I'm championing the other side. I want eSports to be seen as traditional sport, just a different game. So if my vision is seen out, there won't be a differentiation.;sport
103;['1621659338363355136'];1621659338363355136;RT @mereeedithh: mclaren f1 portrays themselves as a family yet one of their drivers was so deeply affected by his season last year and he…;sport
104;['1621659336618704896'];1621659336618704896;"Senior Lecturer
Sport and Exercise Science
USQ 

Experience in functional anatomy, motor control and/or research methods and statistics being highly regarded

https://t.co/1WVr2HnGIm";sport
105;['1621659330654375936'];1621659330654375936;"Considers dance her favorite sport.
Leader of Driving Club
After a scandal, she was demoted to Kenkyuusei from 1st February, 2013
#Miichan";sport
106;['1621659326220738568'];1621659326220738560;"RT @OU_Baseball: 𝐒𝐨𝐨𝐧𝐞𝐫 𝐌𝐚𝐠𝐢𝐜 🪄

The grand slam in Omaha. 

🎥 https://t.co/n0AfrKor0u
🎟️ https://t.co/5U9SIPF3Fm

#COMPETE | #CHAOUS | @Aca…";sport
107;['1621659319954739201'];1621659319954739200;Welcome. THE best kicker in the sport. https://t.co/K4s26GE3Jo;sport
108;['1621659314090819586'];1621659314090819584;@IcyBetss Hockey is the last sport not ravaged with wokeness , it's put in toes in the water but it's not there yet....when it is i'm done, I stopped watching nba in 87 mlb 90 nfl 2010;sport
109;['1621659312933289985'];1621659312933289984;@BarcaUniversal @sport Kessie 2.0;sport
110;['1621659312837001216'];1621659312837001216;@danawhite I refuse to renew my Liberal clueless ESPN PLUS subscription... get back to FOX or create your own network...🖕ESPN/CNN of sport;sport
111;['1621659309951123457'];1621659309951123456;RT @aesthetichania: Removing red nail polish is an extreme sport;sport
112;['1621659307174412289'];1621659307174412288;"RT @standardsport: Mudryk 5️⃣
Enzo 7️⃣
Silva 8️⃣

✍ @NizaarKinsella at Stamford Bridge  https://t.co/O9Ksd1zmou";sport
113;['1621659297565544448'];1621659297565544448;"Today is #WearRedDay - a day to raise awareness &amp; motivate women to take charge of their ❤️ #health.

The game of #golf is an ageless &amp; effective way to stay on top of your health!

Stand with us and sport red in support of @American_Heart's Wear Red Day.

#pittsburgh #indoorgolf https://t.co/pACj1Y0cL7";sport
114;['1621659295157714945'];1621659295157714944;"Distress sale!!!

Super Clean Naija Used 2003 Toyota Corolla sport with Engine Top Noise, smooth Gear and chilling AC #1.6m

WhatsApp: https://t.co/yska8OUxrn

IG:https://t.co/yfBHfZcfAK https://t.co/KUQHVM22hs";sport
115;['1621659291764625414'];1621659291764625408;"RT @BTSportBoxing: 😤 Paul 🆚 Fury
👀 Revolution  🆚 Legacy

There's no love lost between @jakepaul and @tommytntfury 🤬

#PaulFury | February 2…";sport
116;['1621659274647576578'];1621659274647576576;RT @Calvey94: Odusina turned down a move to Hartlepool according to Keith Curle. Good to see he's ready to fight for a place and makes me t…;sport
117;['1621659267395624960'];1621659267395624960;RT @JohnCaesar7: MP Taleeb Noormohamed says that they respect victims, hunters, farmers, and Indigenous communities as they should. But wha…;sport
118;['1621659257824321537'];1621659257824321536;RT @visegrad24: Poland’s Minister of Sport @KamilBortniczuk has said that Poland is ready to boycott the Olympic Games in Paris if Russian…;sport
119;['1621659248802369536'];1621659248802369536;RT @Super70sSports: All-Star Game MVP. Not even his best sport. https://t.co/ebC5NZKtIp;sport
120;['1621659246709587969'];1621659246709587968;"@komonews Why would you buy a boat? 
Democrats and tribes, by way of the WDFW basically shut sport fisherman out of fisheries in Washington state.. 

What was once a common man staple for feeding his family is now an elitist sport kept at arms length from the people who need it most.";sport
121;['1621659241689010176'];1621659241689010176;"@JDVance1 The payload of the balloon is about the size of 2 to 3 school buses and the balloon itself is much larger, so the debris field could potentially cause significant damage to property &amp; civilians...and it's also tens of thousands of feet in the air.

So good luck with that, sport.";sport
122;['1621659232243425280'];1621659232243425280;RT @ManagingBarca: 🚨🚨| JUST IN: Manchester United are interested in signing Ansu Fati this summer. @sport https://t.co/4y7Mm349rI;sport
123;['1621659228011368448'];1621659228011368448;"RT @PierrePoilievre: LIVE: Liberals back down

After launching the largest attack on hunters, farmers, &amp; sport shooters in Canadian history…";sport
124;['1621659226547580928'];1621659226547580928;Watch Live Here: https://t.co/RnYLnf0Tgr https://t.co/XCHeEfmHay;sport
125;['1621659217940586497'];1621659217940586496;RT @visegrad24: Poland’s Minister of Sport @KamilBortniczuk has said that Poland is ready to boycott the Olympic Games in Paris if Russian…;sport
126;['1621659208956481537'];1621659208956481536;@bobpockrass Looks like The Big Brown Truck maybe they'll attract UPS back into the sport 🤣;sport
127;['1621659195291607040'];1621659195291607040;Where i g sport at on a womens vagina?;sport
128;['1621659183392120835'];1621659183392120832;"RT @DrProudman: Finalist Wimbledon player, Nick Kyrgios pleaded guilty to common assault against his ex-girlfriend.

Magistrate Campbell de…";sport
129;['1621659179822862336'];1621659179822862336;RT @PorscheCIub: Paint-to-Sample Meissen Blue 992 Sport Classic https://t.co/qquPMFHp7L;sport
130;['1621659174945034243'];1621659174945034240;@BuffaloMan_Dan Sport of Kings in Batavia is good, the Log Cabin in Indian Falls is also good;sport
131;['1621659171715272704'];1621659171715272704;"RT @BotFinderUK: Andrew Bridgen, Raab , Nadhim Zahawi and Gary Glitter will all be Reform UK candidates at the next election.
Source, The D…";sport
132;['1621659165855977472'];1621659165855977472;"Indiana Pacers - Sacramento Kings

Bet slip link: https://t.co/o4GH8YTiPp https://t.co/JWMAUM2ThA";sport
133;['1621659164954226689'];1621659164954226688;"#羞辱 #裸聊 #做爱 #连麦 #萝莉 #丝袜 #巨乳 #白虎 https://t.co/ydhsHcBI34
Sport they peace thus speech.";sport
134;['1621659159052558336'];1621659159052558336;RT @H34SSANv3: UK Nets fans thought they could come into my sport and cop easy rings https://t.co/sayJMz5gXx;sport
135;['1621659157685313536'];1621659157685313536;"RT @PierrePoilievre: LIVE: Liberals back down

After launching the largest attack on hunters, farmers, &amp; sport shooters in Canadian history…";sport
136;['1621659155093143552'];1621659155093143552;RT @fairplaywomen: It’s great news that @BritAthletics are backing their female athletes and saying trans inclusion in women’s sport is unf…;sport
137;['1621659146708729857'];1621659146708729856;"RT @jerem11ah: South Carolina faces UConn Sunday for the 13th time. The first 8 times weren't pretty for the Gamecocks. 

But now, after re…";sport
138;['1621659144255332352'];1621659144255332352;RT @andrewsharp: I just don't have the energy for these superstar trade dramas anymore. It's the worst part of following the sport and almo…;sport
139;['1621659143982710784'];1621659143982710784;RT @James_Escarcega: BREAKING NEWS: It's official! Girls Flag Football is a officially sanctioned sport as the CIF State Federated Council…;sport
140;['1621659139347984384'];1621659139347984384;@hornets @CrumblCookies Watch Live Here: https://t.co/RnYLnf0Tgr;sport
141;['1621659137838043138'];1621659137838043136;"RT @OhGoodGord: THUG! Straight up , Can’t believe they are letting this guy buy into the ⁦@NBL⁩ -
Assault charge against Nick Kyrgios dismi…";sport
142;['1621659125150060545'];1621659125150060544;RT @andrewsharp: I just don't have the energy for these superstar trade dramas anymore. It's the worst part of following the sport and almo…;sport
143;['1621659118900547584'];1621659118900547584;"RT @l0ujade: between ronaldo &amp; partey still playing, greenwood having charges against him dropped and gary neville liking/retweeting things…";sport
144;['1621659117143166976'];1621659117143166976;"RT @Queensberry: 🥊 No stranger to the big stage is @tommytntfury!

#PaulFury | 25 Febuary | 📺 BT Sport Box Office https://t.co/QSdSBHOirC";sport
145;['1621659110302171137'];1621659110302171136;"🏆 @EPAA2k - Second Round
@PCS_Original 2 - @NPgamingEU 1

See you in the next round 💪

#PCSFAMILY #PCSWIN @esg_sport https://t.co/oKf4DDjA53";sport
146;['1621659100852666369'];1621659100852666368;@hornets @BobbeeOsBBQ @BlueCrossNC Watch Live Here: https://t.co/RnYLnf0Tgr;sport
147;['1621659098969214976'];1621659098969214976;RT @PorscheCIub: Paint-to-Sample Meissen Blue 992 Sport Classic https://t.co/qquPMFHp7L;sport
148;['1621659080304783363'];1621659080304783360;Jos A Bank Mens Suit Jacket Blazer Sport Coat Two Button Wool Brown 38R https://t.co/mv5zSyrUbN eBay https://t.co/268pRWi4NA;sport
149;['1621659079193272323'];1621659079193272320;https://t.co/7Xf7vGZJXS Gary Neville calls for patience to let Graham Potter develop Chelsea's new all-star cast https://t.co/qSbpfL2MOc;sport
