;edit_history_tweet_ids;id;text;intent
10;['1625283611690770435'];1625283611690770432;@slayAbidesDOTL every bet I ever advise you on comes in but you never bet on it because it's a euro loser sport, do this, profit;sport
11;['1625283609413455873'];1625283609413455872;"Lexington Christian vs Bourbon County | Kentucky High School Basketball Live Stream
Watch Live Here ▶️ https://t.co/Yprzuj2evn
The Bourbon County (Paris, KY) varsity basketball team has a home non-conference game vs. Lexington Christian (Lexington, KY) today @ 7p. https://t.co/2yWt263PBb";sport
12;['1625283600143843328'];1625283600143843328;@Msibicity @TheRealPitso @SABC_Sport @Velile_Mnyandu @ValdezIsComin24 The PSL is the Primary School League - no players went to the WC plus most cannot go overseas to big leagues like those from Senegal, Nigeria and Egypt. Pitso could not develop players to help Bafana qualify for AFCON or WC - money not the issue!;sport
13;['1625283593085014016'];1625283593085014016;"Willingboro vs Bordentown | New Jersey High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Bordentown (NJ) varsity basketball team has a home conference game vs. Willingboro (NJ) today @ 6:30p.";sport
14;['1625283592682192897'];1625283592682192896;RT @CulerYRonaldo: The G.O.A.T of every sport 🐐 https://t.co/rzGnrNenDm;sport
15;['1625283585606569984'];1625283585606569984;"RT @ultras_antifaa: PHOTO | Náutico fans in a game against Sport on (11/02/2023)

On the flag is written ""red of struggle"" and in the cente…";sport
16;['1625283578681589760'];1625283578681589760;@FoolishBB This is the same sport that decides to put a runner automatically on second base in extra innings. Lame;sport
17;['1625283578669199360'];1625283578669199360;RT @Rogue_slate: @OnBallSteph So you have a culmination of accomplishments, vs a subjective “changed the sport” (basically just increased 3…;sport
18;['1625283574969561090'];1625283574969561088;"@UltraTriarius @peregrinepfp @nolablue79 @Heroic_Triarii You're always wrong.  Funny.  😏

That was sport.";sport
19;['1625283568434814977'];1625283568434814976;"⚠️ The player named Orel Mangala was put on sale 4 times below the average price in the last 4 hours. We advise you to be careful before purchasing. #sorare #nft #ethereum 

https://t.co/DCJKcdlTD3";sport
20;['1625283564249178112'];1625283564249178112;RT @stehpone: a fan favorite is FINALLY back... zoro mama tees ! now u can sport your excellent babysitting abilities just like zoro 🟢⚔️💞 (…;sport
21;['1625283562407858177'];1625283562407858176;"Dover vs Goffstown | New Hampshire High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Goffstown (NH) varsity basketball team has a home conference game vs. Dover (NH) today @ 6:30p.";sport
22;['1625283549845946368'];1625283549845946368;"Central Hardin vs Breckinridge County | Kentucky High School Basketball Live Stream
Watch Live Here ▶️ https://t.co/Yprzuj2evn
The Breckinridge County (Harned, KY) varsity basketball team has a home non-conference game vs. Central Hardin (Cecilia, KY) today @ 7p. https://t.co/Ub3cttuyIP";sport
23;['1625283542803689473'];1625283542803689472;"Lisbon vs Moultonborough Academy | New Hampshire High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Moultonborough Academy (Moultonborough, NH) varsity basketball team has a home conference game vs. Lisbon (NH) today @ 6:30p.";sport
24;['1625283540819578880'];1625283540819578880;"RT @fistianaweb3: 📢 We are proud to announce our upcoming genesis #NFT sales on #BinanceNFT Marketplace

✅ Date:  25 May 13:00 UTC
📍 Venue:…";sport
25;['1625283537472565248'];1625283537472565248;"@MoistCr1TiKaL @MoistCr1TiKaL  should be talking about how the NFL is legally classified as ""entertainment"", not fair competition or ""sport"". Technically the league can rig games without breaking the law and reap massive financial gains on sports betting websites. NFL should not be bet on.";sport
26;['1625283535912280071'];1625283535912280064;"RT @Ocelot_MMA: Alexander Hernandez KOs Beneil Dariush in 42 seconds

Since this fight in 2018,

Dariush is 8-0 

Hernandez is 4-5

Crazy S…";sport
27;['1625283526752100352'];1625283526752100352;"Profile vs Lin-Wood | New Hampshire High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Lin-Wood (Lincoln, NH) varsity basketball team has a home conference game vs. Profile (Bethlehem, NH) today @ 6:30p.";sport
28;['1625283524243644418'];1625283524243644416;@JoeTalkShow Jordan was amazing! I want to watch that new movie. But Bill Russell had more rings than fingers. But both definitely winners and team players in a team sport and great competitors. Happy Monday to the team!;sport
29;['1625283522024943616'];1625283522024943616;@KojoForex Range rover sport;sport
30;['1625283511245766657'];1625283511245766656;@elonmusk @ClownWorld_ Heard a conspiracy theory that @elonmusk wanted to hire me to be a sport liaison for his companies to get into collegiate and professional sports 🤷🏻‍♂️. Just figure since they're all coming true it might work 😉😂;sport
31;['1625283500713603072'];1625283500713603072;@Suhil_Sport Thank you 💐;sport
32;['1625283493470277632'];1625283493470277632;"Clarkson/Leigh vs Aquinas | Nebraska High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Aquinas (David City, NE) varsity basketball team has a home non-conference game vs. Clarkson/Leigh (Clarkson, NE) today @ 6:30p.";sport
33;['1625283489150177280'];1625283489150177280;"@JonathanLevine @MiamiHEAT It’s GAMEDAY 
watch live 👇
https://t.co/B4u6FdEMsd";sport
34;['1625283478995759104'];1625283478995759104;"Larue County vs Hart County | Kentucky High School Basketball Live Stream
Watch Live Here ▶️ https://t.co/Yprzuj2evn
The Hart County (Munfordville, KY) varsity basketball team has a home conference game vs. Larue County (Hodgenville, KY) today @ 7p. https://t.co/lhrMyUFXgz";sport
35;['1625283472771149824'];1625283472771149824;@KyleAnthonyUFC @SpinninBackfist think about how few wrestler vs wrestler matchups we get in the ufc when it is beyond the most successful demographic in the sport. No one would watch specifically because of how flawed the system in which they score it is.;sport
36;['1625283468270899201'];1625283468270899200;"RT @OptusSport: Everton hit the post then Liverpool go coast to coast in a lightning-fast counter-attack! ⚡️

Mohamed Salah has his first P…";sport
37;['1625283452873367552'];1625283452873367552;"RT @NZStuffSport: Claims that world's leading ref referred to as ""the gay boy"" at Welsh HQ as independent review into allegations of misogy…";sport
38;['1625283444698742792'];1625283444698742784;"@elonmusk I would like to see Twitter games 

Games in different categories
Sport , Romance, Quiz, many more interactive games.";sport
39;['1625283438290022400'];1625283438290022400;Canadian sport can’t be all about medals, says sports minister St-Onge https://t.co/hOG0In67Dp;sport
40;['1625283436435984386'];1625283436435984384;@PopBase Americans thought people care about their dead sport 😭;sport
41;['1625283436163502083'];1625283436163502080;Canadian sport can’t be all about medals, says sports minister St-Onge https://t.co/LgmGpwk3s4;sport
42;['1625283429016440832'];1625283429016440832;"Gothenburg vs Broken Bow | Nebraska High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Broken Bow (NE) varsity basketball team has a home non-conference game vs. Gothenburg (NE) today @ 6:30p.";sport
43;['1625283427854594048'];1625283427854594048;"What happened to Jordan Pickford set tone for Liverpool inside 20 minutes

#LFC 

https://t.co/g0aU2yPTjy";sport
44;['1625283424956342272'];1625283424956342272;"@560WQAM It’s GAMEDAY 
watch live 👇
https://t.co/B4u6FdEMsd";sport
45;['1625283423723225088'];1625283423723225088;"RT @PaulAmy375: ✅ AFL with the @westernbulldogs  
✅ Cricket with @EssendonCC
✅ Cycling with the Malaysian track team.
Former Victorian quic…";sport
46;['1625283420942106627'];1625283420942106624;"(part 1 of 5)
I'm not a 'numbers first guy' in terms of looking at the sport or a team but they are intriguing and reflective to an extent. Ken Pomeroy's formulas for calculating offensive &amp; defensive efficiency &amp; his ongoing stats are the gold standard in college hoops. 
(cont'd";sport
47;['1625283420199829505'];1625283420199829504;"RT @avaritiaprima: Russians murdered at least 220 Ukrainian athletes since 24.02.2022.

Russians destroyed at least 340 Ukrainian sport fac…";sport
48;['1625283419382112256'];1625283419382112256;"Belfry vs West Carter | Kentucky High School Basketball Live Stream
Watch Live Here ▶️ https://t.co/Yprzuj2evn
The West Carter (Olive Hill, KY) varsity basketball team has a home non-conference game vs. Belfry (KY) today @ 6:30p. https://t.co/Hf4pmYyral";sport
49;['1625283417901510657'];1625283417901510656;My daughter finally found a sport she loves and is good at! Because I certainly wasn’t. https://t.co/pM06ijh16G;sport
50;['1625283413266644994'];1625283413266644992;RT @ChristianaADF: #Breaking The Second Circuit announced today that it will rehear Soule v. CAS, a lawsuit to protect fair and safe compet…;sport
51;['1625283397236183040'];1625283397236183040;"Conestoga vs Brownell Talbot | Nebraska High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Brownell Talbot (Omaha, NE) varsity basketball team has a home non-conference game vs. Conestoga (Murray, NE) today @ 6p.";sport
52;['1625283382509813760'];1625283382509813760;RT @ValaAfshar: Daniel Osman was an extreme sport practitioner, known for the dangerous sport of free-soloing, rock climbing without ropes…;sport
53;['1625283380530098182'];1625283380530098176;Pregnant Rihanna admits ‘no updates’ on plans for new music amid Super Bowl comeback https://t.co/k6iEVGm0va https://t.co/0U8sPVv2zb;sport
54;['1625283379452350464'];1625283379452350464;"Sioux County vs Banner County | Nebraska High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Banner County (Harrisburg, NE) varsity basketball team has a home non-conference game vs. Sioux County (Harrison, NE) today @ 6p.";sport
55;['1625283375899758593'];1625283375899758592;"RT @CNN: ""Hopefully we can inspire some kids to follow their dream and be a quarterback in the future whenever we're sitting on the couch w…";sport
56;['1625283375509430274'];1625283375509430272;"RT @CNN: ""Hopefully we can inspire some kids to follow their dream and be a quarterback in the future whenever we're sitting on the couch w…";sport
57;['1625283370769940483'];1625283370769940480;I think football is the overall better sport, but I get more excited playing basketball even though I’m not as good at it than football. Make sense? 😅;sport
58;['1625283367104045056'];1625283367104045056;RT @TimothyDSnyder: Ukrainian star decathlete Volodymyr Androshchuk cannot represent his country in the Paris Olympics because he was kille…;sport
59;['1625283364424146944'];1625283364424146944;"Cedar Bluffs vs Buena Vista | Nebraska High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Buena Vista (Omaha, NE) varsity basketball team has a home non-conference game vs. Cedar Bluffs (NE) today @ 6p.";sport
60;['1625283364218621953'];1625283364218621952;"RT @craigansibin: Pei Jing aims to bounce back with Kian Meng in Dubai

“We hope it will turn out to be a memorable outing because it is a…";sport
61;['1625283348691132417'];1625283348691132416;Ashleigh Gardner hits jackpot at inaugural Women’s Premier League auction https://t.co/9gvNSqnFTd;sport
62;['1625283346891948034'];1625283346891948032;"@Vegas @lvsuperbowlhc Less than 10 years ago, ""Sin City"" was Sodom &amp; Gomorrah to the NFL. Now, the oily &amp; greedy NFL is fully in bed with the ""Sinners,"" going so far as to partner with gaming companies in picking the pockets of those who place bets on the sport. TV ads, once banned, are now welcomed!";sport
63;['1625283346099228672'];1625283346099228672;"Hyannis vs Sandhills/Thedford | Nebraska High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Sandhills/Thedford (Dunning, NE) varsity basketball team has a home non-conference game vs. Hyannis (NE) today @ 6p.";sport
64;['1625283345876758528'];1625283345876758528;Ashleigh Gardner hits jackpot at inaugural Women’s Premier League auction https://t.co/tFbUSQDZcY;sport
65;['1625283345172033536'];1625283345172033536;"Huge Man Utd takeover update as Avram &amp; Joel Glazer 'ponder buying out siblings' https://t.co/vt9B7QroJi";sport
66;['1625283340583444480'];1625283340583444480;What player has the best bangers per goal ratio? https://t.co/V6u36qAyjS #futbol #sports #soccer #sport #football;sport
67;['1625283323600961536'];1625283323600961536;"HAYLOU GS Smart Watch IP68 Waterproof Smartwatch 12 Workout Modes SpO2 Tracking Customized Watch Faces Sport watch for Men $28.07
click&gt;&gt;https://t.co/1NI0tK4AMa
#amazon #aliexpress #rt https://t.co/A7SMPRwWD6";sport
68;['1625283322954776577'];1625283322954776576;"RT @On3NIL: Florida's Graham Mertz has landed a Range Rover Sport Supercharged thanks to an NIL deal with Essential Motors NJ. 

The QB rec…";sport
69;['1625283315228975104'];1625283315228975104;TEKNO is really fond of Benz, 2017 model sport cars;sport
70;['1625283314893586432'];1625283314893586432;"Deficiently Sport. Enthusiasm. [True] Christopher Instructors-
؟?
نمشے

🔹VOX2🔹
🔹VOX2🔹
🔹VOX2🔹";sport
71;['1625283312821624836'];1625283312821624832;@CallMeK1123 I like football as a sport but I fucking hate the commercials and the pussy pop show they have during halftime. They should have some heavy metal group in there and like five ads. Superbowl should be three hours of dudes crashing into each other and rushing the end zone, not this;sport
72;['1625283306299469826'];1625283306299469824;"RT @cambridgetimes: Cheer Sport Sharks slapped with $2.5 million lawsuit.

https://t.co/A9czYQEBUc";sport
73;['1625283299387269120'];1625283299387269120;"Jefferson Cityvs Principia | Missouri High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Principia (St. Louis, MO) varsity basketball team has a home non-conference game vs. Jefferson City (MO) today @ 6p.
Game Details: Principia High School";sport
74;['1625283287689076736'];1625283287689076736;"RT @Sports_Spectrum: “It is a tough feeling to come up short... but I know the direction is to rise, and that will be the M.O.”

Despite lo…";sport
75;['1625283282517778432'];1625283282517778432;"RT @craigansibin: Pei Jing aims to bounce back with Kian Meng in Dubai

“We hope it will turn out to be a memorable outing because it is a…";sport
76;['1625283280680394752'];1625283280680394752;"👋💯💥😆😍
Sport guess maybe personal.
huyazb  #裸聊 #性瘾 #性奴  https://t.co/5LMwgYMiD2";sport
77;['1625283277031636992'];1625283277031636992;"@stakehighroller It’s GAMEDAY 
watch live 👇
https://t.co/B4u6FdEMsd";sport
78;['1625283266742984704'];1625283266742984704;RT @Outlaw1508: @Ed_Tovarisch What a sad little man. One day, all of you will get your karma back to be talking about another human being l…;sport
79;['1625283257603596288'];1625283257603596288;"Prior Lake Christian vs Owatonna Christian | Minnesota High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Owatonna Christian (Owatonna, MN) varsity basketball team has a home conference game vs. Prior Lake Christian (Prior Lake, MN) today @ 6:30p.";sport
80;['1625283256995221504'];1625283256995221504;"RT @ManUtdMEN: Sabitzer has detailed his thoughts on extending his stay at Old Trafford #mufc 

https://t.co/44DYEyhcQr https://t.co/fsTzOV…";sport
81;['1625283250733166592'];1625283250733166592;RT @CulerYRonaldo: The G.O.A.T of every sport 🐐 https://t.co/rzGnrNenDm;sport
82;['1625283249323769858'];1625283249323769856;"RT @cfcwonitall: 𝗨𝗽 𝗡𝗲𝘅𝘁...

🆚 Borussia Dortmund
🏆 Champions League R16
📅 15/02/23
🕐 8pm 
🏟️ Signal Iduna Park
📺 BT Sport

#CFC #ChelseaFC…";sport
83;['1625283245477691393'];1625283245477691392;RT @TimothyDSnyder: Ukrainian star decathlete Volodymyr Androshchuk cannot represent his country in the Paris Olympics because he was kille…;sport
84;['1625283241727954947'];1625283241727954944;"Minneapolis Southwest vs St. Anthony Village | Minnesota High School Basketball
Watch Live HD ▷ https://t.co/LrXTsZXmSX
The St. Anthony Village (Minneapolis, MN) varsity basketball team has a home non-conference game vs. Minneapolis Southwest (Minneapolis, MN) today @ 6p.";sport
85;['1625283234492780544'];1625283234492780544;"RT @killhorseracing: Merit Song &amp; Decorated My Life added to @caCHRB's Equine Fatalities Musculoskeletal List, during Racing w/ Notes ""Pend…";sport
86;['1625283233171795968'];1625283233171795968;"Deerfield vs Granada | Kansas High School Basketball Live Stream
Watch Live Here ▶️ https://t.co/Yprzuj2evn
The Granada (CO) varsity basketball team has a home non-conference game vs. Deerfield (KS) today @ 7p. https://t.co/eIpZf0QMJE";sport
87;['1625283217246027776'];1625283217246027776;@WritingMyLife91 @AOC But he faced the Romans who crucified people and threw them to the lions for sport. Just as bad as Nazis.;sport
88;['1625283214280638464'];1625283214280638464;"St. James vs Fairmont | Minnesota High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Fairmont (MN) varsity basketball team has a home conference game vs. St. James (MN) today @ 6p.";sport
89;['1625283212753661953'];1625283212753661952;"RT @tomgrossicomedy: This by far should be the subject of the outrage this morning. 

Officiating is one thing, but the fact that players w…";sport
90;['1625283209687715842'];1625283209687715840;@PopBase Mid sport mid performance;sport
91;['1625283207053582338'];1625283207053582336;"@PatMcAfeeShow Love this incredible breakdown and play! Fun rewatching these with you breaking them down, especially with football being the one sport that I’ve never understood it all.  And heck ya, you’d tackle to make up for mistake, too!  🙌🏈

#PMSOverreactionMonday  #PMSLive";sport
92;['1625283204046540802'];1625283204046540800;RT @__celestesosa: The darc sport x Batman collab 😍 I need one of everything;sport
93;['1625283200540098560'];1625283200540098560;"@LaVozDelHEAT It’s GAMEDAY 
watch live 👇
https://t.co/B4u6FdEMsd";sport
94;['1625283196777799681'];1625283196777799680;The dynamite fullback is making progress, but the Crusaders look set to start their title defence without one of their most dangerous players. https://t.co/9UDvbdBa6d;sport
95;['1625283196379369472'];1625283196379369472;"Nicollet vs St. Mary's | Minnesota High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The St. Mary's (Sleepy Eye, MN) varsity basketball team has a home non-conference game vs. Nicollet (MN) today @ 6p.";sport
96;['1625283193594163200'];1625283193594163200;@wokevideo how u gonna have a muthaphucka that can barely walk referee a sport where the athletes constantly running?  they be so obvious with the bullshit it’s insulting;sport
97;['1625283193472692225'];1625283193472692224;The dynamite fullback is making progress, but the Crusaders look set to start their title defence without one of their most dangerous players. https://t.co/h4IqAhuNdb;sport
98;['1625283193313308673'];1625283193313308672;Canadian sport can’t be all about medals, says sports minister St-Onge https://t.co/aV9BZGOUIJ;sport
99;['1625283191908012032'];1625283191908012032;@TheRealPitso @SABC_Sport @Velile_Mnyandu @ValdezIsComin24 @gavinhunt12 😅😅😅😅😅 Shots Fired, much respect Coach Pitso....;sport
100;['1625283190645751808'];1625283190645751808;2x P265/45R20 Continental Cross Contact LX Sport T1 8/32 Used Tires https://t.co/jkmbFKiZb4 eBay https://t.co/chV10yclIC;sport
101;['1625283189198712834'];1625283189198712832;"Claims that world's leading ref referred to as ""the gay boy"" at Welsh HQ as independent review into allegations of misogyny, sexism and racism starts. https://t.co/VjtQRhrzku";sport
102;['1625283187940155392'];1625283187940155392;RT @TimothyDSnyder: Ukrainian star decathlete Volodymyr Androshchuk cannot represent his country in the Paris Olympics because he was kille…;sport
103;['1625283185176375297'];1625283185176375296;"Flint Hills Christian vs Veritas Christian | Kansas High School Basketball Live Stream
Watch Live Here ▶️ https://t.co/Yprzuj2evn
The Veritas Christian (Lawrence, KS) varsity basketball team has a home non-conference game vs. Flint Hills Christian (Manhattan, KS) today @ 7p. https://t.co/odsRsF69Zo";sport
104;['1625283184664379394'];1625283184664379392;"RT @iBring_TheLight: Life is a test
Life isn’t a sport
Life isn’t a game 
100 years short";sport
105;['1625283180424048640'];1625283180424048640;RT @TimothyDSnyder: Ukrainian star decathlete Volodymyr Androshchuk cannot represent his country in the Paris Olympics because he was kille…;sport
106;['1625283179505385474'];1625283179505385472;RT @LosPollosTV: This is the fucking Super Bowl. How you going to end the game off this call? The pass uncatchable no matter what. This spo…;sport
107;['1625283179237244929'];1625283179237244928;"Nova Classical Academy vs Mounds Park Academy | Minnesota High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Mounds Park Academy (St. Paul, MN) varsity basketball team has a home non-conference game vs. Nova Classical Academy (St. Paul, MN) today @ 6p";sport
108;['1625283176431079425'];1625283176431079424;"Words matter:

Teams are not families. Teams are teams, families are families. 

Sport is not a war or a battle. War is war, sport is sport.

Ball is not life. Ball is ball, life is life. 

Let’s speak with great precision.";sport
109;['1625283170114600960'];1625283170114600960;"Goalkeeper, 25, ""#DiedSuddenly"" after Stopping  Penalty Kick

""Died on the spot""

Was playing a football match in West Flanders, Belgium Saturday evening

Arne Espeel was a goalkeeper for the Winkel Sport B

Stopped the penalty kick then ""COLLAPSED""

- protothema
#StoptheShots";sport
110;['1625283156914982919'];1625283156914982912;"MGM Multi-Sport Parlay Boost

EV: +33%

First game starts in about 15 minutes. https://t.co/TAE4YpN6R1";sport
111;['1625283152171376640'];1625283152171376640;"Sebeka vs Laporte | Minnesota High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Laporte (MN) varsity basketball team has a home non-conference game vs. Sebeka (MN) today @ 6p.";sport
112;['1625283149352648704'];1625283149352648704;RT @zg_midatlantic: @joedrover_ZG Next up on our list of intros is the one and only Ann Bill! Ann is looking to leave an impact on the regi…;sport
113;['1625283140783685633'];1625283140783685632;RT @stehpone: a fan favorite is FINALLY back... zoro mama tees ! now u can sport your excellent babysitting abilities just like zoro 🟢⚔️💞 (…;sport
114;['1625283138695106562'];1625283138695106560;@reynlord How much does a jersey from your favourite sport team cost?;sport
115;['1625283133061857282'];1625283133061857280;@LolubigmadXD @TheNotoriousMMA He’s isn’t the goat. He grew the sport big deal. That don’t get you goat status, he was a double champ, big deal never had a single title defense.;sport
116;['1625283114149740544'];1625283114149740544;"RT @CNN: ""I'm feeling good. It's been a roller coaster,"" NFL MVP Patrick Mahomes says after the Kansas City Chiefs won their second Super B…";sport
117;['1625283110429675520'];1625283110429675520;RT @UPYOURARSENAL04: If one man (Lee Mason) can cancel your legitimate goal and then award an illegitimate goal against you, how can your s…;sport
118;['1625283108768448514'];1625283108768448512;Welcome to the Team C/O 2025 Addison Foley.  She is a multi sport athlete with a 3.8 GPA. She plays bigger than 5’7”, runs the floor well and is a great teammate. Looking forward to a great season. @LouProspectsFou https://t.co/HIgF4n3boQ;sport
119;['1625283091790016519'];1625283091790016512;Boxing is a funny sport. You need confidence to be able to be successful, but showing up to the fight with a videographer to document the process is different. Here, record this L. https://t.co/CycXLptU9J;sport
120;['1625283090368303104'];1625283090368303104;"#POS #灰产 #赚钱
 https://t.co/80MFdU8bTi
Four sport word summer recently anything.";sport
121;['1625283088723984384'];1625283088723984384;RT @IndiaWilloughby: Lots of “I’ve nothing against trans people - I’m happy for them to live as they like ❤️. Providing they stay out of wo…;sport
122;['1625283082898268162'];1625283082898268160;"Johnston vs Mellen | Michigan High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Mellen (WI) varsity basketball team has a home non-conference game vs. Johnston (Bessemer, MI) today @ 5:45p.";sport
123;['1625283079039500288'];1625283079039500288;"Bishop Heelan Catholic vs Lewis Central | Iowa High School Basketball Live Stream
Watch Live Here ▶️ https://t.co/Yprzuj2evn
The Lewis Central (Council Bluffs, IA) varsity basketball team has a home non-conference game vs. Bishop Heelan Catholic (Sioux City, IA) today @ 7p. https://t.co/6lfkwJ4AmG";sport
124;['1625283077928017922'];1625283077928017920;"@TNAction247 It’s GAMEDAY 
watch live 👇
https://t.co/B4u6FdEMsd";sport
125;['1625283075503706112'];1625283075503706112;RT @AndyKirkham9: 02-12-2023 Big City Sport Bets Top Most Popular Downloads #TopMostPopularDownloads || Courtesy of https://t.co/IfjTfX3sRW…;sport
126;['1625283072420679681'];1625283072420679680;@nascarfan242015 @chrismanning17 @A_S12 @NASCAR Road America and Watkins Glen are two tracks with history in auto racing, Nascar now especially with WG, and an actual core fanbase. And we know put on legitimately good racing. What Nascar is doing now is trying to turn the sport to F1 America. But it isn't F1.;sport
127;['1625283069409128448'];1625283069409128448;villa fans want grealish to be like “i can’t do anything to them they’re my former club” when this is a sport 😭 his responsibility lies with manchester city aka his current club. he is OUR PLAYER.;sport
128;['1625283069086433283'];1625283069086433280;RT @meags1010: @SteveSchmidtSES The sport washing side of it all is suuuuuuper gross and by the defensiveness of those lured by money over…;sport
129;['1625283066041360385'];1625283066041360384;"Bay Mills Ojibwe Charter vs Big Bay de Noc | Michigan High School Basketball Live Stream
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Big Bay de Noc (Cooks, MI) varsity basketball team has a home conference game vs. Bay Mills Ojibwe Charter (Brimley, MI) today @ 6:30p.";sport
130;['1625283062019006464'];1625283062019006464;"WS18 Ultra Smart Watch Men 49mm Waterproof NFC Smartwatch 180 Sport Mode Fitness Bracelet for Android IOS with Strap Lock PK DT8 $33.29
click&gt;&gt;https://t.co/ImjUgs5vvg
#amazon #aliexpress #rt https://t.co/6T2XvbCZ79";sport
131;['1625283047863246848'];1625283047863246848;"Michigan Math &amp; Science vs Star International  | Michigan Basketball
Watch Live HD ▷ https://t.co/LrXTsZXUIv
The Star International Academy (Dearborn Heights, MI) varsity basketball team has a home non-conference game vs. Michigan Math &amp; Science (Center Line, MI) today @ 6:30p.";sport
132;['1625283044146921473'];1625283044146921472;"We're BACK 💥

It's time for the tonight's last #BTSProSeries 14 Americas match! It's a Bo3 between Ravens and @InFinitye_sport

📺https://t.co/VZnt4kwr7v
🗣️@rkryptic &amp; @nephsensei &amp; @ChompixGaming https://t.co/ah7DSzWZUs";sport
133;['1625283043211476999'];1625283043211476992;"RT @CNN: ""Hopefully we can inspire some kids to follow their dream and be a quarterback in the future whenever we're sitting on the couch w…";sport
134;['1625283034797727745'];1625283034797727744;"RT @TeamUSA: Barrier breaker and history maker @ErinJackson480.

She became the first Black woman to win a Winter Olympic gold medal in an…";sport
135;['1625283033405194240'];1625283033405194240;Be a speculative sport.;sport
136;['1625283021858545665'];1625283021858545664;"Bowman Academy vs Victory Christian Academy | Indiana High School Basketball Live Stream
Watch Live Here ▶️ https://t.co/Yprzuj2evn
The Victory Christian Academy (Valparaiso, IN) varsity basketball team has a home non-conference game vs. Bowman Academy (Gary, IN) today @ 7p. https://t.co/gJ9RLXj16k";sport
137;['1625283021065658373'];1625283021065658368;RT @PHECanada: Physical education is not just about the study of movement, it also involves learning in and through movement. Quality physi…;sport
