;edit_history_tweet_ids;id;text;intent
25;['1626008418325602305'];1626008418325602304;"RT @Ellinmasha: Could you stay by my side and watch a romantic movie on netflix? ❤️
https://t.co/0uGbAqGPb3 https://t.co/ekw5Zd1Iqc";movie
26;['1626008417516113924'];1626008417516113920;I@ tired asf but I wanna watch a movie on the plane too 😭;movie
27;['1626008417050693632'];1626008417050693632;What in the Disney channel high school movie is this https://t.co/VltCV4Ikx7;movie
28;['1626008415439814656'];1626008415439814656;@CliffordBatteau One of my favorite videos. The directors of that movie were aholes;movie
29;['1626008415284649985'];1626008415284649984;RT @willec94: #SaveRiseofTMNT is trending again so here’s a reminder @Nickelodeon @paramountplus @netflix we want our turtles back. After t…;movie
30;['1626008414877876225'];1626008414877876224;"RT @ladygaganownet: [JOKER 2 SPOILERS] According to @GraceRandolph, ""Joker: Folie à Deux"" will narrate the story from the perspective of bo…";movie
31;['1626008413984690176'];1626008413984690176;@teetermancan No but I can sense it’s an American thingy to talk during the movie;movie
32;['1626008413548212224'];1626008413548212224;RT @moneyymaya: Imma see this movie so many times it’s not even funny;movie
33;['1626008412151595015'];1626008412151595008;RT @wateryonce: in honour of #ValentinesDay, here are some romance (rom-coms, teen, drama, etc.) movie recommendations. THREAD ❤️💐 https://…;movie
34;['1626008410314383361'];1626008410314383360;Kôtatu watches a the cool Troll movie https://t.co/uphwZSQH3M;movie
35;['1626008409920397314'];1626008409920397312;RT @vidsthatgohard: Fuck it, Bee Movie 🐝 https://t.co/epyamWi5Xb;movie
36;['1626008407844048899'];1626008407844048896;@TxSecurityGal @pandoramusic Is not and easy.  Another one with sexy overtones.  Would have worked in a James Bond movie 😉;movie
37;['1626008407445569538'];1626008407445569536;@md_wallach @theflstandard @FLSurgeonGen @US_FDA @DiedSuddenly_ I was talking about all the documented sudden deaths of the young not the movie,look at the tweets.This is not normal,I don’t remember young people dying at this rate.On the movie,those 3 foot long blood clots don’t look normal either.;movie
38;['1626008407231856640'];1626008407231856640;RT @vidsthatgohard: Fuck it, Bee Movie 🐝 https://t.co/epyamWi5Xb;movie
39;['1626008406770462720'];1626008406770462720;"RT @DiscussingFilm: Dean DeBlois, who directed the animated trilogy, will direct the live-action ‘HOW TO TRAIN YOUR DRAGON’ movie.

Casting…";movie
40;['1626008406149718016'];1626008406149718016;RT @g4l3tt0: Sushi before movie https://t.co/ItlJ9gLTMk;movie
41;['1626008405503516672'];1626008405503516672;"RT @councilofgeeks: Fuck ALL THE WAY OFF. Just when Disney finally seems to be backing off this nonsense Dreamworks goes ""hold my beer.""

A…";movie
42;['1626008405457399810'];1626008405457399808;RT @MattIsADork: Can we just stop attacking Marvel Studios’ VFX teams for this stuff? They’re given no time to compete their work properly…;movie
43;['1626008399950278657'];1626008399950278656;help….. too many people here to watch that winnie the pooh movie 😭;movie
44;['1626008399807643648'];1626008399807643648;RT @ddlovato: What’s your favorite scary movie? Still Alive 🔪3.3.23 https://t.co/dmYPTqlAUj https://t.co/iCUZFGdcrx;movie
45;['1626008399015202816'];1626008399015202816;"RT @DC_Draino: Is this really happening?

Netflix released a movie in 2022 called “White Noise” about a train crash in a sleepy Ohio town a…";movie
46;['1626008396947238912'];1626008396947238912;RT @SlattSoldier: movie topster!!! https://t.co/ZRp60JWq7I;movie
47;['1626008395672084482'];1626008395672084480;"@Ratchet9cooper @Chainsaw_Master @MissLusyd I've been trying to explain this the entire thread lol. I feel like it's mainly the fact that they're pumped out so quickly. Something like Banshees Of Inisherin is maybe 100x less of a ""product"" than any Marvel movie.  The fact that the latest ant-man movie has to be viewed-";movie
48;['1626008394917191680'];1626008394917191680;"I went to see #KnockAtTheCabin 
Very interesting movie…

It got me to thinking lol";movie
49;['1626008393554223104'];1626008393554223104;@CtrldEntropy @DavidMartinDavi @SawyerHackett not sure when ‘month 1’ was, but, a movie from 2018 (so written 16/17) makes it quite clear that ‘woke’ means ‘belief in conspiracy theories’ (movie’s example: ‘the illuminati control the media’).;movie
50;['1626008393482752000'];1626008393482752000;"RT @junkmixart: Patreon Q&amp;A: Jason's Face! 🥲

I mostly based his face off of Friday the 13th: part 3. Although it's not my favorite movie o…";movie
51;['1626008389934276608'];1626008389934276608;Riley by the end of the movie https://t.co/zogvrfSym8 https://t.co/IFMkp8gMtx;movie
52;['1626008389573816320'];1626008389573816320;"RT @wonpilatesx: 💫 Open Mic
Better Better https://t.co/tPQCTd3XOB
Congratulations https://t.co/jjiedBDPW4
Man in a movie https://t.co/YgQTY…";movie
53;['1626008389556862977'];1626008389556862976;We had a room full of minions that came out for movie night! Shout out to the Gehris family for the booming sound, Olga Negron and Judge Engleson for the fresh popcorn, the Valish family for serving the hot dogs, and @HolmesGr for her coordination and logistics! @BethlehemAreaSD https://t.co/apIQFknxR5;movie
54;['1626008386339848193'];1626008386339848192;@DiscussingFilm I feel this movie will never be released....;movie
55;['1626008385417285632'];1626008385417285632;"RT @raymund_orpiana: Movie Loveteam of the Year Winners (2018-2021)
34th PMPC - Joshua and Julia
35th  - Kathryn and Daniel
36th - Kathryn…";movie
56;['1626008384280592386'];1626008384280592384;"RT @Collider: A 'How to Train Your Dragon' live action adaptation is in the works at Universal.
https://t.co/t8Q409DJE2";movie
57;['1626008383525380097'];1626008383525380096;RT @PatStaresAt: I don't know how they made a story that takes place nearly entirely on a blue background with a character with fire engine…;movie
58;['1626008383290499073'];1626008383290499072;@grant_huser @JanieCornelius2 @cjchristian00 Never seen the movie. No. But its anecdotes im sure. You are not living in the wild wild west anymore.;movie
59;['1626008382267359232'];1626008382267359232;"Just watched the Princess, it was pretty much exactly what I was expecting. 

I always think it's kinda fascinating to see a movie that does exactly what it sets out to do and not a single bit more.";movie
60;['1626008380685881345'];1626008380685881344;"@HeronOfAlexand1 I hate to hear that you're sick. Hope you feel better soon. 
On a side note, I've never seen this movie.";movie
61;['1626008377510834176'];1626008377510834176;RT @AnaDrawZone: Take an individual look to each of them... tried to use a different thematic for them, and being alied to mixed sides 👁️👁️…;movie
62;['1626008376562925570'];1626008376562925568;“if we were a movie” still goes so hard;movie
63;['1626008376059592705'];1626008376059592704;"RT @FNAFMovieUpdate: Jessica Blackmore has been casted as Mike’s Mom in Five Nights at Freddy’s Movie

#FNAF #FNAFMovie #FiveNightsatFreddy…";movie
64;['1626008374600138753'];1626008374600138752;"RT @DC_Draino: Is this really happening?

Netflix released a movie in 2022 called “White Noise” about a train crash in a sleepy Ohio town a…";movie
65;['1626008371533910016'];1626008371533910016;"RT @DragonSubway: Y‘know I dont think he’s here for the movie
(page  1)
#MonkieKid https://t.co/hikAz2NxnA";movie
66;['1626008370862821376'];1626008370862821376;Open water is probably the most terrifying “based on true events” movie ever;movie
67;['1626008368522440704'];1626008368522440704;RT @writer_liltash: “It’s my first rom com and the writer asked me to watch #HyunBin’s acting. So, I rewatch Secret Garden and I can’t forg…;movie
68;['1626008364823216129'];1626008364823216128;"RT @TODAYshow: ""Rock stars have kidnapped my son!"" 

Madelyn Cline dropped out of college to pursue acting in Hollywood—and thinks it remin…";movie
69;['1626008362734301184'];1626008362734301184;"@heykayadams Actress Carole Bouquet.  Best known for costarring with Roger Moore in the 1981 James Bond movie ""For Your Eyes Only"", the French actress has been making wines in southern Italy and Bordeaux. Bouquet owns nearly 15 acres in Pantelleria… cont";movie
70;['1626008360158998531'];1626008360158998528;"@PeterDClack He looks like a cliché movie villain; he  uses cliché villain names, as ""New World Order""; he promises their vaccines will change ""you""; he advocates no possessions, frequent vaccines, reduced access to cars and drastic reduction of liberties. 

Still, few believe they mean it!";movie
71;['1626008360024670210'];1626008360024670208;@PlanasAlondra @a_lost_diamond @britneyvinyl This makes no sense! Its so bad for the movie, i dont believe that it is false;movie
72;['1626008359664070658'];1626008359664070656;"I want to watch a good movie now
#nolimits https://t.co/usr05Eu4wL";movie
73;['1626008358984769537'];1626008358984769536;"RT @WarpsiwaH: Cast🙍‍♀️:  Hitomi Honda

Full Movie 🎬: https://t.co/SNGsDeav5Y https://t.co/awUHIJhdDb";movie
74;['1626008358649053184'];1626008358649053184;RT @nytimes: Breaking News: Raquel Welch, a movie actress who shot to fame in the 1960s and maintained a show business career that lasted a…;movie
75;['1626008356652548099'];1626008356652548096;RT @unimpressedfave: X-men should be a television series not a movie but y’all don’t want to hear that. https://t.co/NAivAXOA2f;movie
76;['1626008354782056448'];1626008354782056448;*2000’s movie trailer voice* The Eagles were flying high until it all came crashing down… https://t.co/MEDKtbCPEp https://t.co/uxwzxMPtsZ;movie
77;['1626008352919543810'];1626008352919543808;RT @Iruini2: Some movie 2007 advertisements in some idw comics, it’s wild to see these https://t.co/WBjrlO7k8i;movie
78;['1626008351535398914'];1626008351535398912;"RT @getFANDOM: 'How to Train Your Dragon' live-action movie is incubating at Universal 🐉

The film is set to take flight on Mar. 14, 2025,…";movie
79;['1626008349849317376'];1626008349849317376;RT @photonsmight: The funniest thing about the Hunger Games movie is them wanting us to believe Peeta could camouflage himself this well be…;movie
80;['1626008348779765767'];1626008348779765760;RT @Karnythia: I tweet for the people who watched this movie and knew immediately that their type was fine as hell https://t.co/RG01DmEPC7;movie
81;['1626008348192645121'];1626008348192645120;RT @toonsgowild: SpongeBob SquarePants Movie https://t.co/01MlcJVOwl;movie
82;['1626008345399250945'];1626008345399250944;RT @TinaFate1: The new Godzilla vs Kong movie's looking sick https://t.co/JrJNovpdZ1;movie
83;['1626008345126600704'];1626008345126600704;@ghweldon Look at all these men, supposedly fans, critiquing a woman's wig of all things. You buy that the characters can be subatomic, but a less than perfect wig takes you out of the moment? Get lives people! Still seeing the movie tomorrow.;movie
84;['1626008344732246017'];1626008344732246016;"watched this today n bummed to report (tho it's awesome to have the rest of the movie in HD quality) it's not my fave. the international cut that has the final callback to ""prove yourself alive!"" before the end credits. that moment that first made me fall in love with the movie. https://t.co/DHHTrGFFVA https://t.co/yI5KwZBWAS";movie
85;['1626008340995121154'];1626008340995121152;"RT @Ellinmasha: Could you stay by my side and watch a romantic movie on netflix? ❤️
https://t.co/0uGbAqGPb3 https://t.co/ekw5Zd1Iqc";movie
86;['1626008339745239040'];1626008339745239040;"RT @ladygaganownet: [JOKER 2 SPOILERS] According to @GraceRandolph, ""Joker: Folie à Deux"" will narrate the story from the perspective of bo…";movie
87;['1626008339607076864'];1626008339607076864;"@goddesssophelia Hi Michelle, It sounds like a lot of fun to me. You might start out watching a movie, but we'd end up doing something else memorable.  I honestly hope you're interested &amp; live near me... https://t.co/qHUaxgWNYM";movie
88;['1626008337849409536'];1626008337849409536;Livetweeting this movie because I’m really into it;movie
89;['1626008337585258497'];1626008337585258496;This movie is a masterpiece of horror, it's one of the very best movies I've ever seen (Toni Collette should've been up for an Oscar);movie
90;['1626008337585152000'];1626008337585152000;"RT @OcaRockaRina: In honor of the first Sonic movie’s anniversary, I thought I’d repost some of the Movie Sonic artwork I’ve done! 💙⚡️

#so…";movie
91;['1626008336570408960'];1626008336570408960;"RT @saloon_kada: #Vaathi / #Sir Pre-Release Event⭐

#VenkyAtluri : "" I'm Very Confident That Movie Will Run For 4 Weekends in Telugu States…";movie
92;['1626008335433576450'];1626008335433576448;"after the fifth movie i thought &amp;the producers would try not to make the ghostfaces obvious and since the one's that were leaked are who everyone was thinking it was i truly believe this is fake. without mentioning the scene looks too raw, with zero edits, which is odd #ScreamVI";movie
93;['1626008334795956227'];1626008334795956224;"RT @HorrorGuerrero: Our movie is getting THEATRICAL RELEASE!!!
“Satanic Hispanics” will be on 800 screens in the U.S. Canada and Mexico thi…";movie
94;['1626008332845699072'];1626008332845699072;RT @wavyemma: happy valentine’s day to the one who constantly reminds me of my worth and to never settle for less. thank you for giving me…;movie
95;['1626008328357699586'];1626008328357699584;"RT @DiscussingFilm: Dean DeBlois, who directed the animated trilogy, will direct the live-action ‘HOW TO TRAIN YOUR DRAGON’ movie.

Casting…";movie
96;['1626008327397208070'];1626008327397208064;RT @therealsupes: I love this movie so much. #Creed3 https://t.co/QexNbG3WRB;movie
97;['1626008325136547841'];1626008325136547840;RT @PaulRudnickNY: #TwitterDown is a thrilling new action movie where Elon Musk's staff find him curled up on a couch sobbing because he ca…;movie
98;['1626008324440309761'];1626008324440309760;"RT @marcorubio: tonight is the world premiere of  #JesusRevolutionMovie based on the true story of how Greg Laurie, Lonnie Frisbee &amp; Pastor…";movie
99;['1626008318928990209'];1626008318928990208;RT @nytimes: Breaking News: Raquel Welch, a movie actress who shot to fame in the 1960s and maintained a show business career that lasted a…;movie
100;['1626008317242875904'];1626008317242875904;"RT @DiscussingFilm: Dean DeBlois, who directed the animated trilogy, will direct the live-action ‘HOW TO TRAIN YOUR DRAGON’ movie.

Casting…";movie
101;['1626008315191861254'];1626008315191861248;"RT @Ellinmasha: Could you stay by my side and watch a romantic movie on netflix? ❤️
https://t.co/0uGbAqGPb3 https://t.co/ekw5Zd1Iqc";movie
102;['1626008314835238913'];1626008314835238912;If lady gaga has her bazookas out at any point in the movie i will be seated. https://t.co/s31ozLvoRQ;movie
103;['1626008314436890625'];1626008314436890624;@tolkienista1 YES! My sister and I had our mom watch it for the first time a few days ago and she loved it! Such a gorgeous movie and my favorite adaptation of Cinderella.;movie
104;['1626008313069436930'];1626008313069436928;"RT @Aiden1291: Movie adaptations of Video Game characters

They're all great 👏 https://t.co/bPQQVym0vs";movie
105;['1626008313061326849'];1626008313061326848;"RT @thexxlmen: I CAN’T STOP CUM 🔥💦 New Amazing 3some sex video 😈🔥What a fuck!! 🥵
.
.
Full Movie On👇🏻
https://t.co/wH9pbHvx8I
.
.
(🎥 3000+ v…";movie
106;['1626008310515175424'];1626008310515175424;"RT @okx: #WhatIsOKX? Sci-fi movie? Cartoon? Rapper? Football Move? Racecar? Cereal? 🚫

OKX is your new favorite #crypto trading app 📲

Swit…";movie
107;['1626008304878067719'];1626008304878067712;"@TheGiovanniLago Movie stars aren't pulling in big audiences though.
It's known IPs these days.";movie
108;['1626008303766745088'];1626008303766745088;"RT @DiscussingFilm: A live-action ‘HOW TO TRAIN YOUR DRAGON’ movie is in the works.

The film releases on March 14, 2025 in theaters.

(Sou…";movie
109;['1626008303665815559'];1626008303665815552;RT @wavyemma: happy valentine’s day to the one who constantly reminds me of my worth and to never settle for less. thank you for giving me…;movie
110;['1626008303498305539'];1626008303498305536;@maccoinnich Wow, pretty interesting that the Regal bankruptcy proceedings would be having such an impact. I was pretty disappointed that that whole deal fell through. The Lloyd Cinema is pretty old and out of date. We could really use a fancy new movie theater (ideally with a better IMAX).;movie
111;['1626008303405760514'];1626008303405760512;RT @xleeping: Where’s the full movie  https://t.co/ItGJPlRfs3;movie
112;['1626008303334723585'];1626008303334723584;"RT @theblackpanther: Wakanda. Together. Forever. 

Bring home Marvel Studios' Black Panther: Wakanda Forever with exclusive bonus content,…";movie
113;['1626008303317950467'];1626008303317950464;"RT @ReviewJunkee: U a ALLISON WILLIAMS fan? Check out her new movie M3GAN &amp; watch my non-spoiler review NOW. All my reviews are HAND-DRAWN!…";movie
114;['1626008302999023619'];1626008302999023616;@cr1ng3cultr3 @DiscussingFilm no if this is fr i will go fucking ape shit they are not allowed to pull a lion king on my silly little dragon movie;movie
115;['1626008300352405505'];1626008300352405504;RT @THR: ‘Ant-Man and the Wasp: Quantumania’ Star Jonathan Majors Listened to Stevie Wonder to Get Into Character as Kang https://t.co/Sh0B…;movie
116;['1626008296657231875'];1626008296657231872;@ememess Wasn't he in this movie? https://t.co/0WrM4dAUEG;movie
117;['1626008296061648899'];1626008296061648896;@makemunchkins there were guys playing music from the movie rio and jumping and dancing around the poles😭;movie
118;['1626008295977762816'];1626008295977762816;@ThatEricAlper On Golden Pond - I think it was the last movie we saw as a family.;movie
119;['1626008294543466497'];1626008294543466496;"RT @IslandRecords: We’re dying to know…what’s your favorite scary movie? // Still Alive 🔪3.3.23

https://t.co/IewOA17lRC https://t.co/BDebB…";movie
120;['1626008294148960260'];1626008294148960256;i could rant abt this movie forever OMG! https://t.co/vkRmwZOqht;movie
121;['1626008292941070343'];1626008292941070336;"RT @DiscussingFilm: A live-action ‘HOW TO TRAIN YOUR DRAGON’ movie is in the works.

The film releases on March 14, 2025 in theaters.

(Sou…";movie
122;['1626008290827067393'];1626008290827067392;"RT @DiscussingFilm: Dean DeBlois, who directed the animated trilogy, will direct the live-action ‘HOW TO TRAIN YOUR DRAGON’ movie.

Casting…";movie
123;['1626008289463894016'];1626008289463894016;"RT @Ellinmasha: Could you stay by my side and watch a romantic movie on netflix? ❤️
https://t.co/0uGbAqGPb3 https://t.co/ekw5Zd1Iqc";movie
124;['1626008285894565891'];1626008285894565888;"Uncle Sam 1996 full movie https://t.co/NTHh5jTl4d
#follow";movie
125;['1626008285429248000'];1626008285429248000;@ImThatGuyFromYT @wheels_potato @CultOfHoodies I'm definitely not gonna forget it anytime soon ever since my rewatch made me realize that this is pretty much my favorite animated movie of all time https://t.co/nzarfxUKWH;movie
126;['1626008284065832961'];1626008284065832960;@DiscussingFilm honestly mixed on this cause it was originally a book. like the way the story plays out could be different from the animated movie.;movie
127;['1626008283025637377'];1626008283025637376;Vintage found footage - is Alans friend Dave an immortal   https://t.co/Zdc29oSFMc  #animation #animated #Animatedvideos  #shortfilm #stopmotion #art #movie #video #lonely #sadmovies 39 #FollowBack;movie
128;['1626008282820145152'];1626008282820145152;"RT @ronin19217435: In 2022, Netflix released a movie called ""White Noise"" about a rail accident in a sleepy Ohio town and how a chemical ex…";movie
129;['1626008282597826563'];1626008282597826560;I will be in a serious, comical, murder mystery, horror and rom com movie AND tv show. I can see myself channeling all those emotions easily.;movie
130;['1626008282216419329'];1626008282216419328;"RT @G_Nox_: Shuhua ""Unnie there is a new Winnie the pooh movie and i saw the trailers there is Piglet too! Wanna go watch it togheter?""

Mi…";movie
131;['1626008280924291079'];1626008280924291072;@ThatAldenDiaz I'm getting a wild idea you didn't actually watch this movie;movie
132;['1626008280626524161'];1626008280626524160;RT @ddlovato: What’s your favorite scary movie? Still Alive 🔪3.3.23 https://t.co/dmYPTqlAUj https://t.co/iCUZFGdcrx;movie
133;['1626008279271845888'];1626008279271845888;@DiscussingFilm Michael b Jordan needs to make a movie about Alexander-Thomas Dumas;movie
134;['1626008278718382080'];1626008278718382080;@navion1990 There's one main character in the movie whose name is Sidharth, the husband of senior sridevi.;movie
135;['1626008276419903488'];1626008276419903488;@JrzyJoePiscopo All my childhood TV and movie idols are leaving this world.  And with each one, I'm reminded that my time will come too.  Goodbye, lovely lady, you are going on the most fantastic voyage that any of us could imagine.;movie
136;['1626008275782074369'];1626008275782074368;RT @vidsthatgohard: Fuck it, Bee Movie 🐝 https://t.co/epyamWi5Xb;movie
137;['1626008272263344128'];1626008272263344128;"Good morning Beautiful

#JungSoMin as HongNaRa 30Days Movie

#정소민 https://t.co/Afn101cboI";movie
138;['1626008271382319104'];1626008271382319104;"@KarlaClaire616 Does the ""Scary movie"" scream count? Like he was amazing. 

If not I'll go with the first";movie
139;['1626008269712916480'];1626008269712916480;@shawnmpatterson @midgetmoxie I love him in that movie. 🤣 https://t.co/TilNVYKTnh;movie
140;['1626008269041852419'];1626008269041852416;"RT @TheNuGeekz: @IshaanSangha You've thrown some shade from the start, but it's all good. Presuming to talk for Zack is ""wacky"" to me. End…";movie
141;['1626008266781376512'];1626008266781376512;RT @GundamIsHere: Menace to society Ezra Miller's flash movie is finally being released. Who needs Henry cavil when you have they/them/Jesu…;movie
142;['1626008266408079360'];1626008266408079360;RT @carvennruslii: @GooJAV @txtbecex Japanese female teacher gets an 1 hour fuck from her boyfriend with a nice creampie ending, uncensored…;movie
143;['1626008264759513091'];1626008264759513088;RT @BlulesNsfw: this mario movie looking really nice 😳 https://t.co/yKSwWjMRVD;movie
144;['1626008263933235202'];1626008263933235200;"fuck ft island fuck forestella fuck free pass fuck g-most fuck ghost9 fuck g.o.d fuck golden child fuck got7 fuck greatguys fuck hid&amp;gem fuck hidden folder fuck highlight fuck i1it fuck ikon fuck in2it fuck infinite fuck kingdom fuck knk fuck like a movie fuck limitless fuck";movie
145;['1626008263572525056'];1626008263572525056;"RT @Ellinmasha: Could you stay by my side and watch a romantic movie on netflix? ❤️
https://t.co/0uGbAqGPb3 https://t.co/ekw5Zd1Iqc";movie
146;['1626008258916896769'];1626008258916896768;@DiscussingFilm Mid movie;movie
147;['1626008258791239680'];1626008258791239680;"RT @marcorubio: tonight is the world premiere of  #JesusRevolutionMovie based on the true story of how Greg Laurie, Lonnie Frisbee &amp; Pastor…";movie
148;['1626008256001843201'];1626008256001843200;@ljverse The director and writer of the animated movie is coming back to direct and write this movie, so I have faith.;movie
149;['1626008254420758528'];1626008254420758528;"Now only #1 day to go for #AntManAndTheWaspQuantumania 
-I am going to give my initial impressions after interval.

-My review will come by in evening so stay tuned to know that this movie worth the hype or not!
 
-Not so much excited at this moment but hoping for the best ❤️‍🩹 https://t.co/bWMPM8pdEo";movie
150;['1626008254240243715'];1626008254240243712;"RT @MrMovieGuy86: 🚨Giveaway🚨

We at @FandomWire have partnered with @ParamountPics and @ScreamMovies to send YOU to see #ScreamVI at the ci…";movie
151;['1626008253858721792'];1626008253858721792;I’ma start movie binge when I wake up 🥱;movie
152;['1626008252835143680'];1626008252835143680;@LEGO_Group Can it makes itself be based off a movie that’s actually worth a damn?;movie
153;['1626008252399116288'];1626008252399116288;"RT @Marvel: TOMORROW ❗

Experience Marvel Studios’ #AntManAndTheWaspQuantumania in 3D, only in theaters. Get tickets now: https://t.co/bkKb…";movie
154;['1626008251878744064'];1626008251878744064;"It’s random movie week #8 and @DuggerDigs has the pick for the second week in a row! 
#Bridesmaids https://t.co/crk7onzs88";movie
155;['1626008249202880512'];1626008249202880512;"RT @marcorubio: tonight is the world premiere of  #JesusRevolutionMovie based on the true story of how Greg Laurie, Lonnie Frisbee &amp; Pastor…";movie
156;['1626008248586485762'];1626008248586485760;"RT @ladygaganownet: [JOKER 2 SPOILERS] According to @GraceRandolph, ""Joker: Folie à Deux"" will narrate the story from the perspective of bo…";movie
157;['1626008246543851520'];1626008246543851520;RT @johnnys: The theme song to member Ren Meguro's starring movie #MyHappyMarriage and the first half to #SnowMan's double A-side 8th singl…;movie
158;['1626008246057160707'];1626008246057160704;"RT @HorrorFilms101: IT IS 1989

I AM AT THE MOVIE THEATER IN THE SUMMER

HARRISON FORD IS FIGHTING NAZIS AGAIN AND MICHAEL KEATON IS BATMAN…";movie
159;['1626008242756222977'];1626008242756222976;"RT @filmquotesfacts: #Bales2023FilmChallenge #365Movies 
@bales1181

Day 16: innovative movie 

2001: A Space Odyssey (1968) https://t.co/m…";movie
160;['1626008242328576000'];1626008242328576000;"RT @ArtofLostandCan: Concept Art for the cancelled Plants VS Zombies animated movie by DreamWorks by Peter Zaslav, Ruben Hickman &amp; Rich Wer…";movie
161;['1626008242315792384'];1626008242315792384;RT @LoLoVonZ: The suits we deserved in the movie https://t.co/i5dO72vW8t;movie
162;['1626008240952598528'];1626008240952598528;RT @FilthyBrotherz: @FINALLEVEL @RexChapman @IAMQUEENLATIFAH @MsDarleneLove @MissyElliott @missjillscott @kimcoles @1capplegate @AngelaWinb…;movie
163;['1626008240504066048'];1626008240504066048;"RT @PettaikaranOG: What a coincidence in @dhanushkraja graph 🤩

1st Tamil Movie (Thulluvadho Ilamai) , 1st Bollywood movie (Raanjhanaa)
Now…";movie
164;['1626008240491462658'];1626008240491462656;@Dany69sexs2 Omg, no way I'm seeing a movie I'd be busy with smthg else, your a knockout.;movie
