;edit_history_tweet_ids;id;text;intent
26;['1629994697719463945'];1629994697719463936;"@SatyenKumar Our GOD Remains a GOOD GOD!!! It doesn't matter what is happening in the country right now or in the world, God is still Good. ""In everything give thanks: for this is the will of God in Christ Jesus concerning you.""
https://t.co/xj3CF8RguQ";music
27;['1629994696989904897'];1629994696989904896;"RT @hobireminders: Apps to listen to “on the street” on

1. Spotify
2. Melon / Bugs / FLO / Genie
3. YouTube
4. Apple Music
5. Amazon Music…";music
28;['1629994696457228288'];1629994696457228288;"RT @WizWorldLive: Scorpio rise up! Scorpio rise up!

Today's horoscope calls for an end to the tyranny of fire signs 

Ending music:  @TheC…";music
29;['1629994695161163776'];1629994695161163776;get you a girl that puts on “chill vibes” music in the background, and it’s the doom eternal soundtrack;music
30;['1629994693961424897'];1629994693961424896;"RT @Basseyworld: Jacob looks like one of those white UK soul/R&amp;B singers that never really made it mainstream but all real music heads fuck…";music
31;['1629994693604827136'];1629994693604827136;RT @Komaniecki_R: When you say “classical music is more complex than _____ music,” you should specify what kind of complexity you’re talkin…;music
32;['1629994687091335170'];1629994687091335168;RT @Ovirtuous_: THIS TRACK SOUNDS LIKE IT MIGHT BE THE MARIO MOVIE CREDITS MUSIC APPARENTLY ITS FROM SUPER NINTENDO WORLD https://t.co/KV4a…;music
33;['1629994686998880256'];1629994686998880256;"#NowPlaying Yandel &amp; Feid - Yandel 150 on New Music France, la #radio 100% #Hits ! https://t.co/4xAU4ejdnT https://t.co/zP1OXKtJOh";music
34;['1629994686768111618'];1629994686768111616;"RT @Happily_7: Harry’s final show of tour will be at the RCF arena in 🇮🇹 this July &amp; capacity will be a massive 100.000 people. 

It’s the…";music
35;['1629994686566875141'];1629994686566875136;"RT @Basseyworld: Jacob looks like one of those white UK soul/R&amp;B singers that never really made it mainstream but all real music heads fuck…";music
36;['1629994686558470144'];1629994686558470144;"@thehobilab @BIGHIT_MUSIC @HYBEOFFICIALtwt @UMG @GeffenRecords Hello @BIGHIT_MUSIC @HYBEOFFICIALtwt @UMG @GeffenRecords 
Please open a digital store and allow pre-orders for #jhope's #on_the_street ASAP so his fans can support his music conveniently/easily. He is a gifted, dedicated, passionate artist who deserves no less than your best.";music
37;['1629994683580702726'];1629994683580702720;RT @Variety: BTS‘ J-Hope to Begin Military Service, Sets Out to Release New Solo Hip-Hop Single https://t.co/rWcEHZh7Yz;music
38;['1629994683546972162'];1629994683546972160;"RT @makoyanaplays: we're Pop Starrs, ain't nobody getting us down-down-down 🌟🌟🌟
@brawlstars being @KDA_MUSIC 
#brawlstars #brawlstarsart #b…";music
39;['1629994681605005312'];1629994681605005312;"#NowPlaying On #HotxxMagOnlineRadio Outcast ISHOO ft Smackin lo - Rich &amp; Famous
Visit: https://t.co/j9qfBFfaAx
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtistOutcast ISHOO ft Smackin lo https://t.co/WApXnr5HLI";music
40;['1629994680925540352'];1629994680925540352;RT @Rap_Culture086: Asian doll (@AsianDaBrattt) releases music video for her song “Quit Blaming” https://t.co/cKqWELDUiF;music
41;['1629994680694784004'];1629994680694784000;RT @beyzhive: 2 top-10 hits from an album, sold out stadiums, 25 years into her career with Instagram announcements. Beyoncé has not perfor…;music
42;['1629994680636301315'];1629994680636301312;"RT @tumut_tony: [Dropping DFW Smash's Hottest New Album] 

I present to you the Music Album PR Art! Drawn by yours truly. 

Under this twee…";music
43;['1629994679956828160'];1629994679956828160;"RT @bes_bmsg_shiro: BE:FIRST / Boom Boom Back

-Music Video- 
https://t.co/x8h0ZHQWg1

-Dance Performance-
https://t.co/u4ty0mv2Io

-Live V…";music
44;['1629994679398989825'];1629994679398989824;Jazz music promotes sax and violins.;music
45;['1629994677469364225'];1629994677469364224;"RT @tophits24_radio: New music added to Top Hits 24! Featuring: Sigala, ACRAZE, MK, Skrillex, Gabry Ponte, Afrojack and many more!

Listen…";music
46;['1629994675036618752'];1629994675036618752;Jasmine Villegas Just a Friend OFFICIAL MUSIC VIDEO https://t.co/CC8g6PRA3a via @YouTube;music
47;['1629994673816354816'];1629994673816354816;"RT @taecmyheart_: Heard the term 'music industry but aren't sure what it means or how it relates to the music you hear?

Well, today we're…";music
48;['1629994673610842112'];1629994673610842112;@Y2Kountry what happened to Y2 country, why are we playing all old old school music?;music
49;['1629994672205733888'];1629994672205733888;I grew up listening to Billy Joel, but I am today years old when I learned that he made music videos for some of my favorite songs.;music
50;['1629994670628667394'];1629994670628667392;"RT @JigsawGeneral: Here is the page to burn your Seasonal Moose for a permanent version of the President Moose 2023:
https://t.co/1ktjJwzUr…";music
51;['1629994667335991297'];1629994667335991296;Dick offers a hand to the stunning woman. There was no music, but it felt like the right thing to do. https://t.co/yDZxHwVLWJ;music
52;['1629994665943367680'];1629994665943367680;"RT @afro_jimin: The man who's going to change the kpop music industry is occupying all top 10 by himself 

https://t.co/2KQwNehZCE";music
53;['1629994665931063296'];1629994665931063296;RT @its_the_Dr: Brad Paisley is a disgrace. Sells out to big Pharma with Jill Biden in Nashville and now he loves Zelensky! Won’t be listen…;music
54;['1629994665834315777'];1629994665834315776;I'm voting for #JoshuaHalling for #FaveTourPhotographer at the #iHeartAwards! RT to vote or you can vote here too https://t.co/aQ0GWRA2tN;music
55;['1629994664362233856'];1629994664362233856;15 years of shinee and yall can't let them live bro i am not taking any shit anymore yall wanna throw hate at them at this point for no reason?? I just wanna enjoy the very good music they release and that's all we've been through so much really I'm tired;music
56;['1629994662844039168'];1629994662844039168;"@bohemiansis It’s not possible with me lol. My tastes go from ‘90s hip hop/R&amp;B to ‘60s soul to ‘70s protopunk to grunge to Classical to Filipino folk music lol. I suffocate just thinking about one song 😂";music
57;['1629994661895979009'];1629994661895979008;"Whether you're a music enthusiast or a casual listener%2c a $100 gift card to Spotify is the perfect way to indulge in your love for music.
Check this: https://t.co/IQjXDOe9FE https://t.co/bdriI3EWCj";music
58;['1629994661665275904'];1629994661665275904;RT @PRADAXBBY: oh to be by a beach listening to music on repeat https://t.co/6W7tvpO1rx;music
59;['1629994658255319045'];1629994658255319040;RT @Davekenadu: These faces should be the faces of Nigerian music industry and Nigerian comedy industry... If this gets to you, please retw…;music
60;['1629994657957707776'];1629994657957707776;"RT @mariannabrl: More about #jhope #on_the_street 
~ from a press release I got from @BIGHIT_MUSIC 

“on the street” is a lo-fi hip-hop tra…";music
61;['1629994657340960768'];1629994657340960768;@YxGxrlWxlf My dad always wants to know what music I'm listening too. Like damn It's non of your business.. GRAHHARGH!!!;music
62;['1629994657169154048'];1629994657169154048;"RT @MewsuppasitTH: 📸 IGS MewSuppasit Updated

Mew Suppasit Music Theater 🇯🇵🌸🎼
📍https://t.co/pk2luhk6IG

@MSuppasit 
#MewSuppasit 
#มิวศุภศิ…";music
63;['1629994656527421440'];1629994656527421440;"RT @AmandaAshWrites: Gah. This makes me want to write Eddie reacting to finding out how they saved Max with music. 

Like he would just KNO…";music
64;['1629994654547554311'];1629994654547554304;music peaked https://t.co/uaBBNKJQjd;music
65;['1629994654308417541'];1629994654308417536;"It's that sad time of night...
Melancholy music again....
https://t.co/Eq7KUVKNzz";music
66;['1629994652177928193'];1629994652177928192;@resolute_music True. I do not remember any of his songs. I listen to them and kind of forget about them.;music
67;['1629994651976617985'];1629994651976617984;"Web3 Music Streaming Platform Audius Integrates TikTok
Audius users can sign up for the application with their TikTok profiles and use the streaming service’s songs in their videos on the social-media platform.
#DigitalInnovators
https://t.co/nVCYkIzf2N";music
68;['1629994651120959490'];1629994651120959488;"RT @joshbbq22: grabe talaga ang angas ng choreo! any dancer na mahilig sa hiphop with trap music will fall in love with this one 

#JoshCul…";music
69;['1629994649946562560'];1629994649946562560;Don't forget to listen our Korean music on Korean Music Time, today at 17.00 (GMT+7) only on Baroque Works https://t.co/XrDMeO9r7j;music
70;['1629994648386060289'];1629994648386060288;Now Playing, Miriam Makeba — Pata Pata from Welela #music #World;music
71;['1629994647882694656'];1629994647882694656;RT @Davekenadu: These faces should be the faces of Nigerian music industry and Nigerian comedy industry... If this gets to you, please retw…;music
72;['1629994646666395648'];1629994646666395648;"RT @Remmzor__: - Any movie iyabo Ojo drops 
- Any skit Macaroni drops 
- Any music Falz drops 

We are supporting everything. 

My words ar…";music
73;['1629994646540525568'];1629994646540525568;la musica!!!! true workout motivation music supongo https://t.co/H10yXpXgPx;music
74;['1629994645429309441'];1629994645429309440;RT @JoyObias10: Happy 300K views and counting to our King of the Knight @JoshCullen_s !!! And at #3 trending on music!! Keep streaming FAM!…;music
75;['1629994645106184194'];1629994645106184192;"RT @ihppod: New Episode Out: Car Culture and Bike Lanes. @sunildasgupta4 talks w CM @Andrew_Friedson &amp; local resident @LauraChasen abt new…";music
76;['1629994643915165696'];1629994643915165696;"RT @Abyang1999: [#JoshCullen YT Views Update]
 Finally we made it🤘 

HAPPY 300K VIEWS and we are #3 on trending for music🔥 @JoshCullen_s…";music
77;['1629994643520729089'];1629994643520729088;@Shepp4Times @Aotthungs @1Mirezy @rapalert6 I still listen to him his music hits😭🥲certain songs be having me in a chokehold lmfao;music
78;['1629994643478937600'];1629994643478937600;"RT @seokjin_updates: Article || 🇰🇷 26/2/23

K-media once again gave #JIN another new title ""MUSIC POWER HOUSE"" because of huge success of h…";music
79;['1629994643206045696'];1629994643206045696;RT @crowcatalogue: he’s gay but he has a special connection to classical music https://t.co/g0FusbSqBl;music
80;['1629994642031669248'];1629994642031669248;RT @x4Eileen: @JoeHill_Music @mbpblm @zeteamd @bdonesem @Bubbadawgg @Wpmredtree @Karrasamelia5 @BaolianBlues @Cherokeejazz1 @MongoMa5178027…;music
81;['1629994641050288136'];1629994641050288128;@MELisCrazyInAZ The hills are alive with the sound of music;music
82;['1629994638839799809'];1629994638839799808;RT @JoshCullen_s: Hands up! The party don't stop! At 145K views, #WILDTONIGHT is now trending at #7 for music at YouTube. This is all thank…;music
83;['1629994637304684544'];1629994637304684544;RT @LouisVuitton: #jhope as House Ambassador. The rapper-singer-songwriter, and music producer is photographed wearing #LouisVuitton. #BTS…;music
84;['1629994636927270912'];1629994636927270912;RT @LouisVuitton: #jhope for #LouisVuitton. The Maison is pleased to announce that the world-renowned rapper-singer-songwriter, and music p…;music
85;['1629994636046667782'];1629994636046667776;RT @CSYNEWS: 🎂 | 1 year ago CLASS:y was formed, a group with seven talented girls with the dream of spreading their music around the world,…;music
86;['1629994635354308611'];1629994635354308608;RT @oliveosun: bro i love music …the sht is so transcendental …it’s like i can be stuck in a room for 3 hours but if u give me a soundtrack…;music
87;['1629994635123732482'];1629994635123732480;"RT @NME: ""The title 'on the street' refers to J-hope's roots - street dance - from which his dream to become an artist began""

https://t.co…";music
88;['1629994634498781185'];1629994634498781184;"RT @Jeeysus_1: @Jeeysus_1 Songs are now Available in all digital platforms
Keep streaming, download, add to playlist and share 🎵🎼
#NAKA_MUS…";music
89;['1629994633790103552'];1629994633790103552;RT @el_budget: Bleu Davinci was so ASS at rap that the police didn’t believe BMF was a music label and decided to take a deep dive into wha…;music
90;['1629994633206923266'];1629994633206923264;RT @stxxboy2: the weeknd’s music: https://t.co/mpLxuzaJQH;music
91;['1629994628622557184'];1629994628622557184;@jewnibbIes @BIGHIT_MUSIC @SouthKorea @BarackObama TF DOES BARACK HAVE TO DO WITH THIS😂😂😂😭💀💀💀💀;music
92;['1629994627817168896'];1629994627817168896;"@taemutuals @BIGHIT_MUSIC @HYBEOFFICIALtwt Dear
@BIGHIT_MUSIC @HYBEOFFICIALtwt 

Do your job and please investigate the person(s) selling Jungkook's personal information to sasaengs and take down this user/stalker who is following JK and threatening to LEAK Jungkook's private information and photos!

PROTECT OUR JUNGKOOK!";music
93;['1629994627486085120'];1629994627486085120;"RT @JCSDGuild: [#JoshCullen YT Views Update]
022723

MV Views: 289,873
Added Streams: 66,121

We might have missed the goal but #WILDTONIGH…";music
94;['1629994626626072577'];1629994626626072576;This on repeat  https://t.co/o86iEpzIaI;music
95;['1629994626558877701'];1629994626558877696;"@drpenking Our GOD Remains a GOOD GOD!!! It doesn't matter what is happening in the country right now or in the world, God is still Good. ""In everything give thanks: for this is the will of God in Christ Jesus concerning you.""
https://t.co/xj3CF8RguQ";music
96;['1629994625254432773'];1629994625254432768;"RT @gogoarmys_: Hello,
This is BIGHIT MUSIC.

https://t.co/sJKoU8Pgy5";music
97;['1629994625086676994'];1629994625086676992;RT @billboardlatin: Mexican power couple @#KimberlyLoaiza and #JDPantoja, who’ve been together since 2012 and have two children together, h…;music
98;['1629994625028202497'];1629994625028202496;"RT @cnnphilippines: ARMYS, MAKE SOME NOISE! 💜

Jimin of pop supergroup  @bts_bighit  is set to drop his first solo album “FACE” on March 24…";music
99;['1629994624293953537'];1629994624293953536;I'm voting for #BTSARMY for #BestFanArmy at the #iHeartAwards! RT to vote or you can vote here too https://t.co/Z1tEclHsrD https://t.co/ibZslyJmGX;music
100;['1629994624046751744'];1629994624046751744;"RT @Plastik_Child: @Ken_M_Music THREE MEN'S ALL THERE WERE
THREE MEN OUT AT SEA https://t.co/gZNYL5GeTm";music
101;['1629994622381441025'];1629994622381441024;@LionscreedGG @zRvkk @SamAM100 @tomcornishh love the music in this 😂;music
102;['1629994622066851842'];1629994622066851840;"Artists 
Would you attend a show with a 1K grand prize and a free music video? 🤔🤔";music
103;['1629994621165027329'];1629994621165027328;@Iorraine_shu @tarasmi @DonaldJTrumpJr Of course its Zelensky.  Its a parody sketch of a real music video.  He was a comedian before entering politics.  This isn't some great secret, and its a well known sketch. https://t.co/BdPWevQkzw;music
104;['1629994620548521985'];1629994620548521984;"RT @EXO_CNU: Most Viewed SM Entertainment Artist Music Video on YouTube This Week via KPOP-RADAR (Week 8, Feb. 19 - Feb. 25)

#EXO #CHANYEO…";music
105;['1629994620359790594'];1629994620359790592;@sonicssnews How about the option for people to change the background music from the worlds in Sonic Speed Simulator?;music
106;['1629994620338806784'];1629994620338806784;RT @axelsandwich: LMEY was actually the most amazing experience in the Dome, the screaming, the cheering, the bracelets changing colour wit…;music
107;['1629994619910991872'];1629994619910991872;It would be cool to attach unofficial instrumental playlists to any long form comics I make in the future. Idk, music is so important to my drawing process, and it feels like it could maybe complete the experience of reading a visual story!;music
108;['1629994617629466624'];1629994617629466624;"RT @Rtk_jin_lss: 🗳️2023 iHeartRadio Music Awards
🏆BEST FAN ARMY

#BTSARMY #BestFanArmy #iHeartAwards 

🏷RT plz https://t.co/b2w2pPVgz1";music
109;['1629994616660414467'];1629994616660414464;@BJacksonforFL @CarlosGSmith What's next? Music? Art? Psychology?;music
110;['1629994616580612097'];1629994616580612096;"Night all! ... I'll leave you with Country &amp; Western legend, Johnny Cash, born #OTD in 1932. He’s one of the best selling music artists of all time, with sales of over 90 million records. 
https://t.co/KegAT4fsbe";music
111;['1629994615867600899'];1629994615867600896;"Singer Ayra Starr features actress Temi Otedola in new music video.

@ayrastarr @TemiOtedola

#styleafrique #africanfashion #stability https://t.co/9FfQmU7JvV";music
112;['1629994614739423232'];1629994614739423232;"Or by to he going think order event music
 كود خصم نون 111R
 Bt2rVWzQ";music
113;['1629994613820801025'];1629994613820801024;RT @drewdapps: Oh so you fw house music heavy ?? Tell me who this is then... https://t.co/PY4hCqkKtJ;music
114;['1629994612919083008'];1629994612919083008;"Enjoy my new track 
#distrokid #spotify #playlist #playlists 
#amazon #apple #itunes #music

https://t.co/EwFDdgj57E";music
115;['1629994610549243907'];1629994610549243904;RT @ayakkumii: anyway, i actually logged in here just want to drop my (leisure) writing piece about current emerging bands in japan. feel f…;music
116;['1629994609886765057'];1629994609886765056;RT @91X: the soundtrack for our visit to planet nü nü tonight is full of new music from @shamebanduk, #mhaol, @tanlines, @hannahjadagu, @go…;music
117;['1629994609672695808'];1629994609672695808;RT @AlexiBlue: Laundry day 🧺😚 “Runnin Right Back” music video is out now!! Watch here https://t.co/B6SBIuDJeX https://t.co/6M41TNMGLO;music
118;['1629994607823003649'];1629994607823003648;Buy my new single  😊💙🤘🏻 need your help 🙌🏻❤️💙💯 Mind Your Business (M.Y.B.B.) https://t.co/cMMI7s9m2z https://t.co/LWcGTDhm8i;music
119;['1629994607147663360'];1629994607147663360;"Hello @BIGHIT_MUSIC @HYBEOFFICIALtwt @UMG @GeffenRecords 
Please open a digital store and allow pre-orders for #jhope's #on_the_street ASAP so his fans can support his music conveniently/easily. He is a gifted, dedicated, passionate artist who deserves no less than your best. https://t.co/vFcnD5bFdQ";music
120;['1629994606283857920'];1629994606283857920;"RT @decalcovanilla: ""Hello. This is Bighit Music."" just like nightmare";music
121;['1629994605931376642'];1629994605931376640;"RT @Basseyworld: Jacob looks like one of those white UK soul/R&amp;B singers that never really made it mainstream but all real music heads fuck…";music
122;['1629994605646327811'];1629994605646327808;"RT @jjkmuggle: .@BIGHIT_MUSIC 
@HYBEOFFICIALtwt 
The protection of an artist is one of the most importanca bases. We're sending you mails,…";music
123;['1629994605428224002'];1629994605428224000;"RT @ughmane: pre-saving and pre-adding is very important and should be done, a reminder to make sure and pre-save/pre-add ""FACE"" by Jimin o…";music
124;['1629994604950081536'];1629994604950081536;"RT @Kahpun_: WE 🆙 inna Germany 🇩🇪 on Friday March 3rd with @kingkennimusic @fenixxkevv 🔥🔥✊🏿✊🏿
Doh miss the train 🎶 
#Ghana 🇬🇭 #Uk 🇬🇧#wales…";music
125;['1629994604450684928'];1629994604450684928;RT @SjamaanN: Enjoying the music🎶🎶 https://t.co/8MgH1F6gPG;music
126;['1629994603884470273'];1629994603884470272;I love when The Boyz get invited on variety shows bc they use TBZ music as their bgm;music
127;['1629994603771228160'];1629994603771228160;"RT @BlackettPromo: 👉 TRACY LEE SINGER SONGWRITER PRODUCER 👈
📌 @tracyleeharrin

🗨️ Singer Songwriter Producer 
Tracy Lee has a Unique Style…";music
128;['1629994602303217667'];1629994602303217664;Bey now when she get back to the music i cared for she can come back https://t.co/IzuCXwEM4r;music
129;['1629994602005508098'];1629994602005508096;Born Bad - Narco Boss (Official Music Video) Feb 2023 https://t.co/wY4ogQBY5x via @YouTube;music
130;['1629994601606987776'];1629994601606987776;@SmoothMcGroove dude I just discovered you and wanted to tell you thank you from the bottom of my heart. Your music/videos makes me smile so much.;music
131;['1629994601540096000'];1629994601540096000;🌥️Ayelle - Sweet Spot (Music Video) https://t.co/RtIun6fOHB via 💉🎵;music
132;['1629994601321844739'];1629994601321844736;"#NowPlaying Trend City Radio - Trend City Radio
Listen at https://t.co/EU5MdGUv0c
#Music #Trending";music
133;['1629994601313628160'];1629994601313628160;"Heya gang! If you remember, a while back, we asked you what kind of music you think Mondo would listen to. We took those suggestions you gave to create a Diamond in the Rough playlist! Go ahead and give it a listen!
https://t.co/LwGD16rPEF https://t.co/JkUjrFU6gH";music
134;['1629994600650932224'];1629994600650932224;@Saicam_Films PLEASE MUSIC MEISTER;music
135;['1629994599245844482'];1629994599245844480;RT @onedayjm: ready for some fucking music next month guys 👍 https://t.co/jJ0roXAMUy;music
136;['1629994597853134850'];1629994597853134848;RT @DforQ: Some conversations between The Boyz and The Bs during the 230224 Music Bank Pre-Recording https://t.co/XqlZPnAZab;music
137;['1629994597731450882'];1629994597731450880;"RT @thehobilab: Hello @BIGHIT_MUSIC @HYBEOFFICIALtwt @UMG @GeffenRecords 
Please open a digital store and allow pre-orders for #jhope's #on…";music
138;['1629994596385128450'];1629994596385128448;i already know that this is gonna be number one on my apple music replay this year but ya gal needs white noise to sleep🤷🏼‍♀️ https://t.co/3vCqH3AWIr;music
139;['1629994596213112833'];1629994596213112832;"RT @SeanLimMN: Right Now: 

We’re in the process of closing out the @DefendTheDepot block party / mutual aid pop-up! ✨ Come enjoy live Folk…";music
140;['1629994595940544514'];1629994595940544512;"@unhingedlaur He will come back someday 
We just have to be patient again, but he will never quit making music
I think he will work a lot with Mike Viola and Jake Sinclair 
And maybe every now and then a gig in a small venue";music
141;['1629994595512639492'];1629994595512639488;"@mrmacaronii Our GOD Remains a GOOD GOD!!! It doesn't matter what is happening in the country right now or in the world, God is still Good. ""In everything give thanks: for this is the will of God in Christ Jesus concerning you.""
https://t.co/xj3CF8RguQ";music
142;['1629994595458351105'];1629994595458351104;"STREAM SCHEDULE
Feb 27 - Mar 5

I had so much fun last week, that I want to keep the momentum going!!! We're gonna be making music and drawing more Vixey Emotes!

Mon 7pm PST - Music Monday
Wed 7pm PST - Drawing Vixey Emotes
Fri 7pm PST - Drawing Vixey Emotes https://t.co/5szDmrwe47";music
143;['1629994594958966784'];1629994594958966784;RT @WorldCafe: In this session, @teganandsara discuss how their first album of all-new music since 2016 deals with big life changes and con…;music
144;['1629994593784860672'];1629994593784860672;"RT @trtSmMEUdX3zZbC: Rt/Reply 

Artist protection is the basic of the bascis! Sue immediately against the anti-gall fans who make and sprea…";music
145;['1629994593595817985'];1629994593595817984;"Wonderful Life by Black on Amazon Music
https://t.co/DlypKderyO";music
146;['1629994593528717312'];1629994593528717312;@BIGBILLs600 follow back for your music promotion;music
147;['1629994593260548096'];1629994593260548096;RT @Davekenadu: These faces should be the faces of Nigerian music industry and Nigerian comedy industry... If this gets to you, please retw…;music
148;['1629994593088581634'];1629994593088581632;"RT @Rtk_jin_lss: 🗳️2023 iHeartRadio Music Awards
🏆BEST MUSIC VIDEO

#YetToCome #BestMusicVideo #iHeartAwards

🏷RT plz https://t.co/VcsNXIGu…";music
149;['1629994593055035394'];1629994593055035392;RT @Boringstein: If Kubrick could bear putting an intermission in 2001 though then it won’t ruin nearly any long movie I promise. Honestly…;music
150;['1629994592551723009'];1629994592551723008;RT @kibumonthisday: [210227] music core https://t.co/yLXq1szSaH;music
151;['1629994589707968513'];1629994589707968512;Kali Uchis - Moonlight (Official Lyric Video) https://t.co/XeCfOMUmUz #music #BGM #YouTube #mother #音楽;music
152;['1629994588302655489'];1629994588302655488;RT @RollingStone: J-Hope has announced he would begin the process of serving his mandatory military service, as well as the release of his…;music
153;['1629994586851491844'];1629994586851491840;RT @Bubbadawgg: @JoeHill_Music @mbpblm @zeteamd @bdonesem @Wpmredtree @Karrasamelia5 @BaolianBlues @Cherokeejazz1 @MongoMa51780272 @NiteWol…;music
154;['1629994585656000513'];1629994585656000512;MUSIC MIXING DJ LEROY Studio vibes Entertainment turn up for enjoyment follow now on #lnstagram https://t.co/Ivwti0Uvcp 23:59:26 #studiovibesturneduponline https://t.co/5iTB4YPRDE;music
155;['1629994584913723392'];1629994584913723392;RT @TianaHRR: My music prob wouldnt exist if it wasnt for how relatively easy it was to share music in the 2000s. I found out abt so much t…;music
156;['1629994584137691138'];1629994584137691136;Apple Music is doing promo and my card is declining 😭😭;music
157;['1629994583424897025'];1629994583424897024;"RT @VoteWithARMY: Vote BTS as your “Favorite Music Group” at the Kids’ Choice Awards!👇

https://t.co/OupQstKTfF";music
158;['1629994582753656835'];1629994582753656832;@Brianna2d @realmom2s Pink F. Is not my Music but i like the Women on this photo 😎😘;music
159;['1629994581654642688'];1629994581654642688;Finally listening to Rema’s new music.;music
160;['1629994580518248449'];1629994580518248448;"RT @OKAsia_djPanic: #OKAsia's Top 5 Most Requested for the week ending 02/24/23!

1. #JO1
2. #ARASHI
3. #BEFIRST
4. #KingandPrince
5. #nSSi…";music
161;['1629994580136574977'];1629994580136574976;RT @youtubemusic: 20 years ago today @xtina reinvented herself with ‘Stripped’ 🥳 celebrate the album’s anniversary with an all-new digital…;music
