;edit_history_tweet_ids;id;text;intent
36;['1626370813468213249'];1626370813468213248;@globalcomix I do listen to music but It depends on what I am drawing, if it's a fight scene I will listen to combat music, if sad then sad music,etc. The music I listen to completely depends on the scene I am drawing it helps me imagine the scene better and I enjoy the drawing and the music.;music
37;['1626370813237637121'];1626370813237637120;"RT @TFVUnion: ONCEs get ready for “READY TO BE”‼️

TO-DOs:

✅ Pre-save and pre-order:
👉🏼 https://t.co/RPJUqNYnun
✅ Download important apps:…";music
38;['1626370812361015303'];1626370812361015296;"https://t.co/mhxOfzgUrB
Ellie Goulding - Love Me Like You Do 👩🏽‍🤝‍👨🏼💕
#Music#EllieGoulding#LoveMeLikeYouDo#FiftyShadesOfGrey#";music
39;['1626370812013072385'];1626370812013072384;Mike A Music has a show on 02/17/2023 at 05:30 PM @ Hans's Crawfish in Tomball, TX https://t.co/a4ucVk2bS4 #concert https://t.co/5whcY7G4W5;music
40;['1626370811735990272'];1626370811735990272;"RT @yasi: this post-valentine haze feels like a good time to remember this dream we had a few years ago ~ @halsey &amp; @sydney_sweeney on the…";music
41;['1626370810351951876'];1626370810351951872;You were a 2000’s kid if you thought Jeff Hardy sang his own music;music
42;['1626370810326798336'];1626370810326798336;"the way people are acting like they haven’t been bumping chris brown music is crazy to me😭 the hate train is so real for chloe bailey that yall are talking mad shit about him.. but been blasting warm embrace &amp; no guidance🌚";music
43;['1626370809450139648'];1626370809450139648;"Tonight at 8pm at the Ardmore Music Hall in Ardmore, Pennsylvania, Big Head Todd &amp; The Monsters are playing for a sold out crowd. 
@ArdmoreMusicPA @bhtm #Concert https://t.co/SRu52VPpup";music
44;['1626370809353707521'];1626370809353707520;RT @KrisYute: LOVE YOU ALL. I SEE YOU STREAMING THE MUSIC. I SEE THE POSITIVELY AFFIRMING COMMENTS. YALL ARE THE MAIN CHARACTERS, LET ME SC…;music
45;['1626370808569335808'];1626370808569335808;RT @ChaseRiceMusic: Can’t wait for ya’ll to hear this new music - see y’all in 23 https://t.co/XcaT0Gc2ak;music
46;['1626370808497987584'];1626370808497987584;Test Stream - TEST STREAM playing now on https://t.co/pDqdqpREQ7 for the best in old and new roots reggae music. Tune in now.  Real Roots Radio;music
47;['1626370808376426498'];1626370808376426496;RT @HollywoodRecs: The Quantum Realm awaits. Listen to the Ant-Man and The Wasp: Quantumania soundtrack, featuring original music composed…;music
48;['1626370807092871168'];1626370807092871168;"4° Honeymoon

1 - Terrence loves you
2 - Salvatore 
3 -  Honeymoon
4 - God knows i tried 
5 - Swan song
6 - Religion
7 - Don't let me be misunderstood
8 - 24 
9 - High by the beach
10 - Music to watch boys to
11 - Freak
12 -  Art deco
13 - The blackest day 
14 - Burnt norton https://t.co/u6J3Vc3eEG";music
49;['1626370806619213824'];1626370806619213824;"RT @billboardcharts: The #HotTrendingSongs Powered by @Twitter top 10 (chart dated Dec. 24, 2022). 

Details here: https://t.co/pzvnfnCfH2…";music
50;['1626370805276766210'];1626370805276766208;"#NowPlaying: Michael Jackson - I Just Cant Stop Loving You 
https://t.co/D1Ofr5FFha #radio #music #ely";music
51;['1626370804731502595'];1626370804731502592;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
52;['1626370804727283712'];1626370804727283712;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
53;['1626370804366598150'];1626370804366598144;"@King_joe_music @LastChanceMF @DailyLoud His albums changed bro he became interested in making boppy rap hits understandably so. He was on a crazy run but ppl stopped caring about his projects. He became the artist that NEEDS to be on playlisting &amp; radio. If he kept a core fanbase he would have survived being cancelled";music
54;['1626370802995306496'];1626370802995306496;"RT @johnnys: ""Audiences are finally able to scream and shout at live shows again...this renewed sense of 'voice' in being able to hear our…";music
55;['1626370802286227457'];1626370802286227456;LIVE MUSIC: @HaydenDesser at Christ Church Cathedral for @3am_revelations https://t.co/uMgvQvgPCE;music
56;['1626370800965001218'];1626370800965001216;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
57;['1626367729983692801', '1626370800877010948'];1626370800877010944;"REMINDER: 
A “Revival” is code for “tongues” and “slain in the spirit”….oh, and loud music! https://t.co/QVsdFvLjtO";music
58;['1626370799253741571'];1626370799253741568;RT @chromaticgaga: adoring the applause music video is my personality trait https://t.co/5mGlOaMJnv;music
59;['1626370799228669952'];1626370799228669952;"RT @aaronsiim: generative ai 🗨️:

• text-to-gif (T2G)
• text-to-3D (T2D)
• text-to-text (T2T)
• text-to-NFT (T2N)
• text-to-code (T2C)
• te…";music
60;['1626370799211884545'];1626370799211884544;his music is actually so good;music
61;['1626370798838599680'];1626370798838599680;"RT @GraceGaustad1: Join me tonight for the @YouTube premiere of my new music video ""The Cloud"" ☁️ going live at 9pm PT! 

The video feature…";music
62;['1626370798666543105'];1626370798666543104;RT @AngieKuskeMusic: @WeimarBandUK @Greedy_Beat @OxaiRoura @my_indie_radio @JohnnyandtheBox @estella_dawn @Frank_Butterfly @Wrix2 @JC_MILLE…;music
63;['1626370798117167105'];1626370798117167104;RT @HollywoodRecs: The Quantum Realm awaits. Listen to the Ant-Man and The Wasp: Quantumania soundtrack, featuring original music composed…;music
64;['1626370797651521536'];1626370797651521536;"@RUBYJ9NE @lsmpinks_ @theforeveronce yeah, y'all freaks edit pictures of them together and some nsfw! armyonces like both of the groups music, meanwhile y'all editing photos and shit. y'all need help!

and don't call me bae nigga, you not the ""baddie"" twitter user you want to be, you're a whole loser 😭";music
65;['1626370795806294016'];1626370795806294016;"RT @NCT_OFFICIAL_JP: ＜Best Friend Ever＞
Memories#10
Music Video Shooting📹
#JENO

#NCTDREAM #BestFriendEver #BFE_NCTDREAM #BFE https://t.co/…";music
66;['1626370794375839745'];1626370794375839744;these ariana leaks make me wanna kms cause it’s going to take forever until we get new music from her but at the same time it’s also keeping me from going insane https://t.co/AkMN5xhPsU;music
67;['1626370793688154113'];1626370793688154112;"Enjoy the nature! 
#music #video #nature #YouTube
https://t.co/EindgfmKVT";music
68;['1626370793146916866'];1626370793146916864;Development television whom family music pressure option free shake. https://t.co/BzpYPIS6V1;music
69;['1626370792354381824'];1626370792354381824;RT @withlovetam: No, this is so unfair. You don’t like rap music, you haven’t listened to his mixtapes but you’re still trying for tickets…;music
70;['1626370792010178562'];1626370792010178560;@biggergroovyjud oh yea you're right, idk I just said it yk but it is really fucked and people just saying he's innocent and the girl is lying just cuz they like his music yk. it's like Kanye fans tbh;music
71;['1626370791309713408'];1626370791309713408;@seatek_astroboy @generic_void @sciarochuro @maiamindel Just another reminder of how much Hollywood and music industry sucks.;music
72;['1626370789976035328'];1626370789976035328;What are y’all currently listening too? I need new music;music
73;['1626370789728739328'];1626370789728739328;"RT @_103Jiminangi3B: Jimi  lovers have you subscribed to Jimin's profile on YouTube Music ?? Then do it now 🥰

#삼색고양이🐾#JIMIN #지민 #ジミン
 #朴智旻…";music
74;['1626370789405761536'];1626370789405761536;"RT @_103Jiminangi3B: Jimin’s song With You is linked to another artist's Youtube Charts &amp; his song Christmas Love is linked to a complete d…";music
75;['1626370788172484609'];1626370788172484608;"@taysrep89 Look at this the 13 wax seal and the star 😭😭
She also sent a letter to her double in the music video https://t.co/UYAFSzmDdA";music
76;['1626370787711107073'];1626370787711107072;"RT @XHSMGX: Happy release day @BebeRexha. So proud of you. I can’t stop listening to #HeartWantsWhatItWants 💖

https://t.co/m1lwUqpQNU";music
77;['1626370787690139648'];1626370787690139648;"Posted a new song: ""Cuban Cash- Mey'ham Music"" https://t.co/UvIOcCJo9G #music https://t.co/oArBP5DID7";music
78;['1626370787560112131'];1626370787560112128;@AngieKuskeMusic @Greedy_Beat @OxaiRoura @my_indie_radio @JohnnyandtheBox @estella_dawn @Frank_Butterfly @Wrix2 @JC_MILLER_Music @KateStantonSing @bobby_kountz @3mindblight @MantraRay2 @dorner_martina @ElizmiOfficial @PostIndustria12 @ade_w17 @SophieDorsten @satosii_music @Saramarierice22 @StephenAstral @KellyCresswell7 @BougheyGillian @ruhum_muzik @thelewtasnine @IonaJames19 @RoverDov123 @mikeyj_music @TheJustImagines @ScottKash88 @JimArms09244913 @WIGzRADiO @johannastpierre @lyhe09 @matteoskarsson @Home_of_BBE2911 @hydro4music @JeanCabbie @EduanisZ @simple_rhythm69 @CarhartMusic @acidcat303 @hilrant1 @EricTheSoo @ns_kitten @thanksmomband @onbandoffical @LWHickeys @VernonsThe Thank you so much Angie! 🖤⭐🎵;music
79;['1626370787115425792'];1626370787115425792;"#PerfectPop28 17

5th artist 3/14

David Bowie - Subterraneans (1977)
https://t.co/ZcGoMApJHn

My favourite of the ambient-inspired pieces on Low - music of haunting loneliness &amp; subdued grief. https://t.co/HsiJ8HPd3t";music
80;['1626370785727205376'];1626370785727205376;"This mod is great!
It has good music, interesting covers, and good mechanics too
His art is very different from fnf, but the mod looks cool
Also here we will be GF instead of BF, point for that.
And I only have one complaint, Marco's voice must improve
But everything else is cool";music
81;['1626370785672671238'];1626370785672671232;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
82;['1626370785102254081'];1626370785102254080;@destineybleu yes for my art page it’s a “business” and i think for copyright/permissions issue you can only use royalty free music! it’s lame;music
83;['1626370785022550020'];1626370785022550016;Born in Cheraw, South Carolina, about 30 miles from Hamlet, NC, where John Coltrane was born. And both about 30 miles Wadesboro, NC, where Blind Boy Fuller was born and where he met Sonny Terry. A lot of music came out of the Pee Dee River basin. https://t.co/Wkrd841oTf;music
84;['1626370783537684482'];1626370783537684480;"@BruceRF1 NOW AVAILABLE!!!

Selling to the Worst Customers 
https://t.co/dtbImB0Y2j 

https://t.co/MdEEJtB1V6 
Please also check me out on YouTube Music, Apple, Amazon, Deezer, ReverbNation and SoundCloud! 

#rtitbot #SpotifyRT #writingcommmunity #readerscommunity #BookTwitter #NewMusic";music
85;['1626370783445409793'];1626370783445409792;RT @BEYAWONCE: music was better when they were in the illuminati https://t.co/B1EGXrBLEN;music
86;['1626370782015156225'];1626370782015156224;Now Playing  🎶 22 - Music Bed 🎶  🎤 Show 22  ❤️;music
87;['1626370781293735936'];1626370781293735936;@ZYXMusicFrance Hi music lover😊. thanks for connecting. I hope will take a moment to listen to my latest single. If it resonates with you please subscribe and share. Have a great day ,Andrew https://t.co/oIWvEwpb5r;music
88;['1626370780123566081'];1626370780123566080;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
89;['1626370779620179969'];1626370779620179968;"RT @martiandiaries: Dark nights, Martian Tripods and a comet from Mars!

Don't miss The Martian Diaries award-winning audio continuation of…";music
90;['1626370779578519552'];1626370779578519552;RT @imzarvinnn: Music hits different when you’re sad.;music
91;['1626370778894594048'];1626370778894594048;"THE MUSIC I HAVE IS WHAT THE EARTH LISTENS TO. SO I NEVER NEED TO SELL A RECORD. AND MY EARTH A HEAR IT. YOU DON'T UNDERSTAND FLOWMACK RECORDS OR BUSINESS, AND SHOULD BACK AWAY FROM BOTH. YOU DONT UNDERSTAND THE COUNTRY. YOU HAVE NO KNOWLEDGE OF ""PROPERTIES"" AS IN REALTY.";music
92;['1626370778684968960'];1626370778684968960;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
93;['1626370778684878850'];1626370778684878848;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
94;['1626370777095208960'];1626370777095208960;RT @jehuthehunt: The first episode of #ChannelMinus6 is now available for replay! Still working on my “radio hosting,” but the music itself…;music
95;['1626370774402584578'];1626370774402584576;"RT @IrinaVS73: @dutujasiqufy Beautiful art has no boundaries. Bravo Barsik, excellent choice of music 
🔥🎶🔥🎶🔥
STRANGER WORLD TOUR 2023 
#Zha…";music
96;['1626370773815361540'];1626370773815361536;@MarissaHove I WANT NEW MUSIC;music
97;['1626370773123321858'];1626370773123321856;RT @harrylitman: Boom there it is! Arguably second in culpability only to trump, he has danced through the raindrops with effective lawyeri…;music
98;['1626370772972216321'];1626370772972216320;@daily_grunge Nirvana is highly overrated and has no business being ranked so highly in music and grunge in general. Soundgarden and AIC clear them by so much.;music
99;['1626370772582432768'];1626370772582432768;RT @SoundCirclet: do NOT listen to the music at 14 seconds in worst mistake of my life 💀;music
100;['1626370772284411904'];1626370772284411904;RT @lextler: guys the narry music video is obviously harry and niall fighting for lewis’s love;music
101;['1626370770405294082'];1626370770405294080;"Austin 7-Eleven owner says he is using opera music as a deterrent against homeless, solicitors https://t.co/pyp5jMnJm0 via @WTHRcom 

Seams Harmless enough";music
102;['1626370770015293441'];1626370770015293440;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
103;['1626370769948377090'];1626370769948377088;Concerning the Lee Sin ASU, I hope they don't change the God Fist dance. It's so corny, I love it so much. Just polish it or add music. Maybe even don't add music, it's funnier with silence.;music
104;['1626370768215973889'];1626370768215973888;"RT @Iiliworld: #LISA appeared in wizkhalifa's music video for Paris fashion week 

📎 https://t.co/PmXrXUPQGR
 https://t.co/x5AIMVWrCb";music
105;['1626370767762980864'];1626370767762980864;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
106;['1626370766328430592'];1626370766328430592;RT @NMpromotion: .@NICKIMINAJ shows love to music artist Patrice Roberts under YouTube comments. https://t.co/GtYExGS8uG;music
107;['1626370765821198336'];1626370765821198336;@jer_roque @tiggsvoice @minibosses Those early arrange albums, particularly Pray, Love Will Grow, Celtic Moon, Dear Friends, and Grand Finale, really propelled my interest in music in general.;music
108;['1626370765275668480'];1626370765275668480;RT @aotvl: do u know what it’s like to have a crush?  the whole wanting to impress them and making sure u look good, listening to the music…;music
109;['1626370763795099649'];1626370763795099648;@thoughtfulbae Nah. I dislike him but the dislike is stronger (heh) because he’s created some of the best music of the century.;music
110;['1626370763422052352'];1626370763422052352;RT @cinnasungs: Itzy’s music hasn’t changed. The only thing that’s changed is y’all running to every new group every time they debut and pr…;music
111;['1626370762994245632'];1626370762994245632;RT @TELEAZE: “i’m working on new music. i’m hot and i work out. okay bye.”;music
112;['1626370762860036097'];1626370762860036096;"RT @Iiliworld: #LISA appeared in wizkhalifa's music video for Paris fashion week 

📎 https://t.co/PmXrXUPQGR
 https://t.co/x5AIMVWrCb";music
113;['1626370761723154432'];1626370761723154432;Its been years yet serbiangamesbl and full burazeri still spit the hardest ever quotes in the history of music;music
114;['1626370761534455808'];1626370761534455808;"RT @iHeartRadio: RT TO VOTE!!!

❤️ @Harry_Styles ❤️

Vote using these hashtags: #Harries #BestFanArmy #iHeartAwards
And vote on: https://t.…";music
115;['1626370760641024000'];1626370760641024000;@sunglasssister I’m 28, I found out about your music back in 2020 when a friend showed me your song called Edge. Been a fan ever since 💜;music
116;['1626370759290396672'];1626370759290396672;"RT @viiiickyy__: Remaaaaaa…why you Dey do like this na😭😭😭😭. You wan kill me with good music😩😩😭🥹❤️‍🔥❤️‍🔥
@heisrema #Rema https://t.co/FG4O9B…";music
117;['1626370757583306752'];1626370757583306752;RT @Kuffiyateam: Colonial Israeli settlers have been playing music at full volume for the past three days next to a Palestinian school in t…;music
118;['1626370757218508801'];1626370757218508800;RT @ninjasexparty: Coming TOMORROW: Our first new original comedy song since 2020, with a music video animated by @Shoocharu! Here’s the th…;music
119;['1626370756736167939'];1626370756736167936;If you haven’t tried it yet, clean your house while playing Sims music;music
120;['1626370756639686657'];1626370756639686656;"Drica Ft. Mag Shorty - My Bae
#iconixradio #independentartist
Are You The Next Music Icon
https://t.co/5S1vgNJ2V2
https://t.co/1ux5Qj99pc Listen Live Now";music
121;['1626370756065083392'];1626370756065083392;can’t wait for new music and payday in a minute;music
122;['1626370755905884163'];1626370755905884160;RT @originalmissalg: I'm voting for #JoshuaHalling for #FaveTourPhotographer at the #iHeartAwards! RT to vote or you can vote here too http…;music
123;['1626370755234607109'];1626370755234607104;We live in the Age of Deceit… guard your hearts and your minds because there is a war on for your mind and it’s not just spiritual it’s in the news we watch, it’s in the music we listen to, it’s in the shows we binge… learn to discern propaganda from truth and vice versa https://t.co/zoML4r3B4a;music
124;['1626370754672459776'];1626370754672459776;"RT @GiulioAnselmo: Prince &amp; The Revolution - Raspberry Beret (Official Music Video) https://t.co/Gwg0vKqwEO";music
125;['1626370754307833857'];1626370754307833856;"RT @partywithdirty: GIVEAWAY: TWO (2) #SXSW 2023 MUSIC WRISTBANDS ($298 VALUE)

How do you win?

1) RT this

2) Follow @partywithdirty on T…";music
126;['1626370752655114241'];1626370752655114240;"RT @Dadsaysjokes: I'm not a fan of elevator music.

It's bad on so many levels.";music
127;['1626370750587318273'];1626370750587318272;@LyxroEu @Activision Bro got menu music on 😭;music
128;['1626370750113538049'];1626370750113538048;"RT @BAMBAMxABYSS: [PHOTO]
⠀
[📸] 'Wavy Baby Music Festival' Behind
🔗https://t.co/BpF24oOx0M
⠀
#뱀뱀 #BamBam https://t.co/fFhl8fge8B";music
129;['1626370749375320064'];1626370749375320064;"RT @sonkisseu: Jadwal TXT 2023

16 Feb - MMTG (15:00 WIB)
16 Feb - It's Live 'Sugar Rush Ride' (17:00 WIB)
17 Feb - It's Live 'Farewell, Ne…";music
130;['1626370749228359681'];1626370749228359680;"RT @DiivesArt: A shocking Valentine's Day😳⚡️❤️
---
Sopdeta's VA
@_PixieWillow 
Zhenzi's VA
@LewdZaxk 
Music
https://t.co/ssTjMlRGdU 
Sound…";music
131;['1626370748695674881'];1626370748695674880;Apple Music and Nigeria Banks’ will send me back to audio Mack 😪😪😪😪😪😪😪trenches;music
132;['1626370748603371525'];1626370748603371520;Music the great communicator;music
133;['1626370748334891008'];1626370748334891008;"Absolutely hate this, pls bring back physical media as the main source of music consumption &amp; one or two singles max";music
134;['1626370747986767874'];1626370747986767872;@bragzter Facts I forgot about play music;music
135;['1626370747265613824'];1626370747265613824;Don't forget to listen our Korean music on Korean Music Time, today at 17.00 (GMT+7) only on Baroque Works https://t.co/XrDMeO9r7j;music
136;['1626370747030728704'];1626370747030728704;"RT @brsEcoOfficial: What is Barunson Labs building? 🧶

- ContentFI centered around users and creators
- Leveraging the art, music, movie an…";music
137;['1626370746535796738'];1626370746535796736;"RT @Al__Quraan: “If you love food, start fasting; If you love sleeping, start waking up for Tahajjud; If you love money, start giving more…";music
138;['1626370746430652416'];1626370746430652416;Adventurisationing! Help me come up with ideas for guitar/music streams! // 18+ // !neurodivergent // !discord // !music https://t.co/ZA9oJCAfZp;music
139;['1626370744937590784'];1626370744937590784;@EmilyHo79962555 Development television whom family music pressure option free shake.;music
140;['1626370744245686272'];1626370744245686272;"RT @going_svt: MelOn 🤝 Spotify Korea:
          streaming platforms
      mentioning/ posting about
         GOING SEVENTEEN

when the musi…";music
141;['1626370743918264320'];1626370743918264320;Now Playing, Margo Price — Radio from Strays #music #;music
142;['1626370742689361921'];1626370742689361920;"RT @solangeknowles: “El Dorado Ballroom” (2023)
Curated by me for @SaintHeron and Brooklyn Academy of Music (BAM) 

https://t.co/bhoYntYDEq…";music
143;['1626370741502451718'];1626370741502451712;"RT @TundeWalls: Throwback to some old Nigerian music videos 

THREAD 

1. Psquare- Personally https://t.co/KFN9BA6csZ";music
144;['1626370740483153920'];1626370740483153920;"RT @MentalUnleash: BAD SOURCES OF DOPAMINE:

Porn
Alcohol 
Junk food
Gambling 
Excessive screen time 

GOOD SOURCES DOPAMINE:

Music
Sunlig…";music
145;['1626370739615186945'];1626370739615186944;LEGO Is Releasing a BTS Set Inspired by the ‘Dynamite’ Music Video: Here’s Where You Can Buy It https://t.co/rM5kCaTzzo https://t.co/AgjeP2Ml0q;music
146;['1626370738193137664'];1626370738193137664;#NowPlaying help me to be strong by drem tgi /@dremtgi [https://t.co/53uyC0KUzw] listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff;music
147;['1626370737069256705'];1626370737069256704;@GL0WINGL0VE YESSSSSS pot smoking is key 🔑 and paris’ music rocks as well;music
148;['1626370736897114114'];1626370736897114112;I know my music…He didn’t see that coming 😂🫡 https://t.co/uMggO3tgk1;music
149;['1626370736616095745'];1626370736616095744;RT @woot_master: NOOO 1960s SOUND ENGINEER DON'T HARD PAN LITERALLY EVERYTHING TO ONE SIDE EXCEPT THE VOCALS AHHHH IN THE FUTURE PEOPLE WIL…;music
