;edit_history_tweet_ids;id;text;intent
47;['1622746933113544704'];1622746933113544704;"RT @GraupelJapan: Thanks for your daily support, Etherial was viewed over 160,000 times.
Keep supporting us and enjoying our music.
https:/…";music
48;['1622746930454339585'];1622746930454339584;music on my speaker, writing in my journal, windows open, some sweats and nic. best vibe sometimes;music
49;['1622746928009314304'];1622746928009314304;"RT @Stray_Kids_JP: Stray Kids 
JAPAN 1st Album

THE SOUND
Music Video Teaser 2
https://t.co/M9mAj65VOj

2023.02.10(Fri) 00:00

#StrayKids
#…";music
50;['1622746927136735232'];1622746927136735232;Hi! Beta1 is now online! come to listen to good music of many genres at https://t.co/H19lWi1Yx4;music
51;['1622746927036235776'];1622746927036235776;"RT @foxxydekay: My new release is now available on every popular streaming platform (Spotify, Apple Music, Deezer etc.):

Bandcamp:
https:/…";music
52;['1622746926469750787'];1622746926469750784;RT @kureiknights: underrated izuleo moment i jusr remembered is that time in ss where sena heard leo’s song got rejected and Immediately wa…;music
53;['1622746926415245313'];1622746926415245312;"RT @TZB86: Oh no!😆😆😆😆 As soon as I saw the Smokey music news that @CerromeRussell was going have something to say. 
#BadAdviceShow
https://…";music
54;['1622746926285201408'];1622746926285201408;"Now Playing Brian Courtney Wilson - Sure As 24/7 Gospel Music, Preaching &amp; Teaching";music
55;['1622746922820706312'];1622746922820706304;lmfao y’all heard it here first. if you’re a minor in the scene just wanting to make music then you are the main cause of pedos being in it as well https://t.co/HvAyXTj6Sv;music
56;['1622746921625612288'];1622746921625612288;"RT @ForSupFourth: เพลง ฟัง Cover by Fourth, Ford, Satang, Winny Feat.ลูกหว้า (ost. #แฟนผมเป็นประธานนักเรียน) on Streaming NOW‼️

Spotify: h…";music
57;['1622746921428217856'];1622746921428217856;"RT @OrganizationTs: 🏆| iHeartRadio Music Awards

🚨| Her looks this era are insane, can't wait for the ears tour to start ‼️

🚨|  Reply 10x…";music
58;['1622746920430227461'];1622746920430227456;"RT @translatingTXT: 💛 why? do i look like i’m a proud fan of billboard 200 #1 txt??

🦊 i’m more proud of our moas than the billboard 200 #1…";music
59;['1622746919947698176'];1622746919947698176;"RT @LANallNight: Tickets for our next gaming festival, April 28-30, are on sale now! https://t.co/aUmJhFMHzS

LAN, BYOC, tabletop, console,…";music
60;['1622746919842750464'];1622746919842750464;RT @Ultra_Depeche: Andy Fletcher was commemorated at the 65th annual Grammy Awards on Sunday Feb 5th - A memoriam segment to remember those…;music
61;['1622746919138381824'];1622746919138381824;RT @ygxlsg: Real “army” is someone who loves the 7 boys equally and who supports them in music without interfering in their private life, w…;music
62;['1622746918613839877'];1622746918613839872;"Thanks everyone who stopped by this very diverse stream XD We started off with some Muse Dash, rated some music with @Rhythm_Reaper and @ShinoKumoVT and then ended with some League customs with the gang! 

Highlights of the stream included robot Rhythm beep boop XD";music
63;['1622746917510733827'];1622746917510733824;RT @RonFilipkowski: Junior says the Sam Smith performance proves that right-wingers were right that Hollywood and the music industry are al…;music
64;['1622746917045166080'];1622746917045166080;RT @AshleyySpencer: Obsessed with the Harry Styles super fan. The way she could barely croak out his name in surprise, the little dance he…;music
65;['1622746916776816641'];1622746916776816640;Celebrating the release of ‘The Kick Inside’, the debut album by #KateBush in 1978, Radio 6 Music is just about to spend the night with Kate, beginning at midnight. https://t.co/1orwTtvArR;music
66;['1622746916487413760'];1622746916487413760;"RT @segastarlight: where music, melody, and magic come to life

#SonicTheHedgehog https://t.co/ffF0snludC";music
67;['1622746915887628289'];1622746915887628288;@ChillDree Apple Music;music
68;['1622746915355127808'];1622746915355127808;"RT @youtubemusic: 😱OMG😱 @NewJeans_ADOR took the top *3* spots on the Top 100 Songs South Korea chart, followed by @younhaholic &amp; @le_sseraf…";music
69;['1622746915057319936'];1622746915057319936;"RT @TSTheErasTour: Taylor with her ✨Grammy✨ for Best Music Video- All Too Well ❤️👏🏻 

#taylorswift  #grammys https://t.co/m0gYhwELYv";music
70;['1622746915002544129'];1622746915002544128;RT @sista_afia: In this music business nobody give a F or cares about u! “it’s about the Money”You can be replaced at any given time so whe…;music
71;['1622746914918916097'];1622746914918916096;RT @segachanneI: I love fake people, I love games, I love drama, music means nothing to me. I'm not a chill guy and if you fuck with my fri…;music
72;['1622746912670756865'];1622746912670756864;RT @TBZ_UPDATES: Reminder that Mcountdown using Circle Global K-pop chart now, which means global platforms such as Apple Music, Spotify an…;music
73;['1622746912481837057'];1622746912481837056;"I'm super glad @TheBonnieRaitt won with such a meaningful song people can ""feel"" and that has a message. This is the kind of music that deserves and needs to be recognized. ❤️ https://t.co/0jEe6wSexK";music
74;['1622746912389750786'];1622746912389750784;"RT @Bang_1A: @ImJaeBam2 @BamBam1A @BAMBAMxABYSS @GOT7 อรุณสวัสดิ์ค่า
BAMBAM GM 07FEBRUARY🌞🐍
Have a good day everyone ✌️
I'm like music 🎶#Sl…";music
75;['1622746911793979403'];1622746911793979392;"RT @moricalliope: ⋆*✩ magical streamer mori !! ⋆*✩
animation by @kaynimatic music by @atelierjoshua https://t.co/R5CCw0sdhT";music
76;['1622746910820864000'];1622746910820864000;"Random Songs I Discovered that've Gotten Stuck in my Head:

 - ""Bully Boys"" Nathan Evans
 - ""Stay With Me"" Calvin Harris
 - ""Aww Shit"" Watsky
 - ""Remember"" Becky Hill, David Guetta
 - ""Give a Damn"" James &amp; the Shame

#music #NewMusicMonday #djrecomendation";music
77;['1622746910758141952'];1622746910758141952;"RT @wonderaofficial: 🤩Let's celebrate this Valentine's season together with our #LoveSongTrivia Quiz!

🎁Rewards: 20$ x 10 winners

Let’s di…";music
78;['1622746910225227776'];1622746910225227776;@pdzisb The music title in Cantonese is 當年情, sang by a  Hong Kong legendary singer and actor Leslie Cheung. He was also a gay icon from Hong Kong.;music
79;['1622746909059293187'];1622746909059293184;RT @CamilleKennerly: Ooo Amazing coffee, tea, and candles! The perfect parcel for music writing in Harptopia! 🤗🤗 Thanks Ken K! 💙💜 https://t…;music
80;['1622746908056854528'];1622746908056854528;"RT @DiivesArt: [+18 Release(VIDEO+SOUND)] 
Would you return to that terrifying mansion? 👻❤️💀
--
Jianguo's VA
@DeltaVA_AD
Heketa's VA
@ZeroD…";music
81;['1622746906735837186'];1622746906735837184;"RT @mint_M44: 💫⋆｡˚ᎶᎾᎾⅅ ℕᏐᎶℍᎢ N'BAM⋆｡˚✩

Before going to bed, don't forget to listen to music #SlowMo #WhoAreYou and #WheelsUp by #BamBam @B…";music
82;['1622746906597236738'];1622746906597236736;"RT @bobmarley: ♪ I was born in the countryside, on top of the hill. I still remain, I know I still I will. ♪ #MixUpMixUp

🎞️ Bob was born i…";music
83;['1622746906534510594'];1622746906534510592;"RT @nytimes: ""Baraye,"" the anthem of Iran’s protest movement, was honored at the #Grammys. The viral song by young pop singer Shervin Hajip…";music
84;['1622746904370253827'];1622746904370253824;RT @sound_of_cody: The fact they can release a song made in henggarae era proves how timeless woozi’s music really is;music
85;['1622746903292026880'];1622746903292026880;RT @Variety: Harry Styles is handed his #Grammys to pose for a portrait with them. https://t.co/h9wpydxV7s https://t.co/FKKbqf9dB9;music
86;['1622746903241801729'];1622746903241801728;@stevesilberman It’s a beautiful song.  All the other stuff is manufactured song writing with collaborators, ghost writers, etc.  Bonnie is pure magic and congratulations to her - she’s also a beautiful soul and not an over publicized pop icon.  Unknown - to people who like canned music.;music
87;['1622746902927122433'];1622746902927122432;"Now On Air Last Sunlight - Music For The Soul 587

15. Heaven &amp; Alone - Proxima Centauri (Extended Mix) @_Synchronized_ 

Live!!! facebook/LastSunligh
Live!!! youtube/ Last_Sunlight
Live!!! twitch/last_sunlight_official
#trance #trancefamily #trancefamilyla https://t.co/66vEm0DZIf";music
88;['1622746902721871872'];1622746902721871872;"RT @Variety: ""When you do things with love and passion, everything is easier.""

Bad Bunny accepts his #Grammy. https://t.co/adK5uZhUEF http…";music
89;['1622746902033838082'];1622746902033838080;"RT @Aurisi0n: The 2nd annual Aurision Music Awards will be premiering tonight at 7pm est and 4pm pst on our Youtube!
• 
With performances f…";music
90;['1622746901266169857'];1622746901266169856;"@siwaliy_BowBam @BamBam1A @BAMBAMxABYSS @GOT7 สุข สดชื่นนะคะ
BAMBAM GM 07FEBRUARY🌞🐍
Have a good day everyone ✌️
I'm like music 🎶#SlowMo,#WhoAreYou and #WheelsUp music 🎼by #BamBam @BamBam1A @BAMBAMxABYSS it's because a lots and nice.[#GOT7 @GOT7 ]";music
91;['1622746900926439424'];1622746900926439424;"RT @jhopesdance: #EqualSign will always win because of the emotional depth &amp; relevance of #JHOPE's composition, and the groove-riding beat…";music
92;['1622746900461150208'];1622746900461150208;DOES HE WATCH YOUR FAVOURITE MOVIES DOES HE HOLD YOU WHEN YOU CRY DOES HE LET YOU TELL HIM ALL YOUR FAVOURITE PARTS WHEN YOUVE SEEN IT A MILLION TIMES DOES HE SING TO ALL YOUR MUSIC WHILE YOU DANCE TO PURPLE RAIN DOES HE DO ALL THESE THINGS LIKE I USED TO!!!;music
93;['1622746900251172869'];1622746900251172864;@KariLake That music sucks.;music
94;['1622746898741313536'];1622746898741313536;"New Music: Boy’s A Liar Pt. 2 By #PinkPantheress &amp; #IceSpice on #ALLUNSIGNEDFM | Spotlighting The Unsigned And Independent Music Artist!
|https://t.co/F8gUerJm33 https://t.co/BqWlbPO9ft";music
95;['1622746898733080576'];1622746898733080576;"RT @starplayvoteina: 📢 Giveaway
Mubeat : Music Bank Pre-Voting Ep 1151

🎁 300 beats

⭐️ RT &amp; LIKE
⭐️ FOLLOW @starplayvoteina 

#TXT #NCT127…";music
96;['1622746897877463040'];1622746897877463040;"RT @nimoyllap: 🎶But baby you know I will ride for yah
I will die for yah
I’d build my life whicha
This just the beginning

Sky (feat. Cruis…";music
97;['1622746897789366272'];1622746897789366272;"RT @MichaelWarbur17: I’m a massive fan of BRUNO MARS. 
He’s an unbelievably talented and extraordinary performer &amp; showman.
He’s one of the…";music
98;['1622746897466200066'];1622746897466200064;"RT @billboardcharts: The Billboard Global Excl. U.S. top 10 (chart dated Feb. 11, 2023)

Details here: https://t.co/K5X4VCxa8l https://t.co…";music
99;['1622746896363028482'];1622746896363028480;"@Latto you act like a big ""star"", you act like your music is in mainstream.. when your new songs can't even surpass 5M streams";music
100;['1622746896258240513'];1622746896258240512;RT @unjeonwon: In the music video for LOONATIC, nobody ever edited out Jinsoul (blonde, middle right) hitting her head on the ceiling 😭 htt…;music
101;['1622746896124051456'];1622746896124051456;"RT @faIIofsnow: ও                         taylor alison swift. 
                    singer. songwriter. actress. 
                 cat mom.…";music
102;['1622746896082120711'];1622746896082120704;RT @Phour_Loko: I now believe Beyoncé didn’t release visuals in order to show that her music speaks volumes ALONE. No smoke/mirrors - no pe…;music
103;['1622746894781775874'];1622746894781775872;RT @oceanator: Music? Good;music
104;['1622746892412268544'];1622746892412268544;"@rzn2blv and less crappy top 40/pop ""music""";music
105;['1622746890147098625'];1622746890147098624;"RT @BTSArmyBase1: 126th Task! 

Watch ""Life Goes On"" music video on youtube!!
It's only 3m away from surpassing 500m views!!! 

What was yo…";music
106;['1622746890071601152'];1622746890071601152;"RT @LOUIESTREAM: 📊| Faith in the Future Apple Music

#38 🇵🇹Portugal
#59 🇲🇰North Macedonia
#92 🇸🇦Saudi Arabia
#98 🇵🇪Peru
#163 🇫🇮Finland
#197…";music
107;['1622746888825888768'];1622746888825888768;RT @BTSem7: Please keep-up your daily votes for #YetToCome mv as the #BestMusicVideo at the #iHeartAwards show! RT to vote plus vote here t…;music
108;['1622746887462739968'];1622746887462739968;RT @JustinT86418165: Calling all indie artists! If you’re looking to get on a Spotify podcast with @DangerJerm , drop him a DM or comment b…;music
109;['1622746885827055617'];1622746885827055616;RT @stvdionouveau: The number of thought-leaders in the NFT space that truly understand music NFTs, their potential, and how far they have…;music
110;['1622746884811939841'];1622746884811939840;"RT @Imjaebabie: ""why do you like korean music if you can't understand the words""  homie i grew up listening to fall out boy.";music
111;['1622746884371628037'];1622746884371628032;sometimes u go to class and someone with a phd shows u the music video for selfie by the chainsmokers. love u media studies;music
112;['1622746884258377730'];1622746884258377728;Need your own Music Website? Our prices start at just $200 (ONE TIME FEE) for a full website - Get started here! https://t.co/e4gN9ul1WG;music
113;['1622746883566481409'];1622746883566481408;"RT @cherishthe17: 🏃🏻‍♂️ BOOSEOKSOON SCHEDULE 💥
- February 

8 Going BSS #2
9 Hoshi on Suchwita 
9 MCountdown
10 Music Bank
11 Radio Park So…";music
114;['1622746883302064130'];1622746883302064128;@Stephanotis2026 No clue. Saw two minutes. No idea who. Sad. I am bad at new music;music
115;['1622746881863417856'];1622746881863417856;RT @FittingDoomIMGs: New DOOM Music vs. Old DOOM Music https://t.co/wDnodMZTdW;music
116;['1622746881339146245'];1622746881339146240;Yall consider this a date? Just doing a lay down and watching @thisisloveless music videos https://t.co/ac4lkI7szd;music
117;['1622746880466644992'];1622746880466644992;RT @Kabakapyramid: I hope this can be an inspiration to artists that feel the deep urge in their soul to do music with a positive uplifting…;music
118;['1622746879653031938'];1622746879653031936;RT @IAMTOMMACDONALD: Exposing HOLLYWEIRD. There’s some evil stuff going on at a HIGH LEVEL in the music industry. Agree or Nah? 🤔🤔🤔 https:/…;music
119;['1622746879137312768'];1622746879137312768;RT @whoisoriginel: EDM is a commercialized, gentrified byproduct of house music which was invented by bla….nvm!;music
120;['1622746876725575680'];1622746876725575680;RT @pledischarts: #BSS 1st Single Album 'SECOND WIND' has been certified Triple Gold on QQ Music China for generating over ¥750,000 in digi…;music
121;['1622746874364194816'];1622746874364194816;"RT @wonderaofficial: 🤩Let's celebrate this Valentine's season together with our #LoveSongTrivia Quiz!

🎁Rewards: 20$ x 10 winners

Let’s di…";music
122;['1622746874342957056'];1622746874342957056;MARTIN #LiveOnAir        🎶🎵 Stoned Mazes 🇲🇽  Still 📡  🌎🌍🌏    📀 #MUSIC    @stonedmazes             #RDT supports #Artists around the #MUSIC #UNIVERSE     #Listen https://t.co/f56KY71jVE  #rtitbot;music
123;['1622746874233905153'];1622746874233905152;RT @isadorenoir: “Hi Robert, I apologize for the way I diminished your contributions to music and centered myself because I felt like I des…;music
124;['1622746874015887369'];1622746874015887360;RT @bobcesca_go: I don't have a problem with nor will I ever ridicule anyone who wishes to practice their religion. But when zealots attemp…;music
125;['1622746873256632326'];1622746873256632320;RT @AshleyySpencer: Obsessed with the Harry Styles super fan. The way she could barely croak out his name in surprise, the little dance he…;music
126;['1622746872535298049'];1622746872535298048;RT @mbsings: Had such a great time attending @CliveDavis’ Grammy party over the weekend. A big CONGRATS to all the nominees and winners! I’…;music
127;['1622746871461453825'];1622746871461453824;"RT @iHeartRadio: 🎶 @taylorswift13 🎶

Vote using these hashtags: #AntiHero #BestLyrics #iHeartAwards
And vote on: https://t.co/aPueslpaIw ht…";music
128;['1622746871386226688'];1622746871386226688;@rafasanchezcruz @omarapollo is my music crush 😻;music
129;['1622746871100846081'];1622746871100846080;https://t.co/mhN2QKssPt How bout some special music for the night? #trending #music #epic #housemusic #tech #investing #new #epic #goals #success #motivation;music
130;['1622746870790356992'];1622746870790356992;@creativeguyname If I knew how to make music I would;music
131;['1622746870190678018'];1622746870190678016;RT @dsqise: Made some custom ticket designs for the event. Each ticket purchase will mint you a random design and enter you into the #raffl…;music
132;['1622746870098296833'];1622746870098296832;RT @__sh0t4: she makes music for pretty ppl…not surprised that some of y’all don’t get it https://t.co/crBxmS2Z53;music
133;['1622746870035382273'];1622746870035382272;RT @skzlatamproject: Stray Kids para Music Bank en Paris  https://t.co/WxPKuvJ664;music
134;['1622746869469450240'];1622746869469450240;"RT @kpopVoteSellin1: ▪️Mubeat Giveaway▪️
'Music Bank Pre-Voting [Ep. 1151]'🏆

🏅 3000 beats

Rules ʕ⁠´⁠•⁠ᴥ⁠•⁠`⁠ʔ
⑆ Must following 
⑆ Like &amp;…";music
135;['1622746869284892672'];1622746869284892672;"RT @PopCrave: A message for Beyoncé was spotted in the sky in Los Angeles: 

“Beyoncé, you made music history.” https://t.co/RLej3o1P5G";music
136;['1622746868986904577'];1622746868986904576;If you dont know the works or the likes of Musical geniuses that the brother Robert Glasper has collabed or work with...Then your deliquent and skipping your class. Can someone get the Music School principal to issue a demerit please? Silliness on the brother being sore;music
137;['1622746868861239296'];1622746868861239296;"RT @jiminluv1365244: 10.빌보드
(Filter)
https://t.co/w7MpzDmo78

(With You)
https://t.co/tSyLo1Kvjx

(Best-Dressed at 2023 Paris Fashion Week)…";music
138;['1622746868173217792'];1622746868173217792;"@_The_Music_Man_ 🎶Hello, darkness, my old friend. I've come to talk to you again. Because a vision softly creeping
Left its seeds while I was sleeping
And the vision that was planted in my brain
Still remains
Within the sound of silence
In restless dreams, I walked alone🎶";music
139;['1622746867460366336'];1622746867460366336;"While One y'all try to drag here has the Most Music show wins in history while having the Most AMA, BBMA (for a group), Daesangs(among all act), 4th most awarded artist of all times While having 5 grammy noms (a recognition No Asian group in history has) 

One is not like another https://t.co/R0vUaEYF74";music
140;['1622746867162583041'];1622746867162583040;"RT @rei_oruka: MUBEAT GIVEAWAY 

🎯 Music Bank

450 beats

RULES ;

✅ FOLLOW Me
✅ RT MY PINNED 📌
✅ MUST reply proof ‼️

#MusicBank #TXT_Suga…";music
141;['1622746867116253185'];1622746867116253184;"RT @LarryMadowo: Stranger: You’re a musician, right? I love your music.
Me: Thanks!";music
142;['1622746866856361984'];1622746866856361984;RT @mingbubu: ah youngji is promoting with bss in music shows. this is crazy 🥹 other featuring artists normally doesn’t participate in musi…;music
143;['1622746866168344577'];1622746866168344576;Spotify should’ve stuck with the heart shaped like button to add music to your library, I don’t like the new girl;music
144;['1622746865560059913'];1622746865560059904;@Dodgergal60 @NancySinatra I don't think it's the music I think it's age and the interpretation of the music by the person. I have the opinion and gladly pass the torch.;music
145;['1622746864444493824'];1622746864444493824;RT @pitchfork: .@Beyonce has made #Grammys history as the winningest artist of all time https://t.co/g0CLjxYLXH;music
146;['1622746863941128196'];1622746863941128192;RT @IAMTOMMACDONALD: Exposing HOLLYWEIRD. There’s some evil stuff going on at a HIGH LEVEL in the music industry. Agree or Nah? 🤔🤔🤔 https:/…;music
147;['1622746863907782656'];1622746863907782656;"RT @laviedenoona: [ONGOING VOTES] 
KEEP VOTING ARMY 💜

— MGCA FINAL ROUND
🗳 https://t.co/UtlKgT8wyJ

— CCMA - Global Artist 
🗳 https://t.co…";music
148;['1622746863240908800'];1622746863240908800;RT @GratefultoJesus: @taegiveshugs @kosmotans BTS bypassed both Korean and YS music industry corruption to become popular organically. Both…;music
149;['1622746862381043712'];1622746862381043712;"Enjoy my new track 
#distrokid #spotify #playlist #playlists 
#amazon #apple #itunes #music

https://t.co/EwFDdgjCXc";music
150;['1622746862116814848'];1622746862116814848;RT @SadhguruJV: Congratulations @rickykej on this wonderful achievement! Music is one of the simplest yet most profound ways to dissolve ba…;music
151;['1622746860854312960'];1622746860854312960;"RT @soompi: #RedVelvet's #Wendy Expresses Gratitude To Fans And What They Mean To Her, Teases New Music Coming This Spring, And More 
https…";music
152;['1622746860837556224'];1622746860837556224;"RT @OKAsia_djPanic: #OKAsia Request Form is open.
//
🎧One (1) request per day.
🎧To introduce a new Asian artist, choose ‘Other’ and write t…";music
