;edit_history_tweet_ids;id;text;intent
12;['1622022176399593472'];1622022176399593472;RT @sober_ukl: Nani music video 🔥🔥🔥🎬🎬🌎🌎 @MindOfAmadeus #MusicVideos https://t.co/PlsD323ZkW;music
13;['1622022175711711232'];1622022175711711232;RT @JJKMILLIONDOL: What's wrong with you? Why is #Jungkook of @BTS_twt the only #Bts member that hybe put on halt without solo activities?…;music
14;['1622022175296458752'];1622022175296458752;"@KevuVT Give this a try. Music to make you want to move.

https://t.co/jf66tPDlzo";music
15;['1622022174767996936'];1622022174767996928;"If you run a video content agency, get a subscription to Envato Elements

- tons of stock footage/pics
- graphics archive
- templates
- music &amp; sfx

Basically everything you'd need to make unique video content";music
16;['1622022174713454593'];1622022174713454592;RT @CapricornTerms: A #Capricorns best creativity comes when we are listening to music relaxing.;music
17;['1622022174654472194'];1622022174654472192;RT @prettystaysonly: im seeing a pattern of obsession over short term goals, cuz if fans were in it for the music then stats wouldn't start…;music
18;['1622022174231109633'];1622022174231109632;RT @Sylvianism: I don’t think anyone explored music and dance based subjects like #KVishwanath did. He also made  specially abled lead char…;music
19;['1622022173585022976'];1622022173585022976;RT @DrakeDirect_: Drake’s full speech as he honors Lil Wayne at the Black Music Collective Grammy Ceremony https://t.co/wtYT1IbUVE;music
20;['1622022172041531402'];1622022172041531392;EVERYONE NEEDS TO PLAY MUSIC AS LOUD AS THEY CAN IN THEIR ROOM AND DANCE AROUND TO IT U WILL FEEL GREAT ABT URSELF AND NEVER SAD AGAIN!;music
21;['1622022172024659969'];1622022172024659968;RT @jinshirotonin: People trash kep1er music sm but seeing this and the we fresh redemption tweets pop off...;music
22;['1622022171424874498'];1622022171424874496;"RT @haesoorecords: 📢 VOTE for Kim Jisoo as the best dressed k-pop star on the 2023 Paris Haute Couture Show! 

You get unlimited votes. Jus…";music
23;['1622022171387109377'];1622022171387109376;RT @singfromthehair: “Sing for me my Angel of music” https://t.co/oTn7xqMXbu;music
24;['1622022170648911874'];1622022170648911872;"Musical Prayer (feat. E-Man) - Acapella by Markus Enochson was playing on BBC 6 Music at 23:59
https://t.co/g68NUbYzXN";music
25;['1622022170422689792'];1622022170422689792;Why have I been getting into Slovenian music recently??;music
26;['1622022169764167682'];1622022169764167680;"RT @_dollieve: ⌕ : ꒰  #studytwt #coquettetwt  ꒱  ࣪˖  ˒    ࣪˖

    ๑   evelyn . '03 . pisces 
    ๑   she-her . wasian . isfp
💌: music . ski…";music
27;['1622022169583665153'];1622022169583665152;RT @prettystaysonly: im seeing a pattern of obsession over short term goals, cuz if fans were in it for the music then stats wouldn't start…;music
28;['1622022168753147904'];1622022168753147904;@introvertsmemes And we don't need people pitying us- I love chilling alone with my music 😉;music
29;['1622022168530788352'];1622022168530788352;"let''s see how today goes :D  come hand out and listen to chill music and keep me company &lt;3 https://t.co/ToKGOJM569";music
30;['1622022167897739264'];1622022167897739264;Not the music that's trying to kick him off stage actually making his speech much more dramatic 😭 https://t.co/qVce1lDare;music
31;['1622022167130001408'];1622022167130001408;"RT @acornzofficial: 🚨NEW MUSIC ALERT🚨

I wrote a song for a Red gaming company's content. 4 months later and it wasn't selected. A shame th…";music
32;['1622022166987395072'];1622022166987395072;RT @singfromthehair: “Sing for me my Angel of music” https://t.co/oTn7xqMXbu;music
33;['1622022165846523904'];1622022165846523904;RT @NancyMar2022: @JoeHill_Music Have an amazing day. ❤️;music
34;['1622022165716402180'];1622022165716402176;"@RetiredBroker @melbaunicorn I heard some music in a film last night that reminded me of a show tune. This is unlikely as I don't like show tunes. Took me hours to work out why I knew it and from where.
It turned out to be from Monk.
https://t.co/qEoW2HsiLb";music
35;['1622022164646879232'];1622022164646879232;Totally man!  https://t.co/1vgIWNvR8I;music
36;['1622022164575567873'];1622022164575567872;"I decided it was time to organise my homeschool shelves. 
1 reading books and printer paper 
2 handwriting and adult reading books 
3 language arts Music theory Math
4 Spanish, Stationery, extra music books , Editing
5 Writing https://t.co/EornZLefhJ";music
37;['1622022163237867521'];1622022163237867520;"RT @laviedenoona: [ONGOING VOTES] 
KEEP VOTING ARMY ❤️‍🔥

— MGCA FINAL ROUND
🗳 https://t.co/UtlKgT8wyJ

— CCMA - Global Artist 
🗳 https://t…";music
38;['1622022162654568448'];1622022162654568448;RT @ceosonson: man I love y’all on twitter so much glad I can make y’all laugh and happy 🙏🏽 follow back if you haven’t I follow everyone an…;music
39;['1622022162331607041'];1622022162331607040;"RT @HAC_Band: We offer condolences to the family of Major (Ret'd) Roger Swift who passed away in January
Roger served for 53 years, &amp; betwe…";music
40;['1622022160654172160'];1622022160654172160;RT @WWEXOL: To our dearest Baekhyun, thank you for coming back safely. We can’t wait to spend more time with you and see what music you’ll…;music
41;['1622022160632905731'];1622022160632905728;Music is art, fighting is art, and dancing is art. In fact, at Akron Art Museum, video games are art. You have little to no regard on what art works. (No pun intended) https://t.co/JXU5hA0SxC;music
42;['1622022160545112065'];1622022160545112064;"RT @sandwictuna: ૮꒰ྀི ´ ˘  ྀི꒱ა helloOOoOo i'm new to #studytwt and i'm looking for moots

꒰ఎ call me sasha 
꒰ఎ 08 liner, 9th grade,  intp-…";music
43;['1622022159999582208'];1622022159999582208;RT @phuu33700540: One good thing about music, when it hits you, you feel no pain. ARISING WINNER PRIYANKA phuu;music
44;['1622022159874015232'];1622022159874015232;"RT @fllnfluewr: good day ★

premium accounts are available here. check the photos below to see the pricelist !! DM ME to avail 🖇

t. netfli…";music
45;['1622022159659835393'];1622022159659835392;"RT @ELASTWORLDWIDE: 📢 ║ VOTING

🧵 A thread of all the information you need to vote for E'LAST during music shows.

#ELAST #ELRING #엘라스트 #엘링…";music
46;['1622022159043366912'];1622022159043366912;RT @RollingStone: A special session of the song, written by Shervin Hajipour, will take place this weekend. https://t.co/71HPVg4aiq;music
47;['1622022158850600960'];1622022158850600960;"RT @Aquamane5: Check out the live review show !!! ✨💥⚡️💥✨
WHiTMiRE Reviews Music: Episode 66: FT: THRASHER NIC (critique, advice, ... https:…";music
48;['1622022158166945792'];1622022158166945792;"RT @allkpop: VIVIZ return with ""Pull Up"" on 'Show! Music Core'!
https://t.co/KL2sDET2Qt https://t.co/0KmZKkVlZK";music
49;['1622022157067849729'];1622022157067849728;@AveryWilson God bless you so much for your hard work in your music careers!!! #Amen 🛐;music
50;['1622022156908630018'];1622022156908630016;"RT @rapplerdotcom: ICYMI. FELIP performed at Rappler HQ fresh from the release of his debut EP 'COM•PLEX'

Did you miss it, Sisiws and A'TI…";music
51;['1622022156740608001'];1622022156740608000;RT @shakirastuff_: .@bizarrap and @shakira's “BZRP Music Sessions, Vol. #53” reaches a new peak at #20 (+5) on France's official song. 🇫🇷…;music
52;['1622022156573097984'];1622022156573097984;RT @BigJeice: Stepper getting ran down lmao. Y’all go stream all of our music we spoke this into existence s/o my Nxgga @visionveli for lea…;music
53;['1622022155528536066'];1622022155528536064;"@brokenbottleboy I was in to Oasis when I was 17. Saw them twice.

Grew up and heard all the stuff they'd ripped off and find them incredibly basic and just wish the pair of them would fuck off. Just two proper tedious pricks flogging music to gormless cunts.";music
54;['1622022154111037440'];1622022154111037440;RT @cnnphilippines: The ENHYPEN fever here in the country is stronger than ever with the boy group beginning their three-day concert in the…;music
55;['1622022153720795136'];1622022153720795136;@RiffHaven @sunvoyager_rock @music_ripple Woot woot!!;music
56;['1622022150839468032'];1622022150839468032;"RT @ghostnilewis: ⌕ :  #studytwt #kpoptwt #stantwt

    –  eli, ambel
    –  not new to stantwt lf more moots !!

🫀 :  lana del rey, taylor…";music
57;['1622022148603756547'];1622022148603756544;RT @PopBase: EXO's Kai reveals he is working on his third solo album with the music video currently being filmed. https://t.co/wbGd2ZAtMb;music
58;['1622022148054306817'];1622022148054306816;@vivziaisback Lots of music, preferably indie/bedroom rock;music
59;['1622022147442089985'];1622022147442089984;Bruce @Springsteen Fanzine ‘Backstreets’ to Shut Down: ‘End of an Era’ https://t.co/gzpVCtKkKC via @variety;music
60;['1622022147014107136'];1622022147014107136;RT @iconiksongs: don't stop the music by rihanna. https://t.co/naMDAjkPxI;music
61;['1622022145634189318'];1622022145634189312;RT @tmorello: Six of the first ten rock shows I EVER attended were @alicecooper and I want to wish him a very a happy 75th happy birthday!…;music
62;['1622022144933920769'];1622022144933920768;"https://t.co/XrZDQZF8KI
Led Zeppelin
What should have never been";music
63;['1622022144786825229'];1622022144786825216;"RT @AppleMusic: ""I wanted to give him his respect and show him love because I know a lot of people don't.""

@trippieredd tapped @ChiefKeef…";music
64;['1622022144103452672'];1622022144103452672;there are certain ball park music songs that makes me want to rip my hair out and sob cuz it reminds me of being a little kid;music
65;['1622022143436525568'];1622022143436525568;"RT @BTSArmyBase1: 120th Task!

Stream ""FAKE LOVE"" mv at least 5 times on YouTube.
You can use FL focused playlists!
FL needs 796k views to…";music
66;['1622022143222624256'];1622022143222624256;"Today we have another great day. We are once again starting with a short music session before diving into a great mix of both indie and AAA titles. Come hang out and tell me about your week. Hope all is well!

https://t.co/XOZjnIlwmD

@IGCollective|#indiegame|#indiedev|#gaming https://t.co/asN2RUatAG";music
67;['1622022142576705537'];1622022142576705536;"RT @KYHandKSH: [CUT: A Love So Beautiful Behind-the-Scenes Video + 'My Destiny' music]

'My Destiny' sung by Yohan for Love Catcher in Bali…";music
68;['1622022142127644672'];1622022142127644672;@romi_chase Music business I put on a few shows during and after graduation it was a blast and I hope to do it more as a career;music
69;['1622022141951746048'];1622022141951746048;"RT @toriitvh: ⋒ ꒰ #studytwt #studytwtbr ꒱ 💌

- torii (they/them)
- enby, ace and lesbian
• pt-br / eng / learning korean
• lover of art
• t…";music
70;['1622022141523673090'];1622022141523673088;RT @Coolness941: The visual impact of Janet Jackson’s ‘Pleasure Principle’ music video https://t.co/zxviRFljew;music
71;['1622022141213396993'];1622022141213396992;"RT @fmtjetlag: Yoo! This is the FMT.JETLAG team! 😎

https://t.co/ynrhbbPGFK

🧵How we shot India's first ever underground music video 🧵 http…";music
72;['1622022140185792512'];1622022140185792512;RT @prettystaysonly: im seeing a pattern of obsession over short term goals, cuz if fans were in it for the music then stats wouldn't start…;music
73;['1622022138403102720'];1622022138403102720;RT @MusicREDEF: Shania Twain Is Returning to the Music World She Helped Make. Is She Still the One? (@carlzoilus - @slate) https://t.co/mF0…;music
74;['1622022137451102214'];1622022137451102208;#Ensemble Stars!! Music#Come to See Idols' Shiniest Moments! https://t.co/a3Pic3a5JQ;music
75;['1622022136272670720'];1622022136272670720;RT @WORLDMUSICAWARD: #EXO's gorgeous #KAI is already working on his 3rd solo album and is in the midst of filming the music video!💿🎥❤️‍🔥👑💚…;music
76;['1622022135081213953'];1622022135081213952;And to a Gaz Dawson for the brilliant music. What a great night x;music
77;['1622022134783418369'];1622022134783418368;RT @singfromthehair: “Sing for me my Angel of music” https://t.co/oTn7xqMXbu;music
78;['1622022134737379328'];1622022134737379328;"RT @Whovian_Girl17: Woke up at 8am
Strangely in an overly good mood
Vibing to music
Found my new favourite filter https://t.co/t3CfOhdwa0";music
79;['1622022134339084289'];1622022134339084288;"RT @Nancy_White_: 🍒solo about music 
🍒there will be many solo activities in jpan 
🍒some solo projects are still in process, not ready to gi…";music
80;['1622022134083248128'];1622022134083248128;"RT @GCVT_JK: I vote for #LeftandRight as #BestMusicVideo at #iHeartAwards

Drop your tags with ss of voting on WINNER OF WINNERS: ARTIST OF…";music
81;['1622022133663539202'];1622022133663539200;see what happens when you make good music :) https://t.co/PBQNDzMaok;music
82;['1622022133571522561'];1622022133571522560;"RT @AvoN01364905: korea said they need ive music asap cuz wtf...

‘LOVE DIVE’ 1PM KST (10+ months old):
#8 FLO 
#9 Genie 
#9 Bugs
#10 MelOn…";music
83;['1622022129385340928'];1622022129385340928;RT @people: What Mary J. Blige Does Every Morning That Changed Her Life: 'I Didn't Love Myself' https://t.co/JowzSkp4xP https://t.co/itoKmU…;music
84;['1622022127237976066'];1622022127237976064;"RT @utvghana: ""We have confused ourselves with our music and naming it"" - @kbkbmuzic  

#UnitedShowbiz https://t.co/T6lgTqn4iq";music
85;['1622022125853855745'];1622022125853855744;RT @_Telz: Burna Boy - Common Person [Official Music Video] https://t.co/qZvJty9V8a;music
86;['1622022125401030657'];1622022125401030656;RT @bts_bighit: We are excited to be nominated for 'Favorite Music Group' at the 2023 @Nickelodeon #KCAs! Find more information at https://…;music
87;['1622022124230541312'];1622022124230541312;RT @LadiPoe: I just buried my grandmother. She was the pillar. To all of you that have lost loved ones this year. I wish you strength. Life…;music
88;['1622022121634369538'];1622022121634369536;RT @_bhratz_: HAVE YOU VOTED ??? https://t.co/Lail3TSYI7 https://t.co/etG54PEnuG;music
89;['1622022120472727554'];1622022120472727552;RT @LeArielleSimone: idk who needs to hear this but fill up your own cup today. do your fav things. eat your fav foods. play your fav music…;music
90;['1622022120011341824'];1622022120011341824;RT @CoreKeeperGame: We’re excited to announce that playable musical instruments will be coming with #CoreKeeper’s Quality of Love Update...…;music
91;['1622022117846835203'];1622022117846835200;"RT @chladek_david: World Friends💞
@martiandiaries
@CanAmPolitics1
@JTPJAMW1
@customcore7
@ps_conway
@mibileo
@exlurker
@joneslepidas
@Diana…";music
92;['1622022117351985153'];1622022117351985152;RT @swifterous: taylor swift’s music https://t.co/OSY0IbcloI;music
93;['1622022117104537602'];1622022117104537600;RT @ayeejuju: did 2016 really have better music or were u just able to experience happiness then;music
94;['1622022116534112259'];1622022116534112256;"RT @GPorceline: front or back?
🌻😈
#Girls #photo #sexy #lingerie  #woman #hotmodel #hotgirl  #sensual #body #sex #s #woman #hotmodel #hotgir…";music
95;['1622022115858825216'];1622022115858825216;RT @SuperKrazyBones: loud kids and their music 💀 https://t.co/cmfHYVNoOZ;music
96;['1622022115678425089'];1622022115678425088;"RT @AAHW_ROSTER: 3am practice study with https://t.co/Sj2nwslKVI 

certain scenes belong to @ venz228, music by @ trickleYT and @ tikaal_co…";music
97;['1622022114827173894'];1622022114827173888;RT @platinumvibes8: #NowPlaying on #wpvr : Last Train by @kingandprince_j Listen via free iHeart app or online at https://t.co/UkAA9nn8Bp o…;music
98;['1622022114806009859'];1622022114806009856;"RT @tunebubble: Indie Picks on #Spotify!
@abfierce @HaciendasThe @alutepena @TheVicCProject2 @brenthoodmusic @AlessandroDeanY @RobFlet61982…";music
99;['1622022114071937024'];1622022114071937024;RT @nippymj: They don’t make music like this anymore https://t.co/zKId9a1AQL;music
100;['1622022112566181888'];1622022112566181888;RT @PopBase: Variety predicts ‘As It Was’ by Harry Styles to win Song Of The Year, Record Of The Year, Best Pop Solo Performance and Best M…;music
101;['1622022112369057793'];1622022112369057792;RT @_Telz: Burna Boy - Common Person [Official Music Video] https://t.co/qZvJty9V8a;music
102;['1622022109668196355'];1622022109668196352;"Allison Russell - ""You're Not Alone"" ft. Brandi Carlile (Official Music Vi... https://t.co/pn9RDukouH @outsidechild13 @brandicarlile #banjo #violin #bass #guitars #drums #Joy";music
103;['1622022109135241217'];1622022109135241216;True desperation is having to resort to using YouTube shorts to advertise your music;music
104;['1622022107759808512'];1622022107759808512;My music taste is Glam Rock and Lo-Fi. There is no in between;music
105;['1622022106811621383'];1622022106811621376;yall relax, it’s just music 😦;music
106;['1622022106484539394'];1622022106484539392;RT @ceosonson: man I love y’all on twitter so much glad I can make y’all laugh and happy 🙏🏽 follow back if you haven’t I follow everyone an…;music
107;['1622022106094370816'];1622022106094370816;RT @AMacarthurNT: Hitler had music to push his propaganda too … it helped dumbasses get around the annoying process of critical thinking!;music
108;['1622022104274149376'];1622022104274149376;@recoilnd @ellipsi_music That sounds like a huge undertaking;music
109;['1622022104257335296'];1622022104257335296;The world isn't ready for the Music Man. https://t.co/A4jRAQcxVu;music
110;['1622022103737286657'];1622022103737286656;"RT @GodsofMayhem: How TikTok is Transforming The Arab Music Scene

@tiktok_us has been changing the way artists get noticed online. Here ar…";music
111;['1622022102625976320'];1622022102625976320;"RT @rapplerdotcom: #FELIP at the Rappler HQ

Watch out for the full video of @felipsuperior playing the game 'This or That!' #FELIPxRappler…";music
112;['1622022102185295872'];1622022102185295872;@nic_greenan @MayorOfWY I’d be interested in getting involved with this Nic, am doing a lecture at Bradford College next week on my work and experiences as a tour manager in the live music industry and keen to do more to promote routes into my industry for young people in my home city.;music
113;['1622022101216395264'];1622022101216395264;RT @therealugs: The stairs from Yung Lean’s iconic music video for “Ginseng Strip 2002” have been removed. https://t.co/UQiFboXnWU;music
114;['1622022099928862720'];1622022099928862720;RT @blacctoad: Hideki Naganuma sampled Malcolm X for Sonic Rush's final boss music https://t.co/P4jaeYDBls;music
115;['1622022096632090624'];1622022096632090624;RT @WORLDMUSICAWARD: #EXO's gorgeous #KAI is already working on his 3rd solo album and is in the midst of filming the music video!💿🎥❤️‍🔥👑💚…;music
116;['1622022096166715393'];1622022096166715392;@thiscassgirl Talk about... pop music;music
117;['1622022095755681792'];1622022095755681792;"RT @aviisyid: helloo, im avii. looking for new moots here in #studytwt , i hope i can get some new friends ^^

~! SHS student 11 ABM
~! 06…";music
118;['1622022095390531584'];1622022095390531584;RT @loveslikethis_: y’all will get it SOON https://t.co/Hd4wKD67I3;music
119;['1622022093503070210'];1622022093503070208;@WhatTheADHD And my biography focus ties on with my love for music because I've listened to blues and jazz legends so I've added their music to my playlist and it's great;music
120;['1622022091687215104'];1622022091687215104;"Music moves the soul 🎶💃🏾. And dance makes our hearts pound to the beat..5,6,7,8.💕
#Dance,#Soul, #Motivation, 
""When your body surrenders to movement, your soul remembers to dance.""
        - Gabrielle Roth https://t.co/IoNMrpfLl3";music
121;['1622022091204698113'];1622022091204698112;RT @Lowie_Gold1: Bad To Me - Wizkid surpassed 22 000 000 Streams on Apple Music.;music
122;['1622022090772852737'];1622022090772852736;"RT @eonrift: Our planned roadmap covers the different stuff we've always loved ♥️:
👉 Comics
👉 Games
👉 Collectibles
👉 Gear
Eon Rift will be…";music
123;['1622022090328096774'];1622022090328096768;i told my irl i listen to arcitc monkeys and she was like OH UR THAT ONE GIRL THAT LISTENS TO OLD MUSIC. wtf????;music
124;['1622022089741049859'];1622022089741049856;RT @kooluvsbangtan: when jungkook shed tears during dolly parton's performance, his appreciation of music is just so precious and beautiful…;music
125;['1622022089308766214'];1622022089308766208;Let me inside, let me inside. https://t.co/2IkgQnXyQ3;music
126;['1622022089053204482'];1622022089053204480;"I took my 16-year-old son to the #BTS concert movie last night #YetToComeInCinemas in L.A. and it was fun. The music and choreography were very professional  Obviously, not the same as seeing them live, but the teenage girls next to us were up screaming and dancing.
#BTSArmy https://t.co/pgcFlYVmVZ";music
127;['1622022088100909057'];1622022088100909056;Aretha Franklin - A Rose Is Still a Rose (Official Music Video) https://t.co/EqzZF3zvTL via @YouTube;music
128;['1622022085819203585'];1622022085819203584;"RT @brightly_j: 🤍Bright Vachirawit 
☀️Bright Morning
#HaveABrightDay 
@bbrightvc #bbrightvc
Vote for your favorite new music release of the…";music
129;['1622022082547548162'];1622022082547548160;RT @coinbase: Access even more of web3– right from Coinbase. Now you can connect your dapp wallet to dapps on web browsers and explore gami…;music
130;['1622022081813835776'];1622022081813835776;"RT @Hester_Evens: hi i'm Delta! 
She/her | 2007
- books | art | music | dark academia
- native 🇨🇳, learning 🇬🇧, interested in 🇫🇷🇯🇵&amp;latin
-…";music
131;['1622022080622469120'];1622022080622469120;RT @IamGuruJay: Why Anitta Should Win Best New Artist at the 2023 Grammys - https://t.co/Q1vmA47ors #Anitta #GRAMMYs #music https://t.co/R5…;music
132;['1622022078487736320'];1622022078487736320;Trying something new. Lmk if you fuck with it. Song of the day #1 @SAINtJHN   https://t.co/h8JOzxlk3x https://t.co/AyD4i2NiSd;music
133;['1622022078185574400'];1622022078185574400;RT @manglegrove: music that plays in LISA the Painful when you fight a guy named bobs shitson who has his nipples out https://t.co/JYxq43JT…;music
134;['1622022074616188933'];1622022074616188928;RT @btschartdata: BTS Charts shared a post. https://t.co/8lUw8ywvGc;music
135;['1622022074276659201'];1622022074276659200;"RT @WayV_official: Hello! You are! WayZenNies!💚 | 'Phantom' Music Show Behind
 
https://t.co/rZWo57sN5R

#MusicShowBehind #音乐节目花絮
#WayV_Pha…";music
136;['1622022073412632581'];1622022073412632576;"RT @mmatchae: ⋒ㅤhello, i'm cha! not new to #studytwt but i’m looking for moots! ^_^
ㅤ         ₰ about me:
ㅤ— '04, she / her, ph
ㅤ— virgo, i…";music
137;['1622022073064243200'];1622022073064243200;"If you like natural and weird and you like music, listen to Olena UUTai on the vargan, aka Jew (jaw) harp:
https://t.co/sDkqhCN8Rx";music
138;['1622022072921894913'];1622022072921894912;♫Head Over Heels by @officialgogos, from #SoundHound with LiveLyrics® https://t.co/zBoxY4PkOt;music
139;['1622022070258503681'];1622022070258503680;RT @yunjinyah: 여러분! 📢 Our maknae Hong Eunchae will be the MC on Music Bank! I'm supremely happy to hear the news because it's the first tim…;music
140;['1622022068089880578'];1622022068089880576;NF music is 🔥..;music
141;['1622022067888750592'];1622022067888750592;@Achez22 @BarkyBoogz Timeless music for me;music
142;['1622022067599073281'];1622022067599073280;"got my first ever music nft and I'm glad it's an immaculate beat @harrisonfirst on @soundxyz_
https://t.co/9Ze9w2J4Ar";music
143;['1622022067410411520'];1622022067410411520;RT @simpf0rsushi: Dating someone with good music taste (me) is essential;music
144;['1622022065976152065'];1622022065976152064;RT @Miyolophone: how to make idol music https://t.co/Orl9WKlwyp;music
145;['1622022065883578368'];1622022065883578368;"RT @noelbakerlead: Who is #BehindTheLens today?

Angela Morley 

An English composer and conductor who created many many radio, television…";music
146;['1622022064566669314'];1622022064566669312;RT @Miyolophone: how to make idol music https://t.co/Orl9WKlwyp;music
147;['1622022064352944128'];1622022064352944128;"RT @MartianWrites: Hear me out, music never fails me! So based on https://t.co/F2da8szrTP

#bkdk 
#shindk (shindo)
Cheating not bkdk 
No qu…";music
148;['1622022063543226369'];1622022063543226368;@chinasaude https://t.co/VUrzDe8DiA some of y’all need to listen to this song;music
149;['1622022060254830595'];1622022060254830592;"RT @JJK_VotingTeam: Please give me : 

🗳️500 REPLIES
🗳️1000 RT

I’m voting for #LeftandRight as the #BestMusicVideo at the #iHeartAwards

V…";music
150;['1622022059957129216'];1622022059957129216;"RT @nugupromoter: Turning K-Pop MVs/Teasers into advertisements

H1-KEY x Apple Music https://t.co/V5dOwi9Wn1";music
151;['1622022059772751874'];1622022059772751872;"RT @itscoffeerun: ☕️ Free BGM ☕️

I am giving out a piece of ~90 sec long background music to use in your streams, videos and more!
""Starga…";music
152;['1622022058803593216'];1622022058803593216;RT @MonBreeden: @JoeHill_Music Have a beautiful Saturday afternoon Joe🙏🏻💜🤗❣️💜;music
153;['1622022058543808512'];1622022058543808512;"RT @TFVUnion: ONCE are you “READY TO BE”? 🏆

Make sure you have downloaded and started collecting from all the Voting Apps needed for Music…";music
154;['1622022058249945088'];1622022058249945088;"RT @shallyzomorodi: 💚🕊❤️ Los Angeles see you soon 
The whole gang coming to be part of your music project today. Today we sing for Toomaj.…";music
155;['1622022057931186176'];1622022057931186176;"RT @TrendCityLA: #NowPlaying John Hardman (@john_hardman_) - You Raise Your Hands
Listen at https://t.co/EU5MdGUv0c
#Music #Trending";music
156;['1622022057205682177'];1622022057205682176;"Maithili or Tilly for short is a 18 yo American and New Yorker working with top music industry talent out with her first hit single ""FALLING FOR YOU"" 

New Video!
Check It Out!  

https://t.co/kfXJ9GYjij

#popmusic #newmusic";music
157;['1622022056618360832'];1622022056618360832;"RT @Ryan36144633: Old #songtradr video.
How To Upload To @songtradr #synclisencing #sync #musicians #artist #music #swurvebeats https://t.c…";music
158;['1622022056291323905'];1622022056291323904;RT @PeterPsquare: Aside our Music and Entertainment! Our country has a bad image out there! We need good leader like PO to help correct all…;music
159;['1622022056270258179'];1622022056270258176;@ive7102 @ScarletViolet34 @Wonydoom6 According to your logic, ive after like are also heavily playlists bc after like and omg are similar amount of playlists. Except omg are still charting bb100 and top 10 on spotify global and apple music global unlike ive who hadn't achieved yet. https://t.co/wntu5is8SH;music
160;['1622022055058079744'];1622022055058079744;Who wants to make goth music with me.;music
161;['1622022054173376514'];1622022054173376512;RT @loopsofnj: If everyone can direct their anger from IG comments and turn that energy into /actually/ streaming Namjoon's music that woul…;music
162;['1622022053825060864'];1622022053825060864;"🎤 https://t.co/FlO80inZuh 🎤 
""Marketing Music Right The First Time."" ™

Shiny_🖋️
#nocap, #freestyle, #rags2riches, #bags, #twist, #ROCK &amp; #VIBE, #100HitsMix, #Label, #Trending, #Music, #BabyBlue, #NYGodzilla, #hehe, #GetAtMe, #BUNG, #Entertainment, 💯 
https://t.co/vnrPbvxkOi";music
163;['1622022052604420096'];1622022052604420096;RT @ceosonson: man I love y’all on twitter so much glad I can make y’all laugh and happy 🙏🏽 follow back if you haven’t I follow everyone an…;music
164;['1622022052449521664'];1622022052449521664;"RT @laviedenoona: [ONGOING VOTES] 
KEEP VOTING ARMY ❤️‍🔥

— MGCA FINAL ROUND
🗳 https://t.co/UtlKgT8wyJ

— CCMA - Global Artist 
🗳 https://t…";music
