;edit_history_tweet_ids;id;text;intent
46;['1623834098946154496'];1623834098946154496;"New sound new music @ https://t.co/aILhJJfyvC

#spotify #SpotifyPlaylist #spotifypremium #spotifymusic #spotifybrasil #spotifyartist #spotifymurah #spotifyfree #spotifyDJ #spotifyph #spotifypremiummurah #spotifycanada #spotifypremiumph #spotifylifetime #spotifyios #SpotifyHouse";music
47;['1623834098581262336'];1623834098581262336;RT @Variety: Louis Tomlinson’s ‘All of Those Voices’ Documentary to Premiere in March https://t.co/6Sx17LXFMd;music
48;['1623834098228953088'];1623834098228953088;"RT @AparBharat: I saw the YouTube Video where Vijaya Gadde was properly grilled in United States house for her role with Twitter 

It was m…";music
49;['1623834097746411521'];1623834097746411520;RT @JustHere4_BTS: Remember how PD Bang’s mom said she used to worry because he was kind of quiet and kept to himself with his music, but s…;music
50;['1623834097700446209'];1623834097700446208;RT @OriginalFunko: Episode 1 of Funko Fun Chat showcases a creative triple threat of voice acting, comic book writing, and music composing!…;music
51;['1623834097679310850'];1623834097679310848;"RT @CoededMarshall: Aaliyah on the set of Lil' Kim's music video ""Crush On You"" (1997) https://t.co/OFqMHW2Z7C";music
52;['1623834096970465281'];1623834096970465280;Giselle was too real for this https://t.co/QKiY9GYoKx;music
53;['1623834096735514624'];1623834096735514624;"RT @LivingTombstone: 4GET premieres...wait for it...2MORROW!!!

(Puns are all I got sorry) Make sure to set a notification to see the music…";music
54;['1623834096286765056'];1623834096286765056;RT @thevanlifeman: Shower Scene (music from “The Witcher”)✨ #onlyfans #findom #showering https://t.co/YtfRqv6CJa;music
55;['1623834095657574406'];1623834095657574400;RT @dreamtothesoul: Can you just make some music instead of using Twitter and your pfp as an audition tape for the role of Gollum from the…;music
56;['1623834095632392192'];1623834095632392192;"RT @elsserafim: EUNCHAE will perform ""Celeb"" by PSY today as a Special Stage for being the new Music Bank Female MC

#LE_SSERAFIM #HONGEUNC…";music
57;['1623834095108165632'];1623834095108165632;"RT @elsserafim: EUNCHAE otw to Music Bank Recording

Today is her 1st day as the newest Female MC of Music Bank 💖🎤 https://t.co/lRzEibip89";music
58;['1623834094760235009'];1623834094760235008;"RT @billboardskz: Stray Kids 『THE SOUND』 Music Video 

OUT NOW
🎬 https://t.co/QfjhKFgENr 

SKZ THE SOUND MV OUT NOW
#THESOUND_MV公開 
#StrayK…";music
59;['1623834094567030784'];1623834094567030784;Turning up my music on the subway so I drown out the literal screams and fighting😭;music
60;['1623834094101577728'];1623834094101577728;RT @mbpblm: Genesis - Follow You Follow Me (Official Music Video) https://t.co/Qx45movg5Q via @YouTube @LivingFreeorDie @keith0sta @827js @…;music
61;['1623834093686325251', '1623834920987594754'];1623834093686325248;If Nicki isn’t in anybody’s top 5 for female rappers I just automatically think u are either a hater or not intelligent or really have horrible taste in music https://t.co/djAnATt7dt https://t.co/QEegfs9dUV;music
62;['1623834093296271360'];1623834093296271360;Reggae Still Alive - Love Star Music https://t.co/Dq00addxO3 @Lovestarmusic22 @riddimstream #reggaestillalive #lovestarmusic #riddimstream #djpack #2023reggae @Sly1036;music
63;['1623834092641959947'];1623834092641959936;@BuzzingPop pon de replay, don't stop the music or sos;music
64;['1623834091987648513'];1623834091987648512;RT @23luvr: all i do is listen to music and pretend i am not real;music
65;['1623834091622735872'];1623834091622735872;RT @livewithnoregrt: your taste in music matters.;music
66;['1623834091337703424'];1623834091337703424;@timrileyauthor Speak for yourself, it is one of my favorite movies about the love of music.;music
67;['1623834090121093121'];1623834090121093120;Music not timeless cause niggas be writing they shit in the pirate session on a time limit 😭;music
68;['1623834089781592067'];1623834089781592064;"RT @Stray_Kids_JP: Stray Kids 
JAPAN 1st Album

THE SOUND
Music Video 
https://t.co/T7WjGGw7gV

#StrayKids
#スキズ
#スキズ_1ST_ALBUM
#JAPAN_1st_A…";music
69;['1623834089684967427'];1623834089684967424;"just do it 8.5/10
also didn't realize bss had a release before 'fighting'
wish it was a real mv
they make music that makes you want to MOVE
again, hoshi stands out
seungkwan rapping!!!
dk is a very compelling performer, i like him
wish i would've heard this sooner https://t.co/nmIFAPUWmq";music
70;['1623834089437696000'];1623834089437696000;"RT @Qweeniesworld_: 𝒞𝒶𝓃’𝓉 𝓈𝓉𝑜𝓅 𝓈𝓉𝒶𝓇𝒾𝓃𝑔, 𝓈𝒽𝑒’𝓈 𝒻𝒾𝓃𝑒 &amp; 𝓈𝒽𝑒’𝓈 𝓅𝓇𝑒𝓉𝓉𝓎.. 🥰 The twins were in a good mood!! 🔥 (🎶I do not own the rights to this m…";music
71;['1623834089018077184'];1623834089018077184;RT @dazaijd: positive side exo music always slap the most when they on edge this means hit is coming https://t.co/AVA4LrWG7T;music
72;['1623834088548466688'];1623834088548466688;"RT @NCTsmtown_DREAM: NCT DREAM 〖Best Friend Ever〗

Melon ➫ https://t.co/Cm6DJcSBPy
Genie ➫ https://t.co/tuEdr1MCiR
FLO ➫ https://t.co/f8cha…";music
73;['1623834088548204545'];1623834088548204544;"RT @nugupromoter: The Deep is back with ‘Sensitive CAT’

She wrote the song and edited the music video by herself + she participated in com…";music
74;['1623834087793340423'];1623834087793340416;RT @machinegunkelly: spent last night down at the union rescue mission playing music for the kids and listening to their stories…they are 5…;music
75;['1623834087638110213'];1623834087638110208;@itzbasito Rest my gee. Kendrick is a typical wordsmith, man has a Pulitzer, no one's touching his craft, honestly I think he should be number 1. All his albums are classics, all. U people be having horrible takes about music everytime.;music
76;['1623834087558635520'];1623834087558635520;"RT @MusicBeat5: Feb. 9, 1991 #EnVogue was #1 on the Billboard R&amp;B singles chart with the song, 'You Don't Have To Worry'. #Music  https://t…";music
77;['1623834086744772608'];1623834086744772608;Saying goodbye to good music 😭😭 https://t.co/z9jJXrIlgy;music
78;['1623834085528576001'];1623834085528576000;"RT @CCMAawards: 🌵 MUBEAT: Music Bank 🌵

[150 beats]
📌 RT
📌 Follow 
@CCMAawards

*SELLING 25k beats (1k beats = $1)

#TXT #NCT127";music
79;['1623834085037850625'];1623834085037850624;"RT @cornbreadsays: Went to Bebe Rexha's album listening party last night and her upcoming music is 70s disco nostalgia for ""the girls and t…";music
80;['1623834084932993024'];1623834084932993024;"RT @SafeNFTs: We are excited to announce we've expanded our streaming services to NCAA &amp; NBA athletes. 

We can’t wait for you to experienc…";music
81;['1623834084710424577'];1623834084710424576;@academicsheep When I saw the tweet I thought of that... It's all in shambles, I just wanted good music not this mess 😭 I have to admit I didn't think he would be so petty, but these dudes truly are something else;music
82;['1623834084425478144'];1623834084425478144;"Alright!

We are LIVE!

This is going to be a super scuffed art stream!

Feel free to come vibe to the music with me!";music
83;['1623834084060598273'];1623834084060598272;"RT @CJSGLOBAL: 230209 #LIA was mentioned in '10 Korean Music Artists to Look Out for in 2023' article by Genius Korea!

👤: ""LIA might becom…";music
84;['1623834083351470081'];1623834083351470080;"RT @elsserafim: EUNCHAE otw to Music Bank Recording

Today is her 1st day as the newest Female MC of Music Bank 💖🎤 https://t.co/lRzEibip89";music
85;['1623834081950859264'];1623834081950859264;"@venkatanathana @PandaSaffron @Arunmozhi_Raaja @ilaiyaraaja Even ""Chinna Kannan Azhaikkiraan "" is a rare composition in cine music,  that too with balamurali ayya voice it would be heavenly.";music
86;['1623834080893706242'];1623834080893706240;RT @bashbossanova: this is pretty bitch music so if it’s not hitting then…;music
87;['1623834080629465088'];1623834080629465088;"RT @GizamoNl: Carole King - Its Too Late (1971) ❤️🎶❤️🎶❤️🎶

Happy 81st birthday to this beautiful lady 🎉🎈🎂🎶❤️

#caroleking #music #HAPPYBIRT…";music
88;['1623834080310599680'];1623834080310599680;RT @datalab_hybe: [INFO] The 30th Anniversary Hanteo Music Awards will be held tonight and tomorrow at 7PM KST. #fromis_9 is part of the ar…;music
89;['1623834079832555523'];1623834079832555520;"RT @AppleMusic: run this town.
@rihanna @RocNation @NFL @NFLonFOX #SBLVII #AppleMusicHalftime

https://t.co/wmivMVgqWc https://t.co/RtZLwKI…";music
90;['1623834079828541441'];1623834079828541440;"Why so dramatic, they will not move to hybe building i think. The direction of the music also will not change. 
Even what's wrong with Hybe music? Hybe music original occupy the world global streaming taste. Nothing worry about hybe
Still u want the illegally rather than hybe? https://t.co/D0nNYn7haK";music
91;['1623834079027240961'];1623834079027240960;“Where the music goes, that’s where the people go. The music reflects the people.”;music
92;['1623834078968512514'];1623834078968512512;"“CUFF IT (WETTER REMIX)” — iTunes:

#1. Armenia 🇦🇲 
#1. Bulgaria 🇧🇬 

— 6 #1’s around the world. 🌏

https://t.co/mnCkAngEMG";music
93;['1623834078775750656'];1623834078775750656;@RobertKamilski no disrespect to kanye and his contribution to fucking music but-;music
94;['1623834076535824384'];1623834076535824384;i feel like ive been giving too many 10s lately but its not my fault music is just that good;music
95;['1623834076426735621'];1623834076426735616;RT @parcinqmagazine: “Yung music… Para siyang ibang dimension. At gusto ko ma-experience [ng audience] na: This is my world, and I want you…;music
96;['1623834076150136833'];1623834076150136832;"RT @nctdaoying: 230209 Music Plant Fansign 

A love where there are a lot of things you want (from the other) 
VS
A love where there's noth…";music
97;['1623834075961360385'];1623834075961360384;RT @parcinqmagazine: “Yung music… Para siyang ibang dimension. At gusto ko ma-experience [ng audience] na: This is my world, and I want you…;music
98;['1623834075529093120'];1623834075529093120;"@marewho12 Music/performers from decades past made some serious history.   
Stuff nowadays is laughable, ridiculous.   Let her have her moment it’ll be forgotten.";music
99;['1623834075143307264'];1623834075143307264;"RT @electwave_music: HAPPY WEEKEND ☀️ 🐎 
@MarEthr
@italianostyle2
@Dj_Widz
@Luisa1E
@DivMeta
@RoSsPerfetto
@75Mahrus
@EMerfalen
@ChristineM…";music
100;['1623834074799394816'];1623834074799394816;"@artz_astral Wow, too bad there’s not enough ppl that will actually understand the message…

Well, I come in many forms, My name's Addiction https://t.co/jSB1CKoPli #music 
#art @LightWeaverArt Once I have you I won't let you go

I'm a darkness, comes in any size https://t.co/UOvGbUzV4V";music
101;['1623834074652770306'];1623834074652770304;RT @billboard: Dionne Warwick is mourning the loss of Burt Bacharach. 💔 https://t.co/fSazANbJ1U;music
102;['1623834072689659904'];1623834072689659904;the end goal is influence and that is literally the last company I want touching any part of the music;music
103;['1623834071741739009'];1623834071741739008;No music from the queen of Canada will be played between now and Sunday. Go Birds 🤙🏽🦅 https://t.co/Xgqn20HmvB;music
104;['1623834069963341831'];1623834069963341824;@JayKageKamil @ShadesofTrey_ you do something with your life than that flopping music career u have;music
105;['1623834068663107585'];1623834068663107584;RT @Phil_Lewis_: Trey Songz facing new $25 million lawsuit stemming from a previous sexual assault accusation, according to court docs http…;music
106;['1623834068575203328'];1623834068575203328;"RT @elsserafim: EUNCHAE otw to Music Bank Recording

Today is her 1st day as the newest Female MC of Music Bank 💖🎤 https://t.co/lRzEibip89";music
107;['1623834067904135168'];1623834067904135168;"RT @GCVT_JK: Please drop tags and Rt! 🔥🔥🔥

I vote for #LeftandRight as #BestMusicVideo at #iHeartAwards

Vote online too:  https://t.co/O6y…";music
108;['1623834067585142785'];1623834067585142784;"RT @ParoxysmalLust: What's poppin'? I'm Envy ♔ 

18+ MDNI!

⟡ - August 4th, 1999
♡ - Enby - Any pronouns
♤ - Switch
♧ - Unlabeled 
⟡ - Anim…";music
109;['1623834067480326144'];1623834067480326144;"It’s the solo dates that I take myself on that making dating kinda hard. Cause if you not with a quick book store run , or just sitting &amp; listening to music , or even a picnic I can’t fade 🤷🏽‍♀️ https://t.co/3SXvlxeb7S";music
110;['1623834067014676480'];1623834067014676480;"RT @PoPMMovement: Power of Positive Music Movement &amp; Momma and Deddy Productions present:
The Jean Johnson Story 
Out now.🥰🎶

Subscribe htt…";music
111;['1623834066217848832'];1623834066217848832;RT @UpdateHLD: Harry with Molly and baby Georgie behind the scenes of the Late Night Talking music video. https://t.co/qqQZcSSoDN;music
112;['1623834065173463041'];1623834065173463040;@tinyturnttina I actually think they still make music tbh;music
113;['1623834064967897088'];1623834064967897088;RT @taysrep89: pop music PEAKED with this song  https://t.co/2wNWfOxTS6;music
114;['1623834064644890630'];1623834064644890624;"Farewell to a giant of the music world. A gifted musician and consummate composer who created so much joy for generations of music lovers and influenced so many musical artists. #RIP Burt Bacharach
https://t.co/xNPMe7JWxf";music
115;['1623834064309583873'];1623834064309583872;"@WasAnActionGuy I swear that dude wanted to have been a merc.
Awesome music, though.";music
116;['1623834064229736452'];1623834064229736448;RT @UpdateHLD: Harry with Molly and baby Georgie behind the scenes of the Late Night Talking music video. https://t.co/qqQZcSSoDN;music
117;['1623834061465866240'];1623834061465866240;RT @stbenniesmusic: Thank you to @HJLOfficial who delivered a fantastic songwriting workshop to our Form 3 students last week. An inspirati…;music
118;['1623834061411348480'];1623834061411348480;RT @michaelSFfullam: Beyoncé who arrived late to the ceremony last night after being stuck in traffic, has become the most awarded artist i…;music
119;['1623834061377765376'];1623834061377765376;Spanish music hits different when you’re sad;music
120;['1623834060547059712'];1623834060547059712;RT @ThatEricAlper: Never trust a person who doesn't like dogs. Or music.;music
121;['1623834059947274241'];1623834059947274240;Development television whom family music pressure option free shake. https://t.co/iFq2dDVUXc;music
122;['1623834059792080897'];1623834059792080896;RT @BrandDNA: So sad to wake up to the passing of Burt Bacharach. Aside from the music, he was eternally cool with his raffish Ivy League m…;music
123;['1623834057938284545'];1623834057938284544;"RT @KevonEdey: Barbados National Heroine @rihanna on incorporation of Caribbean culture in her #SuperBowl halftime show on Sunday:

[📷- App…";music
124;['1623834055669161985'];1623834055669161984;"RT @GailEMank: Take my freedom, but not my albums! Music=Sanity
Even more #NewToTheMP3 
#Hurricane
#CactusWorldNews
#JohnnyHatesJazz
#Curio…";music
125;['1623834055413313542'];1623834055413313536;"RT @callmebyyourjin: sm artists at the bts school of good music:

 https://t.co/hx6eZnqjT8";music
126;['1623834054163324928'];1623834054163324928;RT @ltycyj: we need that music bank win tonight more than ever;music
127;['1623834053853036546'];1623834053853036544;RT @piekielnemysli: EVEN HELL IN NEW MUSIC FRIDAY POLSKA 😭 https://t.co/85Iw56QbRu;music
128;['1623834053706240006'];1623834053706240000;"RT @muffins4miya: intro tweet!
hello, i’m miya (15, she/her) 
- music: i like kpop (txt, nwjns, twice, piwon, enha &amp; more) taylor swift, ma…";music
129;['1623834052934397954'];1623834052934397952;"RT @AppleMusic: run this town.
@rihanna @RocNation @NFL @NFLonFOX #SBLVII #AppleMusicHalftime

https://t.co/wmivMVgqWc https://t.co/RtZLwKI…";music
130;['1623834051609268224'];1623834051609268224;"RT @svtcontents: 📝 230210 Schedule (in KST):

— 5 PM: BSS on Music Bank
— 6 PM: DK and VERNON Birthday Box Pre-Order 
— 7 PM: SEUNGKWAN on…";music
131;['1623834050598420480'];1623834050598420480;need rihanna to preform this  https://t.co/Gz69gPDr2w;music
132;['1623834049813876736'];1623834049813876736;RT @prettyfxceminaa: Lil purk music actually good af;music
133;['1623834049352704001'];1623834049352704000;"RT @hagane_0623: 1st Full Album [Code;9021] by
Music Video「Sword Of Judgement」
Today 20:00
⚔https://t.co/HqiaUvQgrJ

#HAGANE
#SOJ https://t…";music
134;['1623834047402352640'];1623834047402352640;"RT @Cyberberri: Really dont like how i have been conditioned into feeling embarrassed about my music taste if it doesnt ""match"" the majorit…";music
135;['1623834045170831361'];1623834045170831360;RT @Karaszewski: Burt Bacharach and Dionne Warwick reminisce through the amazing catalog of songs they recorded with Hal David. We lost a g…;music
136;['1623834044650733568'];1623834044650733568;Ailbhe Reddy - Last to Leave (Official Music Video) https://t.co/HWwYf1Zyol via @YouTube;music
137;['1623834044361220097'];1623834044361220096;"RT @idlecharts: 20th Korean Music Awards – (G)I-DLE's nominations:

• Best K-pop Song – TOMBOY
• Song of The Year (Daesang) – TOMBOY
• Best…";music
138;['1623834044264771588'];1623834044264771584;RT @YoungboySnippet: NBA YoungBoy [Full Interview] Talks about how he lost the love for music but it’s the only way he can express himself…;music
139;['1623834043325325312'];1623834043325325312;Experience the power of gospel music like never before! James Fortune, the award-winning gospel sensation, takes the stage as our special guest psalmist for #KLC23 on February 23rd. Open to the public, rsvp required: https://t.co/3bQ5Vih1DD https://t.co/1xxCZxEHkb;music
140;['1623834041891037189'];1623834041891037184;"RT @RiserMusic: NANON - สิ่งมหัศจรรย์ที่ไม่มีรูปแบบ (Unidentified Wonder) 

Official MV Out Now on Youtube Channel : RISER MUSIC

https://t…";music
141;['1623834041723269122'];1623834041723269120;RT @23luvr: all i do is listen to music and pretend i am not real;music
142;['1623834040762605571'];1623834040762605568;RT @OcaRockaRina: @groovydev I don’t know who originally made this edit with the music, but it’s absolutely my go-to whenever I need cheeri…;music
143;['1623834039462289408'];1623834039462289408;⬆️⬆️Adding more friends⬆️⬆️👀 @mikeyj_music @ade_w17 @BygoneDave @RoverDov123 @CarhartMusic @ClaudioLeal9773;music
144;['1623834037570658305'];1623834037570658304;RT @stallseok: y’all mad at bangpd but if i was in business i would try to get every lick and corner of the music industry not just the kpo…;music
145;['1623834037298012162'];1623834037298012160;"RT @BurnaBoyStats: Micronesia 🇫🇲 Apple Music Top Songs;

#1. Burna Boy — “Alone” (new peak) 

— the song has now reached number #1 on Apple…";music
146;['1623834036501196802'];1623834036501196800;"RT @QoriProject: We are now open!!! 

https://t.co/KLUkd5NwUy

Only 50 POAPs available.

#music #nfts #oncyber #virtualconcert #art #party";music
147;['1623834035528302594'];1623834035528302592;RT @jeonskms: no but people who like bts music can never dislike seventeen music;music
148;['1623834035431657472'];1623834035431657472;"RT @wfuv: One of the greatest American composers, the legendary #BurtBachrach has died at age 94. Never underestimate his legacy; his music…";music
149;['1623834034668204032'];1623834034668204032;"RT @elsserafim: EUNCHAE will perform ""Celeb"" by PSY today as a Special Stage for being the new Music Bank Female MC

#LE_SSERAFIM #HONGEUNC…";music
150;['1623834034185945088'];1623834034185945088;"RT @linkuptv: POV: When your brothers are twins but like completely different genres of music 😂😂🔀

♻️ @JulianaAneko https://t.co/M3trNgX0Wt";music
151;['1623834034118832131'];1623834034118832128;"RT @jaronmays: “OMG we can’t have nothing!”
“They some culture cultures, bro.”
“We need to stop letting them own us.”

Another one bites th…";music
152;['1623834033850392576'];1623834033850392576;RT @gomnesia: i know it’s mostly jokes but i hope nobody actually thinks sm artists are under hybe now 😭 they didn’t acquire sm the way the…;music
153;['1623834032978137088'];1623834032978137088;RT @BrianWilsonLive: I’m so sad to hear about Burt Bacharach. Burt was a hero of mine and very influential on my work. He was a giant in th…;music
154;['1623834032034430976'];1623834032034430976;RT @AdorableYoong: @nctzenbase Guys gausah terlalu pressure sama viewers gitu-gitu.. as long as you enjoy their music, I guess it’s okay..;music
155;['1623834031761793024'];1623834031761793024;RT @o_biennis: Saw a post on qoo about how Seoul Music Awards was going to have a difficult time next year if SM is part of Hybe 😭;music
156;['1623834030973018112'];1623834030973018112;“That’s Krazy 🏆 🖼️ 🌍.” https://t.co/KFgdQtefzO;music
157;['1623834030021001219'];1623834030021001216;"Now Playing Shirley Caesar - I Remember Mama   24/7 Christian Music and Live shows ""Download the Anointed Radio App and check out https://t.co/4qFUbkEN5i"" #lasvegas #gospel #CHH #Hillsong #Radio #Trendingnow #hendersonnv #nevada #music #Jesus #God #losangeles #Sanfra";music
158;['1623834029572202503'];1623834029572202496;"boomboom 8/10
i see their concept evolving and getting more defined
they make such feel-good music
okay synchronization
bop
wonwoo hot
i'm gonna be repeating that hook all day
they like their sparklers, don't they? https://t.co/af3UVsCvoG";music
159;['1623834029056466944'];1623834029056466944;"RT @kingandprince_j: We're posting a never-before-released YouTube cut of our music videos each day until 5/30❗️

Today's is our 7th single…";music
160;['1623834028385390592'];1623834028385390592;RT @nobellsblog: NEW WRITERS: we are currently looking for interviews, listening guides and short essays about rap and internet music/cultu…;music
161;['1623834028355747840'];1623834028355747840;RT @taysrep89: pop music PEAKED with this song  https://t.co/2wNWfOxTS6;music
