;edit_history_tweet_ids;id;text;intent
12;['1629632321640103936'];1629632321640103936;RT @WNRV1081_: Now Playing Biggfev FT.Blaq Thompson     @biggfev   @blaqmanmuzic - Make me feel like On @wnrv1081_ The Music Movaz! Get You…;music
13;['1629632321547653121'];1629632321547653120;RT @Cicerorian_: It’s lent so I promised to be civil. But nights like this. You need company, a bottle of red wine and good music 🥰;music
14;['1629632319446478849'];1629632319446478848;RT @MariahNewzz: Lets not forget that Mariah Carey is the music industry. I’m not lying when i say i stan the greatest living legend. https…;music
15;['1629632317135175682'];1629632317135175680;#nowplaying Neostatic @NeostaticBand - Good Day Good ! Shining a light on new and independent music only on https://t.co/gyxGE3Muph;music
16;['1629632316409520129'];1629632316409520128;New music soon this is super unmixed etc https://t.co/CR6UFr55B5;music
17;['1629632315419762688'];1629632315419762688;RT @brettxcx: No matter how much you can try to deny, Bjork will always be the blueprint in the music industry https://t.co/e6rbkZDVhx;music
18;['1629632315268661248'];1629632315268661248;RT @ArianaToday: #DieForYouRemix (Instrumental) is now available to purchase via Ariana’s official shop ⤵️ https://t.co/532HqOJhRS;music
19;['1629632314019020800'];1629632314019020800;"RT @cestlavie9090: ""The genre is @BTS_twt. That's the genre we want to make &amp; the music that we want. New genre.""
JK, V &amp; J-Hope

""Rather t…";music
20;['1629632311225458691'];1629632311225458688;"RT @its_just_Thu: His name is Mile Phakphum.
An actor and a musician.
And he creates a lot of beautiful music.

MILE SOLO STAGE in BANGKOK…";music
21;['1629632310801846280'];1629632310801846272;i love discovering music by just picking out titles i find pretty;music
22;['1629632310562938881'];1629632310562938880;"RT @idontexistTore: This smells like a money laundering scheme? 
Not saying it is BUT what if -- this is how MORE tax dollars are funneled…";music
23;['1629632310441025543'];1629632310441025536;RT @tonyshhnow: this how the homies that don’t do music but still tryna help b sounding.;music
24;['1629632310109675526'];1629632310109675520;"RT @BIGHIT_MUSIC: [기사] #jhope Boosts Style Icon Status With New Louis Vuitton Partnership
https://t.co/6PH1TrZrmA";music
25;['1629632309497585665'];1629632309497585664;"RT @jisoostongue: “To be in Vogue, it has to mean something.” - Anna Wintour

“If you don’t know who JISOO is, it’s because you’ve been liv…";music
26;['1629632309316972544'];1629632309316972544;"RT @NashvilleSC: FIRST MATCH. FIRST DUB. WE BACK. 

HOW WE FEELIN', MUSIC CITY? https://t.co/BODSZoLDwg";music
27;['1629632308037795840'];1629632308037795840;"RT @idontexistTore: This smells like a money laundering scheme? 
Not saying it is BUT what if -- this is how MORE tax dollars are funneled…";music
28;['1629632307903758336'];1629632307903758336;RT @DecodingFoxNews: Kurt Schlichter mocked country music and Brad Paisley's new song about the war in Ukraine.  Paisley has sold 11 millio…;music
29;['1629632307609976832'];1629632307609976832;"@AntonioJMoya Check out my music &amp; follow me on #spotify https://t.co/rGShm7Lkdl";music
30;['1629632306741747712'];1629632306741747712;Now playing Show Theme Music #2 by Bullet In Flight Radio!;music
31;['1629632306712281088'];1629632306712281088;"me and the music soul tied. 
not easy, but it’s love.";music
32;['1629632306376736769'];1629632306376736768;"RT @jcsaxnxnxe: Hey, we managed to do this in less than 48 hours! Proud of you, fam!

Spotify
✅ 21,000+ monthly listeners 
✅ 126,000+ strea…";music
33;['1629632304715890690'];1629632304715890688;@CheerFessions1 When the injury happens or sometimes when the music actually stops;music
34;['1629632301532610562'];1629632301532610560;"-#Comedy #Music #Random-

You Never Know What You Will Hear Next!
 
#NowPlaying
Stiff Little Fingers - Just Fade Away

https://t.co/7ibTEyatnN https://t.co/zjR2wjGipt";music
35;['1629632298017775616'];1629632298017775616;RT @CoachBWhyMusic: 70 likes on this post and I will drop my first music NFT for my song “Son of a Soldier”;music
36;['1629632297535168512'];1629632297535168512;I’m convinced 80% of good editing is just picking the right music;music
37;['1629632297442988033'];1629632297442988032;RT @JobWillins: Ok, here goes — this is the current cut of my Bruce Willis time travel edit, combining 12 Monkeys, The Fifth Element, and L…;music
38;['1629632296532705283'];1629632296532705280;"RT @beyoncegarden: Beyoncé had men, racists, &amp; the entire country music industry HEATED okay😭😭😭 https://t.co/NKyvDG3yGy";music
39;['1629632296427958273'];1629632296427958272;RT @shakirastuff_: In an interview with @WRadioColombia, Karol G shared that Shakira’s recent song releases show how she’s processed her pa…;music
40;['1629632295664779265'];1629632295664779264;"RT @jisoostongue: “To be in Vogue, it has to mean something.” - Anna Wintour

“If you don’t know who JISOO is, it’s because you’ve been liv…";music
41;['1629632295203405825'];1629632295203405824;RT @VictoriaVoxxx: Do you like girls who love rock music and nasty sex? https://t.co/KwrDsTzW1Z;music
42;['1629632295152807937'];1629632295152807936;"RT @beyoncegarden: Beyoncé had men, racists, &amp; the entire country music industry HEATED okay😭😭😭 https://t.co/NKyvDG3yGy";music
43;['1629632295060803584'];1629632295060803584;"RT @softwayv: Practice 2_Dance Trap (June 27, 2020)

Performed by XIAOJUN 
Music composed by KUN 
Choreographed by TEN 

a collaboration be…";music
44;['1629632294318391297'];1629632294318391296;RT @4k_taylorr: Taylor Swift - Anti-Hero (Music Video) UHQ Screen Captures https://t.co/EZUivFRzSr;music
45;['1629632293819101186'];1629632293819101184;"Claim your free $100 gift card for Spotify from our website and start enjoying uninterrupted music streaming today!
Check this: https://t.co/Y3G3QJIZQe https://t.co/V0y6wMNzzO";music
46;['1629632293277925376'];1629632293277925376;Well I can’t sleep so I got some fries and loud music playing through my headphones, I’m a mess 😹;music
47;['1629632293139542016'];1629632293139542016;RT @EmbCubaMongolia: 23rd Habano Festival, the most famous world´s event on Premium cigars, in Havana, February 27- March 3, 2023. Live mus…;music
48;['1629632292959444992'];1629632292959444992;"RT @jcsaxnxnxe: Hey, we managed to do this in less than 48 hours! Proud of you, fam!

Spotify
✅ 21,000+ monthly listeners 
✅ 126,000+ strea…";music
49;['1629632292162351106'];1629632292162351104;"RT @NessyTheRilla: I GOT ANOTHER LIFE 🖤

congrats @ZironiVioletta on another masterpiece + this beautiful web3 music community supporting r…";music
50;['1629632291172433922'];1629632291172433920;RT @_LOVELYSPAIN_: The jota is the most universal traditional Spanish dance and music above flamenco. Perhaps the latter is more popular, b…;music
51;['1629632290342010883'];1629632290342010880;"Check out this video showcasing our @OfficialTCGCoin build! Shoutout @PjKrypto 🙌

We are extremely happy with the progress @sandstormmeetup has made so far ❤️

Music by @NessyTheRilla 🎶 🎵 🎶

(Rendered WIP shots are 2 weeks old)

More updates soon! https://t.co/vBtVBNsmBT";music
52;['1629632289935335424'];1629632289935335424;Kill For You - Ken Yokoyama  https://t.co/4vIkvTdwbo #LINEMUSIC #名曲から最新ヒットまで聴き放題;music
53;['1629632289763209222'];1629632289763209216;RT @greenteavee_: reminder to play loud ass disney music around these freaks so they can't film shit. it's seriously the most effective way…;music
54;['1629632289469505538'];1629632289469505536;i miss the magical feeling of listening to music in the car at night when i was younger😞;music
55;['1629632289251680256'];1629632289251680256;"[Weezer performing on stage]
""Green Day is doing so good right now!""
- @ Firefly Music Festival, The Woodlands of Dover International Speedway, Dover DE

Overheard by @shellbycat";music
56;['1629632288920322048'];1629632288920322048;"RT @sukinayuta: jfans are saying usually on japan music shows, they are no ending fairy shot &amp; its usually a full shot of everyone on stage…";music
57;['1629632287565574145'];1629632287565574144;"RT @KaoMiahOFC: LED Billboard and a congratulatory project for @kaori_oinuma &amp; Jeremiah‘s first feature on a Music Video (Tadhana of @aceba…";music
58;['1629632287229845506'];1629632287229845504;Nothing irritates me more when I’m driving than someone being on the phone the whole ride while I’m tryna listen to my music;music
59;['1629632285757644801'];1629632285757644800;someone sing this song with me ☺️☺️ https://t.co/2oC57L6jsW;music
60;['1629632285338222594'];1629632285338222592;RT @re_goooo: TikTok is slowly ruining the music industry;music
61;['1629632284952231936'];1629632284952231936;@booberism the correspondents, i think ive heard of them but never actually listened to them, my music taste changes every week KEKW;music
62;['1629632284700848128'];1629632284700848128;"RT @last1shot: Things Pentagon have done since In:vite U (incomplete, non-chronological):
- Won first place on Music Bank
- 339 Penbamra ep…";music
63;['1629632283765350407'];1629632283765350400;Real history. Real music. https://t.co/SmxXlnXEhL;music
64;['1629632283069104129'];1629632283069104128;"RT @DukeDarls: Burna Boy, Wizkid, Olamide &amp; Davido, I don’t ever wanna hear any freedom fighting patriotic songs from y’all after the elect…";music
65;['1629632282440142848'];1629632282440142848;"RT @tribunephl: JIMIN'S TRACKLIST FOR DEBUT SOLO ALBUM UNVEILED

Bighit Music revealed the tracklist of Jimin's first solo album, ""Face"", o…";music
66;['1629632282121084929'];1629632282121084928;RT @Rubberbandits: Princes Demo for “I feel for you” 1976. It’s almost impossible to believe that this is just one person on an acoustic gu…;music
67;['1629632280749588481'];1629632280749588480;"RT @beyoncegarden: Beyoncé had men, racists, &amp; the entire country music industry HEATED okay😭😭😭 https://t.co/NKyvDG3yGy";music
68;['1629632279449419777'];1629632279449419776;Who am I bitter against? That rapper came to show me what? Did I ask her anything, you saw the crowd and wanted to exalt yourself and thought I'll play with you. Do you own the music world? No one can make me run away from no one in the entertainment world I'm Born with it;music
69;['1629632279009185792'];1629632279009185792;RT @harumanlover69: im actually so baffled what the fuck happened in 2020 that all these freaks of nature started acting like you personall…;music
70;['1629632278442942465'];1629632278442942464;@AmericanMade__ @EiRi48149321 Her name is Alecia Moore better known as Pink and I love her music and what she stands for !;music
71;['1629632277817749505'];1629632277817749504;KEYING LAST HOUR OF CASHCUP INTO GAMES WITH VIEWERS / FRIENDS HYPE VIBES GIVE ME MUSIC! https://t.co/tSCcQ2TXWQ;music
72;['1629632277117390849'];1629632277117390848;RT @VETERANSCHARITY: If you would like to be a part of our celebration for #ArmedForcesDay in North Devon, please drop us an email width de…;music
73;['1629632276857331712'];1629632276857331712;RT @Omid_M: “Iranian rapper #ToomajSalehi used music as a weapon of resistance against the Iranian regime…,” says @JomanaCNN. He has been u…;music
74;['1629632276341424129'];1629632276341424128;New Music Soon 🥵 https://t.co/lyFUg5orAg;music
75;['1629632273589891072'];1629632273589891072;RT @AntonioJMoya: I need new music to listen to;music
76;['1629632273086595072'];1629632273086595072;"RT @jake_hartxx: What music are you playing on our road-trip?
.
Full vid going up on OF https://t.co/gf9DboXxR0";music
77;['1629632272864346112'];1629632272864346112;RT @DecodingFoxNews: Kurt Schlichter mocked country music and Brad Paisley's new song about the war in Ukraine.  Paisley has sold 11 millio…;music
78;['1629632272839376896'];1629632272839376896;"RT @thehobilab: ""j-hope has also always stood out as BTS’ most fashion-forward members, earning him a place at Number 21 on Rolling Stone’s…";music
79;['1629632272570646530'];1629632272570646528;sampled one of my favorite Usher tracks 🖤 https://t.co/3VXmZyYqUD;music
80;['1629632271849275392'];1629632271849275392;"RT @nytimesmusic: Huey ""Piano"" Smith wrote songs that became cornerstones of New Orleans R&amp;B and rock ’n’ roll perennials, notably “Rocking…";music
81;['1629632271484436481'];1629632271484436480;"Space (4) : Me And You Versus The World (CD, Single, CD1) VG | Music CDs

https://t.co/HSfcEG7sG6

Add to Cart | #MusicCDs #MusicSoundRecordings #Media #AddtoCart #shop #ecommerce #trending #shopify #...";music
82;['1629632271169748997'];1629632271169748992;@JustTheFacts68 @KMH_Music @DineshDSouza YOU, voted for HilLIARy Clinton. And if that wasn’t bad enough…. You voted Joe Biden.  You REALLY should sit down an stifle;music
83;['1629632270498668544'];1629632270498668544;"RT @pilateslarrie: I'm voting #Louies for #BestFanArmy at the #iHeartAwards cannot wait for #AllOfThoseVoices

Love him, his music makes me…";music
84;['1629632270339391488'];1629632270339391488;Yeat outselling most mainstream rappers show how real music overrides trends;music
85;['1629632269580226562'];1629632269580226560;"RT @idontexistTore: This smells like a money laundering scheme? 
Not saying it is BUT what if -- this is how MORE tax dollars are funneled…";music
86;['1629632267554283526'];1629632267554283520;"RT @DukeDarls: Burna Boy, Wizkid, Olamide &amp; Davido, I don’t ever wanna hear any freedom fighting patriotic songs from y’all after the elect…";music
87;['1629632267185266698'];1629632267185266688;"RT @beyoncegarden: Beyoncé had men, racists, &amp; the entire country music industry HEATED okay😭😭😭 https://t.co/NKyvDG3yGy";music
88;['1629632265604018177'];1629632265604018176;"RT @chladek_david: World Friends💞
@bionicanadian
@peace1
@JohnRMoffitt
@CounsellingSam
@emreakan4
@HoganSOG
@RAJ__1978
@JimBeattie18
@paw_s…";music
89;['1629632265113280518'];1629632265113280512;RT @EpochInspired: That's awesome, this adorable horse loves music 🎶 https://t.co/LA4je4bQGO;music
90;['1629632263825629184'];1629632263825629184;"RT @iHeartRadio: Keep voting for #iHeartAwards at https://t.co/aPueslpaIw! ❤️🔥 

Congratulations @harry_styles, @bts_twt | @bts_bighit, @ch…";music
91;['1629632263737737218'];1629632263737737216;"RT @TrendCityLA: #NowPlaying Kenn Farr (@Kenn_Farr) - I Go Get It
Listen at https://t.co/EU5MdGUv0c
#Music #Trending";music
92;['1629632263620263937'];1629632263620263936;"RT @cestlavie9090: Kim Namjoon the music lover in him being effortlessly fine 

@BTS_twt #RMxBOTTEGAVENETA https://t.co/psxgHene0A";music
93;['1629632263150350336'];1629632263150350336;RT @9NEWS: Woody Harrelson joins @nbcsnl's 'Five-Timers Club' TONIGHT at 9:30 with music from Jack White! #SNL https://t.co/hzvTHUPI9J http…;music
94;['1629632262789636098'];1629632262789636096;RT @OvOBrezzzy: Listening to sad or depressed music when your sad makes it worse instead of helping;music
95;['1629632262625976322'];1629632262625976320;"RT @ELTblack: 📢 Attention 📢

The new round of Music Infinity Seasonal Tournament and major updates on Music Infinity will be announced soon…";music
96;['1629632262307213318'];1629632262307213312;# best music video 🤘🏼♥︎;music
97;['1629632261179183104'];1629632261179183104;RT @translatingTXT: 👤 i met soobin a few times when he was a music bank mc and i used to think “aw hes cute” but now that i know him, wow h…;music
98;['1629632260524900354'];1629632260524900352;(i've somehow never seen the music video for this song until now. fucked up);music
99;['1629632258750681088'];1629632258750681088;RT @g22jeyxz: G22... girls, you don't know how many of us have been inspired by you, and your music. we are all very thankful that there is…;music
100;['1629632258696183808'];1629632258696183808;RT @smiiliingkookie: Congratulations Director JK for achieving 500M views on Life Goes On music video which was directed by the one and onl…;music
101;['1629632257303404544'];1629632257303404544;RT @BungieStore: The first Guardian Giveaways contest has ended! A winner will be selected today. The Lightfall Collector's Edition is on s…;music
102;['1629632256258998276'];1629632256258998272;"RT @CheerTheory: PRODIGY. MIDNIGHT. HAS. THE. CROWD’S. FULL. ATTENTION. 🌚

Also Midnight’s music is significantly harder to sing than other…";music
103;['1629632255659220992'];1629632255659220992;"RT @CheerFessions1: PANTHERS SHOULD BE PROUD! MUSIC TURNED OFF AND STILL KEPT GOING AND KILLED IT.

-anon";music
104;['1629632254770028545'];1629632254770028544;"RT @SB19AppleTeam: The Absolute OPM is 3rd on Apple Music's Top Playlists. It currently contains 6 songs from our boys 
- Wild Tonight, Str…";music
105;['1629632254627532801'];1629632254627532800;"RT @JensenAckles: Welp…we’ve gone and done it again. @radiocomusic new album ""Keep on Ramblin"" just dropped on all music platforms. Check i…";music
106;['1629632253918584832'];1629632253918584832;@Lowtwait Really glad you are finally watching it! But may I recommend that you seek out the original Troma/50th St/Fox Video dub (ca. 1994) versus the widely available Disney version (featuring the Fanning sisters). The original music and dub is much more charming and evocative, IMHO.;music
107;['1629632253067141120'];1629632253067141120;@sageadvicejc Her music is good but she is just such a vile person I don’t care to seperate them;music
108;['1629632251007844352'];1629632251007844352;At a bar called, “Industria.” Noone is dressed the least bit industrial/goth and they’re playing pop music. Yikes! @SohnsTed;music
109;['1629632249049104385'];1629632249049104384;"RT @DiivesArt: A shocking Valentine's Day😳⚡️❤️
---
Sopdeta's VA
@_PixieWillow 
Zhenzi's VA
@LewdZaxk 
Music
https://t.co/ssTjMlRGdU 
Sound…";music
110;['1629632248965390338'];1629632248965390336;RT @DecodingFoxNews: Kurt Schlichter mocked country music and Brad Paisley's new song about the war in Ukraine.  Paisley has sold 11 millio…;music
111;['1629632248960958464'];1629632248960958464;I’m so mad be we!rd now like they really ate songs up together  https://t.co/f7aSkyJF6K;music
112;['1629632248231124992'];1629632248231124992;@cheswest4161 Hard to find better working music.;music
113;['1629632248168296449'];1629632248168296448;"THE NIGHTMARES - Adore (Official Music Video) https://t.co/XsrO30BrHo via @YouTube 

The Nightmares (Self - titled EP)
by THE NIGHTMARES (@THENIGHTMARESUK) https://t.co/jx9kfUuJuU 

#postpunk #goth #rock #indie https://t.co/nv2WwhUfhC";music
114;['1629632248017457152'];1629632248017457152;@deviltowerstar casiopea incorporeal visions deluxe golden living room sound of ceres haircuts for men luxury elite yabujin enya enigma candy claws lamp (my recommendations for normal music);music
115;['1629632247987937281'];1629632247987937280;RT @yunhotine: y’all talking about “this is real music” or “that is real music” YALL THISSSSSS IS MUSIC https://t.co/LMVx9b485T;music
116;['1629632245798453249'];1629632245798453248;A COVID-19 vaccine exemption letter – The Health Care Blog - https://t.co/BpcZNk73fZ https://t.co/as5RZbeBDV;music
117;['1629632243814612994'];1629632243814612992;RT @KeyGLOCK: stop comparing me to these niggas..you cantttt!!! I make music for da hustlers and bad bitches 😂😂 we are NOT da sameeee 👑;music
118;['1629632241457410050'];1629632241457410048;"RT @PornPanic: World's highest paid singers:

1) Taylor Swift
2) Celine Dion
3) Beyonce
4) Rihanna
5) Madonna
6) Katy Perry
7) Lady Gaga
8)…";music
119;['1629632240161550336'];1629632240161550336;Music, poetry and sunsets are healers✨🧡 https://t.co/klNvuAOjmg;music
120;['1629632239817605121'];1629632239817605120;"RT @not_chloro: Miss me? New videos is up. Tangina ang sarap ng jabol ko dito sabay na sabay sa music.

Wanna watch the full video DM me no…";music
121;['1629632238936633351'];1629632238936633344;RT @JWIrresistible: imagine tiny little wheeinie carrying her huge laptop just to listen to music 😂 https://t.co/Rk7OvnWsYE;music
122;['1629632238626443265'];1629632238626443264;"RT @donyaajero: SB19 Members and their solo music genres—

PABLO: Hiphop/Acoustic
KEN/FELIP: RnB/Trap/Hiphop/Rock
JOSHCULLEN: Hiphop/EDM/Po…";music
123;['1629632236885803011'];1629632236885803008;"RT @Pk_bts_land: K-acts Music Videos Close To 2B

KTL - 1,746,253,693 (+557,055)
Dynamite - 1,652,781,776 (+534,135)

If you see this tweet…";music
124;['1629632235333885959'];1629632235333885952;@SaltyGary Yes, but people are going to complain, and they do. This criticism was mild. And as someone who revels in Disney music, I agree with him.;music
125;['1629632233249341440'];1629632233249341440;RT @platinumvibes8: #NowPlaying on #wpvr : Futari by @SixTONES_SME Listen via free iHeart app or online at https://t.co/UkAA9nn8Bp or https…;music
126;['1629632233169379335'];1629632233169379328;"RT @beyoncegarden: Beyoncé had men, racists, &amp; the entire country music industry HEATED okay😭😭😭 https://t.co/NKyvDG3yGy";music
127;['1629632232418598912'];1629632232418598912;none of them have 10 hrs worth of music https://t.co/4AIdZHcrh4;music
128;['1629632231718125569'];1629632231718125568;#viral B.C. to probe claims RCMP didn't properly investigate abuse of Indigenous girls #trending #TrendingN #newsweek #rt #retweet  #music #wow #newsingle #musicnews #week via https://t.co/6pXdrk6k80;music
129;['1629632231240024066'];1629632231240024064;it’s time to stop pretending this wasn’t a gobble  https://t.co/L2xXGQv0As;music
130;['1629632229486854144'];1629632229486854144;Nuk - Make The World Trap (Official Music Video) 🔥 https://t.co/pEwaiv71F6;music
131;['1629632229184794625'];1629632229184794624;RT @BTS_Noona_ARMY: I'm voting for #YetToCome for #BestMusicVideo at the #iHeartAwards! RT to vote or you can vote here too https://t.co/s8…;music
132;['1629632228740435968'];1629632228740435968;RT @omermeroz: Supporting a musician will always mean listening to their music first and foremost;music
133;['1629632227758751745'];1629632227758751744;@Ariel_2cold Bring back begging music asap.;music
134;['1629632227083718656'];1629632227083718656;"RT @rapplerdotcom: WATCH: #JoshCullen plays 'Never Have I Ever'

Singer-songwriter and SB19 member @JoshCullen_s gives us a peek into the l…";music
135;['1629632227007946752'];1629632227007946752;"@ZefParisoto I like to make the parallelism of music and the classical plot arc

Inciting incident, rising action, halfway point, climax, falling action, resolution

You can apply this to a melody, define your starting point and where you wanna go - treat your melody as a character";music
136;['1629632226773049344'];1629632226773049344;"RT @grandeschart: 🚨 “Die For You (Remix)” (Instrumental Version) is OUT NOW ⭐️🌙

https://t.co/O1LWvYXtJk";music
137;['1629632226320064515'];1629632226320064512;MESUS - American Terrorist (Official Music Video) https://t.co/QHIHYQu6xk via @YouTube;music
138;['1629632226223636481'];1629632226223636480;RT @mikro_kosmos_: the music is the audiovisual representation of me seeing namjoon every time https://t.co/vyqTAuYqKP;music
139;['1629632226018181121'];1629632226018181120;"RT @bobmarley: “Oh when the rain fall-fall-fall now, it don’t fall on one man’s house top—remember that.” #SoMuchThingsToSay

📷 Jacob Mille…";music
140;['1629632224839733248'];1629632224839733248;RT @LouisVuitton: #jhope for #LouisVuitton. The Maison is pleased to announce that the world-renowned rapper-singer-songwriter, and music p…;music
141;['1629632224654925826'];1629632224654925824;"RT @CollinRugg: Country star Brad Paisley releases song featuring Ukrainian President Zelensky.

What happened to country music?
https://t.…";music
142;['1629632224340369410'];1629632224340369408;@djspeedyjr - la mezclaton 206 best of 2022 Now Playing on #lamezclaradio Live on https://t.co/regOfb9YtW or Download the Free LaMezcla Music App for Apple or Android;music
143;['1629632224306839553'];1629632224306839552;RT @OvOBrezzzy: Listening to sad or depressed music when your sad makes it worse instead of helping;music
144;['1629632222864048128'];1629632222864048128;"@Lina70916841 Check out my music &amp; follow me on #spotify https://t.co/rGShm7Lkdl";music
145;['1629632222440353795'];1629632222440353792;"RT @AMBWbooks: I Don't Disappoint: AMBW Romance
By Love Journey
https://t.co/gpbNx0z7QV

#ambw #bwam #kpop #kpopdance #kpopmemes #kpopfan #…";music
146;['1629632222004387841'];1629632222004387840;"RT @Rtk_jin_lss: 🗳️2023 iHeartRadio Music Awards
🏆BEST FAN ARMY

#BTSARMY #BestFanArmy #iHeartAwards 

🏷RT plz https://t.co/MSPD4qEQwj";music
147;['1629632219240169472'];1629632219240169472;@TipToe51 Or '70's music.;music
148;['1629632217428430849'];1629632217428430848;"RT @ThePopTingz: Azealia Banks slams Sam Smith says they are “leaning on sexuality” to “make trash music”: 

""These gay artists think these…";music
149;['1629632216027283457'];1629632216027283456;"Perry Bae's new mental health pop song unstoppable force featuring Laysi bringing feel good music back to 2022. 

https://t.co/Rp2VJTJKWE

#newmusic #nowplaying";music
150;['1629632215926571009'];1629632215926571008;RT @dangdrewit: i got music videos in my head https://t.co/QPJJzUZP0u;music
151;['1629632214332784644'];1629632214332784640;"STOLEN FROM TL!
how similar is our music taste? 

99.9% - lemon demon
0.1% - angry birds rap by bshap";music
152;['1629632213208780800'];1629632213208780800;"@BIGHIT_MUSIC @UMG @GeffenRecords
BTS SUGAs Album is not yet announced but we would like to ask for 👇 take some notes, please
-His Album to be shipped on the 1st week (to help him chart high on Billboard 200 &amp; other Album Charts) 
-A Digital Store 
-Long Album Preorder Period";music
153;['1629632212760133632'];1629632212760133632;RT @rabumomorara: Elegant Jazz ☕ Happy Morning Coffee Jazz Music and Sweet February Bossa ... https://t.co/h6Ae93NdeA @YouTubeより;music
154;['1629632212634148864'];1629632212634148864;@_pocketpepper i briefly let myself get nostalgic for them a while back + i didn’t remember/didn’t look up the details and i feel DISGUSTED at myself for it after i reread it + no music is worth supporting that. i didn’t miss them at all in the years i didn’t listen. you can replace them easily;music
155;['1629632212445306880'];1629632212445306880;RT @DavidBowieGlam: I have his music, I have his pictures and of course I have our daughter Lexi. #BowieForever #DavidBowie https://t.co/MI…;music
156;['1629632211971350530'];1629632211971350528;"RT @Negar_sep: GM Fam☀️

Where words fail, music speaks...🎸🎶💕

wishing you a very joyful and relaxed weekend🌸

""The guitar"" in dear @HotelM…";music
157;['1629632211581566977'];1629632211581566976;The music that came out of a headphone that he was using made him enjoy the atmosphere at that time. With his red jacket and brown pants, he looks relaxed even with the style he always gives his best. https://t.co/JSxqKJQbE4;music
158;['1629632211552022528'];1629632211552022528;"#Now PlayingDJ Wrekshop - If Your Girl Only Knew (feat. Aaliyah)
Listen at https://t.co/EKTsiUKPgV
#music #culture #radio";music
159;['1629632210687991811'];1629632210687991808;"RT @dmhprior: Well here’s a tale [thread]

On April 12 1984 a music journalist  at Smash Hits magazine posted a typewritten letter to Radio…";music
160;['1629632209589256194'];1629632209589256192;RT @myglight: I don’t understand why we keep having discussions over this… if you’re planning to go to yoongi’s concert, you should be list…;music
161;['1629632209253703680'];1629632209253703680;"RT @univerz_io: ✨Join the #UNIVFAM now💫
Create, trade and swap #NFTs with no service:
#art #Collectibles #music #photography #sports  #game…";music
162;['1629632209186332673'];1629632209186332672;"music &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; people";music
163;['1629632208024608771'];1629632208024608768;i'm liking prey so far, but really feeling like the music gets in the way of the atmosphere. tempted to mute it altogether.;music
164;['1629632207542255621'];1629632207542255616;RT @CA_pantherBABS: No music No problem 😂 Thank you Arena for counting along with us today , you’re ALL BABS and you’re ALL ALLOWED❣️😻✨ Tha…;music
165;['1629632207093481474'];1629632207093481472;"RT @AMBWbooks: https://t.co/NWP03SwU7d
#FREE EBook Download Today!

#ambw #bwam #kpop #kpopdance #kpopmemes #kpopfan #jpop #cpop #tpop #bla…";music
166;['1629632206795677696'];1629632206795677696;RT @YusufCatStevens: George Harrison influenced me from the beginning. We both understood music was the key to something much higher. Here…;music
167;['1629632206678417409'];1629632206678417408;I’m incredibly proud of you, Namjoon, my love! Such a music and fashion icon 💜💜💜 https://t.co/wSAWo7pCRz;music
168;['1629632206598545410'];1629632206598545408;@KlondlkeVR @Fori4E @macc14_ @HenerVR @require_music I've revealed my face many times;music
