;edit_history_tweet_ids;id;text;intent
74;['1622384565598785544'];1622384565598785536;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
75;['1622384565430935553'];1622384565430935552;"RT @Imjaebabie: ""why do you like korean music if you can't understand the words""  homie i grew up listening to fall out boy.";music
76;['1622384565200322561'];1622384565200322560;@dollurs they announced best music video winner and its fadylor swift…;music
77;['1622384565124841474'];1622384565124841472;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
78;['1622384565112406018'];1622384565112406016;RT @PopBase: Best Music Video #GRAMMYs nominee ‘Yet To Come’ by BTS. https://t.co/wA4Au3dSI1;music
79;['1622384565019885568'];1622384565019885568;RT @tracklist: 🚨 “All Too Well: The Short Film”, de Taylor Swift, venceu o #Grammys de “Best Music Video”. https://t.co/JaWoYZoZkB;music
80;['1622384564659261441'];1622384564659261440;Good music sells! https://t.co/NVorPogLn9;music
81;['1622384564558565383'];1622384564558565376;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
82;['1622384564533436418'];1622384564533436416;"RT @RecordingAcad: Congrats Best Music Video winner - ""All Too Well: The Short Film'' @taylorswift13 #GRAMMYs
🎶 WATCH NOW https://t.co/OuKk…";music
83;['1622384564394934275'];1622384564394934272;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
84;['1622384563711352833'];1622384563711352832;"RT @kosmicyoon: ytc you’ll always be MY best music video &lt;33";music
85;['1622384563572858883'];1622384563572858880;"RT @theswiftmuseum: 🏆 | 10 years after its original release, “RED” officially takes home a #GRAMMYs award!

— It earns the prize for Best M…";music
86;['1622384563467993088'];1622384563467993088;"RT @Indie5051: ""All Too Well (The Short Film)"" de Taylor Swift gana ""Best Music Video"" en la entrega de los GRAMMYs 2023.

— Es su gramofon…";music
87;['1622384563371610112'];1622384563371610112;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
88;['1622384563304415233'];1622384563304415232;#nowplaying Rī Wolf - Pieces! Shining a light on new and independent music only on https://t.co/gyxGE3Muph;music
89;['1622384563266752513'];1622384563266752512;"RT @HarryArgentina: ✨Categorías de los #GRAMMYs de Harry:

•Best Pop Solo Performance 
•Best Pop Solo Album 
•Song of the Year
•Best Music…";music
90;['1622384563170455552'];1622384563170455552;RT @taylornation13: #AllTooWellTheShortFilm is so short, forgetting is so long. And we’ll never forget this year’s BEST MUSIC VIDEO AT THE…;music
91;['1622384562843312129'];1622384562843312128;Finally, RED (TV) congrats Taylor!!! #GRAMMYs Best Music Video;music
92;['1622384562843140100'];1622384562843140096;"RT @swifferupdates: 🏆| “All Too Well - The Short Film” has won a Grammy for “Best Music Video”!

- This marks her 12th #Grammys win and her…";music
93;['1622384562780229632'];1622384562780229632;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
94;['1622384562713276417'];1622384562713276416;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
95;['1622384562666889216'];1622384562666889216;"RT @RecordingAcad: Congrats Best Music Video winner - ""All Too Well: The Short Film'' @taylorswift13 #GRAMMYs
🎶 WATCH NOW https://t.co/OuKk…";music
96;['1622384562452955138'];1622384562452955136;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
97;['1622384562079768576'];1622384562079768576;"RT @HLDPromo: 🗳️| We don’t wanna face the music, but we still wanna vote with you! 

Let’s get this tweet to 500 replies and 1K retweets!…";music
98;['1622384561945542657'];1622384561945542656;"RT @RecordingAcad: Congrats Best Music Video winner - ""All Too Well: The Short Film'' @taylorswift13 #GRAMMYs
🎶 WATCH NOW https://t.co/OuKk…";music
99;['1622384561651957762'];1622384561651957760;"RT @RecordingAcad: Congrats Best Music Video winner - ""All Too Well: The Short Film'' @taylorswift13 #GRAMMYs
🎶 WATCH NOW https://t.co/OuKk…";music
100;['1622384561563787269'];1622384561563787264;RT @PopCrave: ‘All Too Well: The Short Film’ wins Best Music Video at the 2023 #GRAMMYs https://t.co/KN47ibmJFy;music
101;['1622384561513533444'];1622384561513533440;REACTORY - Born From Sorrow via #PureSteel #NOWplaying #320MAX48 #Newest #Metal #Rock 24/7 #Music This is https://t.co/l3UUCBSGn3 supporting Artists since 2000 at @BarbwiresRadio https://t.co/dMuW4umK4T #Premier HD Radio;music
102;['1622384561509502981'];1622384561509502976;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
103;['1622384560905355264'];1622384560905355264;RT @LaPuercaylor: ‘All Too Well: The Short Film’ ha ganado Best Music Video en los #GRAMMYs https://t.co/5Sn8JCFlP7;music
104;['1622384560880091138'];1622384560880091136;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
105;['1622384560678772737'];1622384560678772736;"RT @kosmicyoon: ytc you’ll always be MY best music video &lt;33";music
106;['1622384560649412616'];1622384560649412608;RT @chartdata: #GRAMMYs Best Music Video Winner: All Too Well: The Short Film by @taylorswift13;music
107;['1622384560620163076'];1622384560620163072;RT @tayIorzone: BEST MUSIC VIDEO. https://t.co/VcIkpPQ10B;music
108;['1622384560481701889'];1622384560481701888;Performances to Watch at 2023’s Must-See Music Awards https://t.co/vXtU8JnPZ4 via @YouTube;music
109;['1622384560351678466'];1622384560351678464;only good thing it had was cool music tbh;music
110;['1622384559802155008'];1622384559802155008;RT @taylornation13: #AllTooWellTheShortFilm is so short, forgetting is so long. And we’ll never forget this year’s BEST MUSIC VIDEO AT THE…;music
111;['1622384559781199872'];1622384559781199872;RT @LaPuercaylor: ‘All Too Well: The Short Film’ ha ganado Best Music Video en los #GRAMMYs https://t.co/5Sn8JCFlP7;music
112;['1622384559198289927'];1622384559198289920;"RT @etnow: Taylor Swift wins Best Music Video for ""All Too Well: The Short Film"" at the #GRAMMYS. https://t.co/lrrDidbdMu https://t.co/IgsQ…";music
113;['1622384559106191360'];1622384559106191360;RT @billboard: TOMORROW X TOGETHER (@TXT_bighit) lands its first No. 1 album on the Billboard 200 albums chart with 'The Name Chapter: TEMP…;music
114;['1622384558976139265'];1622384558976139264;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
115;['1622384558820966400'];1622384558820966400;if atw short film didn't win i actually would've killed myself bc no other music video deserved that grammy more than atw short film;music
116;['1622384558779011073'];1622384558779011072;"RT @EgosShadow7: Whatever happens today,BTS legacy as one of the biggest music acts won't change; even if that is acknowledged by music ind…";music
117;['1622384558372016128'];1622384558372016128;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
118;['1622384558283919361'];1622384558283919360;RT @chartdata: #GRAMMYs Best Music Video Winner: All Too Well: The Short Film by @taylorswift13;music
119;['1622384558112120833'];1622384558112120832;"RT @bNi9e26Exhf7UWz: ✨️iHeartRadio Music Awards2023✨️

☆BestMusicVideo ☆
❤️‍🔥Left and Right応援❤️‍🔥

I vote #LeftandRight for #BestMusicVideo…";music
120;['1622384557982117889'];1622384557982117888;RT @PopCrave: ‘All Too Well: The Short Film’ wins Best Music Video at the 2023 #GRAMMYs https://t.co/KN47ibmJFy;music
121;['1622384557902159873'];1622384557902159872;"RT @RecordingAcad: Congrats Best Music Video winner - ""All Too Well: The Short Film'' @taylorswift13 #GRAMMYs
🎶 WATCH NOW https://t.co/OuKk…";music
122;['1622384557692436481'];1622384557692436480;"RT @HarryArgentina: ✨Categorías de los #GRAMMYs de Harry:

•Best Pop Solo Performance 
•Best Pop Solo Album 
•Song of the Year
•Best Music…";music
123;['1622384557541699585'];1622384557541699584;"RT @XGOfficial_: 10 MILLION VIEWS ON YOUTUBE!💫

XG - SHOOTING STAR (Official Music Video)
🎥https://t.co/Faqaw2RUKT

Streaming/Download  
🎧h…";music
124;['1622384556858048512'];1622384556858048512;RT @PopBase: Best Music Video #GRAMMYs nominee ‘Yet To Come’ by BTS. https://t.co/wA4Au3dSI1;music
125;['1622384556820299776'];1622384556820299776;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
126;['1622384556719616000'];1622384556719616000;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
127;['1622384556274761728'];1622384556274761728;RT @PopCrave: ‘All Too Well: The Short Film’ wins Best Music Video at the 2023 #GRAMMYs https://t.co/KN47ibmJFy;music
128;['1622384555859578880'];1622384555859578880;@RoyalMfHighness Music, workout, smoke, or write;music
129;['1622384555750572034'];1622384555750572032;RT @bts_bighit: We are excited to be nominated for 'Favorite Music Group' at the 2023 @Nickelodeon #KCAs! Find more information at https://…;music
130;['1622384555729584129'];1622384555729584128;WHAT DO U PEOPLE KNOW ABT GOOD MUSIC;music
131;['1622384555377283077'];1622384555377283072;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
132;['1622384555360673792'];1622384555360673792;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
133;['1622384555360493570'];1622384555360493568;@Bakali23206678 @JsCoincollector @MusicNFTPromo @TheMusicalDoc @Uniquehorns_nft @teenybod @DhiDominguez @osbvmt @mattimus_crypto @Vitireum @KanardAzul @decentraland @FredarmeDCL @Naturel00 @Jeremy_DCL @Bscribble1350 @PiZzArteItaly @oz0n3_ @bluebell_eth @phuture_music @ZomDCL @cheddarqueso787 I've been able to make a profit of 1 ether using this MEV bot, which is really amazing.;music
134;['1622384555251605506'];1622384555251605504;"RT @ARMYFRANCE_: [@BTS_twt x iTunes🇨🇵]

Bravo ARMYs !! 🔥🔥

Top Singles
#11. Attack On Bangtan (+22)
#14. For Youth (+9)

#AttackOnBangtanTo…";music
135;['1622384555087872002'];1622384555087872000;"RT @tsjasjasmin: Can you hear the background music 🎶 

One of my favourite 🎶🎼🎷🎺🎻🎹🥁🎸

 Pirates of the Caribbean ⛵️ looking for Jack sparrow…";music
136;['1622384555012358145'];1622384555012358144;RT @Iovelyjewel: taylor swift best music video grammy winner https://t.co/R1H3fR1wLi;music
137;['1622384554966228994'];1622384554966228992;RT @taylornation13: #AllTooWellTheShortFilm is so short, forgetting is so long. And we’ll never forget this year’s BEST MUSIC VIDEO AT THE…;music
138;['1622384554739924993'];1622384554739924992;"RT @JJK_VotingTeam: Please give me : 

🗳️600 REPLIES
🗳️1000 RT

Jungkook sing Attack on Bangtan😎

I’m voting for #LeftandRight as the #Best…";music
139;['1622384554685222913'];1622384554685222912;"RT @theswiftmuseum: 🏆 | “All Too Well: The Short Film” has won Best Music Video at the #GRAMMYs

— This is Swift's second win in the catego…";music
140;['1622384554643443712'];1622384554643443712;RT @jayythewave: music is lowkey the only thing that keeps me mentally stable;music
141;['1622384554567680000'];1622384554567680000;RT @taylornation13: #AllTooWellTheShortFilm is so short, forgetting is so long. And we’ll never forget this year’s BEST MUSIC VIDEO AT THE…;music
142;['1622384554542604288'];1622384554542604288;RT @tracklist: 🚨 “All Too Well: The Short Film”, de Taylor Swift, venceu o #Grammys de “Best Music Video”. https://t.co/JaWoYZoZkB;music
143;['1622384554525728768'];1622384554525728768;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
144;['1622384554492235776'];1622384554492235776;"RT @swifferupdates: 🏆| “All Too Well - The Short Film” has won a Grammy for “Best Music Video”!

- This marks her 12th #Grammys win and her…";music
145;['1622384554416955393'];1622384554416955392;RT @TheSwiftSociety: 🏆| ‘ATW: Short Film’ won 'Best Music Video’ at the 2023 #GRAMMYs! https://t.co/gF1xnCMakb;music
146;['1622384554194485253'];1622384554194485248;I'm voting for #BTSARMY for #BestFanArmy at the #iHeartAwards! RT to vote or you can vote here too https://t.co/hh37ZzCTjp;music
147;['1622384554131738624'];1622384554131738624;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
148;['1622384553833762816'];1622384553833762816;RT @LaPuercaylor: ‘All Too Well: The Short Film’ ha ganado Best Music Video en los #GRAMMYs https://t.co/5Sn8JCFlP7;music
149;['1622384553762373632'];1622384553762373632;RT @4kaedigital: when words fail, music speaks. https://t.co/VTpdZUQVvS;music
150;['1622384553657794561'];1622384553657794560;RT @chartdata: #GRAMMYs Best Music Video Winner: All Too Well: The Short Film by @taylorswift13;music
151;['1622384553649209346'];1622384553649209344;RT @tayIorzone: BEST MUSIC VIDEO. https://t.co/VcIkpPQ10B;music
152;['1622384553431023616'];1622384553431023616;RT @Iovelyjewel: taylor swift best music video grammy winner https://t.co/R1H3fR1wLi;music
153;['1622384553213018112'];1622384553213018112;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
154;['1622384553154297857'];1622384553154297856;RT @tracklist: 🚨 “All Too Well: The Short Film”, de Taylor Swift, venceu o #Grammys de “Best Music Video”. https://t.co/JaWoYZoZkB;music
155;['1622384553082994688'];1622384553082994688;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
156;['1622384553003196416'];1622384553003196416;RT @TSwiftNZ: 🏆 | Taylor Swift has won Best Music Video for ‘All Too Well The Short Film’ at the #GRAMMYs — this is her 12th win and second…;music
157;['1622384552906743813'];1622384552906743808;RT @taylornation13: #AllTooWellTheShortFilm is so short, forgetting is so long. And we’ll never forget this year’s BEST MUSIC VIDEO AT THE…;music
158;['1622384552797786113'];1622384552797786112;RT @PopBase: ‘All Too Well: The Short Film’ by Taylor Swift wins the #GRAMMYs award for Best Music Video. https://t.co/dx2nJzyTUZ;music
