;edit_history_tweet_ids;id;text;intent
15;['1621659789343211520'];1621659789343211520;RT @Kpop_Herald: The first K-pop artist to be promoted to a regular member of Korea Music Copyright Association was G-Dragon in 2011. Recen…;music
16;['1621659787946790912'];1621659787946790912;"Clouds and Sun. #relaxingmu... https://t.co/hNRK9AWTYz via @YouTube Music is a wonderful thing. My goal is to use the power of music to help you reset your day.
Relaxing music can play an important role to help you to be in a better relaxing mindset.";music
17;['1621659787602837504'];1621659787602837504;"RT @SunMusic: Bloody Sweet 

#SunMusic #HitSongs #Kollywood #Tamil #Songs #Music #NonStopHits #Thalapathy67 #Vijay #Trisha #ThalapathyVijay…";music
18;['1621659786684125186'];1621659786684125184;RT @GingaGirlPaida: Howdy and Happy #BlackHistoryMonth If you like black pop idols from space that make music, well… I am a black pop idol…;music
19;['1621659786365501442'];1621659786365501440;"RT @Bang_1A: BAMBAM GM 04FEBRUARY🌞🐍
Have a good Day everyone ✌️
BamBam's music is fantastic, #SlowMo is the B album title track, #WhoAreYou…";music
20;['1621659786361114625'];1621659786361114624;"RT @AlinejadMasih: Meet brave Niloufar Aghaei &amp; Elaheh Tavakolian. The Islamist regime in Iran deliberately shot one of their eyes for prot…";music
21;['1621659785690071041'];1621659785690071040;"#Now playing on https://t.co/ZUobQE6rnZ
Indie Music Suzi Nowak - Ready To Go
Please Retweet!";music
22;['1621659784410693635'];1621659784410693632;"RT @famous_dyl: Get a NFT for the OG crypto album 🚀

🎶 Music NFT by Dyl #CryptoRich
💽 First Crypto Album: August 2019
💿 2X-Platinum Artist,…";music
23;['1621659783999660032'];1621659783999660032;"SLE Radio 2: The Not Knowing by heddlu! Tune in now:  https://t.co/XOiGnqOlRv or check out our ANDROID and IOS APPS.   #Rockmusic #Rock #Metal #Alternative
.
.
.
#sleradio2 #sleradio #rock #music #metal #punk";music
24;['1621659783894896640'];1621659783894896640;"@stallseok latam armys, specially barmys, started this insufferable mess that’s theories bout nj w someone, nj dting etc. they ALWAYS do this when nj posts on ig. they cannot talk about his music, his art and listen to what he wants &amp; say but they can pretty good talk bout nj dting 🥴🖕🏾";music
25;['1621659782859075584'];1621659782859075584;"RT @allkpop: #LE_SSERAFIM's #HONGEUNCHAE to take over as the new female MC of 'Music Bank' 🏦
https://t.co/7mfl6F9YTM";music
26;['1621659782620004354'];1621659782620004352;RT @robjGoldberg: @newtgingrich bah gawd that’s @AthertonKD’s music;music
27;['1621659782049398785'];1621659782049398784;I make playlist setlist and some times I wanna mix up the music by not mixing the genre 😗;music
28;['1621659781604995072'];1621659781604995072;RT @dokkyungs: the music critic described kyungsoo’s voice as “clean but technical. powerful with modernized tone” :0 right keywords;music
29;['1621659781508517889'];1621659781508517888;"RT @captainuwu: 230204 Music Core pre-recording #JUNGWOO

Jungwoo said he will show a special chemistry with Johnny Hyung~ today's ending f…";music
30;['1621659780979752962'];1621659780979752960;@TheNationNews Please the president should not listing to their music;music
31;['1621659780732567552'];1621659780732567552;RT @WarnerMusicPH: @felipsuperior is now @Spotify_PH’s cover for New Music Friday! #FELIP_COMPLEX https://t.co/pdmaa3AUYH;music
32;['1621659780111634433'];1621659780111634432;RT @TheEnemiesPE3: This is how Jim Johnston used to be in the studio composing some of the greatest wrestling entrance music of all time 😭😂…;music
33;['1621659779897647104'];1621659779897647104;RT @chillextremist: Water levels in video games always suck ass but have the most fuego music;music
34;['1621659779893690368'];1621659779893690368;"RT @RollingStone: Rolling Stone names J-Hope as one of the 'Most Stylish Musicians of 2023.'

""Now performing on his own, his style is bigg…";music
35;['1621659779339780096'];1621659779339780096;New music Feb 6 👀 https://t.co/XlknfJRDBx;music
36;['1621659779180404736'];1621659779180404736;RT @msdzachary: CHS ended Winterfest with music,  cheers, an incredible class lip sync battle, and an outstanding Unified basketball team w…;music
37;['1621659777137868801'];1621659777137868800;Goddess Rider music video https://t.co/6SkNIlpbmv;music
38;['1621659775749455872'];1621659775749455872;"RT @VirginRadioVan: Friday means it's time for a #BattleOfTheBeats!🥊 In the ring tonight we have new music from @elliegoulding called ""Like…";music
39;['1621659775661445120'];1621659775661445120;Now Playing, John Craig — Doing My Own Thing from True Soul V.1: Deep Sounds From The Left Of Stax #music #;music
40;['1621659775011266565'];1621659775011266560;RT @h3xenbrenner2: It’s fine to make fun of someone for their music taste. It’s also fine to strike them or pour boiling water on them;music
41;['1621659774721957890'];1621659774721957888;@blauskiii W MUSIC MR BLAUSTOISE;music
42;['1621659774222827523'];1621659774222827520;"RT @Feargal_Sharkey: Mr @mrjamesob 

I was going to give you a ring earlier, honestly, got caught up in something else. :)

Delilah, classi…";music
43;['1621659773291888640'];1621659773291888640;RT @xobotelloooo: getting ready with loud music and NOT getting rushed is so therapeutic;music
44;['1621659771723026432'];1621659771723026432;"@ThatEricAlper Music CD’s , photo gear &amp; graphic printed t-shirts";music
45;['1621659771249074177'];1621659771249074176;"RT @ChuckDisseRock: @Only_rock_radio Tune in 
Right here 
For Nonstop Rock Music 🎶 
🎶🎵🎶🎼💯🎵🎶🤘🎧💯🌎
#onlyrockradio https://t.co/jaNgssCDVZ";music
46;['1621659770678566914'];1621659770678566912;@BrenoGF144 @ScratchAE__ @bigmonkeong “All the edgy shit in mainstream stuff” are you kidding? This era of entertainment is squeaky clean, there is nothing edgy about mainstream film, music, etc atm.;music
47;['1621659770217287680'];1621659770217287680;"Now playing Westside Ree - Big Smoke on CMVA 107.5 FM
#CVMA1075FM #DIVERSE #MUSIC";music
48;['1621659769332285440'];1621659769332285440;Welcome to your teenage years. Pick your music wisely, cos you’re gonna still be listening to this shit when you’re 40;music
49;['1621659768606842880'];1621659768606842880;"RT @limejuniee: SNS &amp; PRE/LIVE VOTING is the only thing we’re hanging on to pull up our scores for music shows. keep streaming on yt &amp; coll…";music
50;['1621659768573288448'];1621659768573288448;"RT @SMubeat: Giveaway ( MUSIC BANK )
🏆 150 HB
✔️Rt my 📍
✔️Follow
#NCT127 #TXT #VIVIZ #NewJeans";music
51;['1621659767776182277'];1621659767776182272;"#nowplaying Powered DJs, Penubiz, Stroiter - Stay
Clic aqui: https://t.co/ylmewg4Z2n
#music #musica #djs #deejays #edm #americalatina #talent #talento";music
52;['1621659767314808835'];1621659767314808832;"RT @TeamJJKUSA: 🗳️ Let’s see some⬅️➡️ i❤️ Best Music Video VOTES‼️

I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards 

🔁RETWEE…";music
53;['1621659767147208706'];1621659767147208704;"RT @freenenjoyer: 👤similarities/differences in personality? 

🐰 I revel in some peace and quiet, because my body is not as strong, I am not…";music
54;['1621659766383837184'];1621659766383837184;RT @madefor_en: enhypen was so grateful tonight. they really felt how filipino engenes is always there to love and support them. not just f…;music
55;['1621659766287224834'];1621659766287224832;RT @jayythewave: music hits different when u sneak dissing the person in the car;music
56;['1621659766090272769'];1621659766090272768;"RT @captainuwu: 230204 Music Core pre-recording #JUNGWOO

Jungwoo said he will show a special chemistry with Johnny Hyung~ today's ending f…";music
57;['1621659765779709953'];1621659765779709952;David got me a lava lamp for valentines! I used to have like 6 different colors as a kid and every Christmas Eve my parents and I would drink cranberry juice and sprite and turn off all the lights and watch the lava lamps while listening to Christmas music. I love this man ☺️ https://t.co/i94URZagt3;music
58;['1621659765435670528'];1621659765435670528;Minecraft, just switch Music up to a 75% https://t.co/Qpj2WrfbbB;music
59;['1621659765343395840'];1621659765343395840;RT @liv_liv_liv__: This coming 3rd in #Eurosong just proves that good rap music is becoming more appreciated in the “sphere” of Eurovision…;music
60;['1621659764097970176'];1621659764097970176;"RT @translatingTXT: when txt won #1 on music bank 🏆

🐿️ LET’S GOOOOOOOOOOO 

@TXT_members @TXT_bighit  https://t.co/BjRhgBkfBr";music
61;['1621659761732206592'];1621659761732206592;"#NowPlaying =&gt;&gt;  Costa Music - I Still Remember

Listen Live =&gt;&gt; https://t.co/3d3ZLtbhEP

Read latest news =&gt;&gt; https://t.co/DNQcWrixKz";music
62;['1621659761401040897'];1621659761401040896;"RT @viviz_update: [📊] - Fastest #VIVIZ music video to reach 5M views (BPM Entertainment)

🥇 PULL UP ㅡ 3 days 6 hours
🥈 BOP BOP!  ㅡ 7 days…";music
63;['1621659754639642626'];1621659754639642624;AKASHI MUSIC JUKEBOX Music by FLOBABY 1217 https://t.co/8T9JqCGbwS;music
64;['1621659754497179648'];1621659754497179648;"RT @johnnys: Get to know the men behind the music with #20thCentury's live performance video of ""Koi wa Kore Kara,"" one of the trio's two l…";music
65;['1621659752508936193'];1621659752508936192;#RT #PlayingNow 🎼 **** - You are listening to black ltd radio- Pariis  👊🏽LISTEN NOW #HipHopMusic #ALLHipHop Want more🔥Black Ltd Radio🎵📶➡️https://t.co/vn5HEwPq7O 🤳🏾 Follow Now 4 Music 24/7!;music
66;['1621659752446164992'];1621659752446164992;i didnt know oneus would be performing pink venom so when the music started i was so incredibly confused lmao;music
67;['1621659752404066306'];1621659752404066304;RT @youtubemusic: SO many hits this year that we gave each genre it’s own playlist 💿 Find your faves from LISA (@BLACKPINK), @Polo_Capalot,…;music
68;['1621659751858806787'];1621659751858806784;wait cusssss https://t.co/CnTLQcY7W1;music
69;['1621659751858716673'];1621659751858716672;"Wonderful unifying welcome with music, dance and words by First Nations leaders and youth in @IMPAC5Canada opening ceremony 
https://t.co/Ifwz25UNvZ 
@IUCN @DonaBertarelli @IUCN_WCPA @IUCN_PA @epps_minna @ThomsonFiji";music
70;['1621659751451971584'];1621659751451971584;RT @GalacticPush: @InsomniacMag NEW! Late Rapper BLACASTAN (Army of the Pharaohs/ Demigodz) shines bright in ELOHEEM TEAM's (@WILLIAM_COOPE…;music
71;['1621659751435091969'];1621659751435091968;"RT @AlinejadMasih: Meet brave Niloufar Aghaei &amp; Elaheh Tavakolian. The Islamist regime in Iran deliberately shot one of their eyes for prot…";music
72;['1621659749115740160'];1621659749115740160;RT @WhitlockJason: Whatever you do, don't blame this on the breakdown of family structure and baby-mama culture. White supremacy did this.…;music
73;['1621659745236193280'];1621659745236193280;"RT @rachitmehra_2: Archana “Shiv deserves ghanta” 😭

Stan: “ #PriyankaChaharChoudhary deserves lead actress in my music video” 🔥

THIS is w…";music
74;['1621659744653148160'];1621659744653148160;"RT @yokkko_army_jm: Best Music Video 🏆
2/4vote🫶🏻.｡◦♡

RTで1vote💜

#YetToCome #BestMusicVideo #iHeartAwards";music
75;['1621659744040800256'];1621659744040800256;"RT @v_hotrends: Christmas Tree by V has surpassed 20,000,000 streams on YouTube Music, it's V's 3rd solo song to reach this feat!

TAEHYUNG…";music
76;['1621659742228873216'];1621659742228873216;@notcapnamerica It was all about the music then;music
77;['1621659742018871296'];1621659742018871296;"take a picture w/freddie skinz music video otw &lt;3
excited 4 this 1 https://t.co/iRyEHuH6J7";music
78;['1621659741838622720'];1621659741838622720;Bru-C - Life [Music Video];music
79;['1621659741679403008'];1621659741679403008;RT @platinumvibes8: ⭐🌏 WPVR FEATURED MUSIC: FEB,3 @arashi5official @ballistik_fext @SB19Official @therampagefext @tomosfam @bgyo_ph @BTS_tw…;music
80;['1621659741343842305'];1621659741343842304;"#羞辱 #裸聊 #做爱 #连麦 #萝莉 #丝袜 #巨乳 #白虎 https://t.co/MipQvlWeZg
Music born hundred couple major suggest.";music
81;['1621659741012520960'];1621659741012520960;RT @youngcocoa_: hey jay im still down to make music jus lemme know 😁;music
82;['1621659740978941953'];1621659740978941952;"RT @votes_cart: VOTES_CART FOR PRE/LIVE VOTE 

📌(MUCORE LIVE VOTE )
100 tickets = ₱400  / 7.3$

📌 ( SHOW CHAMPION )
800 💙 =₱ 50/1$
200 💗 =…";music
83;['1621659740639051777'];1621659740639051776;"RT @surfgodly: Hypnotize | Surfgodly &amp; Dizzy Wright (Prod. By Surfgodly) 🌊🏄🏾‍♂️💕🔥💫🌪️

Now available on all streaming services!
@Spotify @Ap…";music
84;['1621659740555333636'];1621659740555333632;"RT @CocoCat38: I hope you enjoy this Warrior Nun S1 Trailer!
I just had to make an edit to one of my favourite pieces of music ever, and it…";music
85;['1621659740492402689'];1621659740492402688;"RT @SammyArriaga: PIXELATED -  4K PFP/Music NFT Collection by music artist @SammyArriaga &amp; pixel artist @darknutrient

https://t.co/1mToJWO…";music
86;['1621659739162644480'];1621659739162644480;"RT @Wigfritter: For the glory of the Mommyland! 🦾
The bot from Atomic Heart doms you for 6 hours

4k No Music Alts: https://t.co/6JoJpJFb3V…";music
87;['1621659738374307841'];1621659738374307840;RT @sweetkartoffel: Paranoia got me into his music. Another favorite 😍 #KangDaniel #FirstParadeinCologne https://t.co/443KMOeIkx;music
88;['1621659738105647105'];1621659738105647104;Hoo hoo hee hee who wants to hear my terrible music taste? https://t.co/5JtGATKBMK;music
89;['1621659737497505793'];1621659737497505792;RT @shakirastuff_: .@MARCAinENGLISH reports Shakira and Karol G's collaboration is postponed because it is “too early to compete” with “BZR…;music
90;['1621659737417990146'];1621659737417990144;RT @swifterous: taylor swift’s music https://t.co/OSY0IbcloI;music
91;['1621659737132785664'];1621659737132785664;"RT @WayV_official: Hello! You are! WayZenNies!💚 | 'Phantom' Music Show Behind
 
https://t.co/rZWo57sN5R

#MusicShowBehind #音乐节目花絮
#WayV_Pha…";music
92;['1621659736495067139'];1621659736495067136;RT @rosejam181920: @JoeHill_Music @322_45won @samz_88_ @GirlFly63 @Carmeli33392291 @mb_gigi_tx @Rosemar06585176 @Lauras4T @GabiNga1 @Stacey…;music
93;['1621659733001179138'];1621659733001179136;RT @msdzachary: CHS ended Winterfest with music,  cheers, an incredible class lip sync battle, and an outstanding Unified basketball team w…;music
94;['1621659732661395457'];1621659732661395456;"@Only_rock_radio Tune in 
Right here 
For Nonstop Rock Music 🎶 
🎶🎵🎶🎼💯🎵🎶🤘🎧💯🌎
#onlyrockradio https://t.co/jaNgssCDVZ";music
95;['1621659732321746951'];1621659732321746944;"@DlEGOPALA acho que ela vai lacrar com don't stop the music 
https://t.co/zOgL6rBZfC";music
96;['1621659731789250561'];1621659731789250560;RT @Bulgariofficial: Global Brand Ambassador #LISA glistens at the Bulgari Hotel Paris, for the cover of @Madamefigaro. The pioneering K-Po…;music
97;['1621659731545784320'];1621659731545784320;RT @Chiss2_4: looking mature men who like rock music, romantics movies and NFL.. follow me i follow you ❤️ https://t.co/C0iWA6AAIo;music
98;['1621659730572677120'];1621659730572677120;RT @Jayecane: I’m this business of creativity and music, people don’t respect people that support them genuinely. It’s like they are wired…;music
99;['1621659730090270722'];1621659730090270720;RT @Variety: Jay-Z to Perform at Grammy Awards With DJ Khaled, Lil Wayne, More (EXCLUSIVE) https://t.co/OGGQrWOTLZ;music
100;['1621659728995618817'];1621659728995618816;@AlesiaMichelle Im calling it. I don't think ireland is qualifying this year. I feel this song was very written for eurovision I'm disappointed cause there other music is nothing like we are one. So I'm finding it hard to accept wildyouth representing Ireland.;music
101;['1621659725455822851'];1621659725455822848;RT @MayorGallego: Phoenix has a vibrant music scene that will be on display at the Super Bowl Experience at Hance Park! Local favorites lik…;music
102;['1621659725380333568'];1621659725380333568;RT @platinumvibes8: #NowPlaying on #wpvr : Do You...? by @arashi5official Listen via free iHeart app or online at https://t.co/UkAA9nnGqX o…;music
103;['1621659724323213313'];1621659724323213312;@crackticker @TRSTN_Music @theWillDobeast however with 8D audio, the HRTF processing is baked into the audio so that if you play 8D audio on a 5.1 speaker system it's not going to actually utilise 5.1 channels, and it also can't make use of head tracking;music
104;['1621659723950080000'];1621659723950080000;"RT @captainuwu: 230204 Music Core pre-recording #JUNGWOO

Jungwoo said he will show a special chemistry with Johnny Hyung~ today's ending f…";music
105;['1621659723215814656'];1621659723215814656;#NowPlaying Vitamin C - Can - The Eighth Room streaming live 24/7-365! https://t.co/4dW0T0N3Ls #nashville #music #lounge;music
106;['1621659721764859905'];1621659721764859904;"RT @captainuwu: 230204 Music Core pre-recording #JUNGWOO

Jungwoo said he will show a special chemistry with Johnny Hyung~ today's ending f…";music
107;['1621659721684996096'];1621659721684996096;"BIGHIT RESPECT TAEHYUNG

 @BIGHIT_MUSIC V aka Kim Taehyung is still an artist work with your company, stop treating him like a hidden member and do your work 🙏 Give him the basic promotion as other members. https://t.co/NdWhMZ4Ppg";music
108;['1621659721601007618'];1621659721601007616;@daniel_wwf Music 👍;music
109;['1621659721374797824'];1621659721374797824;"RT @MARKHYUCKARCHIV: op asked if mark thought of doing cover with haechan

🐯: i think we compliment each other a lot when we do music toget…";music
110;['1621659720317534214'];1621659720317534208;"RT @TXTCHART_KR: Congratulations to @TXT_members ""Sugar Rush Ride"" for winning 1st Place on Music Bank this week. #SugarRushRide2ndWin 🏆🏆👏👏…";music
111;['1621659719453523974'];1621659719453523968;#RT #PlayingNow 🎼 **** - Your listening to hit music right now 👊🏽LISTEN NOW #HipHopMusic #ALLHipHop Want more🔥Black Ltd Radio🎵📶➡️https://t.co/vn5HEwPq7O 🤳🏾 Follow Now 4 Music 24/7!;music
112;['1621659719193530368'];1621659719193530368;"RT @AlinejadMasih: Meet brave Niloufar Aghaei &amp; Elaheh Tavakolian. The Islamist regime in Iran deliberately shot one of their eyes for prot…";music
113;['1621659718375571456'];1621659718375571456;RT @samjoeyung: 😭 @paramore just DM’d me some sheet music on instagram let me tell you when I yelled when I saw it, figuring it out now wha…;music
114;['1621659717926879232'];1621659717926879232;@astast231 @dentremontem No music describes how I feel about life like Pink Floyd.;music
115;['1621659717016731648'];1621659717016731648;Where would i be if i.. https://t.co/Lo7VTnWWvX;music
116;['1621659716966584320'];1621659716966584320;"- MUBEAT GIVEAWAY -

🗳️ MUSIC BANK K-POP FAN VOTING 🗳️

💓 9,000 Heart Beats for the poll winner 🏆

Rt and Like
Follow me for more giveaways

Available: 3,000,000 Heart Beats
✉️DM to buy/reserve

#TXT
#NEWJEANS 
#NCT127
#VIVIZ";music
117;['1621659715251097601'];1621659715251097600;This is still new music to me. https://t.co/o8xe9VTgfK;music
118;['1621659714713944067'];1621659714713944064;RT @SenSanders: All workers have the right to unionize without fear of retaliation. I’m proud to stand with striking YouTube Music workers…;music
119;['1621659714521124865'];1621659714521124864;Can we all agree this is deranged behavior? Y’all stand have worms for brains because it’s never been that serious and this is why music isn’t even fun anymore. https://t.co/496smcSkSx;music
120;['1621659711891202049'];1621659711891202048;"RT @playbeatstar: The next Music Mix event starts now with your favourite tracks! 🎵 Play to collect 'Heads Explode' by 
@monstermagnetnj, x…";music
121;['1621659710976835584'];1621659710976835584;@NadaAJones And nobody taking all the internet bandwidth or food or complaining about your music…. Lol;music
122;['1621659710104678400'];1621659710104678400;RT @soobinviral: soobin doing the music bank ending with the mcs mimi and chaemin https://t.co/hedzIrq8ZA;music
123;['1621659710058336256'];1621659710058336256;RT @GalacticPush: @southjams NEW! Late Rapper BLACASTAN (Army of the Pharaohs/ Demigodz) shines bright in ELOHEEM TEAM's (@WILLIAM_COOPER_…;music
124;['1621659710020526082'];1621659710020526080;"RT @SM_NCT: [VIDEO] 230203 #NCT127 on Music Bank - 'DJ' (Member Fancam)

• #JUNGWOO
https://t.co/eMdask20OR
• #MARK
https://t.co/vMsUvAHzuT…";music
125;['1621659709693648897'];1621659709693648896;"RT @hi_asahi: The member Haruto feels he is the most comfortable with is Asahi 🐱
Because they trained together in Japan and they make music…";music
126;['1621659709357826050'];1621659709357826048;Heavy Metal Rock Vol I - Anoxia - Take Down The Mountains via #FromTheVaults #NOWplaying #320MAX48 #Newest #Metal #Rock 24/7 #Music This is https://t.co/mwbbE2kErf #Listen #Premier #Radio https://t.co/mwbbE2kErf or .barbwires.com/play for WebPlayers;music
127;['1621659709278232577'];1621659709278232576;"night walks+music+rain=&lt;33";music
128;['1621659707902668800'];1621659707902668800;RT @amazonmusic: We were up all night thinking about all the new music dropping this week 🤗 Don't sleep on these new releases, especially f…;music
129;['1621659706896060417'];1621659706896060416;RT @junshyboi: WE NEED TO WIN THE MUSIC CORE LIVE VOTE TOMORROW MOAS!! IF WE WIN BY A LARGE GAP, LIKE MCOUNTDOWN, WE CAN GUARANTEE A WIN! W…;music
130;['1621659706497597440'];1621659706497597440;A little musical interlude for Mar Mar (friend and also twitch streamer) a work in progress and her original music. https://t.co/PejkP16X3J;music
131;['1621659706333822976'];1621659706333822976;"2023 Absolutely Gospel Music Award nominees announced
https://t.co/niORJ7DiXl      #bluegrass  #gospel  #musicawards https://t.co/RmaJXM5By2";music
132;['1621659706329530368'];1621659706329530368;"RT @ShearwaterBand: Today! Quarantine Music is now available on all of your favorite streaming platforms:

I-IV: https://t.co/leWL3lSYoL
V-…";music
133;['1621659705796968448'];1621659705796968448;"@PointCrow NSR: No Straight Roads has different genres of music in it's ost, some of my favorites are ""vs DJ Subatomic Supernova"", ""vs SAYU""and ""DK West 3"". It's an amazing game that has RPG and rhythm game elements, if you've not played it I do recommend it";music
134;['1621659704417198080'];1621659704417198080;"RT @iHeartRadio: 💿 @BLACKPINK 💿

Vote using these hashtags: #PinkVenom #FaveSongSampled #iHeartAwards
And vote on: https://t.co/aPueslpaIw…";music
135;['1621659703544512512'];1621659703544512512;"RT @JJK_VotingTeam: Please give me : 

🗳️500 REPLIES
🗳️1000 RT

I’m voting for #LeftandRight as the #BestMusicVideo at the #iHeartAwards

V…";music
136;['1621659702575636480'];1621659702575636480;"RT @iHeartRadio: 💿 @BLACKPINK 💿

Vote using these hashtags: #PinkVenom #FaveSongSampled #iHeartAwards
And vote on: https://t.co/aPueslpaIw…";music
137;['1621659702361821185'];1621659702361821184;"RT @GabrielNDresden: Today’s New Music Friday stream is 🔥🔥🔥🔥🔥

Not only do we have @gavinhardkiss dropping by for a two hour set but new mu…";music
138;['1621659701518782467'];1621659701518782464;"RT @pixygoeun: Hi! 
@Twitter
@TwitterSupport

Pls review again our request for Twitter Topic for PURPLE KISS from (
@RBW_PURPLEKISS
) under…";music
139;['1621659701342797824'];1621659701342797824;RT @platinumvibes8: #NowPlaying on #wpvr : Ichiban by @kingandprince_j Listen via free iHeart app or online at https://t.co/UkAA9nn8Bp or h…;music
140;['1621659701061783552'];1621659701061783552;"Maithili or Tilly for short is a 18 yo American and New Yorker working with top music industry talent out with her first hit single ""FALLING FOR YOU""

New Video!
Check It Out!

https://t.co/kfXJ9GYR7R

#popmusic #newmusic";music
141;['1621659699752976388'];1621659699752976384;"RT @billboard: LE SSERAFIM's ""Fearless"" tops the Japan #Hot100 this week  https://t.co/Va6r03uNyz";music
142;['1621659699014946819'];1621659699014946816;@WhitlockJason “Satanic music” good lord you are a 🤡;music
143;['1621659698754686976'];1621659698754686976;RT @liv_liv_liv__: This coming 3rd in #Eurosong just proves that good rap music is becoming more appreciated in the “sphere” of Eurovision…;music
144;['1621659698687508480'];1621659698687508480;Ever since I started making music I only be in tune with my Shxt .;music
145;['1621659698142257152'];1621659698142257152;DJ TurnTable Ty's music is now live and available on all the music streams. Make sure you go and listen and like them, please? https://t.co/uYDngpf7jS  18;music
146;['1621659697559240706'];1621659697559240704;"RT @BLINKVotingPage: 💟iHEARTRADIO AWARDS 2022

📣BLINKs RT &amp; REPLY 10x

DON’T Forget to vote ON THE WEBSITE using ALL your SOCIALS⬇️
🔗https:…";music
147;['1621659697144004608'];1621659697144004608;"RT @SM_NCT: [VIDEO] 230203 #NCT127 on Music Bank - 'DJ' (Member Fancam)

• #YUTA
https://t.co/0JYDUlAoKO
• #DOYOUNG
https://t.co/CEhs1Rn1XB…";music
148;['1621659695508340737'];1621659695508340736;"Now playing Advertisement - Ad Blurb
Listen to THERUNNNER Music Radio here https://t.co/wv3bjlJ0NU";music
149;['1621659694837235713'];1621659694837235712;"#Now PlayingJazmine Sullivan - Bust Your Windows
Listen at https://t.co/EKTsiUKPgV
#music #culture #radio";music
150;['1621659694506049536'];1621659694506049536;@RYEONJS @kookdepity THE MUSIC LMAO;music
151;['1621659693750829056'];1621659693750829056;their artistry just reaches a new level and they’re able to explore sounds they didn’t do when they were younger bc of pressure to make gp friendly music;music
152;['1621659692563943424'];1621659692563943424;"RT @russelbuck: ɪᴛ’s ʜᴇʀᴇ

ANE2023🍋🦮🐕‍🦺🫠🤘🌟

NONSTOP RAVE and NIGHTCORE for zoomie-havers that enjoy FAST music🏎️

🔗https://t.co/ToQARwlFVn…";music
153;['1621659692304048129'];1621659692304048128;By the way my Twitter got hacked somebody is threatening to release new music I've worked really hard on. Nothing comes out til I'm ready. https://t.co/b50yBvMkTR;music
154;['1621659691595231232'];1621659691595231232;"RT @casinagsh: Good evening Sisiws &amp; A'tin!

Join us on:
https://t.co/TYWLtqIwug
We're currently spinning
COMPLEX EP x SB19 Playlists.
Let'…";music
155;['1621659691368566784'];1621659691368566784;"RT @TXT__News: .@TXT_members ""SUGAR RUSH RIDE"" on Music Show in South Korea

MCOUNTDOWN — 🏆
Music Bank — 🏆
Music Core —
Inkigayo —
Show Cha…";music
156;['1621659690357637120'];1621659690357637120;RT @TXTUNOFFlClAL: guys we got a high chance in winning in music shows next week as well, we just need to lead sns and win all the pre-voti…;music
157;['1621659688616984578'];1621659688616984576;RT @ayeejuju: did 2016 really have better music or were u just able to experience happiness then;music
158;['1621659688596029442'];1621659688596029440;"RT @themayestar: “OPERA” (Official Music Video) HOME-STYLE 📹✨

MAYE STAR x @DEEVODAGENIUS ✝️ https://t.co/Vgt1j6QIdg";music
