;edit_history_tweet_ids;id;text;intent
92;['1623109300150214656'];1623109300150214656;There’s a lot of artist I actually don’t listen to for moral reasons unlike a lot of you who’s just be cappin for the internet. Please just listen to your fav artist in peace stop lying for the internet we really don’t even care love. We’re not policing your music.;music
93;['1623109300020469760'];1623109300020469760;"RT @mubeatvoteina: 🌵 MUBEAT: Show! Music Core 🌵

[150 beats]
📌 RT
📌 Follow

*SELLING 35k beats (1k beats = $1)

#NCT127 #TXT";music
94;['1623109299948888065'];1623109299948888064;"RT @afrob_statsmami: Apple Music Top Albums USA🇺🇸

MLLE reentered at #177 on the Chart https://t.co/sqLwqAzWuT";music
95;['1623109299802198018'];1623109299802198016;RT @SimpsonsAlbums: Depeche Mode- Music for the Masses (1987) https://t.co/p06KMUrzBw;music
96;['1623109299768631298'];1623109299768631296;I'm voting for #MachineGunKelly for #FaveDocumentary at the #iHeartAwards! RT to vote or you can vote here too https://t.co/LDeQmHlDVD [37];music
97;['1623109299022237698'];1623109299022237696;@Marha0101 All music here https://t.co/T1m7d1wjdh;music
98;['1623109299009474560'];1623109299009474560;"RT @msaito36: I uploaded new music. Please watch the full version on YouTube.
URL https://t.co/SmhfcKPrqa
Title 星女/Universe Star Girl 4
#ai…";music
99;['1623109298372104192'];1623109298372104192;"@Fzb562w74xSr  Thanks for follow My song video has been entered into the International Music Video contest Social category. The song is also on all music streaming sites like Spotify, iTunes, Amazon and others  Winds of Freedom-remix 
https://t.co/Uo2X8x90CS";music
100;['1623109298195771394'];1623109298195771392;"RT @SarkCessLivingg: Kwabena Kwabena yesterday schooled Mr. Logic on music, when it comes to Sark being featured on Stir it up.

1/2

#Unit…";music
101;['1623109297965256706'];1623109297965256704;"RT @johnnys: With a smooth jazz sound set to a surrealist YouTube original music video, #JohnnysWEST presents the new track ""Unknown"" from…";music
102;['1623109297784881152'];1623109297784881152;"RT @btschartstudio: 2023 Kids’ Choice Awards
Category - Favorite Music Group

‼️ MUST vote all 31 categories (BTS at slide 18)
‼️ 100 votes…";music
103;['1623109297348710400'];1623109297348710400;"RT @marksnotnice: First time I heard the guitar solo on this I think I noclipped thru my ceiling 

https://t.co/VVJn3qdfe3";music
104;['1623109297029758979'];1623109297029758976;Listen to music, watch a movie… think of embarrassing things you did and how you would have done different etc https://t.co/FOJAFeJd5v;music
105;['1623109296950218753'];1623109296950218752;"RT @TXTCHART_KR: iTunes U.S

#86. The Name Chapter: TEMPTATION (+29) 🔥
https://t.co/hIxYYQnCys";music
106;['1623109296752889857'];1623109296752889856;"RT @zuhagrl: MUSIC CORE GIVEAWAY 

✨️ 150 votes ✨️

📌 RULES 
- vote for Lee Jeonghyeon in mnet plus app/boys planet
- follow @ynssera 
- re…";music
107;['1623109296727773186'];1623109296727773184;Blakk Rasta gets trolled on Twitter over his music. - .  : Read more: https://t.co/Zh5VrvNgmF;music
108;['1623109296354430976'];1623109296354430976;"RT @SOTSPodcast: Brand of Sacrifice have released the official music video for new single Dynasty!

https://t.co/W4RGNCykgs";music
109;['1623109296073453570'];1623109296073453568;"Now Playing Lauren Daigle - O' Lord (Radio Version)  24/7 Christian Music and Live shows ""Download the Anointed Radio App and check out https://t.co/4qFUbkEN5i"" #lasvegas #gospel #CHH #Hillsong #Radio #Trendingnow #hendersonnv #nevada #music #Jesus #God #losangeles #Sanfra";music
110;['1623109295951708160'];1623109295951708160;RT @RNB_RADAR: The Michael Jackson estate is currently in the process of selling half of his music catalog for approximately $900 million,…;music
111;['1623109295880404993'];1623109295880404992;"""Words define, my hateful mind, 
Clothed in time...""

'Relanar' music video is now available worldwide 👉 https://t.co/nskmGf8pxA

#metal #heavymetal #powermetal #thrashmetal https://t.co/FUi4me5N5L";music
112;['1623109293858820096'];1623109293858820096;music is literally healing me;music
113;['1623109293682708481'];1623109293682708480;Next week, I will be going on a 4-day brightness retreat where I am constantly overstimulated. Pop music will be blared through speakers and I will have five devices in front of me at all times. Really think this will help me discover myself.;music
114;['1623109292835454976'];1623109292835454976;@CToothaches I feel this way.... I make good music and cute cat stuff and not very many ppl notice!!;music
115;['1623109291212406784'];1623109291212406784;"RT @iHeartRadio: ❤️ @Louis_Tomlinson ❤️

Vote using these hashtags: #Louies #BestFanArmy #iHeartAwards
And vote on: https://t.co/aPueslpaIw…";music
116;['1623109290985680896'];1623109290985680896;RT @lilduval: People that listen to music from they phone thru the speaker in public are potential serial killers;music
117;['1623109289811513344'];1623109289811513344;"Rhythm of Love · Yes
https://t.co/bCHhp07cBO (@YouTube )
#music 
#song 
1987";music
118;['1623109289002012672'];1623109289002012672;"RT @JJK_VotingTeam: Please give me : 

🗳️500 REPLIES
🗳️1000 RT

I’m voting for #LeftandRight as the #BestMusicVideo at the #iHeartAwards

W…";music
119;['1623109287047208963'];1623109287047208960;RT @pionadeul: what happens when u make good music https://t.co/3lvLsDJrhF;music
120;['1623109286368010240'];1623109286368010240;"RT @btschartstudio: 2023 Kids’ Choice Awards
Category - Favorite Music Group

‼️ MUST vote all 31 categories (BTS at slide 18)
‼️ 100 votes…";music
121;['1623109286091014144'];1623109286091014144;"RT @wonderaofficial: 🤩Let's celebrate this Valentine's season together with our #LoveSongTrivia Quiz!

🎁Rewards: 20$ x 10 winners

Let’s di…";music
122;['1623109285734498306'];1623109285734498304;"RT @DJROGERHaiti: • TRILOGIE 
https://t.co/HR8sWmlYox
https://t.co/T31JcbO9P3
https://t.co/4Ue8N76XWL
Via @YouTube

On @iTunes 
https://t.c…";music
123;['1623109285730213888'];1623109285730213888;"RT @SuspendLogicXX: In my Goonies Sloth voice....""HEY YOU GUYS"" Where are all the iheart votes at??  Let's fill the TL with

 I’m voting fo…";music
124;['1623109285604388866'];1623109285604388864;RT @ThePopTingz: According to Vogue, Nicki Minaj and Drake got together last Thursday to present a special award to Lil Wayne for his impac…;music
125;['1623109285428269056'];1623109285428269056;"RT @btschartstudio: 2023 Kids’ Choice Awards
Category - Favorite Music Group

‼️ MUST vote all 31 categories (BTS at slide 18)
‼️ 100 votes…";music
126;['1623109285247963138'];1623109285247963136;I’ll join Mr. Cale I’m wishing one of my fave tweeting, music loving Scots, @caroline_binnie, a very happy birthday! ❤️ https://t.co/876uhjXTvq;music
127;['1623109284950347777'];1623109284950347776;RT @Nunnaph43179055: @Aunaun_2527 @BamBam1A @BAMBAMxABYSS @GOT7 I streaming #SlowMo, #WhoAreYou and #WheelsUp by #BamBam on Spotify @BamBam…;music
128;['1623109284480401411'];1623109284480401408;Development television whom family music pressure option free shake. https://t.co/TGJALD64aF;music
129;['1623109284274884609'];1623109284274884608;"As muscles music, or dance. Creativity is in your soul.
؟?
نمشے

🔹H3🔹
🔹H3🔹
🔹H3🔹";music
130;['1623109284178321412'];1623109284178321408;if you love rewind, if you are a rewind enthusiast please i beg you listen to this song LISTEN TO THIS SONG FOR THE LOVE OF GOD https://t.co/akCgqTy7xX;music
131;['1623109283628867585'];1623109283628867584;"I filled in this spreadsheet over a few days and I'm surprised at the drop off in familiarity after 2009- age 11 is my peak pop music year I suppose!

For extra context: I was born in 1998 so it makes sense that my familiarity increased significantly after I was born @geofftech https://t.co/wmRb6lfE5S";music
132;['1623109283180077057'];1623109283180077056;"@RastaSmoke8 @historyinmemes You don't like dancing, then ? How sad for you.
A ceildh is great fun. It's the only contact sport set to music.";music
133;['1623109282685386752'];1623109282685386752;@mzpromoz All music here https://t.co/T1m7d1wjdh;music
134;['1623109282165145609'];1623109282165145600;shorty made it Apple Music 🫡;music
135;['1623109282119155714'];1623109282119155712;"RT @WoodWeather: Check out our cheeky new Wood &amp; Weather trailer! 

🏡 A god-game set in a tiny wooden open-world.
👉 Take control of a flyin…";music
136;['1623109281825316864'];1623109281825316864;RT @_oluwaseun9: One of the best music video i’ve seen in a while, mad visuals🔥🔥 https://t.co/U851pL4VI1;music
137;['1623109279463907328'];1623109279463907328;RT @TaniaPalijo: I wish #rich and #educated #Sindhis invest in the #Sindhi #music and #entertainment industry in #Sindh . https://t.co/zoFp…;music
138;['1623109278876987392'];1623109278876987392;"RT @0HYERlN: new jeans hype boy by oh nara — nara jean 😅

( edited with music ) 
🎥: @O_n____________ https://t.co/LaX6I5z4JJ";music
139;['1623109278323163139'];1623109278323163136;"RT @MavenPolitic: @Matthew78363314 @Mr_Morbicuck @VerseByHat ""The Cathedral"" is a project by some Londoners including @RtFez and many more…";music
140;['1623109278210088961'];1623109278210088960;"RT @BABYMONGLOBAL: [VOTE]
📢 Everyone please vote #BABYMONSTER as The Most Promising 2023 Pre-debut Group on kBOPS now! Let's win for the gi…";music
141;['1623109277387825154'];1623109277387825152;RT @pionadeul: what happens when u make good music https://t.co/3lvLsDJrhF;music
142;['1623109276989329409'];1623109276989329408;Found the Scrubs theme song on Spotify and have now fallen back into the early 2000's music;music
143;['1623109276200841219'];1623109276200841216;RT @Kotaku: World's first anime AMV creator has passed away: https://t.co/F9BcFace8d https://t.co/9BeKotu6NM;music
144;['1623109275747815424'];1623109275747815424;@davidgilmour Who really cares what another person's views are. Why is everything so political. Play music, make everyone happy.;music
145;['1623109274523295744'];1623109274523295744;RT @OhSullly: I can assure you, this half assed edit will not be the reason people listen to house music;music
146;['1623109274342678530'];1623109274342678528;@DanWilsonMusic Possibly persuade them NOT to get in what’s left of the Music Biz in the first place,,,, just sayin’;music
147;['1623109273747087360'];1623109273747087360;RT @_mihter: @BIGHIT_MUSIC international armys… especially europe and us armys… your currency is 20 times more valuable than ours, so even…;music
148;['1623109273684176896'];1623109273684176896;I'm voting for #MachineGunKelly for #FaveDocumentary at the #iHeartAwards! RT to vote or you can vote here too https://t.co/LDeQmHlDVD [36];music
149;['1623109272136478720'];1623109272136478720;Need your own Music Website? Our rates start at just $200 (ONE TIME FEE) for a full website - Check link in bio to get started!;music
150;['1623109271503228929'];1623109271503228928;"RT @CCMAawards: 🏆#MubeatGlobalChoiceAwards (with. CIRCLE CHART MUSIC AWARDS 2022)🏆

📣Round 2 is OPEN!

The top 10 artists will advance to t…";music
151;['1623109270421008388'];1623109270421008384;"RT @iamveronica777: So the estate agreed to sell 50% of the inte from Michael Jackson's music catalog, MJ broadway show, the biopic..

BRAN…";music
152;['1623109270014160896'];1623109270014160896;RT @wetlegband: Very very proud to say that we took home two #GRAMMYs for ((Alternative music album))((Alternative music performance)) 😈😈 T…;music
153;['1623109269519323136'];1623109269519323136;RT @avataravas: she was on a mission to save pop music https://t.co/0xoFMVWl3i;music
154;['1623109269452390400'];1623109269452390400;RT @kingblitzmusic: Need new Eminem music 🫣;music
155;['1623109268961472513'];1623109268961472512;RT @Harry_Styles: Chris Martin is the reason i love Music...Idol.;music
156;['1623109267615088640'];1623109267615088640;"RT @rmnewsdata: Instagram uses ""Still Life"" Audio on thier Instagram reel 💗 Music by @/rkive

Check post here:
🔗https://t.co/ZRay9G5aqT

Li…";music
157;['1623109266918744064'];1623109266918744064;@OhhMar24 Lmao it’s crazy you say shit like this when everybody has been following his blueprint. Mike made music videos what they are today. Go learn something before you say shit like that 😂😂😂;music
158;['1623109265866227712'];1623109265866227712;Music touches us emotionally, where words alone can't. https://t.co/LvmovahQTo;music
159;['1623109264947523586'];1623109264947523584;"Joe The Barber Sings

A Tribute To The Wonderful &amp; Legendary

Nat King Cole And His Music.

Song : These Foolish Thing's 

https://t.co/8ZrobxAhDE

Cheers Joe Editor and Concept Owner

Of Stories Event's Magazine

On Twitter &amp; Facebook Now Meta, https://t.co/LtFoWOhJia";music
160;['1623109264603774978'];1623109264603774976;"RT @BIGHIT_MUSIC: [기사] K-Pop Group #TOMORROW_X_TOGETHER Ends SZA’s Seven-Week Run at No. 1
https://t.co/KcpgffLC7c";music
161;['1623109264465346560'];1623109264465346560;"RT @TEN_TEN0055: Music Library Top 20 Digital Vote Week 4 Results

#TurnOffTheAlarm by #MewSuppasit ft.SUHO
@MSuppasit https://t.co/F18rkfm…";music
162;['1623109264435732482'];1623109264435732480;RT @JanelleMonae: Ohh y’all niggas liked this 26.8k times??no new music just for this. 😘;music
163;['1623109264297590786'];1623109264297590784;DESTROY THE FUTURE - KING∞RAGE  https://t.co/H3bsFSfXTC #LINEMUSIC;music
164;['1623109264121397248'];1623109264121397248;@mzpromoz All music here https://t.co/T1m7d1wjdh;music
165;['1623109261604839426'];1623109261604839424;"RT @btschartstudio: 2023 Kids’ Choice Awards
Category - Favorite Music Group

‼️ MUST vote all 31 categories (BTS at slide 18)
‼️ 100 votes…";music
166;['1623109261462216704'];1623109261462216704;"RT @kuromivotes: [ MUBEAT - MUSIC CORE GLOBAL PRE-VOTING ]

🎁 150 heart beats giveaway
— follow @kuromivotes
— like &amp; rt this tweet
— like…";music
167;['1623109261185400833'];1623109261185400832;This song lives in my head rent free lol  https://t.co/jJlEoa1etZ;music
