;edit_history_tweet_ids;id;text;intent
15;['1630357098214162432'];1630357098214162432;"RT @SonyGroupGlobal: Who else is hyped for @Apoki2’s 5th single “Mood V5”? 

Guess who has joined the music video?👀
Reply to let us know if…";music
16;['1630357098180624385'];1630357098180624384;@TheRecidivists @music_ripple Ok so I hadn't had time to play this whole album.  I'm about half way thru..... holy shit!!!!!;music
17;['1630357097719164928'];1630357097719164928;definition of TikTok music is Meghan Trainor songs;music
18;['1630357095852949504'];1630357095852949504;RT @Fulgur_Ovid: My brand new original song is up in instrumental form with a beautiful music video available at https://t.co/FP46SMb24i Ha…;music
19;['1630357095781662722'];1630357095781662720;"Please restock the FACE albums across all distributors worldwide. For the album that is still in the pre order period should not be sold out. Please add the album purchase link &amp; restock as soon as possible!
@bts_bighit
 
@BIGHIT_MUSIC
 
@HYBEOFFICIALtwt";music
20;['1630357094611451905'];1630357094611451904;"RT @_bubblethe8: Are we going to push Music Core? cause if we win the Pre Voting &amp; Live Voting 1,500 will be added to our score, so it will…";music
21;['1630357093168607233'];1630357093168607232;@DOPE_ITS_TY Ah got you. It’s been a minute. Like since 2019. But he’s going through a divorce right now so maybe he’s just working through that  lol. And yeah Ciara is definitely making music for sex and the city reboots and forever 21 shopping 😂😂 it’s soooo bad.;music
22;['1630357093038571520'];1630357093038571520;"RT @votingmubeat: ▪️Mubeat Giveaway▪️
'Music Bank Pre-Voting [Ep. 1154]'🏆

🏅 300 beats

Rules ʕ⁠´⁠•⁠ᴥ⁠•⁠`⁠ʔ
⑆ Must follow @votingmubeat
⑆ L…";music
23;['1630357092904357889'];1630357092904357888;"RT @sellingmubeatmy: MUSIC BANK PRE-VOTING : MUBEAT

▶️ 150 HEART BEATS

✅ MUST FOLLOW
✅ RT &amp; LIKE THIS TWEET
✅ RT &amp; LIKE ATTACHED TWEET
✅…";music
24;['1630357092526596097'];1630357092526596096;RT @ShaysInvincible: MTV went from Music videos to ridiculousness and deliciousness .. 😒 I feel bad for this generation. Y’all getting play…;music
25;['1630357091566366722'];1630357091566366720;RT @voteforpjm: Please restock the FACE albums across all distributors worldwide. For the album that is still in the pre order period shoul…;music
26;['1630357089943011328'];1630357089943011328;@TizzyEnt @Imposter_Edits I don’t think a cool AF band like @NIGHTMOVESMPLS would be happy that their music is playing while he’s urinating!;music
27;['1630357089045323777'];1630357089045323776;"Now Playing Dr Marvinetta Clay - Worship Forever   24/7 Christian Music and Live shows ""Download the Anointed Radio App and check out https://t.co/4qFUbkEN5i"" #lasvegas #gospel #CHH #Hillsong #Radio #Trendingnow #hendersonnv #nevada #music #Jesus #God #losangeles #Sanfra";music
28;['1630357088131244032'];1630357088131244032;"RT @1024updates: [📰] Jongho’s new OST ‘바람’ for the drama ‘Our Blooming Youth’ will be released on music platforms today at 6PM KST

#ATEEZ…";music
29;['1630357087782940673'];1630357087782940672;hopefully very popular opinion: no piece of music artist merch (clothing) should be over 30 dollars.;music
30;['1630357087250153472'];1630357087250153472;RT @DailyLoud: Drake says he regrets calling out ex-girlfriends in his music 👀 https://t.co/jf1HeJ6G4e;music
31;['1630357084683354113'];1630357084683354112;Not the music video we spent our entire band budget on, not the videos of us playing a sold out room, but an extremely high effort shitpost. You really never know what people are gonna want.;music
32;['1630357083471192066'];1630357083471192064;"RT @ATEEZUD: [ 230228 | 📰 ] JONGHO's Our Blooming Youth OST '바람' will be released in various music sites today at 6PM KST

#종호 #JONGHO #ATE…";music
33;['1630357083349450752'];1630357083349450752;"RT @VoteWithARMY: Vote BTS as your “Favorite Music Group” at the Kids’ Choice Awards!👇

https://t.co/OupQstKTfF";music
34;['1630357082997407745'];1630357082997407744;@upgrade_music Is it still bovine aromatic?;music
35;['1630357082812608513'];1630357082812608512;@llorenteldr @brinx471 @hurrei his music still fye;music
36;['1630357082808483841'];1630357082808483840;"RT @1024updates: [📰] Jongho’s new OST ‘바람’ for the drama ‘Our Blooming Youth’ will be released on music platforms today at 6PM KST

#ATEEZ…";music
37;['1630357081885921280'];1630357081885921280;"@PJM_data @AskTarget @Target @BIGHIT_MUSIC Hello @AskTarget @Target

""Jimin (BTS) - FACE Invisible Face CD"" (DPCI 244-00-0867) appears to be out of stock on your website.

Hundreds of fans across the US are looking forward to buy the album. Please re-stock the item as soon as possible.

CC. @BIGHIT_MUSIC";music
38;['1630357080921059329'];1630357080921059328;why is the p.f. changs music like dat;music
39;['1630357080665214976'];1630357080665214976;I just wanna trap and make music 💙🫠.;music
40;['1630357078224035841'];1630357078224035840;"RT @Radio_WIGWAM: Eclectica: Wednesday 7pm UK, 8pm CET in Europe, 7pm EST in the Americas.
Listen at: https://t.co/ccjfWHXam0

With @Rachel…";music
41;['1630357077121024001'];1630357077121024000;RT @adriana_rkive: This is getting out of hands. Pre-orders shouldn't be sold out. Please restock the FACE albums across all distributors w…;music
42;['1630357075602841601'];1630357075602841600;"New print in the studio 

#podcasting #podcastersofinstagram #podcasts #spotify #podcastlife #podcaster #music #youtube #radio #comedy #hiphop #applepodcasts #love #podcasters #podcastshow #itunes #spotifypodcast #newpodcast #interview #entrepreneur #motivational https://t.co/ldXNKYfL9H";music
43;['1630357075476856833'];1630357075476856832;Apple Music pleaseeeeeeeeeeee 😭😭😭;music
44;['1630357075107749888'];1630357075107749888;"RT @VoteWithARMY: 🏆 | #iHeartAwards - #BestMusicVideo 

⏰ | PAST 24 Hours 

1. #YetToCome — 245.4k 
2. Left &amp; Right  — 176.7k
3.…";music
45;['1630357073601937418'];1630357073601937408;"""Baili Jin Among Mortals"" is an absolutely perfect comic! It's living rent free in my head!

#Funko #music #MoviePoster
 https://t.co/SIqQPv35Nl https://t.co/lDVHJTu2aS";music
46;['1630357071756419073'];1630357071756419072;@DayumDahlia For me its gotta be when in gurren lagann they combined the rap and the opera music together that shit hit hard when ever they played it;music
47;['1630357070905049089'];1630357070905049088;RT @LeeSutton4: @CathyHigginsWY Never was a fan of him or his music!;music
48;['1630357070007631873'];1630357070007631872;"RT @VoteWithARMY: 🏆 | #iHeartAwards - #BestMusicVideo 

⏰ | PAST 24 Hours 

1. #YetToCome — 245.4k 
2. Left &amp; Right  — 176.7k
3.…";music
49;['1630357069009149953'];1630357069009149952;♫I Can Explain by Rachelle Ferrell, from #SoundHound https://t.co/D8BIfLPxqz;music
50;['1630357068866547714'];1630357068866547712;@emtastae @PoppyUpdate @poppy @LouvauPhoto Probably music collab! @ThereIsNoUsband definitely goes hard!;music
51;['1630357068300578816'];1630357068300578816;RT @AimeeMatos4: @reholic1013 @BIGHIT_MUSIC @HYBEOFFICIALtwt Pre-orders shouldn't be sold out. Please restock the FACE albums across all di…;music
52;['1630357068250218497'];1630357068250218496;RT @platinumvibes8: 💥 Catch the big time vibes of a WPVR PLATINUM VIBES 25-MINUTE BLAST 💥 featuring 💥 25 minutes straight of commercial fre…;music
53;['1630357068157710337'];1630357068157710336;"RT @TFVUnion: D10 READY TO BE 

Excited to listen to the song #SETMEFREE from #TWICE 's upcoming album #READYTOBE (@JYPETWICE)

✅ Pre-save…";music
54;['1630357067960664069'];1630357067960664064;"RT @cypherluscious: Sigh.
- Not all w OT7 on the label has OT7 inside.
- Releases will never have the exact same streams. SoIo support, mug…";music
55;['1630357067520417792'];1630357067520417792;"RT @hopemind1038: WE WANT DIGITAL STORES
GIVE IN THE STREET DIGITAL STORES 

#GeffenGiveJhopePreorders
#BighitStopSabotagingJhope

@BIGHIT_…";music
56;['1630357067440734208'];1630357067440734208;Fire◎Flower: https://t.co/QUQEcdEpho;music
57;['1630357065427300352'];1630357065427300352;Stress relieving music 🎵 🔥🎤🎸😎🔥✅💿💯 #Music https://t.co/ekvIhsqqCy;music
58;['1630357064210952192'];1630357064210952192;"RT @RyokoXDD: [1/2] Heejin's adapting well to hs life as an enfp adopted her as soon as she joined the music club 
@loonatheworld #Heejin #…";music
59;['1630357062747291650'];1630357062747291648;"RT @sellingmubeatmy: MUSIC BANK PRE-VOTING : MUBEAT

▶️ 150 HEART BEATS

✅ MUST FOLLOW
✅ RT &amp; LIKE THIS TWEET
✅ RT &amp; LIKE ATTACHED TWEET
✅…";music
60;['1630357061942018048'];1630357061942018048;RT @OG_Rad_Hatter: Put accordions back in country music. Make that shit sound like the background music to a crawfish boil or a south Texas…;music
61;['1630357060767432704'];1630357060767432704;I need new music!;music
62;['1630357059714596864'];1630357059714596864;"We had so much fun celebrating Black History Month with our Precinct 4 seniors! The seniors' testimonials, music museum exhibit, and tribute to Bessie Smith were very special.
Join our excellent Precinct 4 team at upcoming https://t.co/3MLHRp3RsT.
#hcprecinct4 https://t.co/RKy4rlfhJE";music
63;['1630357059051958272'];1630357059051958272;I might not be the cutest but ain’t neva gone meet someone wit a better personality and better music taste than me;music
64;['1630357058875957248'];1630357058875957248;"RT @VoteWithARMY: 🏆 | #iHeartAwards - #BestMusicVideo 

⏰ | PAST 24 Hours 

1. #YetToCome — 245.4k 
2. Left &amp; Right  — 176.7k
3.…";music
65;['1630357058699640833'];1630357058699640832;RT @TwanDatDuDe: Shy Glizzy went on a Interview and basically Called the DMV sound trash. Went on a Interview and trashed the city music sc…;music
66;['1630357057177022467'];1630357057177022464;"RT @1024updates: [📰] Jongho’s new OST ‘바람’ for the drama ‘Our Blooming Youth’ will be released on music platforms today at 6PM KST

#ATEEZ…";music
67;['1630357057101774848'];1630357057101774848;"RT @cocco0610: @eaJPark @eaJPark PLEASE USE THE OFFICIAL SOUND.... THE OFFICIAL SOUND FROM TIKITOKI 👇👇👇

🔗 https://t.co/b0bB2Gp5NY";music
68;['1630357056925360130'];1630357056925360128;"RT @TheKoefficient: I’m starting to think Twitter has def changed their algorithm to attract negativity to the timeline more than usual

Fr…";music
69;['1630357056854306816'];1630357056854306816;"RT @caratvotingcrew: 📢 [ANNOUNCEMENT]

CARATs, we are NOT going to promote and vote on  Music Bank and Music Core pre-vote, given the other…";music
70;['1630357055898009603'];1630357055898009600;"five years ago, TODAY, we announced Inspired By Music - a concert series that donates $1 from every ticket sold to the Inspired by Music Fund, a grant program operated by the San Diego County Office of Education!

don’t miss our next show with The Lemon Twigs on 4/27! https://t.co/GxdkFPwWTe";music
71;['1630357054673272832'];1630357054673272832;"Vote for your favorite new music release of the week on #TPOP
https://t.co/aEIlmM3bYp";music
72;['1630357054249377799'];1630357054249377792;"@MUSEKJI @ReeshTan KAI Rover Teaser Images 1 

#ROVER_2ndTeaser #KaiRover_2ndTeaser #KAI_Rover #KAI #카이 #JONGIN #종인 #엑소카이 #MUSIC
@weareoneEXO 

🛒PreOrder #Rover Album💿NOW";music
73;['1630357053217669121'];1630357053217669120;"RT @LozzaFox: I thought it would be difficult to find a music video worse than Sam Smiths latest offering.

But the Twattersphere is a magi…";music
74;['1630357052928450561'];1630357052928450560;"RT @motarola_: Some of you already know this, but earlier this year I decided to pursue a career in music + culture writing. 

Music is the…";music
75;['1630357052353650689'];1630357052353650688;RT @RollingStone: J-Hope has announced he would begin the process of serving his mandatory military service, as well as the release of his…;music
76;['1630357052315910144'];1630357052315910144;Cheap knock off mixed in with ideas from Juan's old music concepts. https://t.co/mVhxJsKFAn;music
77;['1630357052043444224'];1630357052043444224;"I've never verbalized this before, but one of the reasons I never pursued a career in music (even though it's what I went to school for), is that I didn't love it enough to take up another spot as a ""mediocre white dude"" in the industry. I know I'd have had an easier time—";music
78;['1630357051875418112'];1630357051875418112;RT @telepathy13k: @jmindolls Could you please restock 'FACE' albums by JIMIN in your stores as it's currently sold out and many fans are ea…;music
79;['1630357051795701761'];1630357051795701760;"RT @bandmaid: 【NEWS】
New song ""Memorable"" selected for each playlist!!

Loud Japan #YouTubeMusic
https://t.co/fzMVpQNGBR

Big in Japan #Spo…";music
80;['1630357051158265856'];1630357051158265856;"Need a Music Website? We build amazing Websites for Artists &amp; Producers for as low as $200! Contact us for details &gt;&gt; musicwebsite4u@gmail.com";music
81;['1630357051103641600'];1630357051103641600;RT @carlchery: @FoxKingdxm For once, resist the urge to insert yourself and just talk music with the rest of us. Lol;music
82;['1630357050395090944'];1630357050395090944;RT @kfzofzoofz: @maxim_cho The music ruined it for me;music
83;['1630357050277646338'];1630357050277646336;"RT @BBvotesfree: [MUSIC CORE Pre-Voting GIVEAWAY🌼]

🎀 300 beats poll winner
🎁 300 beats for more proofs

RULES:
📌 Follow
📌 RT &amp; RT pinned t…";music
84;['1630357050273284096'];1630357050273284096;I'm voting for #CarrieUnderwood for #FaveTourStyle at the #iHeartAwards! RT to vote or you can vote here too https://t.co/tGMp2vzXvp;music
85;['1630357049619148805'];1630357049619148800;"RT @1024updates: [📰] Jongho’s new OST ‘바람’ for the drama ‘Our Blooming Youth’ will be released on music platforms today at 6PM KST

#ATEEZ…";music
86;['1630357048733958144'];1630357048733958144;"RT @AesopsFableFly: thinking about hobis songwriting &amp; how his lyrics always contain an incredibly raw and vulnerable look into his life &amp;…";music
87;['1630357048603934720'];1630357048603934720;"RT @iHeartRadio: RT TO VOTE!!!

❤️ @justinbieber ❤️

Vote using these hashtags: #Beliebers #BestFanArmy #iHeartAwards
And vote on: https://…";music
88;['1630357046733185024'];1630357046733185024;"RT @RibbonGirl428: Ah yes the 6 main units: Hapiara, Pkpk, Pm, Ri4, Unichord &amp; Abyssmare 🥰 M4 and Rondo who? 🤡

Joking aside, it makes sens…";music
89;['1630357046079131648'];1630357046079131648;"RT @RichardStiller4: @TheLastRefuge2 this entire meme team has taken it to the next level.

They're creating and singing their own music fo…";music
90;['1630357044472721409'];1630357044472721408;"RT @VoteWithARMY: 🏆 | #iHeartAwards - #BestFanArmy 

⏰ | PAST 24 Hours 

1. #BTSARMY — 92.2k 
2.                      — 15.1k
3.…";music
91;['1630357043964944386'];1630357043964944384;"RT @StarPopPH: LOOK: 

ABS-CBN Music Artists at the #NYLONMANILABBBNIGHT!!! 

STUNNERS!!! 🤩🤩🤩

@dreisugay @gomezshanaia @imjeremyg @anqelak…";music
92;['1630357043336081408'];1630357043336081408;@WrongsToWrite No music, phone and talking is what freedom feels like.;music
93;['1630357043164106752'];1630357043164106752;"RT @sugarcandymark: BEST MUSIC CORE MCs EVER 🚀

WOO               JU                  HO https://t.co/rrAXBRFBAs";music
94;['1630357042467598336'];1630357042467598336;this combat is interesting. (the music is an absolute jam, it's super jazzy.);music
95;['1630357042383974400'];1630357042383974400;RT @trsrxteume: so it’s been a year since our first ot12 music show interview 🥺https://t.co/eASr4ZnCLz;music
96;['1630357041121226758'];1630357041121226752;"#NowPlaying Da Mind (@Damindakajames) - Hey Love
Listen at https://t.co/EU5MdGUv0c
#Music #Trending";music
97;['1630357040316190720'];1630357040316190720;"RT @hope_stream: Lo necesitamos 
GEFFEN WE NEED DIGITAL STORE
BIGHIT WE NEED DIGITAL STORE
HYBE WE NEED DIGITAL STORE

#GiveJhopeADigitalSt…";music
98;['1630357039921676293'];1630357039921676288;"RT @VoteWithARMY: 🏆 | #iHeartAwards - #BestMusicVideo 

1. Left &amp; Right   — 9M
2. #YetToCome — 8.9M
3.                         — 942,623…";music
99;['1630357037833146368'];1630357037833146368;RT @norkbork1: if u have ever had the opinion that creo is one of the best artists n have been made fun of for it, dont feel stupid. creo i…;music
100;['1630357036230639617'];1630357036230639616;"RT @yongmimitos: comenten abajo 

This is getting out of hands. Pre-orders shouldn't be sold out. Please restock the FACE albums across all…";music
101;['1630357035991842816'];1630357035991842816;"RT @ThomasSpeaksRex: #REX coming soon to #PulseChain 

* turn on the music *

👇👇👇 https://t.co/5H1SELLQc4";music
102;['1630357034817183747'];1630357034817183744;"RT @Basseyworld: Jacob looks like one of those white UK soul/R&amp;B singers that never really made it mainstream but all real music heads fuck…";music
103;['1630357033764413440'];1630357033764413440;Music Unlimited - Summer Nights (Tropical House Music) https://t.co/BrOMHaEOq1;music
104;['1630357033223618561'];1630357033223618560;"RT @svtbillboard: [MUBEAT NOTICE]

Carats, we are NOT going to promote and vote on Music Bank and Music Core pre-vote, given the other crit…";music
105;['1630357033005502464'];1630357033005502464;"RT @JazzFoundation: Billie Holiday was one of the most famous American jazz &amp; swing music singers of all time. 

During her lifetime, she u…";music
106;['1630357031218454533'];1630357031218454528;"RT @RNB_RADAR: Brent Faiyaz makes music for any occasion

 https://t.co/VUWTflhp00";music
107;['1630357030673481729'];1630357030673481728;"RT @1024updates: [📰] Jongho’s new OST ‘바람’ for the drama ‘Our Blooming Youth’ will be released on music platforms today at 6PM KST

#ATEEZ…";music
108;['1630357030656438272'];1630357030656438272;Hi! Beta1 is now online! come to listen to good music of many genres at https://t.co/H19lWi1Yx4;music
109;['1630357030140620803'];1630357030140620800;oo yeaaaa https://t.co/i98KYckmPo;music
110;['1630357030065131521'];1630357030065131520;A friend of mine @ChasitiChambers is hoping to recording a full music album soon and she posted a small sample. I really like it and wanted to share it with you all. Duffy Endlessly Chasiti Chambers Cover https://t.co/FUdeo56GQY;music
111;['1630357027590668291'];1630357027590668288;RT @itboycrave: @reholic1013 @BIGHIT_MUSIC @HYBEOFFICIALtwt Hello, please release the album purchase link. For the album that is still in t…;music
112;['1630357026751537153'];1630357026751537152;"RT @75000Frederique: QUAND TOUT VA MAL ,SEUL CES 3 REMÈDES FONCTIONNENT: LE SILENCE ,LES LARMES ,LA MUSIQUE 
WHEN EVERYTHING IS GOING BAD,…";music
113;['1630357026395095042'];1630357026395095040;madison cuz i looove her music https://t.co/cDGKvptKSv;music
114;['1630357025786933248'];1630357025786933248;"RT @tinashediary: .@0800shygirl &amp; @Tinashe’s 'Heaven' music video will be released tomorrow! https://t.co/FhdmqwDJCg";music
115;['1630357025451302914'];1630357025451302912;@MusicMonster891 #music  IN MY EARS https://t.co/ocenNY4DhU;music
116;['1630357023778029568'];1630357023778029568;"RT @sellingmubeatmy: MUSIC BANK PRE-VOTING : MUBEAT

▶️ 150 HEART BEATS

✅ MUST FOLLOW
✅ RT &amp; LIKE THIS TWEET
✅ RT &amp; LIKE ATTACHED TWEET
✅…";music
117;['1630357023442468864'];1630357023442468864;@FleuryNFT get stoned, listen to music and chat with good people;music
118;['1630357022402019328'];1630357022402019328;"RT @VoteWithARMY: 🏆 | #iHeartAwards - #BestMusicVideo 

⏰ | PAST 24 Hours 

1. #YetToCome — 245.4k 
2. Left &amp; Right  — 176.7k
3.…";music
119;['1630357021886418946'];1630357021886418944;RT @rapplerdotcom: Josh Cullen talks about his unique sound, the making of his music video, and the future of his solo career. #PPopRise ht…;music
120;['1630357020238032898'];1630357020238032896;"RT @PJM_data: Hello @AskTarget @Target

""Jimin (BTS) - FACE Invisible Face CD"" (DPCI 244-00-0867) appears to be out of stock on your websit…";music
121;['1630357019885707265'];1630357019885707264;RT @johnnys: Set against an awesomely unreal sci-fi story backdrop, the official music video to #KinKiKids' 31st single #Time is now availa…;music
122;['1630357019537428480'];1630357019537428480;👯‍♂️ 😭 💃 En cours sur Dance or cry : MUSIC SOUNDS BETTER WITH YOU de Rounhaa. ♫♫♫ Playlist : # New on the radio ♫ ♩ {https://t.co/29lqBhpMxe} 🕺 😭 👯‍♀️;music
123;['1630357019260583942'];1630357019260583936;RT @LouisVuitton: #jhope as House Ambassador. The rapper-singer-songwriter, and music producer is photographed wearing #LouisVuitton. #BTS…;music
124;['1630357018971176961'];1630357018971176960;"https://t.co/eCaBbCNM0C

Hardest song out https://t.co/hErwqlZuu7";music
125;['1630357018744885248'];1630357018744885248;"RT @TeamBamBamInter: 🍋Team BamBam Inter 🍋 
is established to support BamBam's iTunes, Apple Music  and Spotify Korea in order to help BamBa…";music
126;['1630357018509729792'];1630357018509729792;"Enjoy my new track 
#distrokid #spotify #playlist #playlists 
#amazon #apple #itunes #music

https://t.co/EwFDdgj57E";music
127;['1630357018170073088'];1630357018170073088;"RT @iamelijahdai: BTS Shots of The Falling lyric video! 

Ft. @_FAMOUSNOBODYS 💡🙏🏽

S/O thé family @twntytwo_22  x @whoischristianvazquez x…";music
128;['1630357016853065729'];1630357016853065728;"🤦‍♀️“This show contains strong language, themes of climate (bollox) xenophobia, pregnancy &amp; infant homicide.
The show contains references to sexual violence, mental illness, death, suicide &amp; loud music.
 *This show involves the handling of cooked egg.”*🤦‍♀️
https://t.co/Iojj7fRzgQ";music
129;['1630357016823644160'];1630357016823644160;"RT @VoteWithARMY: 🏆 | #iHeartAwards - #BestMusicVideo 

⏰ | PAST 24 Hours 

1. #YetToCome — 245.4k 
2. Left &amp; Right  — 176.7k
3.…";music
130;['1630357016022765570'];1630357016022765568;@FrankHath Do you play music when you DM?;music
131;['1630357015884099585'];1630357015884099584;RT @pleasebenormaI: dirty dungarees closing is another disgraceful loss in the shit eating capital of ohio. particularly so for anyone into…;music
132;['1630357015016140801'];1630357015016140800;"RT @TempusMalleo: I have recently discovered the music of Sabaton.

I feel like I should have known about this sooner.";music
133;['1630357015007559680'];1630357015007559680;"Think I just snagged THE last copy of the cool as heck Gold Locket pressing of Hey Arnold: The Music from @EnjoytherideRES Lucky I checked in! (Other variants are available) This was a longtime wishlist release! &lt;3

https://t.co/bgaNkMQ8yK https://t.co/KWKcFknsJ7";music
134;['1630357014693179392'];1630357014693179392;RT @PRADAXBBY: oh to be by a beach listening to music on repeat https://t.co/6W7tvpO1rx;music
135;['1630357014550392832'];1630357014550392832;Nicki refuses to elevate and wants to and continues to act like a girl in they 20s making the same or worse music and visuals she been making since pink Friday. Barbs give her the excuse “it’s her brand” that’s her fault for branding her self as a child’s toy , reap what u sow https://t.co/QdtfwPN8aJ;music
136;['1630357011819896835'];1630357011819896832;RT @eastcoastcomie: do NOT go to a restaurant that is closing within the hour. most owners will make u stay with the last table however tf…;music
137;['1630357011526467585'];1630357011526467584;RT @HCbodyguard: The creator of the 10 hours sleeping music video uploaded comments and pinned it wishing Haechan and sfs to always be happ…;music
138;['1630357008959553536'];1630357008959553536;RT @cestlavie9090: 'Breather' is DOCSKIM's official solo debut as mikscod. Created simultaneously while working on @BTS_twt RM's 'Wild Flow…;music
139;['1630357008636321792'];1630357008636321792;"RT @bts_0_6_1_3__: Hello 
@AskTarget
 
@Target

""Jimin (BTS) - FACE Invisible Face CD"" (DPCI 244-00-0867) appears to be out of stock on you…";music
140;['1630357008602759170'];1630357008602759168;@BigBoyBilly33 @OnThinlce Nobody care ab yeat he buns + just enjoy the music dogg i could b on here providing u wit a million reasons why yeat trash but instead imma just tell u Don shit was fye cause i like 2 enjoy not hate😂;music
141;['1630357008414040064'];1630357008414040064;@1YoungTakeoff thank you for the 🔥 music. God Bless your family ! 🙏;music
142;['1630357008133275649'];1630357008133275648;"RT @shesforhyukjae: ""age doesn't matter when it comes to music."" -  Kim Yesung 

#YESUNG  #슈퍼주니어
#Floral_SenseYESUNG https://t.co/jvzAEi7fY0";music
143;['1630357007969468416'];1630357007969468416;"RT @RSVPATX: ✨ NEW SXSW 2023 MUSIC SHOWCASE ✨

Scotland at SXSW by @WideDays

RSVP: https://t.co/FYkbmPRsxu

🗓️ 3/16/23, 8 PM - 2 AM

📍 611…";music
144;['1630357007348686848'];1630357007348686848;this song awakening something in me rn https://t.co/MuLNQOADFJ;music
145;['1630357006757289986'];1630357006757289984;"RT @1024updates: [📰] Jongho’s new OST ‘바람’ for the drama ‘Our Blooming Youth’ will be released on music platforms today at 6PM KST

#ATEEZ…";music
146;['1630357006635913217'];1630357006635913216;"MONT=LEI - Bed sheets@ home studio

YouTube 
https://t.co/pRC1GDhPLi
streaming
https://t.co/V7fij9HxxD

#music #neosoul #randb #演奏してみた https://t.co/q7nS1Kpqmc";music
147;['1630357005352292352'];1630357005352292352;I need new music! Send me a link to your songs and I will listen 🫠;music
148;['1630357004954005504'];1630357004954005504;"RT @seokinthebox: Give On the Street a digital store so fans can support j-hope!

#GiveJHOPEADigitalStore 
#jhope #on_the_street
@GeffenRec…";music
149;['1630357004538757120'];1630357004538757120;RT @bambooshooti: Gil Scott-Heron was a spoken-word performer, writer and musician whose work is credited with laying the groundwork for ra…;music
150;['1630357004219719681'];1630357004219719680;"RT @NewJeansBrands: 🔗 https://t.co/PffZCS5H3r 

The article goes on to say, “there have been several top-notch popular artists of the time…";music
151;['1630357003892846592'];1630357003892846592;"RT @btsfronntman: @reholic1013 @face_album @BIGHIT_MUSIC @HYBEOFFICIALtwt 🚨IMPORTANT🚨
Please restock the FACE albums across all distributor…";music
152;['1630357003632517122'];1630357003632517120;I actually want to listen to full wei's discography when I have time and in a mood bc from the songs I heard so far they don't lean on noise music;music
153;['1630357002697187330'];1630357002697187328;"RT @1024updates: [📰] Jongho’s new OST ‘바람’ for the drama ‘Our Blooming Youth’ will be released on music platforms today at 6PM KST

#ATEEZ…";music
154;['1630357001510215681'];1630357001510215680;Thank you @alexander23 for ur music i feel less alone on my birthday 🥹;music
155;['1630357000738734080'];1630357000738734080;"RT @MewlionsPeru: 📆 D-65

Good Mewning

Mew Suppasit Music Theater🎤🎶

 🚩Date 03/05/2023
📍 Kanagawa Kenmin Hall 
🕰️ 1st round :15:15 &amp; 2nd r…";music
